Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,97.0199966430664,98.70999908447266,96.62000274658203,97.83999633789062,89.0881576538086,25815400
2022-06-02,97.29000091552734,98.0999984741211,96.79000091552734,97.66999816894531,88.9333724975586,19089100
2022-06-03,97.9000015258789,99.66000366210938,97.9000015258789,99.08999633789062,90.22636413574219,21038200
2022-06-06,99.18000030517578,99.77999877929688,98.66999816894531,98.83999633789062,89.99869537353516,20682100
2022-06-07,99.69999694824219,103.43000030517578,99.48999786376953,103.37000274658203,94.1235122680664,37810200
2022-06-08,103.48999786376953,105.56999969482422,102.9800033569336,104.58999633789062,95.23436737060547,31613200
2022-06-09,103.41999816894531,104.56999969482422,102.16000366210938,102.33000183105469,93.17652893066406,26607000
2022-06-10,101.94000244140625,103.3499984741211,99.79000091552734,100.45999908447266,91.47380065917969,30950500
2022-06-13,97.5199966430664,97.7699966430664,93.91999816894531,95.8499984741211,87.27617645263672,33421000
2022-06-14,97.41000366210938,98.66999816894531,95.2699966430664,96.0999984741211,87.5038070678711,31264000
2022-06-15,95.98999786376953,96.56999969482422,93.2699966430664,94.88999938964844,86.40203857421875,29620800
2022-06-16,92.41000366210938,93.12999725341797,90.27999877929688,91.38999938964844,83.21511840820312,35696700
2022-06-17,90.95999908447266,91.3499984741211,85.66000366210938,86.12000274658203,78.4165267944336,64610200
2022-06-21,88.58000183105469,92.52999877929688,88.5199966430664,91.4800033569336,83.29707336425781,35951500
2022-06-22,87.54000091552734,89.76000213623047,87.52999877929688,87.86000061035156,80.0008773803711,29727200
2022-06-23,88.66000366210938,89.05000305175781,83.5199966430664,85.20999908447266,77.58792114257812,35757200
2022-06-24,86.94999694824219,88.4000015258789,85.80999755859375,86.9000015258789,79.12676239013672,26639000
2022-06-27,87.80999755859375,90.04000091552734,87.66999816894531,89.02999877929688,81.06623077392578,25478700
2022-06-28,91.12000274658203,93.23999786376953,90.3499984741211,91.5,83.31527709960938,33096900
2022-06-29,92.9800033569336,93.19999694824219,87.76000213623047,88.12000274658203,80.23762512207031,25400900
2022-06-30,86.13999938964844,87.5999984741211,84.66999816894531,85.63999938964844,77.97945404052734,39948100
2022-07-01,86.73999786376953,87.87999725341797,84.70999908447266,87.55000305175781,79.71861267089844,26327900
2022-07-05,86.33999633789062,86.69999694824219,83.01000213623047,84.80999755859375,77.22370147705078,34591100
2022-07-06,83.76000213623047,85.2300033569336,81.01000213623047,83.27999877929688,75.83055877685547,33375700
2022-07-07,85.37999725341797,86.76000213623047,85.30000305175781,85.94000244140625,78.25260925292969,23817400
2022-07-08,86.94999694824219,87.30000305175781,84.93000030517578,86.08000183105469,78.38009643554688,17673800
2022-07-11,85.16999816894531,86.12000274658203,84.36000061035156,85.63999938964844,77.97945404052734,15603800
2022-07-12,83.77999877929688,85.05000305175781,82.86000061035156,84.5,76.9414291381836,21013000
2022-07-13,83.37999725341797,86.30999755859375,83.30000305175781,84.83999633789062,77.25102233886719,19928600
2022-07-14,81.8499984741211,83.30999755859375,80.69000244140625,83.13999938964844,75.70307922363281,26343000
2022-07-15,84.80000305175781,84.87999725341797,82.9000015258789,84.54000091552734,76.97786712646484,17243700
2022-07-18,86.58000183105469,87.94000244140625,85.75,86.0999984741211,78.39830017089844,19395800
2022-07-19,86.41999816894531,88.5199966430664,86.25,88.2699966430664,80.37419128417969,18248900
2022-07-20,87.58000183105469,89.6500015258789,87.25,89.23999786376953,81.25743103027344,16584400
2022-07-21,86.93000030517578,87.80000305175781,85.20999908447266,87.75,79.90071868896484,21375700
2022-07-22,87.55000305175781,88.47000122070312,86.62999725341797,87.08000183105469,79.29065704345703,15479500
2022-07-25,88.16000366210938,90.12999725341797,87.41999816894531,89.9800033569336,81.93124389648438,17536400
2022-07-26,91.12999725341797,91.27999877929688,89.0,89.62999725341797,81.612548828125,15141200
2022-07-27,90.27999877929688,92.0,89.4000015258789,91.56999969482422,83.37902069091797,18047000
2022-07-28,92.18000030517578,93.25,91.01000213623047,92.63999938964844,84.35330200195312,20353100
2022-07-29,94.44999694824219,97.5199966430664,94.0999984741211,96.93000030517578,88.25956726074219,29825800
2022-08-01,94.79000091552734,95.3499984741211,93.2300033569336,94.4800033569336,86.02871704101562,20793200
2022-08-02,94.69000244140625,95.19999694824219,93.81999969482422,94.06999969482422,85.65538787841797,16722500
2022-08-03,94.41999816894531,94.41999816894531,90.79000091552734,91.0199966430664,82.8781967163086,23580800
2022-08-04,90.30999755859375,90.33999633789062,86.43000030517578,87.19000244140625,79.39081573486328,31821500
2022-08-05,86.36000061035156,89.69000244140625,86.27999877929688,88.44999694824219,80.53810119628906,17408000
2022-08-08,88.61000061035156,89.5999984741211,88.22000122070312,88.94999694824219,80.99336242675781,14458500
2022-08-09,90.05000305175781,91.61000061035156,89.94999694824219,90.58999633789062,82.48667907714844,19083400
2022-08-10,90.68000030517578,91.79000091552734,89.19000244140625,91.44999694824219,83.26974487304688,18302000
2022-08-11,91.83999633789062,94.30000305175781,91.44000244140625,93.19000244140625,85.67858123779297,18797900
2022-08-12,92.4800033569336,94.0199966430664,92.11000061035156,94.0,86.42327880859375,15058200
2022-08-15,90.52999877929688,92.7300033569336,89.66000366210938,92.31999969482422,84.87869262695312,20755200
2022-08-16,92.02999877929688,92.88999938964844,91.29000091552734,91.45999908447266,84.08802032470703,14038200
2022-08-17,91.2699966430664,93.20999908447266,90.91999816894531,92.19999694824219,84.76837158203125,13678000
2022-08-18,93.1500015258789,95.30999755859375,93.08999633789062,94.37999725341797,86.77265167236328,17770400
2022-08-19,94.16000366210938,95.19999694824219,93.80000305175781,94.08000183105469,86.4968490600586,16128600
2022-08-22,93.41999816894531,94.48999786376953,91.86000061035156,94.01000213623047,86.43247985839844,16019900
2022-08-23,95.55000305175781,98.41000366210938,95.44999694824219,98.0,90.10086822509766,23764700
2022-08-24,98.01000213623047,98.97000122070312,97.36000061035156,98.58000183105469,90.63410949707031,17050300
2022-08-25,98.91999816894531,99.86000061035156,98.0999984741211,99.08999633789062,91.10301208496094,15305700
2022-08-26,98.7699966430664,99.91000366210938,97.41999816894531,97.87000274658203,89.9813461303711,15531400
2022-08-29,98.18000030517578,101.55999755859375,98.13999938964844,100.12000274658203,92.04998016357422,23059200
2022-08-30,98.36000061035156,98.62000274658203,95.81999969482422,96.30999755859375,88.54708099365234,17086800
2022-08-31,94.02999877929688,96.83999633789062,93.58999633789062,95.58999633789062,87.88512420654297,18340900
2022-09-01,94.41999816894531,95.06999969482422,92.29000091552734,93.87000274658203,86.30375671386719,16423000
2022-09-02,96.3499984741211,96.79000091552734,95.11000061035156,95.58999633789062,87.88512420654297,18206800
2022-09-06,96.16000366210938,96.58999633789062,94.51000213623047,94.94999694824219,87.29671478271484,19201500
2022-09-07,93.19000244140625,94.58999633789062,92.30000305175781,94.13999938964844,86.55199432373047,16274700
2022-09-08,94.66000366210938,95.41999816894531,93.72000122070312,94.91000366210938,87.25993347167969,18759200
2022-09-09,96.5199966430664,97.0,95.31999969482422,96.5,88.7217788696289,17158000
2022-09-12,97.6500015258789,99.19000244140625,96.87999725341797,97.61000061035156,89.74229431152344,16118900
2022-09-13,96.61000061035156,97.77999877929688,94.91000366210938,95.33000183105469,87.6460952758789,18229100
2022-09-14,96.19000244140625,98.55999755859375,96.1500015258789,97.66999816894531,89.7974624633789,22655700
2022-09-15,96.22000122070312,96.54000091552734,94.05000305175781,94.83000183105469,87.1863784790039,21092300
2022-09-16,95.06999969482422,95.33999633789062,92.0,93.20999908447266,85.69696044921875,37874700
2022-09-19,91.01000213623047,93.48999786376953,91.0,93.19999694824219,85.68775177001953,15342100
2022-09-20,92.7300033569336,92.93000030517578,91.63999938964844,92.44000244140625,84.98902893066406,14712500
2022-09-21,93.56999969482422,93.87999725341797,90.87000274658203,90.94999694824219,83.6191177368164,17332400
2022-09-22,92.19999694824219,92.66000366210938,90.5199966430664,90.56999969482422,83.26974487304688,16139400
2022-09-23,87.5,87.5,84.8499984741211,85.75,78.8382568359375,27738800
2022-09-26,84.9000015258789,86.22000122070312,83.88999938964844,83.9800033569336,77.2109375,22043400
2022-09-27,85.61000061035156,86.95999908447266,84.80999755859375,85.73999786376953,78.82904815673828,17307300
2022-09-28,86.12000274658203,89.30000305175781,85.91999816894531,88.86000061035156,81.69757843017578,19543300
2022-09-29,88.18000030517578,89.36000061035156,87.12999725341797,88.68000030517578,81.53209686279297,17896000
2022-09-30,88.16999816894531,89.04000091552734,87.30999755859375,87.30999755859375,80.27252197265625,21357600
2022-10-03,90.04000091552734,92.36000061035156,89.72000122070312,91.91999816894531,84.51094055175781,23881300
2022-10-04,93.23999786376953,95.36000061035156,92.70999908447266,95.2699966430664,87.59091186523438,22133700
2022-10-05,95.75,99.98999786376953,95.66000366210938,99.12000274658203,91.13059997558594,34857700
2022-10-06,98.47000122070312,102.18000030517578,98.33000183105469,102.05999755859375,93.8336181640625,29124700
2022-10-07,102.19000244140625,103.31999969482422,100.18000030517578,101.02999877929688,92.88663482666016,24507600
2022-10-10,101.48999786376953,102.02999877929688,98.72000122070312,98.83999633789062,90.87315368652344,16786100
2022-10-11,97.22000122070312,99.76000213623047,96.75,98.0,90.10086822509766,17804100
2022-10-12,97.5,98.91000366210938,97.2300033569336,98.43000030517578,90.49620819091797,12635800
2022-10-13,97.55000305175781,102.44999694824219,97.4000015258789,101.87000274658203,93.65895080566406,22019100
2022-10-14,101.12000274658203,102.23999786376953,99.04000091552734,99.19000244140625,91.19495391845703,15222000
2022-10-17,101.06999969482422,101.97000122070312,100.5,100.62000274658203,92.50969696044922,14283200
2022-10-18,101.54000091552734,102.3499984741211,99.2300033569336,100.80000305175781,92.67517852783203,14065400
2022-10-19,101.25,103.98999786376953,101.2300033569336,103.79000091552734,95.42417907714844,20921700
2022-10-20,104.31999969482422,105.0,103.41000366210938,103.93000030517578,95.55288696289062,17649000
2022-10-21,104.44999694824219,106.4000015258789,103.91000366210938,105.86000061035156,97.32733154296875,22814100
2022-10-24,105.66000366210938,107.68000030517578,105.12000274658203,106.5999984741211,98.00767517089844,17024200
2022-10-25,106.41000366210938,107.33000183105469,105.06999969482422,105.87999725341797,97.345703125,15719800
2022-10-26,106.26000213623047,107.83000183105469,106.0,107.13999938964844,98.504150390625,17383800
2022-10-27,108.41000366210938,109.58000183105469,107.41999816894531,107.55000305175781,98.88111877441406,18214000
2022-10-28,109.45999908447266,111.20999908447266,108.12000274658203,110.69999694824219,101.77719116210938,28169400
2022-10-31,109.5,112.91000366210938,109.44000244140625,110.80999755859375,101.87834167480469,26401800
2022-11-01,112.37000274658203,112.56999969482422,110.6500015258789,111.91000366210938,102.88967895507812,22213100
2022-11-02,111.58000183105469,112.0999984741211,109.30999755859375,109.61000061035156,100.77507019042969,20654200
2022-11-03,108.58000183105469,111.81999969482422,108.30999755859375,111.0999984741211,102.14497375488281,17103700
2022-11-04,113.0,113.5,110.80000305175781,112.30999755859375,103.2574462890625,17541500
2022-11-07,112.41000366210938,113.98999786376953,112.12999725341797,113.63999938964844,104.48023223876953,16008000
2022-11-08,113.4800033569336,114.66000366210938,112.5999984741211,114.0,104.81121826171875,14661000
2022-11-09,113.0999984741211,113.27999877929688,108.56999969482422,108.9000015258789,100.1222915649414,19522800
2022-11-10,110.19000244140625,110.69999694824219,107.56999969482422,110.5,101.59332275390625,20146700
2022-11-11,112.58000183105469,114.5,112.48999786376953,113.94999694824219,104.76522827148438,20518900
2022-11-14,112.62999725341797,114.63999938964844,112.48999786376953,113.37000274658203,105.07109069824219,20858300
2022-11-15,113.80000305175781,114.52999877929688,112.87000274658203,114.12999725341797,105.77545166015625,19373800
2022-11-16,113.44000244140625,114.26000213623047,111.86000061035156,112.91000366210938,104.64476013183594,13591000
2022-11-17,111.29000091552734,113.19999694824219,110.75,113.05999755859375,104.78378295898438,12425900
2022-11-18,110.9000015258789,112.4800033569336,109.61000061035156,112.08000183105469,103.87551879882812,15415000
2022-11-21,109.98999786376953,111.19999694824219,107.4800033569336,110.97000122070312,102.8467788696289,20973000
2022-11-22,112.20999908447266,114.47000122070312,111.43000030517578,114.18000030517578,105.8218002319336,17719100
2022-11-23,112.31999969482422,113.94999694824219,112.0999984741211,113.61000061035156,105.29351806640625,11546700
2022-11-25,113.87999725341797,114.61000061035156,113.05999755859375,113.20999908447266,104.92279815673828,7136000
2022-11-28,110.66000366210938,111.45999908447266,109.62000274658203,109.80999755859375,101.77169036865234,23015500
2022-11-29,110.61000061035156,111.80000305175781,109.79000091552734,110.54000091552734,102.44824981689453,14453200
2022-11-30,111.54000091552734,111.9000015258789,109.77999877929688,111.33999633789062,103.18968963623047,23158100
2022-12-01,111.63999938964844,112.06999969482422,110.18000030517578,110.80000305175781,102.689208984375,14398300
2022-12-02,109.51000213623047,111.70999908447266,109.19999694824219,109.86000061035156,101.81803131103516,15248400
2022-12-05,110.69999694824219,111.36000061035156,105.94000244140625,106.8499984741211,99.02836608886719,19287700
2022-12-06,105.9000015258789,107.04000091552734,103.1500015258789,103.87999725341797,96.27577209472656,21197000
2022-12-07,103.77999877929688,104.8499984741211,102.37000274658203,103.6500015258789,96.06260681152344,20061700
2022-12-08,106.27999877929688,106.80000305175781,103.70999908447266,104.41999816894531,96.7762451171875,21128800
2022-12-09,104.58999633789062,105.94999694824219,103.30000305175781,103.54000091552734,95.96066284179688,21298200
2022-12-12,103.83000183105469,106.23999786376953,103.58999633789062,106.08999633789062,98.3239974975586,20413200
2022-12-13,107.80000305175781,108.54000091552734,107.0199966430664,107.25,99.39907836914062,24305300
2022-12-14,107.98999786376953,108.30000305175781,105.75,106.45999908447266,98.66692352294922,17597300
2022-12-15,105.33000183105469,106.16999816894531,103.69999694824219,105.44000244140625,97.72160339355469,15365100
2022-12-16,103.69000244140625,105.58000183105469,103.12999725341797,104.69999694824219,97.0357437133789,54596600
2022-12-19,105.26000213623047,106.19999694824219,104.37999725341797,105.16999816894531,97.47132873535156,13611100
2022-12-20,105.16999816894531,107.51000213623047,105.06999969482422,106.69000244140625,98.88007354736328,14680000
2022-12-21,108.29000091552734,108.58999633789062,107.16000366210938,108.05999755859375,100.14978790283203,13565400
2022-12-22,107.88999938964844,108.19000244140625,104.0999984741211,105.87999725341797,98.12936401367188,13213000
2022-12-23,106.94999694824219,108.73999786376953,106.9000015258789,108.68000030517578,100.72440338134766,11539400
2022-12-27,109.2699966430664,110.47000122070312,108.83000183105469,110.19000244140625,102.12387084960938,11962100
2022-12-28,109.91000366210938,110.0,107.9000015258789,108.37999725341797,100.44637298583984,10702100
2022-12-29,107.98999786376953,109.72000122070312,107.98999786376953,109.19999694824219,101.20633697509766,10534000
2022-12-30,108.61000061035156,110.5,108.61000061035156,110.30000305175781,102.225830078125,11799600
2023-01-03,109.77999877929688,110.0199966430664,105.48999786376953,106.51000213623047,98.71326446533203,15146200
2023-01-04,104.80000305175781,107.16000366210938,104.76000213623047,106.81999969482422,99.00056457519531,18058400
2023-01-05,106.33999633789062,109.94999694824219,106.30999755859375,109.20999908447266,101.2155990600586,15946600
2023-01-06,110.08000183105469,111.98999786376953,109.66999816894531,110.52999877929688,102.43897247314453,16348100
2023-01-09,111.63999938964844,111.63999938964844,107.80999755859375,108.47000122070312,100.52978515625,17964600
2023-01-10,109.79000091552734,110.33000183105469,108.01000213623047,110.08999633789062,102.03119659423828,15104600
2023-01-11,110.98999786376953,111.44999694824219,109.08999633789062,111.37000274658203,103.21748352050781,16710400
2023-01-12,111.81999969482422,113.73999786376953,111.73999786376953,113.22000122070312,104.93206787109375,15357300
2023-01-13,113.11000061035156,113.48999786376953,112.16000366210938,113.1500015258789,104.86719512939453,12011400
2023-01-17,113.41000366210938,114.08000183105469,112.66999816894531,112.93000030517578,104.66329956054688,16542200
2023-01-18,113.26000213623047,114.12000274658203,110.4000015258789,110.61000061035156,102.51313018798828,16399700
2023-01-19,110.06999969482422,112.12999725341797,109.58000183105469,111.31999969482422,103.17115020751953,12928000
2023-01-20,111.36000061035156,113.44000244140625,110.61000061035156,113.3499984741211,105.05253601074219,16515600
2023-01-23,113.63999938964844,114.58999633789062,112.63999938964844,112.76000213623047,104.50574493408203,16584400
2023-01-24,109.16000366210938,114.0199966430664,104.87000274658203,113.80999755859375,105.47887420654297,13583000
2023-01-25,113.2300033569336,113.6500015258789,111.38999938964844,113.20999908447266,104.92279815673828,11914700
2023-01-26,114.72000122070312,117.77999877929688,114.33999633789062,117.76000213623047,109.13973236083984,21019700
2023-01-27,116.94999694824219,117.66999816894531,115.38999938964844,115.61000061035156,107.1471176147461,15179200
2023-01-30,115.08999633789062,115.48999786376953,113.1500015258789,113.55999755859375,105.2471694946289,18672100
2023-01-31,112.0999984741211,116.4000015258789,110.43000030517578,116.01000213623047,107.51782989501953,27861800
2023-02-01,115.83000183105469,117.37999725341797,113.33999633789062,114.73999786376953,106.34078216552734,19464900
2023-02-02,114.8499984741211,115.06999969482422,109.83000183105469,111.1500015258789,103.01360321044922,24562100
2023-02-03,111.9000015258789,114.11000061035156,111.55999755859375,111.91999816894531,103.72723388671875,20226600
2023-02-06,112.36000061035156,113.08999633789062,110.31999969482422,111.7300033569336,103.5511474609375,13855200
2023-02-07,112.38999938964844,115.30999755859375,112.0199966430664,114.91999816894531,106.50762939453125,16013300
2023-02-08,115.05000305175781,115.83000183105469,113.8499984741211,113.91999816894531,105.58081817626953,18459700
2023-02-09,114.62000274658203,116.23999786376953,114.18000030517578,114.3499984741211,105.97933959960938,17439300
2023-02-10,116.51000213623047,119.62999725341797,116.16000366210938,119.16999816894531,110.4465103149414,24918600
2023-02-13,117.72000122070312,118.18000030517578,115.9000015258789,117.80000305175781,110.01691436767578,14536200
2023-02-14,117.01000213623047,117.80999755859375,116.0199966430664,116.41999816894531,108.72808074951172,12079000
2023-02-15,115.72000122070312,116.08999633789062,114.13999938964844,116.06999969482422,108.40121459960938,13663400
2023-02-16,115.30999755859375,116.77999877929688,114.80000305175781,115.7300033569336,108.08367156982422,11360600
2023-02-17,114.19000244140625,114.19000244140625,110.9800033569336,111.27999877929688,103.92768096923828,20758300
2023-02-21,110.80999755859375,112.37999725341797,110.80999755859375,111.16999816894531,103.82495880126953,14469400
2023-02-22,110.4800033569336,110.97000122070312,108.63999938964844,109.7300033569336,102.48009490966797,13973800
2023-02-23,110.7300033569336,111.83000183105469,109.9000015258789,110.73999786376953,103.4233627319336,11289400
2023-02-24,109.33000183105469,110.95999908447266,109.0199966430664,110.75,103.43270111083984,14351000
2023-02-27,110.80000305175781,111.26000213623047,109.95999908447266,110.55000305175781,103.24591064453125,11710500
2023-02-28,111.23999786376953,111.36000061035156,109.22000122070312,109.91000366210938,102.64820098876953,18107000
2023-03-01,109.30999755859375,111.86000061035156,109.23999786376953,110.88999938964844,103.5634536743164,13200000
2023-03-02,110.62000274658203,111.69999694824219,110.16999816894531,111.4000015258789,104.03975677490234,10339900
2023-03-03,110.05000305175781,113.37000274658203,109.94999694824219,112.80999755859375,105.35659790039062,13006700
2023-03-06,111.98999786376953,113.83999633789062,111.87000274658203,113.80999755859375,106.29052734375,14347400
2023-03-07,112.80999755859375,113.16999816894531,111.16999816894531,111.61000061035156,104.23587036132812,11525300
2023-03-08,111.2300033569336,112.41999816894531,109.06999969482422,109.9800033569336,102.71356964111328,13509800
2023-03-09,110.87000274658203,112.2300033569336,109.02999877929688,109.12999725341797,101.91973876953125,12961200
2023-03-10,109.55999755859375,111.04000091552734,107.1500015258789,107.77999877929688,100.65892791748047,15795700
2023-03-13,105.33999633789062,107.86000061035156,103.72000122070312,106.54000091552734,99.5008544921875,20745600
2023-03-14,106.3499984741211,109.01000213623047,104.95999908447266,106.94000244140625,99.87443542480469,18263500
2023-03-15,102.81999969482422,104.19999694824219,100.22000122070312,101.62000274658203,94.90592956542969,25733800
2023-03-16,99.11000061035156,101.68000030517578,98.0199966430664,101.02999877929688,94.35491180419922,27465200
2023-03-17,100.5999984741211,101.61000061035156,99.13999938964844,99.83999633789062,93.24352264404297,43199500
2023-03-20,99.62999725341797,102.4800033569336,99.5,102.44999694824219,95.68107604980469,32042100
2023-03-21,104.16999816894531,107.27999877929688,104.12999725341797,107.04000091552734,99.96782684326172,31592300
2023-03-22,106.80000305175781,107.18000030517578,104.55999755859375,104.58999633789062,97.67970275878906,14952700
2023-03-23,105.36000061035156,106.33999633789062,102.44000244140625,103.41000366210938,96.57766723632812,14385900
2023-03-24,101.47000122070312,103.8499984741211,100.91000366210938,103.52999877929688,96.68972778320312,13401600
2023-03-27,104.73999786376953,106.4800033569336,103.91000366210938,105.80000305175781,98.80976104736328,14805900
2023-03-28,105.44000244140625,107.6500015258789,105.19000244140625,107.12000274658203,100.04253387451172,11047600
2023-03-29,108.05999755859375,109.16000366210938,107.48999786376953,108.95999908447266,101.76097869873047,14219100
2023-03-30,109.55000305175781,109.56999969482422,108.5199966430664,109.48999786376953,102.25595092773438,11578200
2023-03-31,109.68000030517578,110.16999816894531,109.05000305175781,109.66000366210938,102.41471099853516,14418000
2023-04-03,113.38999938964844,116.8499984741211,113.12000274658203,116.12999725341797,108.4572525024414,28087700
2023-04-04,116.26000213623047,116.69999694824219,114.16999816894531,115.0199966430664,107.42057800292969,16365500
2023-04-05,115.3499984741211,117.0,114.30999755859375,116.98999786376953,109.26042175292969,16479500
2023-04-06,116.86000061035156,117.18000030517578,114.7699966430664,115.05000305175781,107.44860076904297,15778000
2023-04-10,114.77999877929688,116.18000030517578,114.16999816894531,114.54000091552734,106.9722900390625,13006600
2023-04-11,114.95999908447266,116.19999694824219,114.37999725341797,115.3499984741211,107.72876739501953,11758500
2023-04-12,116.16000366210938,116.58999633789062,114.93000030517578,115.2300033569336,107.61671447753906,10919000
2023-04-13,114.5999984741211,115.88999938964844,114.12999725341797,115.7699966430664,108.12103271484375,12399700
2023-04-14,115.9000015258789,116.66000366210938,115.12000274658203,116.05000305175781,108.38252258300781,11530800
2023-04-17,115.48999786376953,116.51000213623047,114.41999816894531,114.69999694824219,107.12171936035156,13260400
2023-04-18,114.38999938964844,117.20999908447266,114.30000305175781,116.94000244140625,109.21372985839844,17436100
2023-04-19,116.08000183105469,116.9000015258789,115.7699966430664,116.56999969482422,108.8681640625,10682600
2023-04-20,115.12999725341797,115.68000030517578,113.2300033569336,115.63999938964844,107.99961853027344,17038700
2023-04-21,116.48999786376953,116.87999725341797,115.26000213623047,116.01000213623047,108.34517669677734,14315300
2023-04-24,115.91999816894531,118.88999938964844,115.87999725341797,118.19999694824219,110.3904800415039,15831300
2023-04-25,117.55000305175781,117.73999786376953,115.62999725341797,116.5199966430664,108.82147979736328,12179800
