Date,Open,High,Low,Close,Adj Close,Volume
2021-11-24,55.709999084472656,55.84000015258789,55.029998779296875,55.43000030517578,49.88603591918945,12598900
2021-11-26,54.59000015258789,54.75,53.58000183105469,53.72999954223633,48.35607147216797,14754300
2021-11-29,54.04999923706055,54.72999954223633,53.93000030517578,54.58000183105469,49.121063232421875,22712500
2021-11-30,53.599998474121094,53.630001068115234,52.439998626708984,52.45000076293945,47.57014846801758,30485200
2021-12-01,52.97999954223633,53.52000045776367,52.279998779296875,52.29999923706055,47.43409729003906,18719600
2021-12-02,52.599998474121094,53.34000015258789,52.5099983215332,53.06999969482422,48.13246154785156,17074200
2021-12-03,53.33000183105469,53.61000061035156,52.97999954223633,53.540000915527344,48.558738708496094,21064400
2021-12-06,54.310001373291016,55.25,54.13999938964844,54.90999984741211,49.801273345947266,26624100
2021-12-07,55.02000045776367,55.41999816894531,54.849998474121094,55.209999084472656,50.073360443115234,23832700
2021-12-08,55.119998931884766,55.349998474121094,54.36000061035156,55.0,49.88290786743164,18026300
2021-12-09,54.75,55.130001068115234,54.59000015258789,54.86000061035156,49.75592803955078,13846400
2021-12-10,55.25,56.31999969482422,55.06999969482422,56.279998779296875,51.04380798339844,23153600
2021-12-13,56.97999954223633,57.93000030517578,56.959999084472656,57.7599983215332,52.386112213134766,31362800
2021-12-14,57.400001525878906,58.16999816894531,57.400001525878906,57.79999923706055,52.422393798828125,24806600
2021-12-15,57.93000030517578,58.25,57.650001525878906,58.060001373291016,52.658199310302734,24923800
2021-12-16,57.97999954223633,58.880001068115234,57.900001525878906,58.650001525878906,53.193321228027344,24696900
2021-12-17,58.4900016784668,58.91999816894531,57.70000076293945,57.72999954223633,52.358909606933594,51874400
2021-12-20,57.20000076293945,57.779998779296875,57.0,57.540000915527344,52.18658447265625,20879500
2021-12-21,57.61000061035156,57.970001220703125,57.529998779296875,57.77000045776367,52.395179748535156,15864900
2021-12-22,57.709999084472656,58.189998626708984,57.4900016784668,58.18000030517578,52.76704788208008,12447400
2021-12-23,58.52000045776367,58.61000061035156,57.939998626708984,58.220001220703125,52.803321838378906,11027300
2021-12-27,58.0,58.689998626708984,58.0,58.650001525878906,53.193321228027344,9860000
2021-12-28,58.400001525878906,58.939998626708984,58.29999923706055,58.880001068115234,53.401912689208984,8979900
2021-12-29,58.95000076293945,59.099998474121094,58.65999984741211,58.95000076293945,53.46540451049805,9996000
2021-12-30,59.060001373291016,59.22999954223633,58.7599983215332,58.779998779296875,53.31121826171875,7703900
2021-12-31,58.75,59.349998474121094,58.70000076293945,59.209999084472656,53.70120620727539,10021300
2022-01-03,58.81999969482422,59.310001373291016,58.380001068115234,59.29999923706055,53.782840728759766,20187300
2022-01-04,59.72999954223633,60.540000915527344,59.59000015258789,60.290000915527344,54.680728912353516,26141600
2022-01-05,60.09000015258789,61.20000076293945,60.04999923706055,60.790000915527344,55.13420867919922,22507300
2022-01-06,60.470001220703125,61.119998931884766,60.439998626708984,60.470001220703125,54.84398651123047,17902300
2022-01-07,60.279998779296875,60.720001220703125,60.060001373291016,60.33000183105469,54.71700668334961,12307900
2022-01-10,60.54999923706055,60.81999969482422,60.18000030517578,60.43000030517578,54.807708740234375,20954300
2022-01-11,60.43000030517578,60.4900016784668,59.84000015258789,60.45000076293945,54.825843811035156,19369600
2022-01-12,60.529998779296875,60.689998626708984,60.189998626708984,60.540000915527344,54.907466888427734,15753800
2022-01-13,60.540000915527344,61.040000915527344,60.38999938964844,60.900001525878906,55.23398208618164,14318000
2022-01-14,60.939998626708984,61.45000076293945,60.36000061035156,61.38999938964844,55.67838668823242,19729600
2022-01-18,61.060001373291016,61.189998626708984,60.45000076293945,60.900001525878906,55.23398208618164,21976700
2022-01-19,60.65999984741211,61.18000030517578,60.560001373291016,61.0,55.324676513671875,18654700
2022-01-20,61.0,61.439998626708984,60.720001220703125,60.75,55.097938537597656,23002400
2022-01-21,61.08000183105469,61.29999923706055,60.400001525878906,60.45000076293945,54.825843811035156,26643200
2022-01-24,59.900001525878906,60.349998474121094,58.56999969482422,59.959999084472656,54.38143539428711,30185100
2022-01-25,59.36000061035156,60.04999923706055,58.689998626708984,59.81999969482422,54.254459381103516,19027100
2022-01-26,59.790000915527344,60.349998474121094,59.209999084472656,59.599998474121094,54.05492401123047,19190200
2022-01-27,59.880001068115234,60.93000030517578,59.5,59.650001525878906,54.100276947021484,18893800
2022-01-28,59.38999938964844,60.88999938964844,58.939998626708984,60.84000015258789,55.17955780029297,19101500
2022-01-31,60.29999923706055,61.13999938964844,60.150001525878906,61.0099983215332,55.333740234375,22045300
2022-02-01,60.90999984741211,61.13999938964844,60.15999984741211,60.560001373291016,54.92560958862305,20841700
2022-02-02,60.619998931884766,61.27000045776367,60.560001373291016,61.18000030517578,55.4879264831543,20225600
2022-02-03,60.939998626708984,61.779998779296875,60.59000015258789,61.61000061035156,55.87792205810547,19440500
2022-02-04,61.4900016784668,61.68000030517578,60.56999969482422,60.959999084472656,55.288394927978516,17403700
2022-02-07,61.380001068115234,61.720001220703125,60.86000061035156,61.599998474121094,55.86885070800781,17846400
2022-02-08,61.83000183105469,62.33000183105469,61.7400016784668,62.0,56.23163986206055,18771700
2022-02-09,62.16999816894531,62.31999969482422,60.900001525878906,61.040000915527344,55.3609504699707,23595600
2022-02-10,60.36000061035156,62.29999923706055,60.20000076293945,61.380001068115234,55.669315338134766,23561500
2022-02-11,61.77000045776367,61.97999954223633,60.150001525878906,60.290000915527344,54.680728912353516,22781400
2022-02-14,60.15999984741211,60.790000915527344,59.279998779296875,60.68000030517578,55.03444290161133,23641300
2022-02-15,60.959999084472656,61.779998779296875,60.630001068115234,60.90999984741211,55.2430419921875,13408700
2022-02-16,60.86000061035156,61.400001525878906,60.560001373291016,60.900001525878906,55.23398208618164,15484700
2022-02-17,60.54999923706055,62.279998779296875,60.40999984741211,62.119998931884766,56.34046936035156,21468700
2022-02-18,62.119998931884766,62.81999969482422,61.9900016784668,62.540000915527344,56.72139358520508,21975000
2022-02-22,62.43000030517578,62.63999938964844,61.720001220703125,62.279998779296875,56.48558807373047,21731400
2022-02-23,62.2400016784668,62.33000183105469,61.34000015258789,61.59000015258789,55.859779357910156,19248500
2022-02-24,59.970001220703125,60.619998931884766,59.220001220703125,60.5099983215332,54.880252838134766,27207400
2022-02-25,60.939998626708984,62.900001525878906,60.91999816894531,62.849998474121094,57.00255584716797,21487800
2022-02-28,61.650001525878906,62.34000015258789,61.40999984741211,62.2400016784668,56.44930648803711,25879100
2022-03-01,62.13999938964844,62.75,61.5099983215332,61.970001220703125,56.20442199707031,15871100
2022-03-02,62.22999954223633,62.880001068115234,61.779998779296875,62.43000030517578,56.62162780761719,17319100
2022-03-03,62.61000061035156,63.02000045776367,62.290000915527344,62.470001220703125,56.65790557861328,21262800
2022-03-04,61.459999084472656,62.59000015258789,61.20000076293945,62.56999969482422,56.74860382080078,17163000
2022-03-07,62.0099983215332,62.06999969482422,60.720001220703125,61.08000183105469,55.39723205566406,29151400
2022-03-08,61.45000076293945,61.540000915527344,58.59000015258789,58.65999984741211,53.20237731933594,30242100
2022-03-09,59.81999969482422,59.84000015258789,58.65999984741211,58.959999084472656,53.47446823120117,23022700
2022-03-10,58.47999954223633,58.65999984741211,57.5,57.880001068115234,52.494956970214844,20887300
2022-03-11,57.959999084472656,58.849998474121094,57.86000061035156,57.91999816894531,52.531219482421875,19855600
2022-03-14,57.970001220703125,59.040000915527344,57.970001220703125,58.540000915527344,53.49996566772461,17799400
2022-03-15,59.08000183105469,59.88999938964844,58.97999954223633,59.619998931884766,54.48698043823242,18607200
2022-03-16,59.779998779296875,59.939998626708984,58.61000061035156,59.459999084472656,54.340755462646484,17347300
2022-03-17,59.459999084472656,60.13999938964844,59.22999954223633,60.09000015258789,54.91651153564453,15586200
2022-03-18,60.29999923706055,60.29999923706055,59.709999084472656,60.099998474121094,54.9256591796875,30197800
2022-03-21,60.5,61.099998474121094,60.25,60.58000183105469,55.36433410644531,17440100
2022-03-22,60.93000030517578,60.95000076293945,60.060001373291016,60.79999923706055,55.56538772583008,17559500
2022-03-23,60.75,60.97999954223633,60.0,60.400001525878906,55.19983673095703,15529200
2022-03-24,60.63999938964844,61.02000045776367,60.459999084472656,60.97999954223633,55.729896545410156,13151300
2022-03-25,61.119998931884766,61.61000061035156,61.04999923706055,61.529998779296875,56.232540130615234,12259800
2022-03-28,61.529998779296875,61.939998626708984,61.209999084472656,61.91999816894531,56.588958740234375,11485200
2022-03-29,62.209999084472656,62.529998779296875,61.7400016784668,62.15999984741211,56.80830001831055,14720600
2022-03-30,62.0099983215332,62.209999084472656,61.560001373291016,62.209999084472656,56.85399627685547,13641000
2022-03-31,62.220001220703125,62.63999938964844,62.0,62.0,56.66208267211914,16822900
2022-04-01,62.33000183105469,62.95000076293945,62.09000015258789,62.869998931884766,57.45717239379883,12644900
2022-04-04,62.599998474121094,62.790000915527344,61.720001220703125,62.540000915527344,57.15559005737305,11505800
2022-04-05,62.400001525878906,63.2400016784668,62.369998931884766,62.470001220703125,57.091617584228516,15721200
2022-04-06,62.77000045776367,63.2599983215332,62.29999923706055,63.099998474121094,57.66736602783203,19267400
2022-04-07,63.130001068115234,63.66999816894531,62.709999084472656,63.439998626708984,57.97809600830078,13960800
2022-04-08,63.47999954223633,64.04000091552734,63.15999984741211,63.83000183105469,58.33451843261719,12703500
2022-04-11,63.90999984741211,64.30000305175781,63.63999938964844,63.810001373291016,58.31623840332031,12720100
2022-04-12,64.37999725341797,64.80999755859375,63.88999938964844,64.55999755859375,59.001670837402344,18089900
2022-04-13,64.44000244140625,64.87000274658203,64.2300033569336,64.7300033569336,59.15703201293945,11883000
2022-04-14,64.95999908447266,65.56999969482422,64.81999969482422,65.0199966430664,59.422061920166016,16388400
2022-04-18,64.7699966430664,65.18000030517578,64.18000030517578,64.44000244140625,58.89200210571289,11679400
2022-04-19,64.5,65.25,64.44000244140625,65.06999969482422,59.4677619934082,11993800
2022-04-20,65.44000244140625,66.23999786376953,65.4000015258789,65.95999908447266,60.28113555908203,14827100
2022-04-21,65.9800033569336,67.0,65.72000122070312,66.20999908447266,60.509613037109375,15120400
2022-04-22,66.08000183105469,66.33999633789062,65.18000030517578,65.25,59.632259368896484,14902200
2022-04-25,67.0,67.19999694824219,64.77999877929688,65.94000244140625,60.26286697387695,25082000
2022-04-26,65.5199966430664,66.37000274658203,65.04000091552734,65.05000305175781,59.44948196411133,21982600
2022-04-27,65.0,66.27999877929688,65.0,65.55999755859375,59.91558074951172,16971000
2022-04-28,64.66000366210938,66.27999877929688,64.5,66.19000244140625,60.49134826660156,22010600
2022-04-29,65.87000274658203,66.02999877929688,64.48999786376953,64.61000061035156,59.0473747253418,20137100
2022-05-02,65.27999877929688,65.30999755859375,62.58000183105469,63.439998626708984,57.97809600830078,24970300
2022-05-03,63.720001220703125,63.939998626708984,62.66999816894531,63.08000183105469,57.64909362792969,21686300
2022-05-04,63.0,65.12000274658203,62.939998626708984,65.02999877929688,59.43120574951172,19780200
2022-05-05,64.69000244140625,65.02999877929688,64.01000213623047,64.51000213623047,58.95598602294922,20155200
2022-05-06,64.19999694824219,65.30999755859375,64.06999969482422,64.73999786376953,59.166175842285156,18984000
2022-05-09,64.47000122070312,65.36000061035156,64.04000091552734,64.61000061035156,59.0473747253418,20055300
2022-05-10,64.5,65.31999969482422,63.849998474121094,64.01000213623047,58.4990234375,21322200
2022-05-11,64.33000183105469,65.19999694824219,63.959999084472656,64.30999755859375,58.773193359375,19648400
2022-05-12,64.16000366210938,64.52999877929688,63.209999084472656,64.51000213623047,58.95598602294922,22574700
2022-05-13,64.80999755859375,65.80000305175781,64.12000274658203,65.72000122070312,60.061798095703125,16167000
2022-05-16,65.44000244140625,66.37999725341797,65.44000244140625,65.95999908447266,60.28113555908203,13223200
2022-05-17,66.0999984741211,66.0999984741211,65.01000213623047,65.77999877929688,60.116634368896484,21300600
2022-05-18,65.41999816894531,65.5199966430664,60.959999084472656,61.20000076293945,55.93095397949219,31437300
2022-05-19,60.959999084472656,60.959999084472656,59.65999984741211,60.0,54.83427047729492,31493900
2022-05-20,60.4900016784668,61.2400016784668,59.65999984741211,60.97999954223633,55.729896545410156,29133800
2022-05-23,61.650001525878906,63.099998474121094,61.59000015258789,62.86000061035156,57.448028564453125,19406900
2022-05-24,62.880001068115234,64.19000244140625,62.75,64.0199966430664,58.50815963745117,16154200
2022-05-25,64.0,64.47000122070312,63.599998474121094,64.06999969482422,58.553855895996094,15360500
2022-05-26,64.06999969482422,65.0999984741211,63.959999084472656,64.30000305175781,58.764060974121094,16159800
2022-05-27,64.26000213623047,64.83000183105469,64.13999938964844,64.68000030517578,59.11133575439453,17709000
2022-05-31,64.08000183105469,64.31999969482422,63.04999923706055,63.380001068115234,57.92326736450195,43159000
2022-06-01,63.41999816894531,63.68000030517578,62.130001068115234,63.06999969482422,57.63995361328125,15408300
2022-06-02,63.18000030517578,63.7400016784668,62.11000061035156,63.72999954223633,58.24312973022461,14586000
2022-06-03,63.56999969482422,63.630001068115234,62.810001373291016,62.970001220703125,57.54856491088867,13539900
2022-06-06,63.33000183105469,63.77000045776367,62.65999984741211,62.869998931884766,57.45717239379883,15112800
2022-06-07,62.380001068115234,63.369998931884766,62.220001220703125,63.25,57.80445861816406,17886300
2022-06-08,62.9900016784668,63.209999084472656,62.560001373291016,62.88999938964844,57.4754524230957,10211500
2022-06-09,62.869998931884766,63.349998474121094,61.779998779296875,61.79999923706055,56.47929000854492,13382200
2022-06-10,61.0099983215332,61.88999938964844,60.459999084472656,61.40999984741211,56.12286376953125,14967600
2022-06-13,60.75,62.290000915527344,60.66999816894531,61.34000015258789,56.05889892578125,23064200
2022-06-14,60.72999954223633,60.88999938964844,58.65999984741211,59.22999954223633,54.52165222167969,24620000
2022-06-15,60.0,60.63999938964844,58.970001220703125,59.66999816894531,54.92667007446289,19684700
2022-06-16,58.63999938964844,59.52000045776367,58.25,59.06999969482422,54.37437057495117,15053800
2022-06-17,59.70000076293945,60.130001068115234,59.130001068115234,59.43000030517578,54.70574951171875,34781900
2022-06-21,59.4900016784668,60.880001068115234,59.0099983215332,60.70000076293945,55.87480163574219,17705000
2022-06-22,60.599998474121094,61.45000076293945,60.31999969482422,61.150001525878906,56.28902816772461,15207100
2022-06-23,61.29999923706055,61.90999984741211,61.22999954223633,61.880001068115234,56.96099853515625,17190900
2022-06-24,62.11000061035156,63.060001373291016,62.11000061035156,63.040000915527344,58.02878952026367,18147100
2022-06-27,62.97999954223633,63.290000915527344,62.630001068115234,62.90999984741211,57.909114837646484,12142100
2022-06-28,63.08000183105469,63.7599983215332,62.11000061035156,62.279998779296875,57.329193115234375,13150100
2022-06-29,62.540000915527344,63.11000061035156,62.43000030517578,62.72999954223633,57.74342727661133,11795500
2022-06-30,62.31999969482422,63.11000061035156,62.15999984741211,62.90999984741211,57.909114837646484,15514200
2022-07-01,63.119998931884766,64.44999694824219,62.81999969482422,64.37999725341797,59.262264251708984,15143200
2022-07-05,64.18000030517578,64.18000030517578,62.41999816894531,63.279998779296875,58.24970626831055,15921200
2022-07-06,63.599998474121094,64.08999633789062,63.189998626708984,63.40999984741211,58.36936950683594,13450500
2022-07-07,63.2599983215332,63.58000183105469,62.70000076293945,62.90999984741211,57.909114837646484,14828400
2022-07-08,63.029998779296875,63.41999816894531,62.880001068115234,63.13999938964844,58.120826721191406,11311500
2022-07-11,62.9900016784668,63.459999084472656,62.59000015258789,62.939998626708984,57.936729431152344,12702100
2022-07-12,63.0,63.45000076293945,62.470001220703125,62.66999816894531,57.68819808959961,14731100
2022-07-13,62.33000183105469,63.0,61.97999954223633,62.380001068115234,57.4212532043457,13145300
2022-07-14,61.33000183105469,62.25,61.29999923706055,62.18000030517578,57.23714828491211,14433000
2022-07-15,62.75,62.970001220703125,62.06999969482422,62.5,57.531715393066406,21968400
2022-07-18,62.52000045776367,62.560001373291016,61.5099983215332,61.650001525878906,56.7492790222168,10780800
2022-07-19,62.09000015258789,62.650001525878906,61.93000030517578,62.529998779296875,57.559326171875,10998200
2022-07-20,62.400001525878906,62.58000183105469,61.150001525878906,61.5,56.6112060546875,11010500
2022-07-21,61.2599983215332,61.880001068115234,60.790000915527344,61.36000061035156,56.48233413696289,11959600
2022-07-22,61.380001068115234,61.869998931884766,61.31999969482422,61.59000015258789,56.69404602050781,11644700
2022-07-25,61.54999923706055,62.29999923706055,61.310001373291016,62.189998626708984,57.2463493347168,14941700
2022-07-26,62.75,63.79999923706055,62.529998779296875,63.209999084472656,58.185272216796875,20118000
2022-07-27,62.880001068115234,63.189998626708984,61.790000915527344,63.0099983215332,58.00116729736328,12142900
2022-07-28,62.91999816894531,64.25,62.88999938964844,64.05999755859375,58.96769714355469,10837000
2022-07-29,63.709999084472656,64.29000091552734,63.630001068115234,64.16999816894531,59.06896209716797,13734200
2022-08-01,64.08999633789062,65.04000091552734,64.02999877929688,64.5199966430664,59.391136169433594,12831500
2022-08-02,64.58999633789062,64.5999984741211,63.43000030517578,63.63999938964844,58.58108901977539,15241900
2022-08-03,63.54999923706055,64.0999984741211,63.310001373291016,63.91999816894531,58.83882522583008,11317000
2022-08-04,63.63999938964844,63.72999954223633,62.91999816894531,63.66999816894531,58.608707427978516,11795600
2022-08-05,63.630001068115234,63.630001068115234,62.66999816894531,63.380001068115234,58.34176254272461,10445400
2022-08-08,63.5,63.810001373291016,62.75,62.970001220703125,57.964351654052734,9165200
2022-08-09,63.18000030517578,63.310001373291016,62.849998474121094,63.04999923706055,58.03798294067383,7910900
2022-08-10,63.630001068115234,63.790000915527344,63.099998474121094,63.650001525878906,58.59029769897461,8857300
2022-08-11,63.689998626708984,63.9900016784668,63.08000183105469,63.220001220703125,58.19447708129883,8507800
2022-08-12,63.43000030517578,63.7599983215332,63.09000015258789,63.70000076293945,58.636322021484375,9489300
2022-08-15,63.63999938964844,64.69000244140625,63.56999969482422,64.5,59.37272644042969,9863300
2022-08-16,64.56999969482422,65.2300033569336,64.33000183105469,65.02999877929688,59.860591888427734,9569600
2022-08-17,64.83000183105469,65.22000122070312,64.76000213623047,64.87999725341797,59.722511291503906,8144000
2022-08-18,64.95999908447266,65.3499984741211,64.70999908447266,65.22000122070312,60.03549575805664,6532000
2022-08-19,65.20999908447266,65.47000122070312,64.95999908447266,65.16999816894531,59.989463806152344,8921100
2022-08-22,64.83999633789062,64.91999816894531,63.9900016784668,64.19999694824219,59.09656524658203,9087900
2022-08-23,63.81999969482422,64.37000274658203,63.68000030517578,64.2699966430664,59.161006927490234,8443800
2022-08-24,64.23999786376953,64.58000183105469,64.05000305175781,64.36000061035156,59.243858337402344,6844700
2022-08-25,64.36000061035156,64.70999908447266,63.900001525878906,64.66999816894531,59.52920913696289,7913900
2022-08-26,64.7300033569336,64.80000305175781,62.97999954223633,63.11000061035156,58.09321975708008,10089500
2022-08-29,62.689998626708984,63.029998779296875,62.40999984741211,62.72999954223633,57.74342727661133,9115900
2022-08-30,62.90999984741211,62.90999984741211,61.9900016784668,62.150001525878906,57.209537506103516,8456800
2022-08-31,62.380001068115234,62.529998779296875,61.70000076293945,61.709999084472656,56.80451202392578,14633600
2022-09-01,61.58000183105469,62.040000915527344,61.290000915527344,62.0,57.07145690917969,14939700
2022-09-02,62.38999938964844,62.77000045776367,60.900001525878906,61.150001525878906,56.28902816772461,11809800
2022-09-06,61.290000915527344,61.970001220703125,60.9900016784668,61.18000030517578,56.316646575927734,12181800
2022-09-07,61.31999969482422,62.4900016784668,61.31999969482422,62.310001373291016,57.356815338134766,13290700
2022-09-08,62.08000183105469,62.29999923706055,61.34000015258789,62.119998931884766,57.18191909790039,17193500
2022-09-09,62.16999816894531,62.880001068115234,61.86000061035156,62.31999969482422,57.36602020263672,11855900
2022-09-12,62.43000030517578,62.810001373291016,62.27000045776367,62.5,57.531715393066406,13026900
2022-09-13,62.20000076293945,62.220001220703125,60.279998779296875,60.470001220703125,55.663082122802734,18532800
2022-09-14,60.63999938964844,61.08000183105469,60.439998626708984,60.790000915527344,55.957637786865234,12881600
2022-09-15,60.400001525878906,60.400001525878906,59.36000061035156,59.529998779296875,55.197322845458984,11451900
2022-09-16,59.65999984741211,59.79999923706055,59.11000061035156,59.540000915527344,55.206600189208984,20493500
2022-09-19,59.38999938964844,60.099998474121094,59.22999954223633,59.9900016784668,55.62384796142578,12596200
2022-09-20,59.68000030517578,60.029998779296875,59.31999969482422,59.900001525878906,55.540401458740234,11984600
2022-09-21,60.13999938964844,60.70000076293945,59.38999938964844,59.400001525878906,55.076786041259766,14165300
2022-09-22,59.54999923706055,59.72999954223633,59.20000076293945,59.2599983215332,54.94697189331055,11657600
2022-09-23,58.959999084472656,59.099998474121094,58.0,58.599998474121094,54.33501434326172,14824000
2022-09-26,58.4900016784668,58.56999969482422,57.689998626708984,57.869998931884766,53.65813446044922,18670100
2022-09-27,58.08000183105469,58.369998931884766,56.310001373291016,56.380001068115234,52.27658462524414,23829300
2022-09-28,56.65999984741211,57.25,55.90999984741211,56.97999954223633,52.83292007446289,21480100
2022-09-29,57.09000015258789,57.290000915527344,56.0,56.56999969482422,52.45275115966797,14570700
2022-09-30,56.869998931884766,57.130001068115234,56.0,56.02000045776367,51.94278335571289,16124600
2022-10-03,56.36000061035156,56.849998474121094,56.060001373291016,56.650001525878906,52.52693557739258,16277600
2022-10-04,56.95000076293945,57.810001373291016,56.459999084472656,56.779998779296875,52.64746856689453,18861400
2022-10-05,56.5,56.650001525878906,55.5099983215332,56.2400016784668,52.14677810668945,14324900
2022-10-06,56.0,56.099998474121094,54.869998931884766,55.029998779296875,51.02483367919922,17192800
2022-10-07,54.9900016784668,55.09000015258789,54.25,54.5099983215332,50.54269027709961,11479800
2022-10-10,54.599998474121094,54.959999084472656,54.02000045776367,54.38999938964844,50.43141555786133,10239100
2022-10-11,54.459999084472656,55.220001220703125,54.2400016784668,54.47999954223633,50.51487350463867,14303900
2022-10-12,55.22999954223633,56.040000915527344,55.040000915527344,55.13999938964844,51.126834869384766,18377400
2022-10-13,54.47999954223633,56.08000183105469,54.2599983215332,55.869998931884766,51.803707122802734,16220700
2022-10-14,56.290000915527344,56.470001220703125,54.939998626708984,54.97999954223633,50.978477478027344,15997900
2022-10-17,55.630001068115234,56.220001220703125,55.56999969482422,55.689998626708984,51.63680648803711,13721400
2022-10-18,56.310001373291016,56.779998779296875,56.099998474121094,56.439998626708984,52.332218170166016,11823100
2022-10-19,56.310001373291016,56.540000915527344,55.72999954223633,55.959999084472656,51.88715744018555,10182300
2022-10-20,55.77000045776367,55.91999816894531,54.959999084472656,55.08000183105469,51.071205139160156,16905100
2022-10-21,55.0,56.11000061035156,54.9900016784668,55.959999084472656,51.88715744018555,15034100
2022-10-24,56.63999938964844,57.72999954223633,56.56999969482422,57.56999969482422,53.37997817993164,17416700
2022-10-25,59.040000915527344,59.11000061035156,57.75,58.95000076293945,54.659542083740234,28829900
2022-10-26,59.0099983215332,59.779998779296875,58.86000061035156,59.38999938964844,55.06751251220703,15831400
2022-10-27,59.77000045776367,59.84000015258789,59.380001068115234,59.529998779296875,55.197322845458984,16026100
2022-10-28,59.56999969482422,60.90999984741211,59.470001220703125,60.7599983215332,56.337799072265625,12888900
2022-10-31,60.5099983215332,60.56999969482422,59.66999816894531,59.849998474121094,55.49403381347656,14016400
2022-11-01,60.029998779296875,60.290000915527344,59.369998931884766,59.63999938964844,55.29931640625,10659500
2022-11-02,59.63999938964844,60.22999954223633,58.77000045776367,58.810001373291016,54.529727935791016,14549200
2022-11-03,58.11000061035156,59.0,58.099998474121094,58.779998779296875,54.501914978027344,9194000
2022-11-04,59.29999923706055,59.59000015258789,58.560001373291016,59.2599983215332,54.94697189331055,9725900
2022-11-07,59.2599983215332,59.77000045776367,59.2400016784668,59.4900016784668,55.160240173339844,8849700
2022-11-08,59.75,59.790000915527344,58.939998626708984,59.599998474121094,55.262229919433594,10081600
2022-11-09,59.59000015258789,59.63999938964844,58.75,58.77000045776367,54.492637634277344,10115200
2022-11-10,60.25,61.040000915527344,59.68000030517578,60.880001068115234,56.44906997680664,16804800
2022-11-11,61.369998931884766,61.45000076293945,60.209999084472656,61.31999969482422,56.85704803466797,18972100
2022-11-14,61.31999969482422,61.720001220703125,60.709999084472656,60.72999954223633,56.30998992919922,16361000
2022-11-15,61.130001068115234,61.45000076293945,60.0,60.630001068115234,56.21726608276367,13295800
2022-11-16,60.790000915527344,61.029998779296875,60.290000915527344,60.52000045776367,56.11526870727539,14199500
2022-11-17,60.189998626708984,60.7400016784668,60.130001068115234,60.709999084472656,56.291446685791016,11212600
2022-11-18,60.9900016784668,61.369998931884766,60.79999923706055,61.13999938964844,56.690147399902344,10415600
2022-11-21,61.40999984741211,62.209999084472656,61.20000076293945,62.08000183105469,57.561737060546875,15399400
2022-11-22,62.470001220703125,62.5,62.04999923706055,62.349998474121094,57.81207275390625,12319600
2022-11-23,62.4900016784668,62.790000915527344,62.29999923706055,62.630001068115234,58.07169723510742,8990400
