Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,4.1597804631549815,4.519005298614502,4.136399564489124,4.519005298614502,287107401,0.0,0.0
2021-01-05 00:00:00+03:00,4.527508034480019,4.81233792190144,4.391470222391543,4.489247798919678,351717240,0.0,0.0
2021-01-06 00:00:00+03:00,4.548764851864111,4.633788167721074,4.4042241932380115,4.4424848556518555,134057931,0.0,0.0
2021-01-07 00:00:00+03:00,4.459489503467451,4.655043377215513,4.404224009904526,4.616783142089844,217322700,0.0,0.0
2021-01-08 00:00:00+03:00,4.642290551594468,5.071659826137573,4.557266384948131,5.0376505851745605,468465207,0.0,0.0
2021-01-11 00:00:00+03:00,5.0333990532006885,5.462768318292635,4.982384980031316,5.097166538238525,614567730,0.0,0.0
2021-01-12 00:00:00+03:00,5.2204512103976874,5.237455191460289,5.024896488572269,5.071659564971924,238697718,0.0,0.0
2021-01-13 00:00:00+03:00,5.088664219206527,5.182189517339323,4.84209543435132,4.846346855163574,241879596,0.0,0.0
2021-01-14 00:00:00+03:00,4.897360971095455,4.948375467149316,4.6975548334277315,4.718811511993408,244497456,0.0,0.0
2021-01-15 00:00:00+03:00,4.646540745642224,5.01639392501586,4.6252853442427355,4.922867774963379,373465659,0.0,0.0
2021-01-18 00:00:00+03:00,5.016393796715606,5.126924775895302,4.961127881430282,5.033398628234863,284874681,0.0,0.0
2021-01-19 00:00:00+03:00,5.0589054844965045,5.126924811039799,4.888858445224709,4.901612281799316,197189160,0.0,0.0
2021-01-20 00:00:00+03:00,4.914365534535008,4.931370367096623,4.795332557994709,4.808086395263672,135383934,0.0,0.0
2021-01-21 00:00:00+03:00,4.820840264395458,4.918616562336726,4.812337848058455,4.825090408325195,137974599,0.0,0.0
2021-01-22 00:00:00+03:00,4.829341731544618,4.99088721298079,4.8123377506059635,4.863351821899414,204020145,0.0,0.0
2021-01-25 00:00:00+03:00,4.931370416447501,5.250209114538808,4.931370416447501,5.152431964874268,440758626,0.0,0.0
2021-01-26 00:00:00+03:00,5.1991949226259395,5.271464395837429,5.084413368561372,5.1439290046691895,262026849,0.0,0.0
2021-01-27 00:00:00+03:00,5.165185784718809,5.182189766001804,4.803835006025945,4.825090408325195,227094777,0.0,0.0
2021-01-28 00:00:00+03:00,4.740067407727207,4.990887641906738,4.684802762145045,4.990887641906738,308476035,0.0,0.0
2021-01-29 00:00:00+03:00,4.901612289996373,5.029147676087369,4.871853196040695,4.905863285064697,271804911,0.0,0.0
2021-02-01 00:00:00+03:00,4.961128580148611,5.313976968238221,4.922868342384979,5.275716304779053,375167667,0.0,0.0
2021-02-02 00:00:00+03:00,5.3054746162283815,5.373493095869135,5.131176570393751,5.156682968139648,256779117,0.0,0.0
2021-02-03 00:00:00+03:00,5.203445963560902,5.309725953779215,5.182189710099938,5.267214298248291,244713735,0.0,0.0
2021-02-04 00:00:00+03:00,5.279967000413676,5.30972566852118,5.160934030765577,5.165185451507568,120183609,0.0,0.0
2021-02-05 00:00:00+03:00,5.203446003889485,5.569047776792785,5.199195008581646,5.4160051345825195,496722345,0.0,0.0
2021-02-08 00:00:00+03:00,5.573299011851737,5.713588237762451,5.484024282106095,5.713588237762451,348617094,0.0,0.0
2021-02-09 00:00:00+03:00,5.756099855028935,6.168463836983856,5.717838344609005,5.845374584197998,763052598,0.0,0.0
2021-02-10 00:00:00+03:00,5.892137877416253,6.015421849346079,5.734843814640971,5.815616130828857,395504319,0.0,0.0
2021-02-11 00:00:00+03:00,5.773104416365044,5.9218960613393845,5.739095177256523,5.811364650726318,299079858,0.0,0.0
2021-02-12 00:00:00+03:00,5.815615981014731,6.1302032470703125,5.756099919926491,6.1302032470703125,437016426,0.0,0.0
2021-02-15 00:00:00+03:00,6.189720166417177,6.597834009678637,6.091943020064632,6.321506977081299,708590043,0.0,0.0
2021-02-16 00:00:00+03:00,6.35551597758455,6.4447907045144746,6.04092829727063,6.155710697174072,462704130,0.0,0.0
2021-02-17 00:00:00+03:00,6.215226893912841,6.283246221495852,6.01542160907195,6.049430847167969,290852205,0.0,0.0
2021-02-18 00:00:00+03:00,6.0791892658094975,6.470298707931841,6.045180026730706,6.466047286987305,410171853,0.0,0.0
2021-02-19 00:00:00+03:00,6.1897204733186255,6.325758285919035,6.091943322118051,6.1599626541137695,299819373,0.0,0.0
2021-02-22 00:00:00+03:00,6.22798110523298,6.270492761833525,5.781607008145212,5.887887001037598,336348096,0.0,0.0
2021-02-23 00:00:00+03:00,5.93039889475408,5.994165956508992,5.654071838715581,5.671075820922852,263954901,0.0,0.0
2021-02-24 00:00:00+03:00,5.654071422299053,5.921896041813381,5.5647966910261095,5.675326824188232,386969793,0.0,0.0
2021-02-25 00:00:00+03:00,5.7986114637419055,5.824118285764272,5.347986400594933,5.450014114379883,288655458,0.0,0.0
2021-02-26 00:00:00+03:00,5.228952850347277,5.530787566495804,5.228952850347277,5.492526054382324,304555377,0.0,0.0
2021-03-01 00:00:00+03:00,5.598805917514353,5.815616039506488,5.5647966785939476,5.794360637664795,224140938,0.0,0.0
2021-03-02 00:00:00+03:00,5.594554617110797,5.692332192140149,5.539289123767143,5.5520429611206055,279292524,0.0,0.0
2021-03-03 00:00:00+03:00,5.620062282910756,5.662573938833574,5.4202561378479,5.4202561378479,163245558,0.0,0.0
