Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,194.68582223921868,194.89458211697846,188.99473684612153,190.81007385253906,4055400,0.0,0.0
2021-01-05 00:00:00-05:00,190.77374833677638,192.38032537263328,190.26545622032756,191.95372009277344,2576100,0.0,0.0
2021-01-06 00:00:00-05:00,191.79033918361625,192.1624865583762,189.72992800010624,191.51803588867188,3083400,0.0,0.0
2021-01-07 00:00:00-05:00,193.53309151527714,193.53309151527714,191.11868982114564,192.40757751464844,3142000,0.0,0.0
2021-01-08 00:00:00-05:00,193.24259354072987,196.1652868471258,192.63445738504035,195.93836975097656,2639100,0.0,0.0
2021-01-11 00:00:00-05:00,195.23042460660457,196.1653221027695,193.44231645958868,194.4498291015625,2545400,0.0,0.0
2021-01-12 00:00:00-05:00,193.95969176381837,194.540599073131,191.4636032886603,192.0626678466797,2952000,0.0,0.0
2021-01-13 00:00:00-05:00,191.4363735508884,193.45139880142517,191.42728800161112,192.50741577148438,2069800,0.0,0.0
2021-01-14 00:00:00-05:00,192.5164517482354,193.03381547668158,188.79500618255395,189.24884033203125,3666700,0.0,0.0
2021-01-15 00:00:00-05:00,188.76779240722013,191.24572318446624,188.26857203270382,190.52867126464844,3593700,0.0,0.0
2021-01-19 00:00:00-05:00,191.2275828252902,191.51804337790145,188.68612223954906,189.78439331054688,3331600,0.0,0.0
2021-01-20 00:00:00-05:00,190.74653128354598,194.61320798888656,190.27455363165834,193.9052276611328,4077700,0.0,0.0
2021-01-21 00:00:00-05:00,194.29551632058647,196.02009477545002,193.62385049651897,193.814453125,2674900,0.0,0.0
2021-01-22 00:00:00-05:00,192.88864837121844,194.36815261483684,191.67237577642624,193.67832946777344,2196400,0.0,0.0
2021-01-25 00:00:00-05:00,192.62539880422693,194.28643372314005,191.11866585921223,193.64198303222656,2615300,0.0,0.0
2021-01-26 00:00:00-05:00,192.88863424576363,195.61163983465454,192.58003026967077,195.49365234375,2907800,0.0,0.0
2021-01-27 00:00:00-05:00,192.77972307468758,193.469546187768,187.88739013671875,187.88739013671875,5464000,0.0,0.0
2021-01-28 00:00:00-05:00,189.36687673298727,190.9371393031746,186.19003709797053,187.7239990234375,5401600,0.0,0.0
2021-01-29 00:00:00-05:00,186.17187975495432,190.06577138305065,184.35654282159217,188.64981079101562,5203300,0.0,0.0
2021-02-01 00:00:00-05:00,189.23072679737712,190.32901178676303,187.5243194191344,188.73150634765625,2812500,0.0,0.0
2021-02-02 00:00:00-05:00,188.87669739853496,192.99751932758906,188.47732112171883,190.3925018310547,2786000,0.0,0.0
2021-02-03 00:00:00-05:00,189.11273768707292,190.60131347443073,188.73150472879445,189.4394989013672,3020700,0.0,0.0
2021-02-04 00:00:00-05:00,190.6103906114087,192.5255717567869,189.40318980887906,191.5452880859375,2777500,0.0,0.0
2021-02-05 00:00:00-05:00,192.9612201354488,194.4044095547789,192.43477080608702,192.9521484375,2600200,0.0,0.0
2021-02-08 00:00:00-05:00,192.90677689682045,193.32431048282103,190.57407615414894,192.04449462890625,2696200,0.0,0.0
2021-02-09 00:00:00-05:00,192.48925023788235,196.21975418227768,192.21694693940765,196.03822326660156,3047300,0.0,0.0
2021-02-10 00:00:00-05:00,196.85512301710895,197.2454137732029,194.06857443786552,194.60409545898438,3161600,0.0,0.0
2021-02-11 00:00:00-05:00,194.7311750012309,194.9671776522817,192.78876515370018,194.48611450195312,2583600,0.0,0.0
2021-02-12 00:00:00-05:00,194.24104093621483,194.8764060571435,193.32430082244068,194.1502685546875,2781200,0.0,0.0
2021-02-16 00:00:00-05:00,194.57691500916795,196.9096299790222,194.08678005495503,195.1759796142578,2892900,0.0,0.0
2021-02-17 00:00:00-05:00,194.20478693250166,195.0489121137577,192.9975859878633,193.7418670654297,3280000,0.0,0.0
2021-02-18 00:00:00-05:00,193.59660670335862,195.9293213774318,193.0156994220595,195.5390167236328,2191000,0.0,0.0
2021-02-19 00:00:00-05:00,195.4119168714395,195.8112931693849,192.39846509134983,192.64353942871094,3181600,0.0,0.0
2021-02-22 00:00:00-05:00,191.97190191029162,193.33340476071922,190.32902402009668,192.48019409179688,2910800,0.0,0.0
2021-02-23 00:00:00-05:00,194.69489668907684,195.78409613833193,191.0006791808598,191.8085174560547,3243000,0.0,0.0
2021-02-24 00:00:00-05:00,191.37280399909287,194.3318118759108,190.99158492936408,193.5784454345703,2887100,0.0,0.0
2021-02-25 00:00:00-05:00,193.06106064791675,193.26074879846766,190.37437001310113,191.47264099121094,3131400,0.0,0.0
2021-02-26 00:00:00-05:00,192.46809300148317,193.28088771226902,188.25799560546875,188.25799560546875,5334000,1.29,0.0
2021-03-01 00:00:00-05:00,189.3630751720121,192.13023152468014,189.3630751720121,190.18499755859375,2827500,0.0,0.0
2021-03-02 00:00:00-05:00,189.9566645121893,191.69184000819743,188.3036784592774,190.56854248046875,3016600,0.0,0.0
2021-03-03 00:00:00-05:00,189.51831752621257,190.86080091274604,187.77400048178626,187.96578979492188,3488600,0.0,0.0
2021-03-04 00:00:00-05:00,188.27627109998298,189.4908994510648,185.1438055766379,187.07077026367188,3926200,0.0,0.0
2021-03-05 00:00:00-05:00,187.90182109166898,190.16668482680458,185.35385113153345,189.38128662109375,3608100,0.0,0.0
2021-03-08 00:00:00-05:00,189.68270745293955,192.3220089301681,189.1712878350203,190.97039794921875,3157100,0.0,0.0
2021-03-09 00:00:00-05:00,192.3585067368676,192.87905376253434,190.21235635745566,190.4589385986328,3646700,0.0,0.0
2021-03-10 00:00:00-05:00,190.61420159316916,195.0982779749188,190.1758439760846,194.8060302734375,3447200,0.0,0.0
2021-03-11 00:00:00-05:00,196.0754529283722,196.55947599394852,193.1439180546089,193.21697998046875,3618000,0.0,0.0
2021-03-12 00:00:00-05:00,193.64621776443238,195.65538611199167,193.08000519474152,193.92019653320312,2818200,0.0,0.0
2021-03-15 00:00:00-04:00,195.11651958463966,201.4179743468214,194.97953719345296,201.33578491210938,5479700,0.0,0.0
2021-03-16 00:00:00-04:00,200.5321472643553,202.10294394533122,198.3220761051074,200.78785705566406,3583400,0.0,0.0
2021-03-17 00:00:00-04:00,205.08012005584254,205.3906227747204,200.92481553921567,204.66915893554688,5240600,0.0,0.0
2021-03-18 00:00:00-04:00,204.27645375937988,205.801598751863,202.20337918423104,203.56411743164062,3254600,0.0,0.0
2021-03-19 00:00:00-04:00,203.43627674494064,205.64634780509547,201.82895613804746,203.14404296875,7719400,0.0,0.0
2021-03-22 00:00:00-04:00,204.01164100472232,207.22629631574995,203.3358285895498,205.54591369628906,4220700,0.0,0.0
2021-03-23 00:00:00-04:00,204.53217775839525,206.76050369696722,204.34038846904227,204.90660095214844,2794000,0.0,0.0
2021-03-24 00:00:00-04:00,205.77423068053173,207.32675843134274,204.60525369053718,204.61439514160156,2442500,0.0,0.0
2021-03-25 00:00:00-04:00,205.61894575714507,205.77421105904585,203.1440374688498,204.75135803222656,3249600,0.0,0.0
2021-03-26 00:00:00-04:00,204.7513875947928,205.7377028335232,203.12579783146103,205.6737823486328,3263100,0.0,0.0
2021-03-29 00:00:00-04:00,205.3267109135993,208.11213585597181,204.84268785059626,207.62811279296875,3621300,0.0,0.0
2021-03-30 00:00:00-04:00,206.5139335364614,207.32672825999487,204.76961672394611,205.46368408203125,2419000,0.0,0.0
2021-03-31 00:00:00-04:00,204.57783635008164,206.8427142311976,204.56870883508668,204.69656372070312,3564100,0.0,0.0
2021-04-01 00:00:00-04:00,205.18061776169785,206.59616316733334,203.91119622886822,205.6737823486328,2441200,0.0,0.0
2021-04-05 00:00:00-04:00,206.94318139170556,209.5916101065788,206.56874423401015,208.9980010986328,2866300,0.0,0.0
2021-04-06 00:00:00-04:00,209.78340247361507,212.1213284780094,208.8792767727168,211.7925567626953,3230900,0.0,0.0
2021-04-07 00:00:00-04:00,211.5824910229059,212.614471580278,211.1806713273806,212.43182373046875,2551300,0.0,0.0
2021-04-08 00:00:00-04:00,212.43179758217684,212.60531789543518,209.31760126300333,210.27651977539062,2772200,0.0,0.0
2021-04-09 00:00:00-04:00,210.22175084284734,211.51856868073457,209.01624996149053,211.39984130859375,2728900,0.0,0.0
2021-04-12 00:00:00-04:00,211.39983888824185,212.22177509843036,210.49572717271312,210.92495727539062,2292700,0.0,0.0
2021-04-13 00:00:00-04:00,210.4500711224061,211.5642411490779,209.76513121757364,211.2537384033203,2570900,0.0,0.0
2021-04-14 00:00:00-04:00,211.1623930510997,211.22631352490254,209.67378596727252,210.33132934570312,2129200,0.0,0.0
2021-04-15 00:00:00-04:00,209.87469515707957,211.29024026580475,209.3176102021027,211.21717834472656,2063000,0.0,0.0
2021-04-16 00:00:00-04:00,213.38161583069714,213.93870086940763,212.15785982275563,212.86106872558594,2694300,0.0,0.0
2021-04-19 00:00:00-04:00,212.89760777885587,213.0620006214002,210.80626382441628,211.7012481689453,2254800,0.0,0.0
2021-04-20 00:00:00-04:00,211.18068618299745,212.97979619721048,211.03456231881577,212.79713439941406,1885700,0.0,0.0
2021-04-21 00:00:00-04:00,213.06198907330082,213.5734086710267,211.73777462880227,212.11219787597656,2065500,0.0,0.0
2021-04-22 00:00:00-04:00,212.63275272255194,213.7377813350188,211.81995789948763,212.75148010253906,1839500,0.0,0.0
2021-04-23 00:00:00-04:00,213.50947913321772,214.83370754311866,212.87934607277964,214.23095703125,2137500,0.0,0.0
2021-04-26 00:00:00-04:00,214.41357330796131,214.9341342920013,211.79254122834604,212.1578369140625,2490100,0.0,0.0
2021-04-27 00:00:00-04:00,212.3952924164821,215.1898448341771,212.2491685676143,214.59622192382812,2623800,0.0,0.0
2021-04-28 00:00:00-04:00,214.79716172150611,215.02547503412148,212.11219493552724,212.2491912841797,2777000,0.0,0.0
2021-04-29 00:00:00-04:00,213.6921044828544,215.34509041526434,212.44093822133502,214.8062744140625,3146700,0.0,0.0
2021-04-30 00:00:00-04:00,213.70121626276142,215.79255964088168,213.5824889055942,215.6007843017578,2640400,0.0,0.0
2021-05-03 00:00:00-04:00,217.34514340355565,217.51864981347904,214.9615518919511,215.1259307861328,2458000,0.0,0.0
2021-05-04 00:00:00-04:00,214.27660364408058,215.6464834496351,213.00718224833892,213.57339477539062,2529700,0.0,0.0
2021-05-05 00:00:00-04:00,213.81080980271273,214.93412114107753,211.4728841128462,214.6510009765625,2070000,0.0,0.0
2021-05-06 00:00:00-04:00,215.10768465683879,215.20814308121692,212.9432787094933,214.48667907714844,1832600,0.0,0.0
2021-05-07 00:00:00-04:00,214.61449238015672,215.27203576949415,213.692111706151,214.46836853027344,1406800,0.0,0.0
2021-05-10 00:00:00-04:00,214.70585454698818,217.2812215844404,214.70585454698818,216.54148864746094,2031500,0.0,0.0
2021-05-11 00:00:00-04:00,217.11682166500245,217.17161462760257,212.05739111281054,213.57339477539062,3028500,0.0,0.0
2021-05-12 00:00:00-04:00,211.97519522377797,213.30855099210424,207.82903193649165,208.16693115234375,3198200,0.0,0.0
2021-05-13 00:00:00-04:00,208.2217185618447,211.03453994094926,208.1121326428982,209.8381805419922,2819200,0.0,0.0
2021-05-14 00:00:00-04:00,210.69665309291906,212.4592250900032,210.47746730703201,211.61903381347656,1943100,0.0,0.0
2021-05-17 00:00:00-04:00,210.78796321022077,212.14871545838264,210.27654366155625,211.58248901367188,1630900,0.0,0.0
2021-05-18 00:00:00-04:00,211.77429753432799,213.0163225231655,211.5551117356606,211.81082153320312,2913000,0.0,0.0
2021-05-19 00:00:00-04:00,210.2583036355322,210.61447186559818,208.38613158102567,210.18524169921875,2967000,0.0,0.0
2021-05-20 00:00:00-04:00,210.7057664898586,213.71950465196255,210.55964264239168,212.0391082763672,1890200,0.0,0.0
2021-05-21 00:00:00-04:00,212.25829609389925,213.15328028177254,210.3313313841553,211.1806640625,2601100,0.0,0.0
2021-05-24 00:00:00-04:00,211.4363885656999,212.46835522435225,210.97976195749357,211.7925567626953,1823300,0.0,0.0
2021-05-25 00:00:00-04:00,212.0300209964254,212.57797856083832,210.69667895690162,212.00262451171875,2681900,0.0,0.0
2021-05-26 00:00:00-04:00,213.50948529281695,213.50948529281695,212.02089187285847,212.1944122314453,1564200,0.0,0.0
2021-05-27 00:00:00-04:00,212.79715483128146,214.68759592590473,212.2400697388463,214.48667907714844,5242900,0.0,0.0
2021-05-28 00:00:00-04:00,215.00091393614753,215.25803601445597,213.45816745419455,214.780517578125,2853600,1.29,0.0
2021-06-01 00:00:00-04:00,216.69973395830797,216.70892589655355,213.72446048374098,214.18360900878906,2574300,0.0,0.0
2021-06-02 00:00:00-04:00,214.85396782197978,215.1845553295612,213.78873985176182,214.6794891357422,3172000,0.0,0.0
2021-06-03 00:00:00-04:00,213.56835031514436,213.74281498339374,211.34605913732617,213.45814514160156,3249400,0.0,0.0
2021-06-04 00:00:00-04:00,214.3672598862375,214.6978473759194,213.10919744510673,214.31216430664062,1615200,0.0,0.0
2021-06-07 00:00:00-04:00,214.8815179310692,214.9458054528402,212.2735575720751,212.76025390625,1877000,0.0,0.0
2021-06-08 00:00:00-04:00,212.58577129722337,214.86314410306662,212.4388404034009,213.63262939453125,2106200,0.0,0.0
2021-06-09 00:00:00-04:00,213.94486645238476,215.1753952847037,212.5398729314312,212.55824279785156,1982200,0.0,0.0
2021-06-10 00:00:00-04:00,213.09085599438177,215.70799445890262,212.98065080839282,215.42332458496094,2534000,0.0,0.0
2021-06-11 00:00:00-04:00,215.7998215933028,218.0955643762103,215.53352159581038,217.57212829589844,2654300,0.0,0.0
2021-06-14 00:00:00-04:00,217.8016986090562,218.34350454515612,215.62533897435367,217.6180419921875,1836800,0.0,0.0
2021-06-15 00:00:00-04:00,218.1231194262384,218.38024150551107,216.4059082513595,217.03953552246094,1948300,0.0,0.0
2021-06-16 00:00:00-04:00,217.8292567041073,217.89353021347122,214.67949043063854,216.33242797851562,2951700,0.0,0.0
2021-06-17 00:00:00-04:00,215.87325483851026,216.96603048208354,214.22031747899183,214.77130126953125,1895600,0.0,0.0
2021-06-18 00:00:00-04:00,212.55824561658687,213.86222590767431,210.12476373746293,210.85939025878906,4408200,0.0,0.0
2021-06-21 00:00:00-04:00,211.78685939053963,214.17442338390896,210.72163141812337,213.8713836669922,2193000,0.0,0.0
2021-06-22 00:00:00-04:00,214.41316600931057,215.67122838278578,213.43975944441095,214.77130126953125,1758300,0.0,0.0
2021-06-23 00:00:00-04:00,214.23870458985868,215.2947405926289,213.6877207549606,214.18360900878906,1701500,0.0,0.0
2021-06-24 00:00:00-04:00,214.9733585656167,215.9467512580607,213.72447393838058,214.26626586914062,1839800,0.0,0.0
2021-06-25 00:00:00-04:00,213.72448009493658,214.33973749350446,213.35715283393185,213.4306182861328,3000100,0.0,0.0
2021-06-28 00:00:00-04:00,213.66021612325486,213.7336815835545,211.21754211368074,212.2093048095703,2901700,0.0,0.0
2021-06-29 00:00:00-04:00,212.6133390238555,212.77863979793042,211.25426315881793,211.54811096191406,1932100,0.0,0.0
2021-06-30 00:00:00-04:00,212.05317463236813,213.27451151431143,211.75932683282895,212.11746215820312,2450700,0.0,0.0
2021-07-01 00:00:00-04:00,212.50312590680392,213.4122310279856,211.89704648461537,213.29286193847656,2210500,0.0,0.0
2021-07-02 00:00:00-04:00,214.03669708094347,214.98254200537374,213.44898747729647,214.54176330566406,1851500,0.0,0.0
2021-07-06 00:00:00-04:00,214.56931159136144,214.78969393567124,212.12663785317787,213.73365783691406,1762700,0.0,0.0
2021-07-07 00:00:00-04:00,212.97146119045436,215.79064000584904,212.7878045733577,215.46005249023438,2069400,0.0,0.0
2021-07-08 00:00:00-04:00,213.91731268281288,214.72541863750337,212.98983762998105,213.81629943847656,1932600,0.0,0.0
2021-07-09 00:00:00-04:00,214.94579532644119,216.92930628777714,214.01830634636426,216.4242401123047,2560500,0.0,0.0
2021-07-12 00:00:00-04:00,215.42331836426789,216.93851702196537,215.34067498623952,216.3599853515625,2158600,0.0,0.0
2021-07-13 00:00:00-04:00,216.40589533078034,218.06801081973543,215.98347250456615,216.8742218017578,1884600,0.0,0.0
2021-07-14 00:00:00-04:00,217.6639782762887,219.5189424932372,217.30584293851126,217.7558135986328,1993200,0.0,0.0
2021-07-15 00:00:00-04:00,217.25991584242743,217.99455635296854,215.72636130817784,217.52622985839844,2165800,0.0,0.0
2021-07-16 00:00:00-04:00,218.36185312088523,218.44451050600782,215.2304707755661,215.5702362060547,1680900,0.0,0.0
2021-07-19 00:00:00-04:00,213.513228033952,214.25706036578407,207.92080272950022,210.5287628173828,3774900,0.0,0.0
2021-07-20 00:00:00-04:00,211.80525575931506,216.27737290880506,211.40121673823936,215.12950134277344,3275600,0.0,0.0
2021-07-21 00:00:00-04:00,216.69974150906404,218.65571877779593,216.00184077102944,216.65382385253906,2146600,0.0,0.0
2021-07-22 00:00:00-04:00,216.39669141424554,220.10661929478863,215.94673483334014,219.16995239257812,2538300,0.0,0.0
2021-07-23 00:00:00-04:00,220.51069919461366,225.0287194928259,220.02400282590256,223.10948181152344,3996400,0.0,0.0
2021-07-26 00:00:00-04:00,222.2279180808523,224.58794856479312,221.8606048128326,224.046142578125,2638400,0.0,0.0
2021-07-27 00:00:00-04:00,224.2205935079321,226.86529354877476,224.11958026992488,226.2224884033203,3135200,0.0,0.0
2021-07-28 00:00:00-04:00,222.68705396062705,223.8808430317024,219.79442360680412,222.02587890625,4948500,0.0,0.0
2021-07-29 00:00:00-04:00,223.44006529224455,225.16645437532893,223.12783361759645,224.08287048339844,2572300,0.0,0.0
2021-07-30 00:00:00-04:00,223.92675621779193,225.35929746962722,222.42074951559306,222.87989807128906,2336800,0.0,0.0
2021-08-02 00:00:00-04:00,224.28487294493632,224.68891187030172,220.10661863192152,220.48312377929688,2693900,0.0,0.0
2021-08-03 00:00:00-04:00,219.98727134953947,220.34540669112863,216.02941272497378,217.59051513671875,3300000,0.0,0.0
2021-08-04 00:00:00-04:00,217.13134407696793,217.26909704769645,214.00913957654353,215.64370727539062,2240600,0.0,0.0
2021-08-05 00:00:00-04:00,216.47937022012363,217.46194086179378,215.19374583234955,217.1038055419922,2230500,0.0,0.0
2021-08-06 00:00:00-04:00,217.3425312101347,217.76495400318635,216.41505626752405,216.95684814453125,1558600,0.0,0.0
2021-08-09 00:00:00-04:00,216.52524591094533,216.78238196498262,214.90904821704186,215.5059356689453,2093100,0.0,0.0
2021-08-10 00:00:00-04:00,215.89166353422488,215.89166353422488,214.18363029084563,214.37646484375,2027500,0.0,0.0
