Date,Close,High,Low,Open,Volume,Adj Close
,AKBNK.IS,AKBNK.IS,AKBNK.IS,AKBNK.IS,AKBNK.IS,
2021-02-09,5.48455810546875,5.5407689419487145,5.331986163227416,5.356076631120257,160159901,5.48455810546875
2021-02-10,5.476528167724609,5.524708720279342,5.420317331624923,5.508648536094431,72762084,5.476528167724609
2021-02-11,5.380166530609131,5.476528015953118,5.356076446451872,5.468497732630709,49655542,5.380166530609131
2021-02-12,5.331985950469971,5.412286868733603,5.299865583164518,5.340016233748825,58909032,5.331985950469971
2021-02-15,5.380166530609131,5.396226714348964,5.348046163129463,5.380166530609131,42465185,5.380166530609131
2021-02-16,5.227595806121826,5.476528885045955,5.219565521525059,5.396227570698456,106023509,5.227595806121826
2021-02-17,5.147294044494629,5.259715721650105,5.115173674708783,5.243655536757181,114214236,5.147294044494629
2021-02-18,5.075023174285889,5.227595115317339,5.075023174285889,5.187444463449328,119589088,5.075023174285889
2021-02-19,5.171384334564209,5.171384334564209,5.018812391901795,5.075023228536894,97555810,5.171384334564209
2021-02-22,5.058963298797607,5.1954746810872425,5.058963298797607,5.187444779966683,75487002,5.058963298797607
2021-02-23,5.010782241821289,5.123203918087606,5.002752340890843,5.09911344948625,76126533,5.010782241821289
2021-02-24,4.826090335845947,5.010782270249126,4.826090335845947,4.978661900535094,90387822,4.826090335845947
2021-02-25,4.962602138519287,4.962602138519287,4.793969991699719,4.906391678182794,87340510,4.962602138519287
2021-02-26,4.86624002456665,4.922450856296278,4.810029192837024,4.8341196586939965,101453984,4.86624002456665
2021-03-01,5.058963298797607,5.066993199918166,4.850180508992841,4.922451533602955,72416715,5.058963298797607
2021-03-02,5.058963298797607,5.11517375535657,4.986692274187493,5.042903113651473,75241137,5.058963298797607
2021-03-03,5.002752304077148,5.187444618978424,5.002752304077148,5.083053227315745,76443111,5.002752304077148
2021-03-04,5.0991129875183105,5.123203453937125,4.962601237923297,4.986691704342112,63045313,5.0991129875183105
2021-03-05,5.075023174285889,5.131233627415111,5.002752154085466,5.066992890750289,66827724,5.075023174285889
2021-03-08,4.9144206047058105,5.091083001036622,4.898360421667098,5.091083001036622,94427128,4.9144206047058105
2021-03-09,4.922451496124268,5.010782322302964,4.8742709410527025,4.946541582207543,95198413,4.922451496124268
2021-03-10,4.978662014007568,4.994722199230624,4.866240717446177,4.9144212731153445,95727397,4.978662014007568
2021-03-11,4.898360729217529,5.034872485070156,4.882300545170455,5.018812301023082,60724745,4.898360729217529
2021-03-12,4.922451496124268,4.962601767231399,4.882300842112123,4.906391311100412,63972846,4.922451496124268
2021-03-15,4.858211040496826,4.922451784353803,4.842150854532583,4.922451784353803,44914584,4.858211040496826
2021-03-16,4.890331268310547,4.9144213550944755,4.850180613130631,4.8582108973286235,54931995,4.890331268310547
2021-03-17,4.810029983520508,4.938511851036226,4.802000082184854,4.8742711087308805,77916811,4.810029983520508
2021-03-18,4.898360729217529,5.010782017547049,4.826090092458191,4.826090092458191,135219370,4.898360729217529
2021-03-19,4.753818988800049,4.882300458906542,4.713668337939278,4.882300458906542,78099685,4.753818988800049
2021-03-22,4.280043125152588,4.39246441495578,4.280043125152588,4.352314145764281,51333998,4.280043125152588
2021-03-23,3.8544485569000244,4.055201077928046,3.8544485569000244,3.8544485569000244,418502880,3.8544485569000244
2021-03-24,3.9427788257598877,4.031110029574475,3.8383878207844564,3.918688741113631,183485760,3.9427788257598877
2021-03-25,3.8945982456207275,4.00701953327501,3.8624778777195043,3.9588389814231744,110421218,3.8945982456207275
2021-03-26,3.8866934776306152,4.010211362847491,3.8290520858079313,4.010211362847491,115133759,3.8866934776306152
2021-03-29,3.9196319580078125,3.9443352996950893,3.8949282236679994,3.9113972490103626,53403450,3.9196319580078125
2021-03-30,3.8866934776306152,3.9278662369204183,3.8537554272597867,3.9113972117350038,69472227,3.8866934776306152
2021-03-31,3.861989736557007,3.9278658304820957,3.8455207130757345,3.8866930754526687,87349602,3.861989736557007
2021-04-01,4.026679992675781,4.043149016244194,3.8784587805600603,3.8949278041284736,119664117,4.026679992675781
2021-04-02,4.026679992675781,4.084321771491475,4.001976653649408,4.059618039812608,59443683,4.026679992675781
2021-04-05,4.026679992675781,4.043149016244194,3.9937419455389542,4.026679992675781,32693574,4.026679992675781
2021-04-06,3.969038724899292,4.051383845197512,3.969038724899292,4.0266801127817935,77517503,3.969038724899292
2021-04-07,3.993741750717163,3.993741750717163,3.886692906418261,3.9690384128958627,67100765,3.993741750717163
2021-04-08,3.9525699615478516,4.01844606213156,3.944335252648622,4.010211353232331,52784190,3.9525699615478516
2021-04-09,3.9196319580078125,3.9525700086925393,3.853755463985823,3.9443352996950893,73777422,3.9196319580078125
2021-04-12,3.8702244758605957,3.9361009696533484,3.861990159544336,3.911397235399499,46472571,3.8702244758605957
2021-04-13,3.9196319580078125,3.9443352996950893,3.84552114764091,3.8866935146705495,69643678,3.9196319580078125
2021-04-14,4.067852973937988,4.067852973937988,3.9608041184692873,3.9608041184692873,80837796,4.067852973937988
2021-04-15,4.158432483673096,4.265480938219498,4.059617951753553,4.092555998175905,188081625,4.158432483673096
2021-04-16,4.092555999755859,4.150197777343472,4.076086976538325,4.133728754125937,65503736,4.092555999755859
2021-04-19,3.9525699615478516,4.109025504107894,3.9525699615478516,4.100791187861197,80952100,3.9525699615478516
2021-04-20,4.0184454917907715,4.067852560216173,3.944334692826431,3.944334692826431,78484758,4.0184454917907715
2021-04-21,4.0184454917907715,4.0184454917907715,3.927865670017964,4.0019764689823045,80629132,4.0184454917907715
2021-04-22,4.010210990905762,4.034914722718912,3.9608039199319585,3.969038628087174,86381630,4.010210990905762
2021-04-26,4.034914970397949,4.034914970397949,3.9855078963913444,4.001976921060213,66571317,4.034914970397949
2021-04-27,3.993741750717163,4.067852549486015,3.977272727952138,4.05138352672099,79495641,3.993741750717163
2021-04-28,3.993741750717163,4.04314881901224,3.9855074356608884,3.993741750717163,55421089,3.993741750717163
2021-04-29,4.0184454917907715,4.051383537407706,4.0019764689823045,4.0184454917907715,81252614,4.0184454917907715
2021-04-30,4.0184454917907715,4.043148829677235,4.0019764689823045,4.026679806868767,69132151,4.0184454917907715
2021-05-03,4.109025478363037,4.117260187210673,4.018446036954224,4.018446036954224,97967919,4.109025478363037
2021-05-04,4.067852973937988,4.150198096355252,4.051383949454536,4.125494755956331,68226802,4.067852973937988
2021-05-05,4.067852973937988,4.0925563143369095,4.043149240886551,4.084321998421441,51377122,4.067852973937988
2021-05-06,4.117259979248047,4.133729003458939,4.059618198183671,4.076087222394563,105287850,4.117259979248047
2021-05-07,4.240777492523193,4.281949853184064,4.109024917511969,4.141963355754132,142917317,4.240777492523193
2021-05-10,4.249011993408203,4.273715725007027,4.199604922863049,4.265481016923255,84063648,4.249011993408203
2021-05-11,4.150197982788086,4.199605054886455,4.133728958755296,4.199605054886455,64135157,4.150197982788086
2021-05-12,4.141963481903076,4.158432505199506,4.125494458606647,4.133728773928618,15501634,4.141963481903076
2021-05-17,4.232542991638184,4.232542991638184,4.166666897239534,4.166666897239534,66245924,4.232542991638184
2021-05-18,4.281949996948242,4.314888043643807,4.273715681600596,4.281949996948242,61187269,4.281949996948242
2021-05-20,4.364295959472656,4.364295959472656,4.183136291185247,4.257247100271235,107759479,4.364295959472656
2021-05-21,4.314888000488281,4.413702532239165,4.314888000488281,4.397233509056099,77590210,4.314888000488281
2021-05-24,4.29018497467041,4.331357731954623,4.265481241769379,4.323123023436775,55069891,4.29018497467041
2021-05-25,4.199605464935303,4.372530430490216,4.17490212280034,4.306654327926924,96272156,4.199605464935303
2021-05-26,4.30665397644043,4.314888292262528,4.216074146482281,4.2490121950756965,71007174,4.30665397644043
2021-05-27,4.249011993408203,4.323122795552181,4.224308654461873,4.30665377203713,72572604,4.249011993408203
2021-05-28,4.273715972900391,4.298419313279618,4.22430889948942,4.232543215398324,71810112,4.273715972900391
2021-05-31,4.281949996948242,4.323122751643942,4.2572466582528135,4.281949996948242,63417675,4.281949996948242
2021-06-01,4.372529983520508,4.397233715782744,4.298419179386303,4.298419179386303,71171429,4.372529983520508
2021-06-02,4.339591979980469,4.364295712495313,4.298419223339897,4.323122955854741,60392094,4.339591979980469
2021-06-03,4.331357479095459,4.388998864745309,4.265480992756001,4.347826502517201,68377562,4.331357479095459
2021-06-04,4.3478264808654785,4.364295504205206,4.306653726189915,4.3231227495296425,50318378,4.3478264808654785
2021-06-07,4.430171966552734,4.45487530729362,4.347826842995579,4.36429586770701,63716977,4.430171966552734
2021-06-08,4.446640491485596,4.471343829449959,4.397233422904392,4.438405783729157,59178863,4.446640491485596
2021-06-09,4.4878129959106445,4.496047703930577,4.421936902361147,4.446640633768453,66898169,4.4878129959106445
2021-06-10,4.545454978942871,4.586627735593085,4.4795788824245335,4.504282222292656,65845198,4.545454978942871
2021-06-11,4.5372209548950195,4.594862346727984,4.512517220786226,4.570159005271723,60210127,4.5372209548950195
2021-06-14,4.512516975402832,4.56192404828121,4.479578926817246,4.553689732461069,41254390,4.512516975402832
2021-06-15,4.528985977172852,4.545455001383743,4.430171831907501,4.479578904540176,73781920,4.528985977172852
2021-06-16,4.471343994140625,4.528985772601358,4.471343994140625,4.520751064541614,34086716,4.471343994140625
2021-06-17,4.331357479095459,4.479578689891134,4.331357479095459,4.454874958432276,81228287,4.331357479095459
2021-06-18,4.331357479095459,4.397233572782426,4.3066537476366005,4.356060817901826,62236433,4.331357479095459
2021-06-21,4.364295959472656,4.37253027567525,4.281950441531545,4.306654175444384,39676073,4.364295959472656
2021-06-22,4.421936988830566,4.4466407207209455,4.356060893992885,4.380764625883264,39572780,4.421936988830566
2021-06-23,4.397233486175537,4.471343893787468,4.38899877830061,4.446640555467652,57249152,4.397233486175537
2021-06-24,4.438406467437744,4.487813543629797,4.405468416643042,4.413703125667986,57197723,4.438406467437744
2021-06-25,4.397233486175537,4.471343893787468,4.380764463078165,4.463109578565024,44780652,4.397233486175537
2021-06-28,4.388998985290527,4.487813128534938,4.35606093754239,4.421937033038664,81530185,4.388998985290527
2021-06-29,4.380764961242676,4.405468302371665,4.339592202490991,4.3889992774014965,74111274,4.380764961242676
2021-06-30,4.3478264808654785,4.388998842888554,4.331357457525751,4.388998842888554,88772758,4.3478264808654785
2021-07-01,4.430171966552734,4.430171966552734,4.3560611590250335,4.36429586770701,51483207,4.430171966552734
2021-07-02,4.388998985290527,4.446640765176018,4.380764669679744,4.438406056912733,38615970,4.388998985290527
2021-07-05,4.479578495025635,4.479578495025635,4.364295336088359,4.380764358793685,65463425,4.479578495025635
2021-07-06,4.421936988830566,4.520751131087088,4.421936988830566,4.479578768139786,91070232,4.421936988830566
2021-07-07,4.430171966552734,4.446640991264165,4.3725301837364645,4.397233917129872,134157911,4.430171966552734
2021-07-08,4.380764961242676,4.438406352312002,4.356061227461159,4.4301720361531824,63066280,4.380764961242676
2021-07-09,4.380764961242676,4.405468302371665,4.364295936272508,4.3889992774014965,36232136,4.380764961242676
2021-07-12,4.356060981750488,4.438406101956522,4.347826666056138,4.388999029832902,73383583,4.356060981750488
2021-07-13,4.314888000488281,4.380764485873033,4.314888000488281,4.372529777955257,82353697,4.314888000488281
2021-07-14,4.356060981750488,4.397233738179758,4.323122933668075,4.323122933668075,39226963,4.356060981750488
2021-07-16,4.314888000488281,4.388998801138324,4.290184662039924,4.380764485873033,37367793,4.314888000488281
2021-07-19,4.249011993408203,4.290184748522078,4.232542969893152,4.290184748522078,22137529,4.249011993408203
2021-07-26,4.224308967590332,4.273716041797804,4.191370918118684,4.265481333103631,38462720,4.224308967590332
2021-07-27,4.232542991638184,4.249012015237846,4.174901605365613,4.216073968038521,52530424,4.232542991638184
2021-07-28,4.199605464935303,4.265481567498595,4.1913711484411635,4.232543516216949,52782934,4.199605464935303
2021-07-29,4.29018497467041,4.306653999053593,4.232543193003015,4.240777901520863,61108703,4.29018497467041
2021-07-30,4.331357479095459,4.347826502517201,4.265480992756001,4.265480992756001,46328417,4.331357479095459
2021-08-02,4.364295959472656,4.388999300732966,4.323123200502101,4.364295959472656,50314686,4.364295959472656
2021-08-03,4.405467987060547,4.430171719073952,4.347826600116768,4.364295623908205,98292688,4.405467987060547
2021-08-04,4.463110446929932,4.487813790056152,4.4137033680249305,4.4137033680249305,117381992,4.463110446929932
2021-08-05,4.545454978942871,4.545454978942871,4.40546807751515,4.43017181003578,116612044,4.545454978942871
2021-08-06,4.471343994140625,4.578392843002346,4.463109678733373,4.537220480661102,95825148,4.471343994140625
2021-08-09,4.4548749923706055,4.5454548182064896,4.446640676923249,4.463109700470456,64535561,4.4548749923706055
2021-08-10,4.520750999450684,4.545454730621733,4.446640591242508,4.463109614472378,54947154,4.520750999450684
2021-08-11,4.413702487945557,4.528985649070101,4.388998757092628,4.528985649070101,66500574,4.413702487945557
2021-08-12,4.520750999450684,4.545454730621733,4.446640591242508,4.4548749065312,77743440,4.520750999450684
2021-08-13,4.512516975402832,4.56192404828121,4.4960479511100395,4.5289859996956245,56160051,4.512516975402832
2021-08-16,4.644268989562988,4.701910768677709,4.520751115832869,4.5289858239860425,131676123,4.644268989562988
2021-08-17,4.668972969055176,4.677207284992676,4.603096870945105,4.6442692359376405,82280720,4.668972969055176
2021-08-18,4.627799987792969,4.710145106451607,4.594861940329514,4.701910790911993,86199965,4.627799987792969
2021-08-19,4.58662748336792,4.611330821877571,4.553689436920061,4.594861798653642,63147257,4.58662748336792
2021-08-20,4.603096961975098,4.611331278075438,4.537220862562274,4.578393228369026,47377569,4.603096961975098
2021-08-23,4.693676471710205,4.74308393965255,4.627800371323786,4.636035080198353,86487452,4.693676471710205
2021-08-24,4.701911449432373,4.759553236892618,4.685442423394096,4.718380475470649,67062287,4.701911449432373
2021-08-25,4.693676471710205,4.751318255874587,4.668973130391563,4.71014549680681,51009115,4.693676471710205
2021-08-26,4.685441493988037,4.734848562302461,4.660737763504588,4.710144831819012,54176746,4.685441493988037
2021-08-27,4.718379497528076,4.726613812514274,4.644268699389935,4.693675767264538,59034380,4.718379497528076
2021-08-31,4.850132465362549,4.874836199633767,4.751318313582751,4.759553022557336,98583074,4.850132465362549
2021-09-01,4.841897964477539,4.8830703298234495,4.817194231147976,4.858366989146408,56904589,4.841897964477539
2021-09-02,4.866601467132568,4.924243251718393,4.833663416698535,4.8418981256333105,52563023,4.866601467132568
2021-09-03,4.850132465362549,4.883070515955815,4.808960098447234,4.874836199633767,47164414,4.850132465362549
2021-09-06,4.866601467132568,4.916008542783619,4.858367150850327,4.866601467132568,50948480,4.866601467132568
2021-09-07,4.800724506378174,4.891304325173742,4.776021169303677,4.866600595446783,47545635,4.800724506378174
2021-09-08,4.644268989562988,4.8089596187539785,4.644268989562988,4.800724910600805,81602319,4.644268989562988
2021-09-09,4.726613998413086,4.726613998413086,4.594861812232299,4.6195655434674405,57532789,4.726613998413086
2021-09-10,4.644268989562988,4.75955254779243,4.636034674062311,4.743083524138581,57082067,4.644268989562988
2021-09-13,4.652503967285156,4.693676332479084,4.578393160222559,4.652503967285156,69425166,4.652503967285156
2021-09-14,4.652503967285156,4.718380065717456,4.603096893460931,4.668972991893231,88208624,4.652503967285156
2021-09-15,4.578393459320068,4.6689732969081446,4.570159142804359,4.636035245540215,48409572,4.578393459320068
2021-09-16,4.561923503875732,4.62779959318546,4.5454544815483,4.603096256020544,52561040,4.561923503875732
2021-09-17,4.5701584815979,4.603096528200382,4.520751019041691,4.594861820223517,44558226,4.5701584815979
2021-09-20,4.405467987060547,4.520751153600603,4.397233671491079,4.512516838031135,55313553,4.405467987060547
2021-09-21,4.430171966552734,4.471344332005052,4.397233917129872,4.446640991264165,53444737,4.430171966552734
2021-09-22,4.512516975402832,4.512516975402832,4.413702829646075,4.454875194051802,51763888,4.512516975402832
2021-09-23,4.364295959472656,4.561924260165252,4.34782693441494,4.520751501194697,144838058,4.364295959472656
2021-09-24,4.232542991638184,4.331357525888653,4.199604944438859,4.331357525888653,110507439,4.232542991638184
2021-09-27,4.273715972900391,4.281950288809295,4.216074190928,4.273715972900391,57426382,4.273715972900391
2021-09-28,4.257246494293213,4.281949832037241,4.216073741183202,4.281949832037241,65235176,4.257246494293213
2021-09-29,4.314888000488281,4.339591731589124,4.257246615673791,4.290184662039924,96418601,4.314888000488281
2021-09-30,4.388998985290527,4.4137027174278805,4.265481109908762,4.331357598057538,142817527,4.388998985290527
2021-10-01,4.364295959472656,4.405468325790682,4.339592225559817,4.34782693441494,57970442,4.364295959472656
2021-10-04,4.3478264808654785,4.397233550884661,4.3478264808654785,4.380764527544934,75918221,4.3478264808654785
2021-10-05,4.339591979980469,4.364295712495313,4.323122955854741,4.356061004106196,38405564,4.339591979980469
2021-10-06,4.29841947555542,4.3395922346118585,4.273716134243581,4.331357918392089,60571243,4.29841947555542
2021-10-07,4.3478264808654785,4.372529819548825,4.331357457525751,4.3478264808654785,82618566,4.3478264808654785
2021-10-08,4.331357479095459,4.380764549360684,4.323122771058342,4.356060817901826,82177027,4.331357479095459
2021-10-11,4.380764961242676,4.413703011183014,4.339592202490991,4.347826911302339,65426338,4.380764961242676
2021-10-12,4.372529983520508,4.413702739740066,4.347826643910775,4.356060959563185,80628129,4.372529983520508
2021-10-13,4.323122978210449,4.405468099264908,4.306653953999557,4.397233783485717,83160348,4.323122978210449
2021-10-14,4.323122978210449,4.347826710853042,4.290184929788666,4.3148882697787485,50738067,4.323122978210449
2021-10-15,4.232542991638184,4.339591841362236,4.1913706289652755,4.339591841362236,93688964,4.232542991638184
2021-10-18,4.183135509490967,4.2407772827478345,4.174901194827104,4.232542575431515,89035160,4.183135509490967
2021-10-19,4.30665397644043,4.314888292262528,4.207839830660183,4.207839830660183,96837740,4.30665397644043
2021-10-20,4.364295959472656,4.37253027567525,4.290185150386668,4.306654175444384,80987360,4.364295959472656
2021-10-21,4.380764961242676,4.438406352312002,4.2078400027296405,4.364295936272508,152758302,4.380764961242676
2021-10-22,4.4878129959106445,4.520751042685393,4.364295516831582,4.3725298321990245,127324802,4.4878129959106445
2021-10-25,4.561923503875732,4.586627233693113,4.44664034758371,4.454874662421193,152444701,4.561923503875732
2021-10-26,4.59486198425293,4.627800032031248,4.578392960363771,4.59486198425293,91973826,4.59486198425293
2021-10-27,4.759552478790283,4.784255817586669,4.594861851986914,4.611330875402001,200007325,4.759552478790283
2021-10-28,4.825428485870361,4.858366532109546,4.734848662386362,4.759552393391992,64075060,4.825428485870361
2021-11-01,4.899538993835449,4.932477040748604,4.825428584607097,4.858366631520251,118833867,4.899538993835449
2021-11-02,4.998353481292725,5.03129152790318,4.907773656787728,4.916007972114098,141654912,4.998353481292725
2021-11-03,5.10540246963501,5.121871494660186,4.858367094257365,4.990119294458776,150783476,5.10540246963501
2021-11-04,5.204216480255127,5.253623550278286,5.130105678894144,5.187747456914074,134145679,5.204216480255127
2021-11-05,5.212450981140137,5.228920005067416,5.113636837576462,5.212450981140137,122398297,5.212450981140137
2021-11-08,5.245389461517334,5.245389461517334,5.171279044059856,5.220686119915686,96170826,5.245389461517334
2021-11-09,5.187747955322266,5.303031129785364,5.179513246534352,5.245389346227551,120695825,5.187747955322266
2021-11-10,5.270092487335205,5.294795825616087,5.163043641044764,5.187747371978128,142729245,5.270092487335205
2021-11-11,5.187747955322266,5.270093079938764,5.171278930398966,5.245389346227551,99050441,5.187747955322266
2021-11-12,5.220685958862305,5.270093033193972,5.204216934085083,5.212451250147432,72577034,5.220685958862305
2021-11-15,5.739459991455078,5.739459991455078,5.558300732926783,5.640645850439645,174071198,5.739459991455078
2021-11-16,5.788867950439453,6.307642431530443,5.739460483047429,6.307642431530443,393995693,5.788867950439453
2021-11-17,5.854743480682373,5.937088597239635,5.739459924849719,5.7641636561431415,113367436,5.854743480682373
2021-11-18,5.970026969909668,6.307642162559205,5.788867703589858,5.862978116212616,408721430,5.970026969909668
2021-11-19,5.953557968139648,6.052372113777461,5.9041508953207416,6.019434065231524,112590112,5.953557968139648
2021-11-22,5.920619487762451,6.035902649264844,5.904150464690681,6.01119931098343,86075265,5.920619487762451
2021-11-23,5.68181848526001,5.953557563627024,5.615942392644065,5.904150494165066,291014756,5.68181848526001
2021-11-24,5.747694969177246,5.838274799017059,5.690053187887818,5.722991236438203,363469148,5.747694969177246
2021-11-25,5.632411956787109,5.772398863367874,5.624177248092936,5.7641641546737015,168362967,5.632411956787109
2021-11-26,5.443017482757568,5.574769668704897,5.352437658592537,5.574769668704897,159358876,5.443017482757568
2021-11-29,5.434782981872559,5.500659077356074,5.352437862518164,5.451252005743437,127200083,5.434782981872559
2021-11-30,5.368906497955322,5.443017296338704,5.335968452596592,5.3936102283006075,209301216,5.368906497955322
2021-12-01,5.5418314933776855,5.591238561959283,5.410079310493424,5.426548333353957,162163561,5.5418314933776855
2021-12-02,5.607707500457764,5.640645545683311,5.550065724986821,5.558300432619443,109060822,5.607707500457764
2021-12-03,5.665350437164307,5.698288489141217,5.599474333210487,5.640646701855348,136373993,5.665350437164307
2021-12-06,5.920619487762451,5.928853802972095,5.665349433823769,5.681818456895539,131559340,5.920619487762451
2021-12-07,5.937088966369629,6.011199772205142,5.838274820357287,5.9864960393758,187657853,5.937088966369629
2021-12-08,6.101779460906982,6.142952219766617,5.961792551967263,5.97826196963314,209192363,6.101779460906982
2021-12-09,6.110013961791992,6.233531841514562,6.06884120433363,6.126482986244834,167332237,6.110013961791992
2021-12-10,5.9864959716796875,6.093544824975457,5.879447118383918,6.093544824975457,159598791,5.9864959716796875
2021-12-13,6.18412446975708,6.266469588047937,5.928854014076678,5.986495793206526,185683661,6.18412446975708
2021-12-14,6.513504981994629,6.612319124536437,6.208827846164469,6.208827846164469,237433520,6.513504981994629
2021-12-15,6.48056697845459,6.719368020877262,6.447628930717152,6.62878858592556,170927211,6.48056697845459
2021-12-16,6.768775463104248,6.768775463104248,6.554677760855269,6.587615808485497,255865289,6.768775463104248
2021-12-17,6.093544960021973,7.196970387774825,6.093544960021973,6.859355188908562,449895318,6.093544960021973
2021-12-20,6.035902976989746,6.472332701066739,5.607707961221991,5.76416388522497,234594065,6.035902976989746
2021-12-21,5.970026969909668,6.63702343208206,5.920619897276993,6.63702343208206,261765372,5.970026969909668
2021-12-22,6.250000476837158,6.291172839079579,5.920619615635336,5.970026685917736,168090630,6.250000476837158
2021-12-23,6.2747039794921875,6.422925586862122,6.0935447170597685,6.373518122637143,139365923,6.2747039794921875
2021-12-24,6.2747039794921875,6.324111051064665,6.225296907919709,6.291173003349679,67609854,6.2747039794921875
2021-12-27,6.447629451751709,6.472333185877353,6.274704490829802,6.274704490829802,119223114,6.447629451751709
2021-12-28,6.060606956481934,6.4146911825199435,6.060606956481934,6.4146911825199435,90322870,6.060606956481934
2021-12-29,6.052371978759766,6.118248074382063,5.879447031424987,5.978261567510934,113406667,6.052371978759766
2021-12-30,6.044137477874756,6.192358688481804,6.044137477874756,6.068840816649685,97992400,6.044137477874756
2021-12-31,5.928853988647461,6.118247956230359,5.871212602417336,6.05237186188022,51493549,5.928853988647461
2022-01-03,6.035902976989746,6.068841024921689,5.91238510091871,5.9288541248846816,94514821,6.035902976989746
2022-01-04,5.9864959716796875,6.12648287327377,5.904150850933906,6.035903044127156,121714202,5.9864959716796875
2022-01-05,6.044137477874756,6.052371793248902,5.93708862944342,5.986495699645769,83950950,6.044137477874756
2022-01-06,6.0276689529418945,6.093545051992758,5.970027169946127,5.994730903416462,115505011,6.0276689529418945
2022-01-07,6.2747039794921875,6.2747039794921875,6.052371961089787,6.052371961089787,151522796,6.2747039794921875
2022-01-10,6.241765975952148,6.431159947979965,6.241765975952148,6.357049143770492,104575255,6.241765975952148
2022-01-11,6.266469955444336,6.373518419172338,6.1676554150494205,6.2911732960536755,176004201,6.266469955444336
2022-01-12,6.282938480377197,6.340579865649702,6.266469457063269,6.324110842335774,144694957,6.282938480377197
2022-01-13,6.225296974182129,6.324111118378868,6.217062658491987,6.282938754623146,179560357,6.225296974182129
2022-01-14,6.18412446975708,6.241765856234432,6.142951714285403,6.233531540731595,136876364,6.18412446975708
2022-01-17,6.381753444671631,6.398222470113069,6.241766532093138,6.30764263385889,361919287,6.381753444671631
2022-01-18,6.101779460906982,6.480567428866508,6.093545144726574,6.373518569953483,269355957,6.101779460906982
2022-01-19,6.4888014793396,6.4888014793396,6.1182478651571985,6.151185911841969,229385818,6.4888014793396
2022-01-20,6.455863952636719,6.612319490664707,6.282938997287341,6.546443391989234,285889396,6.455863952636719
2022-01-21,6.521739959716797,6.538208984154364,6.365284031233653,6.431160128983921,137583877,6.521739959716797
2022-01-24,6.241765975952148,6.587615872059683,6.233531660291376,6.505270752189437,177742629,6.241765975952148
2022-01-25,6.340579986572266,6.389987450108799,6.2170625056884194,6.315876647456495,84985361,6.340579986572266
2022-01-26,6.340579986572266,6.447628836480595,6.332345671084507,6.373518033828291,68170806,6.340579986572266
2022-01-27,6.389987468719482,6.406456492395461,6.225296839307204,6.25823488665916,97453965,6.389987468719482
