Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,5.766027967762181,5.898489918691153,5.7582354092057,5.828362464904785,8051440,0.0,0.0
2021-01-05 00:00:00+03:00,5.8049868503782776,6.186791969662846,5.773819402383705,6.077704906463623,26137198,0.0,0.0
2021-01-06 00:00:00+03:00,6.069912769414567,6.5374284413558,6.023161003176813,6.303670406341553,19361741,0.0,0.0
2021-01-07 00:00:00+03:00,6.342629543877111,6.39717346959158,6.202375042898038,6.288086414337158,7574971,0.0,0.0
2021-01-08 00:00:00+03:00,6.311462907977403,6.389382129417745,6.21016799972242,6.272502899169922,5393258,0.0,0.0
2021-01-11 00:00:00+03:00,6.350423189850459,6.467302027036715,6.272503168884969,6.3348388671875,7487707,0.0,0.0
2021-01-12 00:00:00+03:00,6.389382033953845,6.96598482131958,6.295878890005005,6.96598482131958,14774793,0.0,0.0
2021-01-13 00:00:00+03:00,7.1919513832509026,7.6282988736894435,6.833522319793701,6.833522319793701,32494519,0.0,0.0
2021-01-14 00:00:00+03:00,6.84910633568737,6.880273386615578,6.467301601983524,6.475093364715576,17056846,0.0,0.0
2021-01-15 00:00:00+03:00,6.4517175787712695,6.55301208507243,6.319254429674168,6.3893818855285645,9710321,0.0,0.0
2021-01-18 00:00:00+03:00,6.4127574392071685,6.5763880334639415,6.303670774456607,6.467301368713379,13375224,0.0,0.0
2021-01-19 00:00:00+03:00,6.545220880157611,6.5608048038483116,6.482885185394808,6.506260871887207,8714384,0.0,0.0
2021-01-20 00:00:00+03:00,6.5374284273534915,6.5374284273534915,6.412757050986508,6.459508419036865,4999439,0.0,0.0
2021-01-21 00:00:00+03:00,6.514053067999389,6.591971885937831,6.420549929151064,6.451717376708984,8907531,0.0,0.0
2021-01-22 00:00:00+03:00,6.428341435477301,6.459508883723922,6.295878685689109,6.358214378356934,4902303,0.0,0.0
2021-01-25 00:00:00+03:00,6.3971745654900305,6.404966328734184,6.319254942611867,6.3348388671875,5011214,0.0,0.0
2021-01-26 00:00:00+03:00,6.342630740464291,6.350423300018284,6.256920149029711,6.295879364013672,5630551,0.0,0.0
2021-01-27 00:00:00+03:00,6.327046588797103,6.350422273242888,6.015368938446045,6.015368938446045,10186949,0.0,0.0
2021-01-28 00:00:00+03:00,5.906282869851053,6.08549660124609,5.843947174303012,6.0621209144592285,9833328,0.0,0.0
2021-01-29 00:00:00+03:00,6.030953464772518,6.101080923220409,5.898490310776585,6.0621209144592285,7013051,0.0,0.0
2021-02-01 00:00:00+03:00,6.069913444930374,6.194584039264352,5.984202062999371,6.101080894470215,7494433,0.0,0.0
2021-02-02 00:00:00+03:00,6.132248695869768,6.412758146347412,6.077705556523611,6.264711856842041,10283661,0.0,0.0
2021-02-03 00:00:00+03:00,6.3192539303335415,6.373797856654553,6.210167271953305,6.303670406341553,6739014,0.0,0.0
2021-02-04 00:00:00+03:00,6.311462483505073,6.3348381687476,6.178999338260421,6.186791896820068,5471408,0.0,0.0
2021-02-05 00:00:00+03:00,6.202375624387296,6.24133523376112,6.124456405639648,6.124456405639648,5627548,0.0,0.0
2021-02-08 00:00:00+03:00,6.163416923845064,6.171208687130591,6.030953763292474,6.08549690246582,6420269,0.0,0.0
2021-02-09 00:00:00+03:00,6.108872354458196,6.217959417657418,6.069913143986802,6.077704906463623,7667803,0.0,0.0
2021-02-10 00:00:00+03:00,6.11666476020811,6.140040844750176,6.062120828334824,6.069913387298584,5802465,0.0,0.0
2021-02-11 00:00:00+03:00,6.069913084580968,6.132247979960045,6.038744840716862,6.046537399291992,5325775,0.0,0.0
2021-02-12 00:00:00+03:00,6.030953859985536,6.038745623395988,5.929658945213,5.960826396942139,6108046,0.0,0.0
2021-02-15 00:00:00+03:00,6.046537077720958,6.108871969784899,6.0387445195602565,6.054328441619873,7277150,0.0,0.0
2021-02-16 00:00:00+03:00,6.108872875020531,6.116665036248642,5.937450503137265,6.023161888122559,7211329,0.0,0.0
2021-02-17 00:00:00+03:00,6.046537542396075,6.069913228238285,5.937450079595411,5.953034400939941,5544409,0.0,0.0
2021-02-18 00:00:00+03:00,5.984201640404793,5.991993004630405,5.875114181413354,5.906282424926758,6961003,0.0,0.0
2021-02-19 00:00:00+03:00,5.921866385627879,5.984202483348161,5.867323245580053,5.960826396942139,8617545,0.0,0.0
2021-02-22 00:00:00+03:00,6.007577622030408,6.124456451017876,5.9140744792229745,5.945241928100586,11813048,0.0,0.0
2021-02-23 00:00:00+03:00,5.960825788832056,5.976410110237751,5.797195191119799,5.804986953735352,6980641,0.0,0.0
2021-02-24 00:00:00+03:00,5.766028195700709,5.789403881857809,5.610188961029053,5.610188961029053,7452536,0.0,0.0
2021-02-25 00:00:00+03:00,5.6569405292991455,5.703691899942844,5.547853068926853,5.672524452209473,6984461,0.0,0.0
2021-02-26 00:00:00+03:00,5.532270608486289,5.649149447259465,5.508894920349121,5.508894920349121,7424101,0.0,0.0
2021-03-01 00:00:00+03:00,5.563437846866246,5.742652377923513,5.563437846866246,5.688108444213867,6931958,0.0,0.0
2021-03-02 00:00:00+03:00,5.688108888499568,5.804987731924856,5.649149672111819,5.727068901062012,8648386,0.0,0.0
2021-03-03 00:00:00+03:00,5.758235612538363,5.929658371866541,5.750443849881308,5.875114440917969,10015542,0.0,0.0
2021-03-04 00:00:00+03:00,5.875114820522272,6.295879187197595,5.843947369792956,6.108872890472412,40357230,0.0,0.0
2021-03-05 00:00:00+03:00,6.233544411347475,6.3893824643089,6.147832626330931,6.1556243896484375,29605089,0.0,0.0
2021-03-08 00:00:00+03:00,6.163416923845064,6.241335750962321,6.077705537267622,6.08549690246582,15388688,0.0,0.0
2021-03-09 00:00:00+03:00,6.124456257210529,6.560804508561922,6.085496250693623,6.467301368713379,40512850,0.0,0.0
2021-03-10 00:00:00+03:00,6.475093790280868,6.498469478100653,6.327047502030673,6.3348388671875,11481256,0.0,0.0
2021-03-11 00:00:00+03:00,6.467301872858286,6.6698916932498555,6.436133626362735,6.537429332733154,19462523,0.0,0.0
2021-03-12 00:00:00+03:00,6.545220552039748,6.568596237360302,6.397173881530762,6.397173881530762,10272836,0.0,0.0
2021-03-15 00:00:00+03:00,6.436133628600659,6.58418070954759,6.38938225405937,6.428341865539551,8604675,0.0,0.0
2021-03-16 00:00:00+03:00,6.44392606198423,6.467301748798339,6.327047229826373,6.381590366363525,7174670,0.0,0.0
2021-03-17 00:00:00+03:00,6.3660061354752875,6.506261054541758,6.256919860839844,6.256919860839844,10067688,0.0,0.0
2021-03-18 00:00:00+03:00,6.280294727371988,6.319253935470895,6.140040224719227,6.163415908813477,5427093,0.0,0.0
2021-03-19 00:00:00+03:00,6.093289364151415,6.2802956608765985,6.054329354086957,6.108872890472412,8574823,0.0,0.0
2021-03-22 00:00:00+03:00,5.727068395115242,6.015369596379012,5.586813476925567,5.76602840423584,11833629,0.0,0.0
2021-03-23 00:00:00+03:00,5.76602866011388,6.210168325220298,5.649149423739984,6.1556243896484375,10764561,0.0,0.0
2021-03-24 00:00:00+03:00,6.178999543886132,6.342630142203718,6.178999543886132,6.233543872833252,10200345,0.0,0.0
2021-03-25 00:00:00+03:00,6.233543534741678,6.319254113442991,6.116664314804178,6.140040397644043,10536480,0.0,0.0
2021-03-26 00:00:00+03:00,6.194584068455162,6.210167992342172,5.929658556637914,6.0621209144592285,7615334,0.0,0.0
2021-03-29 00:00:00+03:00,6.062120520264166,6.662099361419678,6.062120520264166,6.662099361419678,25367967,0.0,0.0
2021-03-30 00:00:00+03:00,6.708851947948052,6.997153162953252,6.397174646738845,6.436133861541748,46285659,0.0,0.0
2021-03-31 00:00:00+03:00,6.482885267043021,6.623139785851143,6.171208381652832,6.171208381652832,14795048,0.0,0.0
2021-04-01 00:00:00+03:00,6.264711091668283,6.397173838374185,6.256919329309757,6.342629909515381,11429382,0.0,0.0
2021-04-02 00:00:00+03:00,6.389382248633029,6.428341860080122,6.256919888182766,6.327047348022461,6585520,0.0,0.0
2021-04-05 00:00:00+03:00,6.350423189850459,6.3971745654900305,6.303671416123561,6.3348388671875,6333766,0.0,0.0
2021-04-06 00:00:00+03:00,6.3270466883479095,6.342629814744838,6.241334915161133,6.241334915161133,4579145,0.0,0.0
2021-04-07 00:00:00+03:00,6.233544134974589,6.2725029498348235,6.155624116730244,6.202375888824463,8205901,0.0,0.0
2021-04-08 00:00:00+03:00,6.210167700408203,6.373798296398731,6.210167700408203,6.24912691116333,8660855,0.0,0.0
2021-04-09 00:00:00+03:00,6.256919043277739,6.303670411466237,6.062120216172359,6.163415908813477,5892628,0.0,0.0
2021-04-12 00:00:00+03:00,6.210167700408203,6.303670841247463,6.1322480846360765,6.24912691116333,7002349,0.0,0.0
2021-04-13 00:00:00+03:00,6.263107092917012,6.295727160258667,5.8716625350488965,6.10000467300415,13616521,0.333333,0.0
2021-04-14 00:00:00+03:00,6.100005137583696,6.206021926921808,6.059230571102362,6.1244707107543945,5273469,0.0,0.0
2021-04-15 00:00:00+03:00,6.140781197965881,6.295727889878695,6.026609907436336,6.222332000732422,8249689,0.0,0.0
2021-04-16 00:00:00+03:00,6.222331162856692,6.703481417686752,6.197865592008399,6.605620384216309,27071023,0.0,0.0
2021-04-19 00:00:00+03:00,6.613775814026776,6.670861872710436,6.369123002894995,6.564845085144043,15775405,0.0,0.0
2021-04-20 00:00:00+03:00,6.556689700376934,6.613774918045259,6.328347579780976,6.3365020751953125,5964044,0.0,0.0
2021-04-21 00:00:00+03:00,6.295727228427272,6.4180534197250605,6.0673846713586626,6.132626056671143,7554627,0.0,0.0
2021-04-22 00:00:00+03:00,6.034764585412151,6.173400175605273,6.034764585412151,6.0918498039245605,5858112,0.0,0.0
2021-04-26 00:00:00+03:00,6.034765165143038,6.25495239809188,6.034765165143038,6.238641738891602,4938888,0.0,0.0
2021-04-27 00:00:00+03:00,6.2223311606204055,6.303882369017224,6.18155618138336,6.189711093902588,3944305,0.0,0.0
2021-04-28 00:00:00+03:00,6.189711024055997,6.254951990037253,6.108160233220333,6.214176177978516,3359817,0.0,0.0
2021-04-29 00:00:00+03:00,6.197866027703698,6.29572748469448,6.189711531249208,6.23048734664917,2301360,0.0,0.0
2021-04-30 00:00:00+03:00,6.2386418763098135,6.483294686807093,6.23048737981192,6.4017438888549805,7204553,0.0,0.0
2021-05-03 00:00:00+03:00,6.434363398864782,6.507759277299499,6.40174333250339,6.450674057006836,4153320,0.0,0.0
2021-05-04 00:00:00+03:00,6.458829599596489,6.4914496691404775,6.31203782840523,6.344657897949219,4526223,0.0,0.0
2021-05-05 00:00:00+03:00,6.344657818683632,6.466984015387462,6.336502905559753,6.426209449768066,4585835,0.0,0.0
2021-05-06 00:00:00+03:00,6.426209592460288,6.564845201849302,6.418053845873432,6.532225131988525,5848846,0.0,0.0
2021-05-07 00:00:00+03:00,6.564844865797396,6.6300858354611885,6.426209263505085,6.483294486999512,6994526,0.0,0.0
2021-05-10 00:00:00+03:00,6.4914492479278945,6.589310283491814,6.4751394225346735,6.556690216064453,5365395,0.0,0.0
2021-05-11 00:00:00+03:00,6.50775964230297,6.581155524854272,6.475139574112002,6.483294486999512,4217893,0.0,0.0
2021-05-12 00:00:00+03:00,6.833962669082151,7.045995399040211,6.736101633446618,6.7687225341796875,12868922,0.0,0.0
2021-05-17 00:00:00+03:00,6.809498039378653,6.964445142443078,6.809498039378653,6.948134899139404,8895944,0.0,0.0
