Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,13.803407587122742,14.059341559117039,13.760750840331353,14.01668643951416,39063984,0.0,0.0
2021-01-05 00:00:00+03:00,13.95696770034333,14.255556772240228,13.905779607570945,14.101997375488281,49179591,0.0,0.0
2021-01-06 00:00:00+03:00,14.17877741205505,14.56267833184562,14.1702460635457,14.383524894714355,73583609,0.0,0.0
2021-01-07 00:00:00+03:00,14.46883672921329,14.494430777578279,14.255557874403978,14.323808670043945,29656346,0.0,0.0
2021-01-08 00:00:00+03:00,14.4176486615634,14.528554564996575,14.357930849186312,14.383524894714355,36429954,0.0,0.0
2021-01-11 00:00:00+03:00,14.716240169240036,14.810083380874621,14.212901969508346,14.340868949890137,69479586,0.0,0.0
2021-01-12 00:00:00+03:00,14.409118146645548,14.42618084465135,14.178778232321,14.247027397155762,28214749,0.0,0.0
2021-01-13 00:00:00+03:00,14.289682222364826,14.656522086035382,14.221433058927635,14.630928039550781,90383293,0.0,0.0
2021-01-14 00:00:00+03:00,14.716239350637187,14.827143626882012,14.289681688299876,14.383524894714355,69350937,0.0,0.0
2021-01-15 00:00:00+03:00,14.306745409486181,14.451775090150546,14.127590332341514,14.170247077941895,44288318,0.0,0.0
2021-01-18 00:00:00+03:00,14.119059387993946,14.306745819639383,13.991092401901112,14.28115177154541,30647495,0.0,0.0
2021-01-19 00:00:00+03:00,14.400585938193446,14.588272350678961,14.255556268176612,14.47736644744873,46294666,0.0,0.0
2021-01-20 00:00:00+03:00,14.52855550177972,14.53708685083916,14.195839397215423,14.298213958740234,32751745,0.0,0.0
2021-01-21 00:00:00+03:00,14.340869248185305,14.434712461771861,14.119059051555197,14.13612174987793,27565571,0.0,0.0
2021-01-22 00:00:00+03:00,14.101998550091166,14.170247718950646,13.931374814348198,14.110529899597168,29539819,0.0,0.0
2021-01-25 00:00:00+03:00,14.323807688235018,14.383525503138172,14.170246662947813,14.238495826721191,31391780,0.0,0.0
2021-01-26 00:00:00+03:00,14.110529899597168,14.255557959633592,13.999623983207677,14.110529899597168,29564916,0.0,0.0
2021-01-27 00:00:00+03:00,14.14465371914457,14.366463925498893,13.991092681884766,13.991092681884766,54526459,0.0,0.0
2021-01-28 00:00:00+03:00,13.948437561396394,14.00815538095553,13.58159766731765,13.991092681884766,43276216,0.0,0.0
2021-01-29 00:00:00+03:00,13.73515770354162,13.90577980024849,13.590128026387148,13.598658561706543,32248172,0.0,0.0
2021-02-01 00:00:00+03:00,13.692501510469922,13.811938772882604,13.607190458680392,13.709564208984375,23483110,0.0,0.0
2021-02-02 00:00:00+03:00,13.786345153302573,13.965500238891748,13.769282454258168,13.905780792236328,33647758,0.0,0.0
2021-02-03 00:00:00+03:00,13.999623636677432,14.187308439598139,13.854593953042365,14.1446533203125,38861983,0.0,0.0
2021-02-04 00:00:00+03:00,14.178779561334121,14.306746553995419,14.101999040299622,14.272621154785156,31866600,0.0,0.0
2021-02-05 00:00:00+03:00,14.323808074377764,14.716240369856818,14.204370814163237,14.26408863067627,65764498,0.0,0.0
2021-02-08 00:00:00+03:00,14.332338028652867,14.349400727129924,13.98256084581565,14.093466758728027,38950882,0.0,0.0
2021-02-09 00:00:00+03:00,14.101998841958645,14.383526872729322,14.076404792910921,14.349401473999023,47220635,0.0,0.0
2021-02-10 00:00:00+03:00,14.392058424832483,14.400588147446454,14.187309283948093,14.272621154785156,26629990,0.0,0.0
2021-02-11 00:00:00+03:00,14.272620598769858,14.392057864164295,14.119059562683105,14.119059562683105,26760412,0.0,0.0
2021-02-12 00:00:00+03:00,14.067872608726361,14.298214154926368,14.067872608726361,14.221433639526367,30698361,0.0,0.0
2021-02-15 00:00:00+03:00,14.281150440414528,14.61386489868164,14.26408774327561,14.61386489868164,51200632,0.0,0.0
2021-02-16 00:00:00+03:00,14.690645305109141,14.74183339616523,14.17877741205505,14.383524894714355,51171754,0.0,0.0
2021-02-17 00:00:00+03:00,14.383526313235803,14.451775480853058,14.076404245363905,14.195839881896973,43359952,0.0,0.0
2021-02-18 00:00:00+03:00,14.20437091598039,14.349400597346671,14.127590400716564,14.13612174987793,34161798,0.0,0.0
2021-02-19 00:00:00+03:00,14.221432749136907,14.579741256174097,14.042277682024126,14.571209907531738,63654798,0.0,0.0
2021-02-22 00:00:00+03:00,14.417649537632872,14.417649537632872,14.093466410520831,14.12759017944336,48037216,0.0,0.0
2021-02-23 00:00:00+03:00,14.195839426453105,14.229964822761145,13.607190171241307,13.73515796661377,51265364,0.0,0.0
2021-02-24 00:00:00+03:00,13.649847101323603,13.846063262879872,13.342725834437765,13.351256370544434,48451861,0.0,0.0
2021-02-25 00:00:00+03:00,13.521878988178665,13.573065454948518,13.35125526269457,13.55600357055664,36618611,0.0,0.0
2021-02-26 00:00:00+03:00,13.30860034962552,13.530409731697034,13.24888171934983,13.521879196166992,43158543,0.0,0.0
2021-03-01 00:00:00+03:00,13.624254252791017,13.769283133855158,13.521880494254635,13.752222061157227,25960912,0.0,0.0
2021-03-02 00:00:00+03:00,13.743689315690778,13.803407132041391,13.607190171241307,13.73515796661377,26164922,0.0,0.0
2021-03-03 00:00:00+03:00,13.777812225978712,13.914310548325416,13.701031716260147,13.786343574523926,25030941,0.0,0.0
2021-03-04 00:00:00+03:00,13.709565311440846,13.820471233514814,13.632784789139983,13.752222061157227,17163985,0.0,0.0
2021-03-05 00:00:00+03:00,13.701033194645003,13.888719628514947,13.701033194645003,13.854594230651855,21846792,0.0,0.0
2021-03-08 00:00:00+03:00,13.880188080990004,14.025217765461626,13.811938913426212,13.931374549865723,36854783,0.0,0.0
2021-03-09 00:00:00+03:00,13.956970387137371,14.144655215201276,13.80340933363567,14.059343338012695,31158210,0.0,0.0
2021-03-10 00:00:00+03:00,14.06787232247173,14.247027397155762,13.914311294796402,14.247027397155762,32133332,0.0,0.0
2021-03-11 00:00:00+03:00,14.255557899829435,14.323808695591131,14.067873093050364,14.119059562683105,42333972,0.0,0.0
2021-03-12 00:00:00+03:00,14.093466631259572,14.28968278040558,14.093466631259572,14.13612174987793,37321230,0.0,0.0
2021-03-15 00:00:00+03:00,14.10199791216975,14.21290219635381,14.067872515689446,14.170247077941895,15624499,0.0,0.0
2021-03-16 00:00:00+03:00,14.178778394051058,14.31527672527755,14.144652997650203,14.26408863067627,25876642,0.0,0.0
2021-03-17 00:00:00+03:00,14.264088482531399,14.298213878577831,14.008154520936934,14.042278289794922,26725269,0.0,0.0
2021-03-18 00:00:00+03:00,14.050810682230738,14.178779299719464,13.829000473022461,13.829000473022461,26262833,0.0,0.0
2021-03-19 00:00:00+03:00,13.820469906762744,13.991092007682843,13.487754613264125,13.521879196166992,32917716,0.0,0.0
2021-03-22 00:00:00+03:00,12.72848154295521,12.873511222736951,12.173956871032715,12.173956871032715,38170273,0.0,0.0
2021-03-23 00:00:00+03:00,12.028928264232453,12.702889442443848,10.962533943417318,12.702889442443848,51267158,0.0,0.0
2021-03-24 00:00:00+03:00,12.55785973690899,13.027073400307634,12.55785973690899,12.924698829650879,20256781,0.0,0.0
2021-03-25 00:00:00+03:00,12.873512026403093,13.069728185654673,12.634639932742038,12.779668807983398,25552400,0.0,0.0
