Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,41.655680794892895,43.25633872410967,41.46282968858254,42.967063903808594,4342275,0.0,0.0
2021-01-05 00:00:00+03:00,43.19848115705555,43.44918869218994,41.848530804905295,42.40779495239258,3655192,0.0,0.0
2021-01-06 00:00:00+03:00,42.79349863377674,43.159911692668345,42.36922546068066,42.562076568603516,2361545,0.0,0.0
2021-01-07 00:00:00+03:00,42.639219374790564,42.94777968258829,42.176378913093984,42.253517150878906,2328174,0.0,0.0
2021-01-08 00:00:00+03:00,42.98634774989674,43.6227538017236,42.639216507385946,42.947776794433594,3953160,0.0,0.0
2021-01-11 00:00:00+03:00,42.909209470504294,43.37204994024732,42.02209948974576,42.581363677978516,2260731,0.0,0.0
2021-01-12 00:00:00+03:00,42.7163556108792,42.92849219192275,42.330657083370454,42.639217376708984,1067233,0.0,0.0
2021-01-13 00:00:00+03:00,42.716354970978394,43.1984808818886,42.15709082705352,43.179195404052734,2180632,0.0,0.0
2021-01-14 00:00:00+03:00,43.44918780425656,44.45200688931395,42.58135970549381,42.71635437011719,4981508,0.0,0.0
2021-01-15 00:00:00+03:00,42.58136384128279,42.69707303958003,41.65568289824664,41.9449577331543,2071293,0.0,0.0
2021-01-18 00:00:00+03:00,41.8870959270002,42.58135838447197,41.28926085435987,42.42707824707031,1929338,0.0,0.0
2021-01-19 00:00:00+03:00,42.90920709215649,45.80196262645918,42.48493760465716,44.87628173828125,9289454,0.0,0.0
2021-01-20 00:00:00+03:00,45.31983418286805,49.51432800292969,45.165554043421224,49.51432800292969,17001768,0.0,0.0
2021-01-21 00:00:00+03:00,49.65897138592455,50.382160289603064,47.63404392695631,47.80760955810547,11677243,0.0,0.0
2021-01-22 00:00:00+03:00,47.826890512091786,48.116169011106265,45.43554635432009,45.975528717041016,9210544,0.0,0.0
2021-01-25 00:00:00+03:00,45.93695589722019,45.93695589722019,43.777033890583745,44.085594177246094,13720789,0.0,0.0
2021-01-26 00:00:00+03:00,44.29773056793119,45.126987783090556,44.12416493320811,44.355587005615234,11743477,0.0,0.0
2021-01-27 00:00:00+03:00,44.58700765385466,45.011277148332105,41.90638498004808,42.060665130615234,10405961,0.0,0.0
2021-01-28 00:00:00+03:00,41.84852811414822,43.60346603393555,40.922843623293524,43.60346603393555,5416563,0.0,0.0
2021-01-29 00:00:00+03:00,43.00563154199584,43.391333757841565,42.48493833243174,42.562076568603516,4013648,0.0,0.0
2021-02-01 00:00:00+03:00,42.98635138795934,43.42990637833861,42.48493995948879,42.581363677978516,3948278,0.0,0.0
2021-02-02 00:00:00+03:00,43.2949076620686,43.3913313715628,42.6006451830584,42.71635437011719,3683577,0.0,0.0
2021-02-03 00:00:00+03:00,42.909205962848844,43.85417230445145,42.56207471933589,43.81560134887695,4121521,0.0,0.0
2021-02-04 00:00:00+03:00,43.87345931703832,45.30055161825899,43.48775710445806,44.97270584106445,5898605,0.0,0.0
2021-02-05 00:00:00+03:00,45.31983706312638,45.666968318525505,44.47129440307617,44.47129440307617,3586098,0.0,0.0
2021-02-08 00:00:00+03:00,44.741288462655994,45.01127781053836,43.29491065043646,43.526329040527344,3799523,0.0,0.0
2021-02-09 00:00:00+03:00,43.526329188104306,43.60347110394882,42.85135213778087,42.889923095703125,3221889,0.0,0.0
2021-02-10 00:00:00+03:00,43.21776947946574,44.54843811956633,43.15991304178169,44.355587005615234,7371013,0.0,0.0
2021-02-11 00:00:00+03:00,43.8927447660846,44.14344862926351,42.46565246582031,42.46565246582031,5370535,0.0,0.0
2021-02-12 00:00:00+03:00,42.42707652163502,42.58135665276237,41.46282478250696,41.90637969970703,4112923,0.0,0.0
2021-02-15 00:00:00+03:00,42.23422761886056,42.754924467674144,41.26997582994443,42.0220947265625,5092911,0.0,0.0
2021-02-16 00:00:00+03:00,42.234228938487995,43.6034684342623,41.61710836283205,42.311370849609375,6210851,0.0,0.0
2021-02-17 00:00:00+03:00,42.465651978533415,43.545613010981505,42.04137881418216,42.870635986328125,5213154,0.0,0.0
2021-02-18 00:00:00+03:00,43.00563204760613,43.391334267986494,42.00281289560936,42.1570930480957,3172505,0.0,0.0
2021-02-19 00:00:00+03:00,42.157091618964316,42.581361104336736,41.75210393346118,42.50422286987305,3366021,0.0,0.0
2021-02-22 00:00:00+03:00,42.61992840099168,43.50703825195733,42.02209334150055,42.23422622680664,3919003,0.0,0.0
2021-02-23 00:00:00+03:00,42.36922311916477,42.48493598452104,40.99998731740764,41.077125549316406,2822134,0.0,0.0
2021-02-24 00:00:00+03:00,40.49857542308085,41.13498146116755,39.881454862309354,39.97787857055664,2537138,0.0,0.0
2021-02-25 00:00:00+03:00,40.34429891288151,40.730001137231746,39.03291576408554,39.746463775634766,2501192,0.0,0.0
2021-02-26 00:00:00+03:00,38.57007259741712,39.32218783600155,37.43225516152702,37.66367721557617,4456576,0.0,0.0
2021-03-01 00:00:00+03:00,38.2229431295181,39.05220031738281,37.99152474305708,39.05220031738281,5075441,0.0,0.0
2021-03-02 00:00:00+03:00,37.31654268762549,38.936485888333436,37.123691605954846,38.26150894165039,8730228,0.0,0.0
