Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,113.06643843541833,113.3856853910813,110.65435333294859,111.62096405029297,16819900,0.0,0.0
2021-01-05 00:00:00-05:00,111.6388138824298,112.80888691120319,110.54913077544342,112.22831726074219,13731200,0.9,0.0
2021-01-06 00:00:00-05:00,116.00648790697696,118.58778346166159,114.22011700960473,117.49810028076172,24909100,0.0,0.0
2021-01-07 00:00:00-05:00,121.19587744577082,123.42883262421341,120.50812343472498,121.35664367675781,21940400,0.0,0.0
2021-01-08 00:00:00-05:00,121.44596164686885,121.78537517933444,119.79356944066932,121.4906234741211,12035100,0.0,0.0
2021-01-11 00:00:00-05:00,120.20442205184581,123.43773617706243,119.78462546743795,123.30376434326172,15937900,0.0,0.0
2021-01-12 00:00:00-05:00,124.54527787370196,126.5281426475936,124.00043640648177,125.24195861816406,18033500,0.0,0.0
2021-01-13 00:00:00-05:00,123.78608429309764,125.75108187499893,123.3484338561407,125.35809326171875,14816800,0.0,0.0
2021-01-14 00:00:00-05:00,125.48315025930675,127.50173677221213,125.04548615138141,126.09050750732422,18565600,0.0,0.0
2021-01-15 00:00:00-05:00,122.75000087896927,126.51923016775062,122.37486605866242,123.83075714111328,27881000,0.0,0.0
2021-01-19 00:00:00-05:00,124.92045120230333,125.67072090829254,123.09836568363275,123.29485321044922,19843800,0.0,0.0
2021-01-20 00:00:00-05:00,123.09835319591348,123.41095872725795,120.97257561571618,121.44596099853516,16028800,0.0,0.0
2021-01-21 00:00:00-05:00,121.19587146362461,121.61566810676108,119.97221644747744,120.427734375,13411700,0.0,0.0
2021-01-22 00:00:00-05:00,118.51633295774424,120.04366668987247,118.07866882999957,119.49882507324219,12933200,0.0,0.0
2021-01-25 00:00:00-05:00,118.0250619740744,118.94503828950685,116.16724188817808,118.00719451904297,14212800,0.0,0.0
2021-01-26 00:00:00-05:00,118.56990837072944,118.94504316852769,117.31051850241529,117.52488708496094,11307800,0.0,0.0
2021-01-27 00:00:00-05:00,115.74744861692439,115.97968465239819,113.74672290532965,114.2022476196289,17603900,0.0,0.0
2021-01-28 00:00:00-05:00,116.02433222306956,118.05185910706369,115.21154698991465,116.21190643310547,13761800,0.0,0.0
2021-01-29 00:00:00-05:00,117.1765503304786,117.64993570651068,114.49700429457971,114.92572784423828,14808100,0.0,0.0
2021-02-01 00:00:00-05:00,115.57774508595654,116.17618901800803,114.75601928328787,115.77424621582031,11080700,0.0,0.0
2021-02-02 00:00:00-05:00,117.84642342872054,120.03471638323857,117.20333136297756,119.3380355834961,12253600,0.0,0.0
2021-02-03 00:00:00-05:00,119.37376666982685,121.25838120058684,119.24872173726399,120.7046127319336,10600800,0.0,0.0
2021-02-04 00:00:00-05:00,120.99937679668447,123.84862979669899,120.99937679668447,123.482421875,12419500,0.0,0.0
2021-02-05 00:00:00-05:00,124.50065439564382,124.58997805864529,122.70536325188543,123.24126434326172,10051300,0.0,0.0
2021-02-08 00:00:00-05:00,123.43774181744402,125.31342934960728,123.41987436249607,125.17051696777344,10136400,0.0,0.0
2021-02-09 00:00:00-05:00,124.53633315476904,125.02758587576089,123.74140188948145,124.67031860351562,8614800,0.0,0.0
2021-02-10 00:00:00-05:00,125.04551524250941,125.82257944027498,124.18805428413948,124.74183654785156,10323200,0.0,0.0
2021-02-11 00:00:00-05:00,124.7418112264708,125.53674272399388,123.45562686443867,124.39347076416016,9201000,0.0,0.0
2021-02-12 00:00:00-05:00,124.19695912398794,126.48350285044748,124.15229729846516,126.16195678710938,8324600,0.0,0.0
2021-02-16 00:00:00-05:00,128.21626903865007,129.7972048740578,127.18910163973135,129.19876098632812,12130600,0.0,0.0
2021-02-17 00:00:00-05:00,128.57355571307076,129.8508131548456,127.83221296260562,129.60072326660156,10810100,0.0,0.0
2021-02-18 00:00:00-05:00,128.61823470929696,130.2170248246018,128.0823199464568,130.03839111328125,10587800,0.0,0.0
2021-02-19 00:00:00-05:00,130.27955498275458,132.94123409704045,130.27955498275458,132.20883178710938,11969800,0.0,0.0
2021-02-22 00:00:00-05:00,131.181642614668,134.14701354653357,131.11018641558826,133.45033264160156,11488400,0.0,0.0
2021-02-23 00:00:00-05:00,135.32602954497264,136.04057802720732,133.6111213649366,134.5221710205078,16234400,0.0,0.0
2021-02-24 00:00:00-05:00,134.07555075116264,137.3356596041352,134.07555075116264,136.88906860351562,15061400,0.0,0.0
2021-02-25 00:00:00-05:00,137.7911927743655,138.3538881741553,134.50427588397628,135.03125,18127700,0.0,0.0
2021-02-26 00:00:00-05:00,134.2452332214142,134.75433978298634,130.86006641706635,131.44956970214844,19829200,0.0,0.0
2021-03-01 00:00:00-05:00,133.54860494708166,135.2099243666593,132.61968783673788,134.42391967773438,14845500,0.0,0.0
2021-03-02 00:00:00-05:00,134.04876585863352,135.5671726423157,133.83439725678508,133.98623657226562,14221700,0.0,0.0
2021-03-03 00:00:00-05:00,135.07590895705073,138.42534143010013,134.70971469794281,136.5764617919922,14324100,0.0,0.0
2021-03-04 00:00:00-05:00,136.3085347629091,137.88947105763626,132.7447329131353,134.47750854492188,20093900,0.0,0.0
2021-03-05 00:00:00-05:00,136.8533638478648,137.0945268334097,132.1641577750469,134.7901153564453,18465100,0.0,0.0
2021-03-08 00:00:00-05:00,136.18345953453428,138.8540785994409,134.6471854165856,136.5764617919922,17133300,0.0,0.0
2021-03-09 00:00:00-05:00,135.31704950317734,137.77329957666734,133.81651054559538,135.61180114746094,16238800,0.0,0.0
2021-03-10 00:00:00-05:00,135.68329402201738,139.479317889387,135.3260130101152,138.55934143066406,14342200,0.0,0.0
2021-03-11 00:00:00-05:00,137.64828697788528,139.4703723725414,136.97840043694342,137.8358612060547,11771500,0.0,0.0
2021-03-12 00:00:00-05:00,140.10453266463855,140.79228663839314,138.5057428402687,139.47036743164062,12849500,0.0,0.0
2021-03-15 00:00:00-04:00,139.64900980497512,140.15811645305064,137.51430539071418,138.773681640625,12101100,0.0,0.0
2021-03-16 00:00:00-04:00,137.6304129249564,138.08594447344714,135.93337255411606,137.11236572265625,12805600,0.0,0.0
2021-03-17 00:00:00-04:00,138.7469314331778,140.1224397698975,136.70155001857808,138.5236358642578,13952400,0.0,0.0
2021-03-18 00:00:00-04:00,140.76547143746683,144.418582099801,140.3278074045931,140.81011962890625,21898500,0.0,0.0
2021-03-19 00:00:00-04:00,138.89874083176073,139.28281621449673,135.04020131991604,138.56826782226562,54418800,0.0,0.0
2021-03-22 00:00:00-04:00,136.47824456398632,137.52326611537103,134.52217334131282,134.84371948242188,19944800,0.0,0.0
