Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,129.88801654487875,130.56833986586483,125.40851693339953,127.46714782714844,7486900,0.0,0.0
2021-01-05 00:00:00-05:00,127.29046802530706,128.27117565159088,126.25672367019612,127.84708404541016,4126000,0.0,0.0
2021-01-06 00:00:00-05:00,125.16998051373781,126.87520433447533,125.09929633385777,126.2832260131836,4843300,0.0,0.0
2021-01-07 00:00:00-05:00,126.17719817058526,126.47759580406114,124.71053186837533,125.87680053710938,4473200,0.0,0.0
2021-01-08 00:00:00-05:00,125.87679460386308,127.58200475024282,125.16113590070361,127.38762664794922,4312000,0.0,0.0
2021-01-11 00:00:00-05:00,127.25511567606941,127.50250356297192,125.18765398625752,125.54106140136719,3902700,0.0,0.0
2021-01-12 00:00:00-05:00,125.13465635426594,125.46155891901783,123.20854935477989,124.95793914794922,5150000,0.0,0.0
2021-01-13 00:00:00-05:00,124.68403309800357,126.55713012912852,124.57801357078787,125.98282623291016,4361600,0.0,0.0
2021-01-14 00:00:00-05:00,125.00212379727904,125.85032058634417,124.63988586474483,125.24951171875,4724700,0.0,0.0
2021-01-15 00:00:00-05:00,124.97559429476078,125.99166414789272,124.162746501232,124.9225845336914,4309100,0.0,0.0
2021-01-19 00:00:00-05:00,125.79730124956022,125.97400496837048,124.9667789413595,125.51456451416016,5158600,0.0,0.0
2021-01-20 00:00:00-05:00,124.61335890580028,125.26717749982728,123.62380728814183,124.86959075927734,5019300,0.0,0.0
2021-01-21 00:00:00-05:00,123.95069456246145,124.39246054896931,122.58123078958945,123.34989929199219,5684100,0.0,0.0
2021-01-22 00:00:00-05:00,123.25271732847541,123.28805267751315,122.1306278833171,122.44869995117188,4014900,0.0,0.0
2021-01-25 00:00:00-05:00,121.98043200329661,123.98605352075751,121.5563403964566,123.853515625,3829000,0.0,0.0
2021-01-26 00:00:00-05:00,124.85190029752769,125.54105415434937,123.47359258388434,125.28483581542969,4242500,0.0,0.0
2021-01-27 00:00:00-05:00,124.14509398110198,125.75312891914646,121.5298464418527,121.9627685546875,6659800,0.0,0.0
2021-01-28 00:00:00-05:00,122.66077157163016,124.39248705807272,121.71538568785206,122.97884368896484,5514000,0.0,0.0
2021-01-29 00:00:00-05:00,122.02463514843605,122.33387681734108,120.16921209826936,120.66400146484375,6778100,0.0,0.0
2021-02-01 00:00:00-05:00,121.02622985839844,121.89210107021407,120.07201352076106,121.02622985839844,4185700,0.0,0.0
2021-02-02 00:00:00-05:00,121.44147652512532,123.27922479101552,120.69048237810252,122.26316833496094,3581600,0.0,0.0
2021-02-03 00:00:00-05:00,121.70653383107364,122.76676954198778,121.10573853815275,121.9450912475586,3609600,0.0,0.0
2021-02-04 00:00:00-05:00,121.70654040094524,123.48243497555073,121.70654040094524,123.41175079345703,3860300,0.0,0.0
2021-02-05 00:00:00-05:00,124.12741770720514,125.56756572491885,123.45592474720324,124.54267883300781,4437900,0.0,0.0
2021-02-08 00:00:00-05:00,124.74589522446219,125.29368079419788,123.25272386785541,124.04789733886719,4112200,0.0,0.0
2021-02-09 00:00:00-05:00,124.69288267141003,124.71054360565697,123.24389064703917,123.34107971191406,3179300,0.0,0.0
2021-02-10 00:00:00-05:00,124.68405478980708,124.68405478980708,120.83185401178666,121.6623764038086,6966600,0.0,0.0
2021-02-11 00:00:00-05:00,121.79490481431706,122.1129769081111,118.69369852941783,119.25032806396484,7528000,0.0,0.0
2021-02-12 00:00:00-05:00,119.50654380034744,119.80695495236161,117.90735289912593,118.27843475341797,5659300,0.0,0.0
2021-02-16 00:00:00-05:00,118.88805607296555,119.10893905867829,117.86315578366782,118.7290267944336,5180100,0.0,0.0
2021-02-17 00:00:00-05:00,118.44630747559694,119.33868349701442,118.26960375743283,118.79972839355469,3353000,0.0,0.0
2021-02-18 00:00:00-05:00,118.45516348105072,119.89531173821602,118.31379509947901,119.60374450683594,3935200,0.0,0.0
2021-02-19 00:00:00-05:00,119.28565037177908,119.38283943096695,116.88244225515942,117.07682037353516,5414900,0.0,0.0
2021-02-22 00:00:00-05:00,116.66155167605059,117.15634088807957,115.53063186895373,116.61738586425781,5792900,0.0,0.0
2021-02-23 00:00:00-05:00,117.2004899434097,118.69366086879202,116.00773008135846,117.31535339355469,6264300,0.0,0.0
2021-02-24 00:00:00-05:00,116.49371044021646,116.88245323184722,115.91940649776184,116.70574951171875,4944000,0.0,0.0
2021-02-25 00:00:00-05:00,116.05193498390368,116.70574004349943,114.68245767116045,114.85916137695312,5702300,0.0,0.0
2021-02-26 00:00:00-05:00,115.36275662366194,115.62780538531506,113.59569297730394,114.14347839355469,8329000,0.0,0.0
2021-03-01 00:00:00-05:00,115.39810617957353,116.59971014637725,115.15954878307417,115.40693664550781,5287300,0.0,0.0
2021-03-02 00:00:00-05:00,115.30093044032203,116.65273337385067,115.19491091036024,115.80455017089844,5614000,0.0,0.0
2021-03-03 00:00:00-05:00,114.68244613252345,115.32742066050623,113.95794348555131,114.09931182861328,7505800,0.0,0.0
2021-03-04 00:00:00-05:00,115.10835883867387,117.33482612762307,114.28011953003815,114.73431396484375,9102800,1.023,0.0
2021-03-05 00:00:00-05:00,115.45570296770526,118.81321990319968,115.05494151879113,118.47479248046875,10186500,0.0,0.0
2021-03-08 00:00:00-05:00,118.65290108700665,119.49895601117895,117.54858191455067,117.67326354980469,8634900,0.0,0.0
2021-03-09 00:00:00-05:00,118.39462800223964,119.25849840676655,117.55747411832466,117.78012084960938,8930200,0.0,0.0
2021-03-10 00:00:00-05:00,118.02059480834413,119.75723676643545,116.25722273771657,118.96461486816406,7791700,0.0,0.0
2021-03-11 00:00:00-05:00,118.75978548385457,119.855203722045,118.5371387271089,118.64400482177734,4458900,0.0,0.0
