Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,71.24974343008915,71.91914410615733,70.19542954495668,70.8815689086914,9234900,0.0,0.0
2021-01-05 00:00:00-05:00,71.53424937339251,74.65535122116268,71.3920024238753,72.7977523803711,13414800,0.0,0.0
2021-01-06 00:00:00-05:00,74.4712711675335,75.96069556945369,73.4838990023142,75.14067840576172,13916800,0.0,0.0
2021-01-07 00:00:00-05:00,75.63435816350541,75.99416342195977,74.7306603445121,75.49211120605469,9286600,0.0,0.0
2021-01-08 00:00:00-05:00,77.04847916641023,77.34134243319286,75.68456306348754,76.21172332763672,11152100,0.0,0.0
2021-01-11 00:00:00-05:00,74.57168437401364,77.06521325620922,74.11146609847054,76.64683532714844,10635000,0.0,0.0
2021-01-12 00:00:00-05:00,77.53378781465591,78.58809542181822,76.73886605300744,78.10277557373047,10923900,0.0,0.0
2021-01-13 00:00:00-05:00,77.98564835936556,78.25340999555449,76.93134050783839,78.0274887084961,9723300,0.0,0.0
2021-01-14 00:00:00-05:00,78.60484203050872,80.59631853972695,78.4793273835041,79.90180969238281,13950200,0.0,0.0
2021-01-15 00:00:00-05:00,78.83914855067982,78.91445352372217,76.73888927752121,77.05685424804688,10244600,0.0,0.0
2021-01-19 00:00:00-05:00,78.2366695687588,79.5169049584535,78.06095161173603,79.08179473876953,9574800,0.0,0.0
2021-01-20 00:00:00-05:00,79.49179616093784,79.96037733755212,78.90606969016997,79.80976104736328,8735400,0.0,0.0
2021-01-21 00:00:00-05:00,78.53790333191617,79.20731055475466,76.32886843406577,76.98990631103516,10393100,0.0,0.0
2021-01-22 00:00:00-05:00,75.64272092753086,77.00663049912131,75.16577040632957,76.75560760498047,7810600,0.0,0.0
2021-01-25 00:00:00-05:00,75.8268208231269,76.16988741735113,74.74740496218386,76.06111145019531,7689400,0.0,0.0
2021-01-26 00:00:00-05:00,77.14889037313147,77.74299267188833,74.69719536424614,74.77250671386719,7827800,0.0,0.0
2021-01-27 00:00:00-05:00,73.24123215605684,75.60088319237654,72.58856367127862,73.8018569946289,10178500,0.0,0.0
2021-01-28 00:00:00-05:00,74.19513570740013,75.43353710790399,73.84369980139748,74.48799896240234,8155500,0.0,0.0
