Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,8.551702925577636,8.633852163551557,8.477768768087746,8.485983848571777,131841519,0.0,0.0
2021-01-05 00:00:00+03:00,8.453124641398322,8.551703260771008,8.255967402652953,8.288826942443848,200649427,0.0,0.0
2021-01-06 00:00:00+03:00,8.379189862010886,8.576347086191573,8.321685867483144,8.543487548828125,225358010,0.0,0.0
2021-01-07 00:00:00+03:00,8.650281252343053,8.699570950168772,8.535273263138324,8.642066955566406,162347598,0.0,0.0
2021-01-08 00:00:00+03:00,8.691356879769458,8.8802998293818,8.600993337262063,8.863869667053223,237594804,0.0,0.0
2021-01-11 00:00:00+03:00,8.76529028432447,8.839224441533995,8.510628274317572,8.576347351074219,149716522,0.0,0.0
2021-01-12 00:00:00+03:00,8.699571342821427,8.773505501180418,8.584562564992641,8.617422103881836,118236711,0.0,0.0
2021-01-13 00:00:00+03:00,8.674926753750784,8.724215669625014,8.551702897198819,8.62563705444336,122473499,0.0,0.0
2021-01-14 00:00:00+03:00,8.716002177332614,8.716002177332614,8.45312582228218,8.46134090423584,117879322,0.0,0.0
2021-01-15 00:00:00+03:00,8.338115858423869,8.403834937989975,8.182033240312668,8.239537239074707,142253685,0.0,0.0
2021-01-18 00:00:00+03:00,8.198462195252436,8.3381154279793,8.124528822132199,8.305255889892578,153201267,0.0,0.0
2021-01-19 00:00:00+03:00,8.379190311906653,8.469554632082856,8.305256153010928,8.338115692138672,116131950,0.0,0.0
2021-01-20 00:00:00+03:00,8.362760836981524,8.362760836981524,8.173817901615408,8.255967140197754,114317512,0.0,0.0
2021-01-21 00:00:00+03:00,8.280611598399178,8.494198991966716,8.23132268199633,8.255967140197754,232206974,0.0,0.0
2021-01-22 00:00:00+03:00,8.214892852000702,8.239537311195399,7.93558636968336,8.009520530700684,209832734,0.0,0.0
2021-01-25 00:00:00+03:00,8.058810845233872,8.099884685870128,7.828793263817711,7.845223426818848,129358749,0.0,0.0
2021-01-26 00:00:00+03:00,7.787717301106096,7.9602300657980996,7.6727093136001985,7.820577621459961,202388501,0.0,0.0
2021-01-27 00:00:00+03:00,7.754857937291641,7.7959325552176955,7.467337178675616,7.483766555786133,189065479,0.0,0.0
2021-01-28 00:00:00+03:00,7.401618671287805,7.713784694671631,7.368759131112309,7.713784694671631,255518336,0.0,0.0
2021-01-29 00:00:00+03:00,7.541271866248462,7.763073565202883,7.516626623694347,7.648065567016602,237175665,0.0,0.0
2021-02-01 00:00:00+03:00,7.721998268187019,7.845222119867559,7.6480648972984895,7.787717342376709,162525674,0.0,0.0
2021-02-02 00:00:00+03:00,7.837008217404562,7.976661466901668,7.820578838104874,7.960231304168701,173228903,0.0,0.0
2021-02-03 00:00:00+03:00,7.993090175419403,8.297041893005371,7.9766607974984725,8.297041893005371,188357860,0.0,0.0
2021-02-04 00:00:00+03:00,8.30525538343358,8.354545079274544,8.140957703018932,8.14917278289795,141601521,0.0,0.0
2021-02-05 00:00:00+03:00,8.239537177275942,8.280611797554995,8.001305319777298,8.017735481262207,136562162,0.0,0.0
2021-02-08 00:00:00+03:00,8.067024923201537,8.19024879204816,7.976661379460627,8.083455085754395,149803327,0.0,0.0
2021-02-09 00:00:00+03:00,8.083454588101086,8.461339685786568,8.050595048451619,8.379190444946289,242762175,0.0,0.0
2021-02-10 00:00:00+03:00,8.461341086438535,8.461341086438535,8.280613196732983,8.362762451171875,126328276,0.0,0.0
2021-02-11 00:00:00+03:00,8.346331510590767,8.354546591957215,8.157389339762144,8.165603637695312,115900007,0.0,0.0
2021-02-12 00:00:00+03:00,8.11631324681502,8.272395847350651,8.083453710732089,8.14917278289795,153511688,0.0,0.0
2021-02-15 00:00:00+03:00,8.247752059652878,8.264182220742628,8.173817901615408,8.255967140197754,94084359,0.0,0.0
2021-02-16 00:00:00+03:00,8.272396985995695,8.338116067207386,7.98487620155286,8.00130558013916,179626893,0.0,0.0
2021-02-17 00:00:00+03:00,8.02595130266489,8.050595763733304,7.83700834531828,7.845223426818848,185293465,0.0,0.0
2021-02-18 00:00:00+03:00,7.853437934852268,7.910941934290653,7.648065612934338,7.66449499130249,187758541,0.0,0.0
2021-02-19 00:00:00+03:00,7.664494483348569,7.795932635315842,7.557700789016864,7.754858016967773,175234466,0.0,0.0
2021-02-22 00:00:00+03:00,7.754858702536631,7.779503945784146,7.5494863760735145,7.565916538238525,126629651,0.0,0.0
2021-02-23 00:00:00+03:00,7.606990764932504,7.689139221189083,7.524841525242712,7.541271686553955,143332203,0.0,0.0
2021-02-24 00:00:00+03:00,7.483766449221297,7.598775221089949,7.352328300476074,7.352328300476074,165832073,0.0,0.0
2021-02-25 00:00:00+03:00,7.491982197894279,7.51662665712477,7.29482495718388,7.459122657775879,147611241,0.0,0.0
2021-02-26 00:00:00+03:00,7.2537507143239965,7.40983412559813,7.21267609117642,7.3276848793029785,218008145,0.0,0.0
2021-03-01 00:00:00+03:00,7.467337915849614,7.615206241607666,7.344114049906819,7.615206241607666,194681438,0.0,0.0
2021-03-02 00:00:00+03:00,7.582345569524825,7.664494809719051,7.50841219346988,7.557701110839844,156318198,0.0,0.0
2021-03-03 00:00:00+03:00,7.606990462309634,7.763073071391073,7.541271386545535,7.549485683441162,201891087,0.0,0.0
2021-03-04 00:00:00+03:00,7.508412080448673,7.738428852723652,7.475552541552248,7.721998691558838,139373118,0.0,0.0
2021-03-05 00:00:00+03:00,7.656279382282141,7.697354000519103,7.524841230670407,7.598775386810303,165444095,0.0,0.0
2021-03-08 00:00:00+03:00,7.639849978413117,7.6480650587185055,7.368758595800702,7.393403053283691,251186738,0.0,0.0
2021-03-09 00:00:00+03:00,7.450907267109287,7.516626344613752,7.360543731398947,7.4098334312438965,273328024,0.0,0.0
2021-03-10 00:00:00+03:00,7.401618576965428,7.5412718167899255,7.368759037208678,7.533056735992432,335443963,0.0,0.0
2021-03-11 00:00:00+03:00,7.565915550694413,7.574130630704642,7.344113091017141,7.360543251037598,139999432,0.0,0.0
2021-03-12 00:00:00+03:00,7.360544421134384,7.459123046628601,7.3030404187877425,7.3276848793029785,206973540,0.0,0.0
2021-03-15 00:00:00+03:00,7.311254361079816,7.335899603829678,7.155171740830205,7.163386821746826,143083195,0.0,0.0
2021-03-16 00:00:00+03:00,7.196246241604326,7.344113778463852,7.179816080045922,7.27839469909668,163080876,0.0,0.0
2021-03-17 00:00:00+03:00,7.261964875366746,7.393403026035854,7.1798156394819665,7.18803071975708,169018165,0.0,0.0
2021-03-18 00:00:00+03:00,7.237320702376459,7.557701011363961,7.220890541180584,7.426262855529785,395224269,0.0,0.0
2021-03-19 00:00:00+03:00,7.401618560485044,7.418047938610226,7.179816080045922,7.27839469909668,138991882,0.0,0.0
2021-03-22 00:00:00+03:00,6.654063787569394,6.7033527079148865,6.555484771728516,6.555484771728516,142481284,0.0,0.0
2021-03-23 00:00:00+03:00,5.90650749206543,6.111879795440236,5.90650749206543,5.90650749206543,330241223,0.0,0.0
2021-03-24 00:00:00+03:00,5.914722919464111,6.062591247066525,5.799714524886281,5.914722919464111,993663283,0.0,0.0
2021-03-25 00:00:00+03:00,5.93115295500072,5.97222757932835,5.742210388183594,5.742210388183594,496703105,0.0,0.0
2021-03-26 00:00:00+03:00,5.824358699678308,5.849003156936184,5.627201083032375,5.651845932006836,455777816,0.0,0.0
2021-03-29 00:00:00+03:00,5.668275963179047,5.733995041198138,5.6354164241695015,5.660060882568359,278311837,0.0,0.0
2021-03-30 00:00:00+03:00,5.6518457442198615,5.668275512418083,5.520407206917525,5.56969690322876,275933869,0.0,0.0
2021-03-31 00:00:00+03:00,5.569697462017202,5.610771690775302,5.4711184512212165,5.495763301849365,433561192,0.0,0.0
2021-04-01 00:00:00+03:00,5.536837798088016,5.775070059946914,5.487548486167199,5.758640289306641,640050538,0.0,0.0
2021-04-02 00:00:00+03:00,5.7997146510886015,5.857219045487133,5.750425338054135,5.7750701904296875,342792396,0.0,0.0
2021-04-05 00:00:00+03:00,5.824182873189423,5.824182873189423,5.765437369219817,5.790614128112793,125722945,0.148523,0.0
2021-04-06 00:00:00+03:00,5.79061461849727,5.840967740376423,5.698300361633301,5.698300361633301,174438671,0.0,0.0
2021-04-07 00:00:00+03:00,5.698300419308493,5.748653541697295,5.622770535639769,5.740261554718018,170390517,0.0,0.0
2021-04-08 00:00:00+03:00,5.76543769053737,5.790614450833489,5.673123836517334,5.673123836517334,109008505,0.0,0.0
2021-04-09 00:00:00+03:00,5.6647319991994305,5.689908761937809,5.547241373486156,5.572417736053467,161767380,0.0,0.0
2021-04-12 00:00:00+03:00,5.572416964024067,5.622770082353593,5.5304562321683015,5.555632591247559,121869310,0.0,0.0
2021-04-13 00:00:00+03:00,5.564025674298646,5.656339536040992,5.522064537018625,5.6227707862854,199621174,0.0,0.0
2021-04-14 00:00:00+03:00,5.698300901632136,5.86614465713501,5.689908913942531,5.86614465713501,218295459,0.0,0.0
2021-04-15 00:00:00+03:00,5.916497711532423,6.2521851957339685,5.899713337322345,6.134694576263428,803733708,0.0,0.0
2021-04-16 00:00:00+03:00,6.092733677387621,6.168263159221384,6.0843412904221825,6.109518051147461,241399289,0.0,0.0
2021-04-19 00:00:00+03:00,6.1346945118942,6.143086898996703,5.874536514282227,5.874536514282227,168941412,0.0,0.0
2021-04-20 00:00:00+03:00,5.866143823631879,6.017203582291907,5.866143823631879,5.950066089630127,214478455,0.0,0.0
2021-04-21 00:00:00+03:00,5.933282395072773,5.9500667701579,5.790615006763662,5.840968132019043,170211412,0.0,0.0
2021-04-22 00:00:00+03:00,5.807398429089698,5.941673407741621,5.773829684426717,5.933281421661377,227724371,0.0,0.0
2021-04-26 00:00:00+03:00,5.924889784896131,5.992027282714844,5.882929048844962,5.992027282714844,146532173,0.0,0.0
2021-04-27 00:00:00+03:00,6.03398860406249,6.10112610394101,5.975243091583252,5.975243091583252,130270987,0.0,0.0
2021-04-28 00:00:00+03:00,5.975243091583252,6.0507729790321205,5.958458716613622,5.975243091583252,117225835,0.0,0.0
2021-04-29 00:00:00+03:00,6.017203737269527,6.109517992142609,6.008811350385141,6.067556858062744,144520450,0.0,0.0
2021-04-30 00:00:00+03:00,6.084340935656348,6.10951769491362,6.033987817312817,6.050772190093994,116784823,0.0,0.0
2021-05-03 00:00:00+03:00,6.050772634386482,6.185047626495361,6.0339882603728725,6.185047626495361,135618450,0.0,0.0
2021-05-04 00:00:00+03:00,6.2186168205219445,6.2186168205219445,6.092734206477086,6.101126194000244,140612336,0.0,0.0
2021-05-05 00:00:00+03:00,6.117910274851087,6.134694649260884,6.042380389921477,6.084341526031494,139863758,0.0,0.0
2021-05-06 00:00:00+03:00,6.101126045609166,6.227009056763379,6.092734058290118,6.201832294464111,250932484,0.0,0.0
2021-05-07 00:00:00+03:00,6.218616543222797,6.529128071154779,6.159871432667031,6.478774547576904,307707789,0.0,0.0
2021-05-10 00:00:00+03:00,6.503951293184822,6.5962655526198555,6.403245046621723,6.571088790893555,220249664,0.0,0.0
2021-05-11 00:00:00+03:00,6.487166824017234,6.503951198199294,6.394852565930384,6.4452056884765625,148512241,0.0,0.0
2021-05-12 00:00:00+03:00,6.428421314294503,6.461990062658622,6.411636940112444,6.4452056884765625,40529800,0.0,0.0
2021-05-17 00:00:00+03:00,6.503951099031769,6.705363586145492,6.503951099031769,6.680187225341797,180378325,0.0,0.0
2021-05-18 00:00:00+03:00,6.730541078557155,6.831247327070608,6.722148691095504,6.780893802642822,219396958,0.0,0.0
2021-05-20 00:00:00+03:00,6.780893349246206,6.923560725186506,6.705363467825805,6.906775951385498,213139762,0.0,0.0
2021-05-21 00:00:00+03:00,6.940345701927088,6.965522063022704,6.848031044006348,6.848031044006348,130864153,0.0,0.0
2021-05-24 00:00:00+03:00,6.873207663694624,6.898384826079577,6.747325053138337,6.780893802642822,165921723,0.0,0.0
2021-05-25 00:00:00+03:00,6.814461753502655,6.88159924464321,6.54591178894043,6.54591178894043,288262186,0.0,0.0
