Date,Close,High,Low,Open,Volume,Adj Close
,MGROS.IS,MGROS.IS,MGROS.IS,MGROS.IS,MGROS.IS,
2021-03-03,38.37722396850586,38.82077894912195,37.644394160458795,38.47365136320218,3632124,38.37722396850586
2021-03-04,38.31937026977539,39.61146790036995,37.83724434311068,38.37722302684465,5261496,38.31937026977539
2021-03-05,37.87580871582031,38.473647467414196,37.74081405524383,38.18436899094616,2957437,37.87580871582031
2021-03-08,37.779388427734375,38.261514361035395,37.49011360341955,37.97223953672057,2549832,37.779388427734375
2021-03-09,38.41579055786133,38.64721260048692,37.914379197446365,37.95295015093873,3218870,38.41579055786133
2021-03-10,38.068660736083984,38.70506677884798,38.03008978117011,38.41579197365138,3261168,38.068660736083984
2021-03-11,38.87863540649414,39.28362310777481,38.31937123027579,38.608646057859694,7059581,38.87863540649414
2021-03-12,38.5122184753418,39.11005728487324,38.35793832282732,39.03291536945151,2989840,38.5122184753418
2021-03-15,38.20365524291992,38.64721386594877,38.14580248911563,38.57007195643812,1637331,38.20365524291992
2021-03-16,37.779388427734375,38.3386525976325,37.740817470271345,38.20365792484085,2537500,37.779388427734375
2021-03-17,37.451541900634766,38.74363952330067,37.200838038772226,37.798673154235885,5114400,37.451541900634766
2021-03-18,37.87580871582031,38.84006049517075,37.2008354129379,37.509395688063755,6164602,37.87580871582031
2021-03-19,37.470829010009766,38.84006492733765,37.3744016140739,37.89509851714044,4685404,37.470829010009766
2021-03-22,33.72952651977539,34.71306376793292,33.72952651977539,33.76809747342751,3850451,33.72952651977539
2021-03-23,34.443077087402344,34.69378094868813,30.412504080224245,31.338184968811753,5553354,34.443077087402344
2021-03-24,35.77374267578125,36.15944489263426,34.153799250324916,34.481645031151295,3019611,35.77374267578125
2021-03-25,34.52021408081055,36.08230098391458,34.481643125591006,35.77374069881572,3099209,34.52021408081055
2021-03-26,33.69095993041992,35.00234309783869,33.20883398230002,35.00234309783869,2948068,33.69095993041992
2021-03-29,33.38239288330078,34.057369810164104,33.28596918446102,33.69095313358201,2389822,33.38239288330078
2021-03-30,33.748817443847656,34.790211290570106,33.40168616160684,33.61382276260493,4880816,33.748817443847656
2021-03-31,33.748817443847656,33.941668564906905,32.88098923824561,33.787388403725345,4633674,33.748817443847656
2021-04-01,34.944488525390625,35.310901578556525,33.71024366096846,33.80667105258755,4824557,34.944488525390625
2021-04-02,36.911556243896484,37.991520864902164,35.48446407863386,35.48446407863386,12149555,36.911556243896484
2021-04-05,36.641571044921875,38.165090764492845,36.44871993533544,37.31654808930991,4463078,36.641571044921875
2021-04-06,36.10158920288086,37.451543311443,36.024450964913065,36.93084641142654,3560539,36.10158920288086
2021-04-07,36.10158920288086,36.73799529901352,35.52303954397081,36.08230372380665,3068808,36.10158920288086
2021-04-08,37.528682708740234,37.779390266120686,36.178732236804684,36.178732236804684,6872230,37.528682708740234
2021-04-09,36.333011627197266,37.9915260604367,35.90874211842095,37.528681914807365,7181688,36.333011627197266
2021-04-12,37.60581970214844,37.952950934085464,36.66085339205799,36.66085339205799,8218910,37.60581970214844
2021-04-13,36.4294319152832,38.010804282585745,36.4294319152832,37.91438057368338,4670697,36.4294319152832
2021-04-14,36.4680061340332,36.75728096495888,36.08230390724628,36.48729161320546,2690584,36.4680061340332
2021-04-15,36.14015579223633,36.930841947051725,36.14015579223633,36.54514344717976,2653578,36.14015579223633
2021-04-16,36.4680061340332,36.73799548578663,36.14016034476303,36.14016034476303,2076673,36.4680061340332
2021-04-19,34.944488525390625,36.62228467794508,34.944488525390625,36.487290008007236,2544404,34.944488525390625
2021-04-20,34.443077087402344,35.291616062776455,34.07666035629646,34.98305576658062,2281148,34.443077087402344
2021-04-21,33.440250396728516,35.060193602532756,33.05454823217381,34.71306239009921,3477395,33.440250396728516
2021-04-22,33.69095993041992,33.69095993041992,32.437433200974006,33.38239961788951,3202556,33.69095993041992
2021-04-26,34.886634826660156,35.09877142653164,33.67167534526967,33.69096082510609,2906425,34.886634826660156
2021-04-27,35.92802429199219,36.776566996674795,35.77374413462527,35.87017153193528,5696465,35.92802429199219
2021-04-28,35.1951904296875,35.94730565084578,34.9830538582516,35.928020173594454,2132308,35.1951904296875
2021-04-29,35.812313079833984,35.94730775014819,35.21447796344439,35.21447796344439,2041339,35.812313079833984
2021-04-30,35.002342224121094,35.83159942272031,35.002342224121094,35.83159942272031,2377358,35.002342224121094
2021-05-03,35.65802764892578,35.81230777476323,35.00233619453455,35.00233619453455,2173404,35.65802764892578
2021-05-04,35.002342224121094,35.58089555442074,34.983056745278205,35.195193334220974,2049721,35.002342224121094
2021-05-05,36.19801330566406,36.294437013935315,34.90591575185432,35.19519055499678,4205032,36.19801330566406
2021-05-06,35.561607360839844,37.085123289834364,35.50375092872789,36.68013930003677,5028939,35.561607360839844
2021-05-07,35.38804244995117,35.98587754707244,35.330186016683136,35.561608071426505,2726193,35.38804244995117
2021-05-10,35.561607360839844,35.75445845621767,35.1373342153429,35.638745591993754,2719485,35.561607360839844
2021-05-11,35.52303695678711,35.63874614447608,34.98305461702398,35.36875681375889,2284893,35.52303695678711
2021-05-12,35.754459381103516,36.44871819276238,35.44589541351994,35.52303732499803,2078934,35.754459381103516
2021-05-17,35.77374267578125,35.908741026510064,35.42661509460828,35.75446087543465,1714936,35.77374267578125
2021-05-18,36.120872497558594,36.48728922115152,35.71588849647863,35.8701686414132,2417710,36.120872497558594
2021-05-20,35.561607360839844,36.08230053653266,35.50375092872789,35.889453119483534,1558160,35.561607360839844
2021-05-21,35.60017395019531,35.90873790384199,35.407326536868005,35.58089215152548,1648008,35.60017395019531
2021-05-24,35.04091262817383,35.75446062077092,35.02162714963565,35.600176792465454,1852306,35.04091262817383
2021-05-25,33.9802360534668,35.77374136460998,33.9416650975294,35.09876802734961,3262813,33.9802360534668
2021-05-26,34.30807876586914,34.5394971242195,33.671669084584444,34.26950781336792,1931962,34.30807876586914
2021-05-27,34.25022506713867,34.82877468745816,34.15379767819957,34.365934255536814,2167641,34.25022506713867
2021-05-28,33.92237854003906,34.17308238899629,33.51739087224207,33.90309306268409,1621751,33.92237854003906
2021-05-31,33.40168380737305,33.88380973687515,33.22811817848598,33.575249436260115,1863004,33.40168380737305
2021-06-01,33.38239288330078,33.90308968502349,33.2666837090274,33.36310740786716,1473156,33.38239288330078
2021-06-02,33.26668930053711,33.32454573656255,32.784563368645266,33.20883286451167,1904094,33.26668930053711
2021-06-03,33.07383728027344,33.57524867701658,32.88098617716779,33.459539486484736,1664949,33.07383728027344
2021-06-04,33.09312438964844,33.36311374030739,32.880987797942666,33.015986151601176,1051102,33.09312438964844
2021-06-07,33.150978088378906,33.710242222590935,33.13169261087798,33.170263565879836,1261535,33.150978088378906
2021-06-08,32.9388427734375,33.26668854682926,32.9388427734375,33.170264833967096,1202067,32.9388427734375
2021-06-09,32.9002685546875,33.2666852482231,32.9002685546875,32.99669593631713,1646026,32.9002685546875
2021-06-10,33.07383728027344,33.594534155160034,32.64956779610409,32.958128089741585,3605337,33.07383728027344
2021-06-11,32.8617057800293,33.24740432437499,32.784563864162756,33.131695128904184,1056822,32.8617057800293
2021-06-14,32.30243682861328,33.093123047763775,31.82031090579816,32.90027194297195,2848990,32.30243682861328
2021-06-15,32.01316452026367,32.47600500105113,31.743171481057445,32.302439360964684,1654670,32.01316452026367
2021-06-16,32.128875732421875,32.72671093107748,31.743173468452802,32.01316652456291,2713030,32.128875732421875
2021-06-17,32.26386642456055,33.15098005046466,31.916735165655847,31.916735165655847,3382682,32.26386642456055
2021-06-18,31.762453079223633,32.51457198712557,31.492463751341703,32.26386445838202,2054175,31.762453079223633
2021-06-21,31.338186264038086,31.76245576926046,31.222477067764537,31.45389546031164,1458918,31.338186264038086
2021-06-22,31.723886489868164,31.8395956788487,31.39604072248266,31.39604072248266,1411045,31.723886489868164
2021-06-23,32.01316452026367,32.533861440523,31.781742440705358,31.781742440705358,2422185,32.01316452026367
2021-06-24,31.936019897460938,32.16744195742848,31.723886994013615,31.91673441926957,1523561,31.936019897460938
2021-06-25,31.743167877197266,32.32172117124424,31.743167877197266,31.936018975212924,1456123,31.743167877197266
2021-06-28,30.991052627563477,31.91673348363988,30.99105262756348,31.820309773838538,1463859,30.991052627563477
2021-06-29,31.029624938964844,31.33818523780927,30.83677383260485,30.952483025089286,1607346,31.029624938964844
2021-06-30,31.338186264038086,31.550322855813786,30.836774842413995,31.203191588664104,2318110,31.338186264038086
2021-07-01,31.24176025390625,31.55032054020859,30.91391448991892,30.91391448991892,1528471,31.24176025390625
2021-07-02,31.35746955871582,31.666029846169728,31.029623793504946,31.2417603705028,1459514,31.35746955871582
2021-07-05,31.58888816833496,31.6660300799323,31.318898834401892,31.338184312301223,813441,31.58888816833496
2021-07-06,32.24457931518555,32.53385780186216,31.531035033149408,31.58888778782173,2149948,32.24457931518555
2021-07-07,33.150978088378906,33.150978088378906,32.12886985080204,32.22529355997796,2239775,33.150978088378906
2021-07-08,32.26386642456055,33.40168391615753,32.20601366696239,33.15098005046466,1949279,32.26386642456055
2021-07-09,32.61099624633789,32.9002710565675,32.07101390313485,32.18672676988972,1190418,32.61099624633789
2021-07-12,31.666032791137695,32.78456485676474,31.666032791137695,32.6302846986896,968651,31.666032791137695
2021-07-13,32.07101821899414,32.43743498970308,31.685319646226713,31.704605126614474,1606697,32.07101821899414
2021-07-14,32.09029769897461,32.37957617237101,31.78173742712513,32.07101222219294,1357793,32.09029769897461
2021-07-16,32.7845573425293,32.880981039852486,32.07100947602157,32.07100947602157,1656669,32.7845573425293
2021-07-19,32.51457214355469,32.688137763264876,32.26386461360497,32.495286665994804,414970,32.51457214355469
2021-07-26,32.398860931396484,33.170265359838865,32.22529530282984,32.57242655996313,1556397,32.398860931396484
2021-07-27,32.26386642456055,32.84241974884469,32.109586273750566,32.39886109672817,1200192,32.26386642456055
2021-07-28,32.80384826660156,32.80384826660156,32.418146056584504,32.418146056584504,1344343,32.80384826660156
2021-07-29,33.228118896484375,33.36311357112932,32.84242035154582,32.880987631209365,1726102,33.228118896484375
2021-07-30,32.880985260009766,33.22811650025154,32.765276072705426,33.07383635773617,1235407,32.880985260009766
2021-08-02,32.7845573425293,33.054546637696845,32.53385352249204,32.91955199011307,1337389,32.7845573425293
2021-08-03,33.150978088378906,33.26668727505575,32.82313232752057,32.82313232752057,1415243,33.150978088378906
2021-08-04,33.18954849243164,33.44025604523862,33.073839294851766,33.2088339717498,1386042,33.18954849243164
2021-08-05,33.26668930053711,33.42096945160934,32.84241980467071,33.150980106815176,1316393,33.26668930053711
2021-08-06,33.18954849243164,33.76810183698916,33.170266691442556,33.28597588902243,1666414,33.18954849243164
2021-08-09,32.84241485595703,33.42096441571949,32.84241485595703,33.208827860586666,1018591,32.84241485595703
2021-08-10,33.92237854003906,34.34664800686234,32.82313207910659,32.82313207910659,3328321,33.92237854003906
2021-08-11,33.9802360534668,34.192368954464854,33.49811013923578,33.9223796195607,2009292,33.9802360534668
2021-08-12,35.44589614868164,35.58089449656822,34.19236948779436,34.19236948779436,3677458,35.44589614868164
2021-08-13,35.88945388793945,35.92802116517785,34.90591659094915,35.46518073335808,1992231,35.88945388793945
2021-08-16,34.983055114746094,35.77374131880629,34.867345925410866,35.600175695639045,2586638,34.983055114746094
2021-08-17,35.34947204589844,35.56160862619517,34.90591708557694,34.90591708557694,2232424,35.34947204589844
2021-08-18,34.983055114746094,35.67731760741506,34.90591688129888,35.38804279491259,1400829,34.983055114746094
2021-08-19,34.983055114746094,35.25304812763336,34.30808177834994,34.693780302243624,1436158,34.983055114746094
2021-08-20,34.944488525390625,35.34947253520416,34.63592455053843,34.75163742048133,2084297,34.944488525390625
2021-08-23,35.04091262817383,35.330187449588735,34.94448891381184,34.94448891381184,911997,35.04091262817383
2021-08-24,35.0987663269043,35.34947017169379,35.00233894173247,35.07948084986993,1354250,35.0987663269043
2021-08-25,34.52021408081055,35.07948189650768,34.32736298304158,35.07948189650768,1861403,34.52021408081055
2021-08-26,33.86452102661133,34.84805827033633,33.76809732124417,34.32736143336511,1669346,33.86452102661133
2021-08-27,33.65239334106445,33.92238270048982,33.42097126275046,33.86452626132903,1182166,33.65239334106445
2021-08-31,33.59453582763672,33.922381615739205,33.44025567313726,33.74881598213618,1237784,33.59453582763672
2021-09-01,34.018802642822266,34.346648404999684,33.71024235822337,33.729527835801896,1403814,34.018802642822266
2021-09-02,33.90309143066406,34.269508126112626,33.90309143066406,33.999515134468595,846726,33.90309143066406
2021-09-03,33.825958251953125,34.076662126260636,33.47882698112036,33.92238197014931,1154174,33.825958251953125
2021-09-06,33.787384033203125,33.92237869698379,33.67167116853795,33.76809855575893,650149,33.787384033203125
2021-09-07,33.26668930053711,33.864524426150886,33.131694628140025,33.80667166845439,967537,33.26668930053711
2021-09-08,32.591712951660156,33.22811904812567,32.591712951660156,33.17026628920182,1091297,32.591712951660156
2021-09-09,32.7845573425293,32.84241376792017,32.379573399777975,32.379573399777975,1412185,32.7845573425293
2021-09-10,32.30243682861328,32.88098646465988,32.26386587198914,32.842419186364616,931012,32.30243682861328
2021-09-13,31.936019897460938,32.437431295449905,31.936019897460938,32.34100758282192,1038128,31.936019897460938
2021-09-14,32.09029769897461,32.30243426524435,31.801022903906794,31.993873993394867,1608246,32.09029769897461
2021-09-15,31.974590301513672,32.34100702416243,31.801024679118402,31.993875779371898,1035044,31.974590301513672
2021-09-16,31.473180770874023,32.37957989209534,31.473180770874023,31.839597515161984,1701174,31.473180770874023
2021-09-17,31.338186264038086,32.01316331923702,31.338186264038086,31.82031220656175,1178250,31.338186264038086
2021-09-20,31.068195343017578,31.16461905531718,30.83677328383816,31.010338908640513,1162017,31.068195343017578
2021-09-21,30.856060028076172,31.28032952926378,30.856060028076172,31.24176224975872,862233,30.856060028076172
2021-09-22,31.743167877197266,31.762453354831706,30.952481685828936,30.99105264109782,1425709,31.743167877197266
2021-09-23,32.28314971923828,32.360291628589074,31.839594775457318,31.916733006479415,1726844,32.28314971923828
2021-09-24,31.010337829589844,31.588887439913638,30.58606652140995,31.588887439913638,3114772,31.010337829589844
2021-09-27,30.663206100463867,31.3574685643848,30.508925961629064,31.029622809569766,1430523,30.663206100463867
2021-09-28,30.952482223510742,31.068195091327457,30.547498221138675,30.759632961309435,1238316,30.952482223510742
2021-09-29,30.759632110595703,31.222474373239788,30.759632110595703,31.0489087546438,1079532,30.759632110595703
2021-09-30,30.393217086791992,30.836772030670787,30.142511398839666,30.798202915151233,2037191,30.393217086791992
2021-10-01,30.566781997680664,30.624636589204275,30.335359953257605,30.373930907049548,894178,30.566781997680664
2021-10-04,30.566781997680664,30.952480500614286,30.373930907049548,30.528211043888717,1406261,30.566781997680664
2021-10-05,30.817487716674805,30.817487716674805,30.181081653681154,30.586067497328425,1045176,30.817487716674805
2021-10-06,30.258222579956055,30.894630500058252,30.2003679832793,30.856059542830767,1604902,30.258222579956055
2021-10-07,30.643924713134766,30.759633906176997,30.29679345567914,30.29679345567914,762493,30.643924713134766
2021-10-08,30.335359573364258,30.663205319832922,30.316075935874082,30.643921682342743,1042934,30.335359573364258
2021-10-11,30.701780319213867,30.79820587602944,30.335363571147607,30.335363571147607,1167058,30.701780319213867
2021-10-12,30.489643096923828,30.991052641271477,30.33536111501181,30.470357619289278,1205608,30.489643096923828
2021-10-13,30.316078186035156,30.701778551930886,30.219652634770117,30.60535300066585,1189863,30.316078186035156
2021-10-14,30.103940963745117,30.54749775444398,30.103940963745117,30.181081035280002,1245721,30.103940963745117
2021-10-15,30.16179847717285,30.296793147403346,29.833952701614983,30.219653073105285,1187014,30.16179847717285
2021-10-18,30.35464859008789,30.412505026798694,30.103942881834573,30.161799318545373,755006,30.35464859008789
2021-10-19,31.338186264038086,31.531037376713357,30.431788977127535,30.451074456227968,2252250,31.338186264038086
2021-10-20,31.299612045288086,31.704599707550607,31.048908199756923,31.43460670659938,1646486,31.299612045288086
2021-10-21,32.30243682861328,32.59171164663658,31.338184982983034,31.338184982983034,3419387,32.30243682861328
2021-10-22,32.9195556640625,33.42096703842473,32.3024351043332,32.3024351043332,2132924,32.9195556640625
2021-10-25,33.208831787109375,33.32454465540616,32.61099668089131,32.90027149497561,1595496,33.208831787109375
2021-10-26,33.99951934814453,34.21165593679954,32.88098732507727,33.40168421814194,2170184,33.99951934814453
2021-10-27,33.61381530761719,34.134512115496484,33.343826005010904,33.99951378586497,1787654,33.61381530761719
2021-10-28,33.94166564941406,33.94166564941406,33.536677962144005,33.59453439699084,506621,33.94166564941406
2021-11-01,33.65239334106445,33.806673500497396,32.72670870613764,32.86170706417947,3150041,33.65239334106445
2021-11-02,33.28597640991211,33.94166800367405,33.054554332801786,33.84524060557428,1481761,33.28597640991211
2021-11-03,33.748817443847656,33.82595936360303,32.61099987576017,33.28597696030296,1805847,33.748817443847656
2021-11-04,34.674495697021484,34.751637610739095,33.65239108856551,33.80667123767182,2510053,34.674495697021484
2021-11-05,34.635921478271484,35.02162365387762,34.46235954541014,34.86734351930088,1419973,34.635921478271484
2021-11-08,36.21730041503906,36.333009605844495,35.11805022823648,35.73517449529944,4263497,36.21730041503906
2021-11-09,36.23658752441406,36.69942798679935,35.985879974999726,36.69942798679935,2467582,36.23658752441406
2021-11-10,37.12369918823242,37.8758145142014,36.217303701081875,36.25587098263038,5685638,37.12369918823242
2021-11-11,36.77656173706055,37.779384455690995,36.5837106483503,37.14297843777717,2832483,36.77656173706055
2021-11-12,37.72153091430664,38.57007356261627,37.10441032583739,37.29726142931625,5110993,37.72153091430664
2021-11-15,38.396507263183594,38.994342362975765,38.087946974366425,38.280798074459355,3997693,38.396507263183594
2021-11-16,39.727176666259766,40.305726300713566,38.51221728424636,38.51221728424636,6960286,39.727176666259766
2021-11-17,40.20930099487305,41.36640389627138,39.88145523411567,40.1128736073981,5198380,40.20930099487305
2021-11-18,40.71071243286133,41.212123813460536,39.82359885846927,40.30572476154597,4457222,40.71071243286133
2021-11-19,40.63357162475586,41.19283945308999,40.30572585463936,40.961417394872356,2150698,40.63357162475586
2021-11-22,40.9421272277832,41.75209882128678,40.59499601937761,40.88427447860121,3356173,40.9421272277832
2021-11-23,40.49857711791992,41.327834285533754,39.93930928736033,40.94213207974584,4363716,40.49857711791992
2021-11-24,42.09923553466797,42.31137211828374,40.61428680601531,40.61428680601531,4294867,42.09923553466797
2021-11-25,41.848533630371094,42.81278552343652,41.55925511978822,42.234232180599825,2289630,41.848533630371094
2021-11-26,42.42707824707031,43.12134070454208,41.482111945694086,41.501397422660375,3702808,42.42707824707031
2021-11-29,41.46282958984375,42.81278365247255,40.72999980160425,42.658503503457446,4303555,41.46282958984375
2021-11-30,41.096412658691406,42.02209722665398,40.72999960550028,41.67496597345912,3470378,41.096412658691406
2021-12-01,41.250694274902344,41.617111019461575,40.80713929262639,41.23140879589091,2818443,41.250694274902344
2021-12-02,41.173553466796875,41.424257321636524,40.55643289027272,41.28926265531296,2414578,41.173553466796875
2021-12-03,40.88427734375,41.732816270063935,40.86499186656169,41.212123099294054,2788530,40.88427734375
2021-12-06,41.30854797363281,41.501399072634236,40.76856563209459,40.961416731096016,3262635,41.30854797363281
2021-12-07,41.63639450073242,42.23422960808634,41.347119686098516,41.94495479345243,3827528,41.63639450073242
2021-12-08,41.34712219238281,41.92567185671981,40.92284900542856,41.9063863774647,3351835,41.34712219238281
2021-12-09,41.231407165527344,41.7328185650109,41.057845217945406,41.385687313189294,4077715,41.231407165527344
2021-12-10,41.46282958984375,42.407795962352345,41.07712737814155,41.25069300557465,8133737,41.46282958984375
2021-12-13,43.21776580810547,43.33347499531498,41.6942498618059,42.02209562417347,10467273,43.21776580810547
2021-12-14,44.876277923583984,45.16555271675875,43.757746025867306,43.757746025867306,8132292,44.876277923583984
2021-12-15,44.876277923583984,45.744102303108264,43.96987891242023,45.31983285167385,6578239,44.876277923583984
2021-12-16,47.672611236572266,47.672611236572266,44.72200286182016,45.22341427675525,7425007,47.672611236572266
2021-12-17,43.39133071899414,50.09288142126008,42.90920482211643,47.82688749893762,7419086,43.39133071899414
2021-12-20,41.53996658325195,44.741282054877324,39.26433189607353,41.17354989336853,5821530,41.53996658325195
2021-12-21,37.39368438720703,43.680606692429464,37.39368438720703,43.680606692429464,5857750,37.39368438720703
2021-12-22,36.641571044921875,38.14580528570131,36.29443978333208,36.41014897775236,5563740,36.641571044921875
2021-12-23,36.58371353149414,37.682963720275346,34.23094036312823,37.29726151245785,3295722,36.58371353149414
2021-12-24,37.93366622924805,37.93366622924805,36.66085413845101,36.87299071302676,2833518,37.93366622924805
2021-12-27,37.39368438720703,38.35793620681178,37.29726067657807,37.9529522081756,2784771,37.39368438720703
2021-12-28,35.88945388793945,37.70224465965138,35.484466211141665,37.625106426845804,1726549,35.88945388793945
2021-12-29,36.52586364746094,36.699429286794725,35.175909492271295,36.005166729459575,1868953,36.52586364746094
2021-12-30,35.73517608642578,36.95013183980144,35.73517608642578,36.79585168574852,1214023,35.73517608642578
2021-12-31,36.58371353149414,36.58371353149414,35.38804330825185,35.8701692288593,1842799,36.58371353149414
2022-01-03,37.70224380493164,37.97223680945228,36.46800268139281,36.602997344488784,2503974,37.70224380493164
2022-01-04,41.46282958984375,41.46282958984375,37.77938781357045,38.08794811160065,5842711,41.46282958984375
2022-01-05,41.21212387084961,42.7163543364132,41.13498196065213,41.94495362608203,5645873,41.21212387084961
2022-01-06,41.36640548706055,41.69425126042559,40.3635826887288,41.096412470076544,3608043,41.36640548706055
2022-01-07,41.964237213134766,42.07994639488953,41.173551060874786,41.65567694290299,3937386,41.964237213134766
2022-01-10,41.46282958984375,42.234230334919246,41.46282958984375,42.19565937808325,2740042,41.46282958984375
2022-01-11,41.077125549316406,42.234228454577874,41.077125549316406,41.829244460817165,4152413,41.077125549316406
2022-01-12,42.13780212402344,43.12133934840055,41.289259555836196,41.36640146127527,6259329,42.13780212402344
2022-01-13,41.404972076416016,42.27280019098352,41.115697264336454,41.983525378903956,2960857,41.404972076416016
2022-01-14,41.32783508300781,42.09923583113998,41.21212589037022,41.36640603999665,2703768,41.32783508300781
2022-01-17,42.09923553466797,42.34993939667207,41.46282946214953,41.52068589722534,3199537,42.09923553466797
2022-01-18,40.07430648803711,42.427079576730165,40.01645005532504,42.11851929225661,3765831,40.07430648803711
2022-01-19,40.9421272277832,41.057840082804006,39.74645715252884,39.86216632922124,2792011,40.9421272277832
2022-01-20,40.363582611083984,41.69425118022106,39.55361091834779,41.096412391022035,3331361,40.363582611083984
2022-01-21,40.09359359741211,40.78785242656949,39.74646234366897,40.36358293773282,2345509,40.09359359741211
2022-01-24,39.01362609863281,40.36358006067124,38.35793459459456,40.07430526261405,2439773,39.01362609863281
2022-01-25,39.727176666259766,39.727176666259766,38.57007371902329,39.38004541425594,2110650,39.727176666259766
2022-01-26,39.39933395385742,40.1900202322677,39.302906555070095,40.1900202322677,1870409,39.39933395385742
2022-01-27,39.8621711730957,39.939309407488,38.76292466512137,39.20647962828139,1856390,39.8621711730957
2022-01-28,39.534324645996094,40.61428565517417,39.24504983547163,39.920026845581226,2103299,39.534324645996094
2022-01-31,39.360755920410156,39.90073822158585,39.360755920410156,39.746458089582575,1293927,39.360755920410156
2022-02-01,39.360755920410156,40.17072753300945,39.1293375615695,39.5343215287049,1807643,39.360755920410156
2022-02-02,38.955772399902344,39.6307456861999,38.72435036007994,39.51503650545297,1563668,38.955772399902344
