Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,7.556356865957396,7.571201992235487,7.422747190012896,7.496974945068359,2668306,0.0,0.0
2021-01-05 00:00:00+03:00,7.474706152680991,7.563779033524324,7.281715264797933,7.43759298324585,4757064,0.0,0.0
2021-01-06 00:00:00+03:00,7.452438143533363,7.5712019852010926,7.445015226457046,7.489552021026611,2398504,0.0,0.0
2021-01-07 00:00:00+03:00,7.5266659055128775,7.548933948874182,7.422747190012896,7.496974945068359,2524910,0.0,0.0
2021-01-08 00:00:00+03:00,7.578625208844119,7.689966137939438,7.563779374090949,7.586048126220703,4515461,0.0,0.0
2021-01-11 00:00:00+03:00,7.548934415927493,7.608316340490495,7.3856337694350485,7.4821295738220215,2702397,0.0,0.0
2021-01-12 00:00:00+03:00,7.519242669899266,7.786461302580006,7.437592709107784,7.719656467437744,6447679,0.0,0.0
2021-01-13 00:00:00+03:00,7.83099815357543,7.9794529506138385,7.689965565472708,7.79388427734375,6216853,0.0,0.0
2021-01-14 00:00:00+03:00,7.830998808272911,7.860689770162855,7.66769816393403,7.697389125823975,1950637,0.0,0.0
2021-01-15 00:00:00+03:00,7.682543839870858,8.02399024848486,7.600893165446591,7.808730602264404,6261390,0.0,0.0
2021-01-18 00:00:00+03:00,7.7641935444472,8.365436374853692,7.741925501213872,8.113062858581543,8824003,0.0,0.0
2021-01-19 00:00:00+03:00,8.409972842035812,8.966678903289136,8.409972842035812,8.669769287109375,12356281,0.0,0.0
2021-01-20 00:00:00+03:00,8.870183087396754,8.907296966334151,8.484200586957554,8.654923439025879,3714765,0.0,0.0
2021-01-21 00:00:00+03:00,8.669768925100293,8.699459885478513,8.447086368319475,8.499045372009277,2533950,0.0,0.0
2021-01-22 00:00:00+03:00,8.499045253403713,8.52873621336759,8.246671739766589,8.328322410583496,3193531,0.0,0.0
2021-01-25 00:00:00+03:00,8.424818461968002,8.59554130994608,8.306053910636061,8.350590705871582,2244126,0.0,0.0
2021-01-26 00:00:00+03:00,8.358013462744601,9.137402055254237,8.165021866906343,8.795955657958984,6655359,0.0,0.0
2021-01-27 00:00:00+03:00,8.788532346001093,8.795955262712477,8.216980501213948,8.276362419128418,4086198,0.0,0.0
2021-01-28 00:00:00+03:00,8.18728946762095,8.543581679748089,7.875534047467815,8.491621971130371,5276104,0.0,0.0
2021-01-29 00:00:00+03:00,8.320900008220859,8.588118664421716,8.261518084620667,8.387704849243164,2229657,0.0,0.0
2021-02-01 00:00:00+03:00,8.506468170366764,8.536159130330642,8.313476576657395,8.328322410583496,2958854,0.0,0.0
2021-02-02 00:00:00+03:00,8.365436417958426,8.573273140946512,8.365436417958426,8.513891220092773,3775819,0.0,0.0
2021-02-03 00:00:00+03:00,8.513891206142555,8.558427292765717,8.365436404251453,8.499045372009277,2347968,0.0,0.0
2021-02-04 00:00:00+03:00,8.469353920602977,8.788532257080078,8.461931003966697,8.788532257080078,3286901,0.0,0.0
2021-02-05 00:00:00+03:00,8.773686100532743,8.773686100532743,8.632654229081345,8.684613227844238,2325048,0.0,0.0
2021-02-08 00:00:00+03:00,8.699460235328429,8.788533120045168,8.56585055430914,8.654923439025879,3304198,0.0,0.0
2021-02-09 00:00:00+03:00,8.66234636973279,8.862760183682038,8.617809573361644,8.669769287109375,3305982,0.0,0.0
