Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,100.96720368792481,101.6309169237185,98.87466998952479,100.58003997802734,6192000,0.0,0.0
2021-01-05 00:00:00-05:00,100.34038145350512,102.23934065659677,99.83338327940102,101.82451629638672,4322800,0.0,0.0
2021-01-06 00:00:00-05:00,100.43255673613652,102.34994918918916,100.10070007953328,101.61249542236328,5539600,0.0,0.0
2021-01-07 00:00:00-05:00,101.65858355284816,102.89382935242446,100.70910750892804,102.59884643554688,5568800,0.0,0.0
2021-01-08 00:00:00-05:00,102.93991250481713,103.75112077136946,101.71388694410311,102.88460540771484,4242200,0.0,0.0
2021-01-11 00:00:00-05:00,102.51588155158262,103.22568883006178,101.61249942090623,102.1748046875,3177400,0.0,0.0
2021-01-12 00:00:00-05:00,101.87981589453689,102.0641846075898,99.87024263641757,100.3311538696289,5777100,0.0,0.0
2021-01-13 00:00:00-05:00,100.56161130269113,104.07375974560604,99.78728379272403,103.38239288330078,6047100,0.0,0.0
2021-01-14 00:00:00-05:00,102.92887629214756,103.34537180409598,101.57759433558367,101.84600067138672,4391000,0.45,0.0
2021-01-15 00:00:00-05:00,101.80897669189189,103.30834779977889,101.24439907442532,103.01217651367188,4480100,0.0,0.0
2021-01-19 00:00:00-05:00,103.41940251935202,104.70589714193976,102.29024734009542,104.1875991821289,6820300,0.0,0.0
2021-01-20 00:00:00-05:00,104.26164558564639,105.07611483118056,103.66004569391671,104.48377227783203,2952100,0.0,0.0
2021-01-21 00:00:00-05:00,103.89143415194026,105.08537664789974,102.04961916729603,104.539306640625,5028100,0.0,0.0
2021-01-22 00:00:00-05:00,104.58558917940329,105.05761461215035,103.41941160608496,104.4375,4163900,0.0,0.0
2021-01-25 00:00:00-05:00,104.64112717274762,106.80688569046313,104.59485459657088,106.17752075195312,4689300,0.0,0.0
2021-01-26 00:00:00-05:00,105.74251470834574,106.54773377378775,105.31676888816477,106.18677520751953,4142400,0.0,0.0
2021-01-27 00:00:00-05:00,106.62176765828234,109.00965275442734,105.04835893921177,105.77953338623047,9104900,0.0,0.0
2021-01-28 00:00:00-05:00,109.12997481673321,114.83127403683808,108.42656533991587,111.42530059814453,11296300,0.0,0.0
