Date,Close,High,Low,Open,Volume,Adj Close
,ABT,ABT,ABT,ABT,ABT,
2021-05-19,108.10941314697266,108.15586271484233,106.97611881536821,107.90505347508953,3430800,108.10941314697266
2021-05-20,109.42848205566406,109.58639921269295,108.13726372521378,108.26731398243847,2858200,109.42848205566406
2021-05-21,108.80609130859375,110.49675175100982,108.66675680864238,109.82792488962066,4629300,108.80609130859375
2021-05-24,108.95471954345703,109.855787069534,108.90826998733066,109.65142036210948,3096000,108.95471954345703
2021-05-25,109.98583984375,110.7661413766717,109.20553122362092,109.61426464784127,4704500,109.98583984375
2021-05-26,108.45309448242188,109.8743630234846,107.8028432176243,109.1683708736992,6692900,108.45309448242188
2021-05-27,107.46843719482422,109.21483154603636,107.39412073208123,108.6853391516066,10358900,107.46843719482422
2021-05-28,108.36022186279297,109.4470736373971,108.02580484180577,108.19301335229936,4813000,108.36022186279297
2021-06-01,98.2719955444336,103.39042734985374,98.17910349869928,102.32215110588712,25124100,98.2719955444336
2021-06-02,99.3031005859375,100.25990199776115,97.87254058935952,98.27198271234693,19215100,99.3031005859375
2021-06-03,101.43964385986328,101.87624420578109,98.97797312174414,99.39599080895478,12118000,101.43964385986328
2021-06-04,101.52323913574219,102.09918100214144,100.7057794335815,101.53253046395051,7197200,101.52323913574219
2021-06-07,102.18280029296875,103.00026014391757,101.92269975344905,102.16422472037799,7933600,102.18280029296875
2021-06-08,100.23201751708984,102.6472454032545,100.16699239625025,102.6472454032545,8173900,100.23201751708984
2021-06-09,101.30030822753906,101.74619281063744,99.9533489745785,100.148424365585,13780400,101.30030822753906
2021-06-10,102.32212829589844,102.41502032092495,101.24456096141064,101.30030184619233,8012600,102.32212829589844
2021-06-11,102.09918212890625,102.48933287147908,101.7276069557482,102.48933287147908,6517500,102.09918212890625
2021-06-14,102.62869262695312,102.70300200498234,101.83909258641995,102.25711738797426,4888700,102.62869262695312
2021-06-15,102.56365966796875,103.48330282170338,102.27568515894293,103.0559938099963,5398800,102.56365966796875
2021-06-16,102.23851776123047,103.21390171578068,101.99699992010189,102.35928376900179,7051500,102.23851776123047
2021-06-17,103.69693756103516,104.03135448956749,101.93196798925587,101.95054355763808,5967400,103.69693756103516
2021-06-18,102.48934173583984,103.43685177649697,102.18279165993025,102.18279165993025,8831800,102.48934173583984
2021-06-21,103.52046203613281,104.19858024632381,101.93198490558852,102.41502772296262,4743300,103.52046203613281
2021-06-22,103.0745849609375,103.96636134892728,102.64727588464295,103.72484344963605,6519400,103.0745849609375
2021-06-23,102.96308898925781,103.3532468367792,102.74014671010794,102.74014671010794,4356100,102.96308898925781
2021-06-24,103.76197052001953,105.42476396050475,103.49258577849032,103.57618647333585,9718600,103.76197052001953
2021-06-25,104.70948791503906,105.21111334731536,103.58547812848197,103.92917932465133,8750400,104.70948791503906
2021-06-28,107.47772216796875,108.09082235895463,104.72807681265634,104.96031044490105,9567200,107.47772216796875
2021-06-29,108.88040924072266,110.39456988742224,107.25477390534532,107.51487442505247,8150200,108.88040924072266
2021-06-30,107.69136810302734,108.85253613351492,107.05969241095382,108.6853276536364,5844600,107.69136810302734
2021-07-01,108.83395385742188,108.95471277375722,107.27334383711775,107.3941027534531,4739600,108.83395385742188
2021-07-02,109.65142822265625,109.84650361539838,108.3602098465005,108.61101904082386,4787000,109.65142822265625
2021-07-06,110.37600708007812,110.60824072627314,109.39133868811797,109.61428100404682,5040400,110.37600708007812
2021-07-07,111.35138702392578,111.45357039136942,110.31097777686692,110.61752787919785,4068700,111.35138702392578
2021-07-08,110.78472900390625,110.94264616590876,109.57711133483456,110.41315379132975,3908900,110.78472900390625
2021-07-09,111.2306137084961,111.6950809529128,110.76614646407938,111.1470130063608,4353600,111.2306137084961
2021-07-12,110.36670684814453,111.1841737526313,110.02300561531067,110.36670684814453,3905200,110.36670684814453
2021-07-13,110.21807098388672,110.78472155031994,109.71644554373891,110.14375452892989,3877100,110.21807098388672
2021-07-14,109.25763702392578,110.31133391947044,108.96857325961383,110.14348883698837,4660300,109.25763702392578
2021-07-15,108.78207397460938,109.24830949046655,108.41840372718653,108.81936655539128,5761200,108.78207397460938
2021-07-16,109.57466888427734,109.8544059149528,108.5675984997918,109.13640637727777,3977600,109.57466888427734
2021-07-19,110.76823425292969,111.27176946167562,109.03383757197905,109.08046396904768,6739700,110.76823425292969
2021-07-20,110.71229553222656,111.89653068506667,110.12483419304847,110.5351237487678,4678400,110.71229553222656
2021-07-21,110.94539642333984,111.23446014041905,109.31357226580985,111.1691874586854,4285300,110.94539642333984
2021-07-22,110.26468658447266,110.73092204571778,108.03608164885603,110.03156885385009,6958000,110.26468658447266
2021-07-23,112.64250183105469,112.92223886796837,111.21581519745664,111.55150533310449,4736100,112.64250183105469
2021-07-26,111.44893646240234,112.3534345167107,110.38592003743095,112.12031675484523,4954800,111.44893646240234
2021-07-27,111.71934509277344,113.04345928233332,111.52352704198103,111.52352704198103,5630800,111.71934509277344
2021-07-28,112.38140106201172,112.89426295436625,111.22513902147226,111.71934751000167,3796100,112.38140106201172
2021-07-29,112.91291046142578,113.20198131031923,112.2881565961408,112.90359087360183,3925500,112.91291046142578
2021-07-30,112.81034088134766,113.22062326977364,112.26950601229873,112.82898717047156,4688800,112.81034088134766
2021-08-02,112.75438690185547,113.55631249748714,112.06436038265689,113.29522176666545,3646100,112.75438690185547
2021-08-03,113.87335968017578,114.27432248981047,112.8942622965455,113.18332602644875,3696200,113.87335968017578
2021-08-04,113.36050415039062,114.36757458190365,112.83832264406068,113.18333237609035,3513400,113.36050415039062
2021-08-05,113.95726776123047,114.09713981897723,112.67046048117464,114.09713981897723,3258100,113.95726776123047
2021-08-06,113.91998291015625,113.95728260469308,113.03413828602201,113.76146454401675,3550300,113.91998291015625
2021-08-09,114.84313201904297,114.93637769640344,113.78943523372105,114.12512536357008,4271200,114.84313201904297
2021-08-10,114.4141845703125,115.21611016942113,113.85470341409899,115.02029212045584,4356900,114.4141845703125
2021-08-11,113.2579345703125,115.06693071086265,113.15536218414586,114.54474207741714,3683100,113.2579345703125
2021-08-12,114.51675415039062,114.927043641554,112.8289840213228,112.99682907550884,3023600,114.51675415039062
2021-08-13,114.74989318847656,114.90841868488435,114.07851284709537,114.43285642404102,3476600,114.74989318847656
2021-08-16,116.24182891845703,116.27912149496889,115.00164088087489,115.3373309829902,4601900,116.24182891845703
2021-08-17,117.20227813720703,117.84567826688979,115.97141674514097,116.22318077602746,4609700,117.20227813720703
2021-08-18,115.56112670898438,117.56594070192217,115.49585402615332,117.31416955801036,3585200,115.56112670898438
2021-08-19,117.23025512695312,117.8550089888479,115.23476775832353,115.36531312904216,4283800,117.23025512695312
2021-08-20,117.78974914550781,118.4051834867269,116.67078667044208,117.40743969363315,5485800,117.78974914550781
2021-08-23,117.34214782714844,118.70356175461886,117.29552854542277,118.11610046852417,3906700,117.34214782714844
2021-08-24,117.02510833740234,117.40742485514802,116.40967407396465,117.11835401284137,3945700,117.02510833740234
2021-08-25,116.31643676757812,117.40743330269851,115.78492855372545,117.34215349958636,4379000,116.31643676757812
2021-08-26,116.99713897705078,117.74311151790222,116.23251303201924,116.2698127261902,3991900,116.99713897705078
2021-08-27,116.17656707763672,117.73379916972777,115.90615672810027,117.19296424227555,4094300,116.17656707763672
2021-08-30,117.43541717529297,117.66853495935433,115.9621110726195,116.12062945837559,3151800,117.43541717529297
2021-08-31,117.83636474609375,118.61963698401209,117.40742893282571,117.86433773827808,6190300,117.83636474609375
2021-09-01,118.79679107666016,118.85273705270416,116.98779529989689,117.23023971973454,3484200,118.79679107666016
2021-09-02,119.81319427490234,120.14888437703586,118.7408441741311,118.89004293694092,3402700,119.81319427490234
2021-09-03,120.2328109741211,120.66173965894295,119.49615092874303,120.2887569566302,2463300,120.2328109741211
2021-09-07,119.7199478149414,119.81320060371766,118.47044012425586,119.46817666794784,2765500,119.7199478149414
2021-09-08,120.34471893310547,120.77366190331244,119.35630183507455,119.8784833790622,3121200,120.34471893310547
2021-09-09,119.33763885498047,120.42862107728318,118.73153129664432,120.42862107728318,4546900,119.33763885498047
2021-09-10,120.10225677490234,120.699037591751,119.35627719674727,119.35627719674727,4127400,120.10225677490234
2021-09-13,118.0694580078125,120.94146273193999,116.38168098284419,120.91348974555832,5811000,118.0694580078125
2021-09-14,118.4704360961914,119.34695394453666,118.15339227634752,118.75017311044209,4197400,118.4704360961914
2021-09-15,118.88072967529297,119.52412984862868,117.75244058219678,118.3119217776063,4803200,118.88072967529297
2021-09-16,118.83409881591797,119.32830727562228,117.77108251393811,119.23506160450256,3317100,118.83409881591797
2021-09-17,118.22801208496094,119.16980989161644,117.92029491335222,118.2186853819513,10045200,118.22801208496094
2021-09-20,116.43766021728516,118.02285812451643,115.44923608664728,117.11836008605799,5262200,116.43766021728516
2021-09-21,116.68009185791016,118.21867040686784,116.65211886661459,117.09038136808262,4918600,116.68009185791016
2021-09-22,116.23251342773438,117.24890341914364,115.79425091247009,117.02511236754523,6553400,116.23251342773438
2021-09-23,116.8386459350586,117.39812724050161,116.38172991807829,116.95053792763274,4161500,116.8386459350586
2021-09-24,115.97142028808594,117.0064636623746,115.87816749717126,116.38170268851621,3045700,115.97142028808594
2021-09-27,112.43734741210938,115.16016084368017,112.3161216370879,115.00164249162452,6481200,112.43734741210938
2021-09-28,110.72161865234375,111.67274317744905,110.00361902112432,111.52354438363251,5855200,110.72161865234375
2021-09-29,111.39298248291016,111.95246364840291,110.74957522978954,110.88944729970999,4511300,111.39298248291016
2021-09-30,110.15279388427734,112.52127101810598,110.12482089325475,111.76597180374014,4786200,110.15279388427734
2021-10-01,109.29490661621094,110.43252218254426,107.32739256903207,110.21805075848636,8173200,109.29490661621094
2021-10-04,107.72838592529297,109.63062783854454,107.10363199059186,108.73545642893026,5903500,107.72838592529297
2021-10-05,108.05472564697266,109.0524692283237,107.72836225385565,108.26919708484292,4238400,108.05472564697266
2021-10-06,108.62352752685547,108.69812690239954,106.67466686153566,107.93350108854283,5498900,108.62352752685547
2021-10-07,109.94764709472656,110.69361954526987,109.51870422078339,109.61195700201614,4505800,109.94764709472656
2021-10-08,110.39525604248047,111.27178117749685,109.86374778520653,110.11551185899309,7193200,110.39525604248047
2021-10-11,108.98721313476562,110.90810832434381,108.95924014169717,110.17145534538662,3873200,108.98721313476562
2021-10-12,109.39749908447266,110.32064339641502,108.54895416106018,109.9383339800305,4599200,109.39749908447266
2021-10-13,109.09910583496094,110.24604828295628,108.5769243570777,109.56534132998215,3935100,109.09910583496094
2021-10-14,110.05388641357422,110.15685481289785,109.1833399458012,109.2020653683998,4977400,110.05388641357422
2021-10-15,109.97901153564453,110.76531511627068,109.64202530704146,110.53129729872173,6012400,109.97901153564453
2021-10-18,109.35183715820312,109.97900314740187,108.86508327715573,109.79179176430438,5275800,109.35183715820312
2021-10-19,111.71073913574219,112.497042696509,109.5764978362645,109.5764978362645,5880000,111.71073913574219
2021-10-20,115.42695617675781,116.82170763379885,114.3785608327521,115.63289301694684,8401900,115.42695617675781
2021-10-21,117.05571746826172,117.57055239187501,115.22101145838363,115.6141668271616,4984000,117.05571746826172
2021-10-22,118.61894226074219,118.73126623280753,116.89656755862391,117.48629697859265,5742300,118.61894226074219
2021-10-25,118.48790740966797,118.74064351949417,117.38334298495214,118.40365727862104,4426900,118.48790740966797
2021-10-26,119.93882751464844,120.5472681832281,118.68448818290369,118.88106231082818,3994000,119.93882751464844
2021-10-27,119.54566192626953,121.12761752804093,119.22740112009133,120.75319473057412,4128600,119.54566192626953
2021-10-28,119.54566192626953,120.69703273928552,118.91849588468983,119.84520444923723,3645300,119.54566192626953
2021-10-29,120.65021514892578,120.76253912110398,118.72191078219802,119.12442167970158,4692200,120.65021514892578
2021-11-01,120.6970443725586,121.24932305121297,120.08858941388695,120.41622010573442,3494700,120.6970443725586
2021-11-02,119.54566192626953,121.24931136470902,119.15251370393513,121.06209996597562,8069600,119.54566192626953
2021-11-03,120.47238159179688,120.50983244498298,118.8529821327271,119.2367676779918,5110600,120.47238159179688
2021-11-04,120.83744812011719,121.21188523313256,119.99498961163451,120.70639870139065,4675900,120.83744812011719
2021-11-05,116.41919708251953,119.18060472524532,116.00732340067006,118.95594959953546,7989800,116.41919708251953
2021-11-08,118.69384002685547,119.09635095907682,115.89498178439808,116.0728376112294,4930000,118.69384002685547
2021-11-09,118.34749603271484,119.34909204894954,118.17900291121474,118.60023214413633,5130300,118.34749603271484
2021-11-10,119.64863586425781,119.92009740411915,117.99179276980593,118.12284218330348,5358900,119.64863586425781
2021-11-11,119.11507415771484,120.71576238193866,119.10571144495393,119.78904664335491,5054800,119.11507415771484
2021-11-12,120.23834991455078,120.61278698674606,118.99338057237186,119.76095871622988,6462200,120.23834991455078
2021-11-15,121.16506958007812,121.87647861564993,120.06049803495645,120.53790353227515,4565800,121.16506958007812
2021-11-16,122.5223388671875,123.18695559573867,121.35225005751411,121.35225005751411,4141300,122.5223388671875
2021-11-17,120.39746856689453,122.34449830239811,120.3225811597622,122.2602553256164,4759900,120.39746856689453
2021-11-18,119.48011779785156,121.1556788265823,119.32098742063336,121.04335486226637,4466100,119.48011779785156
2021-11-19,118.73128509521484,120.31324794191569,118.37558055773773,120.20092395200584,6867700,118.73128509521484
2021-11-22,117.25228118896484,118.69383170229067,116.70935817583113,118.67510627885486,4205400,117.25228118896484
2021-11-23,116.52214813232422,116.90593361729628,115.34269640027449,116.55022912614454,4873700,116.52214813232422
2021-11-24,117.07442474365234,117.27099883872965,116.0728288449309,116.13835354329,3729500,117.07442474365234
2021-11-26,117.83264923095703,121.45524762713279,117.42078272731513,119.63926707284965,4671400,117.83264923095703
2021-11-29,119.84520721435547,120.69703552405748,117.34589856114829,118.2726071470771,5648200,119.84520721435547
2021-11-30,117.72967529296875,120.55660726135459,117.32716437895567,120.00432866440885,7269900,117.72967529296875
2021-12-01,118.63768768310547,120.26644992557488,117.12125658005597,118.39431426018274,4816700,118.63768768310547
2021-12-02,120.17283630371094,121.54886223721253,118.21644360171712,118.21644360171712,5090800,120.17283630371094
2021-12-03,121.94200134277344,122.1198571591948,119.84519667633668,120.64086292349117,5254500,121.94200134277344
2021-12-06,124.00135803222656,124.75957344962565,122.26026495833054,122.40066993069571,6601600,124.00135803222656
2021-12-07,123.9545669555664,125.50844883086218,123.37420728687428,125.43356140856072,5143600,123.9545669555664
2021-12-08,123.90775299072266,124.91871170529676,122.73766386968519,124.31027107568306,5389400,123.90775299072266
2021-12-09,124.05751037597656,124.6004333657668,123.07463279589618,124.02942938368676,2663300,124.05751037597656
2021-12-10,125.77986145019531,125.90155525641852,124.37575488599734,124.89059681619871,4371800,125.77986145019531
2021-12-13,127.26823425292969,128.24174192154564,125.90156414925465,125.90156414925465,5094800,127.26823425292969
2021-12-14,124.44129943847656,127.30567483697865,123.56139028294987,127.24014300129338,8193300,124.44129943847656
2021-12-15,126.89382934570312,126.99679776506918,124.40387613798964,125.00296122794252,6422300,126.89382934570312
2021-12-16,127.38993835449219,127.87669942433894,125.99520127451933,126.78149772966952,6984100,127.38993835449219
2021-12-17,128.34471130371094,130.3666283425433,128.13877451549774,128.74721502765658,12146000,128.34471130371094
2021-12-20,126.35088348388672,128.99996662904067,125.63947453129308,127.49289146259797,6501200,126.35088348388672
2021-12-21,126.62238311767578,128.41026864822115,124.87191987540368,127.32443667233507,7153800,126.62238311767578
2021-12-22,130.10455322265625,130.13263421857962,127.10911367989486,127.19337095097931,6768900,130.10455322265625
2021-12-23,130.263671875,131.26526063363798,129.85179826086363,130.72233762257758,3491800,130.263671875
2021-12-27,132.4166717529297,133.48379261969845,130.5164335953083,130.8815151676954,3801700,132.4166717529297
2021-12-28,131.48992919921875,132.6506626874075,131.17166840325712,132.52896885464594,3296000,131.48992919921875
2021-12-29,132.16390991210938,132.6038645683703,130.4228167125042,131.48993742946772,2848900,132.16390991210938
2021-12-30,131.9860382080078,132.68809160273125,131.60224559089724,132.36983082511838,2809100,131.9860382080078
2021-12-31,131.74269104003906,132.7068434178725,131.72396561312814,131.9860644566179,3271800,131.74269104003906
2022-01-03,130.15133666992188,130.89084093536474,128.43833889971748,130.5164038758641,6688100,130.15133666992188
2022-01-04,127.09041595458984,130.7223632161298,126.14497471431498,130.58195822169085,8241200,127.09041595458984
2022-01-05,126.51940155029297,128.26985032743264,126.4351585604799,126.51003169588175,5948200,126.51940155029297
2022-01-06,126.50067901611328,127.50228219561022,125.32123428182888,126.3696296011928,5710200,126.50067901611328
2022-01-07,126.89382934570312,127.47418900941257,125.78927201369929,126.25730768657859,4367500,126.89382934570312
2022-01-10,126.61298370361328,126.83764593064912,125.35865174011707,126.17302910273864,5975600,126.61298370361328
2022-01-11,127.02484893798828,127.27759214132854,125.47096744087685,126.58489436611562,5709400,127.02484893798828
2022-01-12,125.17147064208984,127.02488804276773,124.05754337392709,126.26667248264116,8416000,125.17147064208984
2022-01-13,121.78971099853516,124.77692477066684,121.58304777948285,124.36359833256225,7174500,121.78971099853516
2022-01-14,120.39004516601562,122.6727146387919,119.319153369898,122.57878594053315,9256900,120.39004516601562
2022-01-18,118.89643859863281,120.17398643344868,117.93828130594447,119.6761198973662,5850100,118.89643859863281
2022-01-19,118.4079818725586,119.84522156583836,118.20131864429783,119.06554017443563,3996400,118.4079818725586
2022-01-20,117.14920043945312,120.15519819765058,117.05526457725722,118.58643991490658,8652600,117.14920043945312
2022-01-21,118.20130920410156,119.3849140529511,117.29011622509621,119.12189075320676,10132700,118.20130920410156
2022-01-24,116.31317901611328,116.95195302210473,113.36354800320082,116.49166220166693,10864500,116.31317901611328
2022-01-25,115.7965087890625,117.06466809698951,114.21836183196305,115.61803278907772,9126600,115.7965087890625
2022-01-26,112.7905044555664,114.3028954064856,111.7853757335437,111.96385887894611,14753100,112.7905044555664
2022-01-27,113.13809204101562,115.70257644514172,112.4805266081992,113.64535434626913,9179500,113.13809204101562
2022-01-28,117.75040435791016,117.91949178493053,112.35840533357876,113.44807428905102,8286500,117.75040435791016
2022-01-31,119.73249816894531,120.20218473347131,117.5437570582106,117.91011200519301,7210000,119.73249816894531
2022-02-01,119.48823547363281,119.92035333420462,118.58643830844407,119.64793432073404,5602000,119.48823547363281
