Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,15.314266204833984,15.355186462402344,14.853917121887207,14.894837379455566,14350241,0.0,0.0
2021-01-05 00:00:00+03:00,14.894837379455566,14.986907005310059,14.35264778137207,14.465177536010742,25460131,0.0,0.0
2021-01-06 00:00:00+03:00,14.649317741394043,14.874377250671387,14.434488296508789,14.710697174072266,17932055,0.0,0.0
2021-01-07 00:00:00+03:00,14.782306671142578,15.007367134094238,14.58793830871582,14.761846542358398,19987720,0.0,0.0
2021-01-08 00:00:00+03:00,14.823226928710938,15.211965560913086,14.823226928710938,14.92552661895752,23943968,0.0,0.0
2021-01-11 00:00:00+03:00,14.833456993103027,15.027827262878418,14.454948425292969,14.618627548217773,16654661,0.0,0.0
2021-01-12 00:00:00+03:00,14.761846542358398,15.273345947265625,14.680007934570312,14.9459867477417,36479488,0.0,0.0
2021-01-13 00:00:00+03:00,15.130125999450684,15.283576011657715,14.986907005310059,15.201736450195312,29313329,0.0,0.0
2021-01-14 00:00:00+03:00,15.344956398010254,16.50094223022461,15.283576011657715,16.081514358520508,47445932,0.0,0.0
2021-01-15 00:00:00+03:00,15.95875358581543,15.97921371459961,15.580245018005371,15.713234901428223,29703950,0.0,0.0
2021-01-18 00:00:00+03:00,15.682544708251953,15.784844398498535,15.263115882873535,15.703004837036133,21187225,0.0,0.0
2021-01-19 00:00:00+03:00,15.876914024353027,16.470251083374023,15.876914024353027,16.429332733154297,32032310,0.0,0.0
2021-01-20 00:00:00+03:00,16.408872604370117,16.439563751220703,15.9894437789917,16.061054229736328,14244253,0.0,0.0
2021-01-21 00:00:00+03:00,16.163352966308594,16.214502334594727,15.63139533996582,15.64162540435791,11598752,0.0,0.0
2021-01-22 00:00:00+03:00,15.62116527557373,15.754154205322266,15.263115882873535,15.324496269226074,12402293,0.0,0.0
2021-01-25 00:00:00+03:00,15.477945327758789,15.549554824829102,14.741387367248535,14.772076606750488,17251290,0.0,0.0
2021-01-26 00:00:00+03:00,14.58793830871582,15.119895935058594,14.209428787231445,14.853917121887207,23084288,0.0,0.0
2021-01-27 00:00:00+03:00,14.853917121887207,14.853917121887207,14.086668968200684,14.086668968200684,14275646,0.0,0.0
2021-01-28 00:00:00+03:00,14.015059471130371,14.864147186279297,13.53425121307373,14.853917121887207,29121788,0.0,0.0
2021-01-29 00:00:00+03:00,14.526557922363281,14.741387367248535,14.4242582321167,14.444718360900879,12390802,0.0,0.0
2021-02-01 00:00:00+03:00,14.516327857971191,14.628857612609863,14.342418670654297,14.40379810333252,9582207,0.0,0.0
2021-02-02 00:00:00+03:00,14.4242582321167,14.812996864318848,14.40379810333252,14.495867729187012,12721556,0.0,0.0
2021-02-03 00:00:00+03:00,14.526557922363281,14.843687057495117,14.506097793579102,14.618627548217773,10854605,0.0,0.0
2021-02-04 00:00:00+03:00,14.669777870178223,14.864147186279297,14.55724811553955,14.812996864318848,10018748,0.0,0.0
2021-02-05 00:00:00+03:00,15.038057327270508,15.40633487701416,14.894837379455566,15.038057327270508,17434609,0.0,0.0
2021-02-08 00:00:00+03:00,15.222195625305176,15.293806076049805,14.812996864318848,14.956216812133789,8485024,0.0,0.0
2021-02-09 00:00:00+03:00,14.976676940917969,15.43702507019043,14.91529655456543,15.038057327270508,15410337,0.0,0.0
2021-02-10 00:00:00+03:00,15.160816192626953,15.283576011657715,14.966446876525879,15.119895935058594,8237438,0.0,0.0
2021-02-11 00:00:00+03:00,15.140356063842773,15.222195625305176,14.864147186279297,14.864147186279297,8464975,0.0,0.0
2021-02-12 00:00:00+03:00,14.853917121887207,14.853917121887207,14.57770824432373,14.618627548217773,6113429,0.0,0.0
2021-02-15 00:00:00+03:00,14.792536735534668,15.4677152633667,14.731157302856445,15.211965560913086,20481632,0.0,0.0
2021-02-16 00:00:00+03:00,15.304036140441895,15.324496269226074,14.58793830871582,14.874377250671387,13254593,0.0,0.0
2021-02-17 00:00:00+03:00,14.894837379455566,15.099435806274414,14.710697174072266,14.782306671142578,10795817,0.0,0.0
2021-02-18 00:00:00+03:00,14.853917121887207,15.508634567260742,14.823226928710938,14.956216812133789,29241070,0.0,0.0
2021-02-19 00:00:00+03:00,14.9459867477417,15.078975677490234,14.782306671142578,15.027827262878418,8951076,0.0,0.0
2021-02-22 00:00:00+03:00,15.109665870666504,16.061054229736328,15.058515548706055,15.65185546875,39123103,0.0,0.0
