Date,Close,High,Low,Open,Volume,Adj Close
,AAPL,AAPL,AAPL,AAPL,AAPL,
2021-07-07,141.66448974609375,141.97805072261244,139.79287267133577,140.65517657085456,104911600,141.66448974609375
2021-07-08,140.3612060546875,141.16471813821977,137.84285005243268,138.73456470357425,105575500,140.3612060546875
2021-07-09,142.1936492919922,142.72279005159137,139.7830826152898,139.8810788440166,99890800,142.1936492919922
2021-07-12,141.59588623046875,143.37931564236285,141.10593506704151,143.27152578832394,76299700,141.59588623046875
2021-07-13,142.71298217773438,144.496411688261,140.7433837745926,141.13533874616226,100827100,142.71298217773438
2021-07-14,146.15243530273438,146.56400746388263,144.71197759508698,145.12354975623524,127050800,146.15243530273438
2021-07-15,145.4958953857422,146.98535113045864,144.1338317300182,146.24063073416198,106820300,145.4958953857422
2021-07-16,143.44790649414062,146.75017267674576,142.94816167117358,145.47631156501131,93251400,143.44790649414062
2021-07-19,139.58709716796875,141.17454926069658,138.8227744741875,140.86097330831228,121434600,139.58709716796875
2021-07-20,143.2126922607422,144.1436112585622,140.0868169834333,140.57676805507745,96350000,143.2126922607422
2021-07-21,142.47781372070312,143.19315329216263,141.7232995813488,142.60520582698703,74993500,142.47781372070312
2021-07-22,143.8496856689453,145.22154314688225,142.87957684032378,143.00696894617687,77338200,143.8496856689453
2021-07-23,145.57427978515625,145.73106773788473,143.96724064999466,144.58458386878672,71447400,145.57427978515625
2021-07-26,145.99562072753906,146.81873491129434,144.73153863266097,145.29009001228607,72434100,145.99562072753906
2021-07-27,143.8202362060547,146.21119973573445,142.6247544412148,146.12299718263154,104818600,143.8202362060547
2021-07-28,142.0662078857422,144.01621852456796,139.67524427491423,141.89962631641336,118931200,142.0662078857422
2021-07-29,142.71298217773438,143.60469693299768,141.67428804616338,141.78207790616358,56699500,142.71298217773438
2021-07-30,142.9285430908203,143.38909834548167,141.21371414962817,141.4782919442919,70440600,142.9285430908203
2021-08-02,142.59536743164062,143.99662035248164,142.33078966013647,143.418481662853,62880000,142.59536743164062
2021-08-03,144.39840698242188,145.06473338535233,142.26221214218597,142.87955539064197,64786600,144.39840698242188
2021-08-04,143.9966278076172,144.81974208144462,143.34009511643663,144.3102036940969,56368300,143.9966278076172
2021-08-05,144.1044158935547,144.8687384173836,143.232303529077,144.02602192289004,46397700,144.1044158935547
2021-08-06,143.41746520996094,144.36939566640558,142.91697171230874,143.62355957636092,54126800,143.41746520996094
2021-08-09,143.36842346191406,143.96706011061815,142.80905002187748,143.47637482395993,48908700,143.36842346191406
2021-08-10,142.88751220703125,144.95820400187984,142.59309814162447,143.71185961055318,69023100,142.88751220703125
2021-08-11,143.1427001953125,143.9866794152509,142.81884613683928,143.32916298423876,48493500,143.1427001953125
2021-08-12,146.11624145507812,146.27326431640063,143.12305867466128,143.46654431198874,72282600,146.11624145507812
2021-08-13,146.32232666015625,146.65598898865775,145.50778746444493,146.1947437215137,59375000,146.32232666015625
2021-08-16,148.30467224121094,148.37337534872952,143.74130641918998,145.77273511641434,103296000,148.30467224121094
2021-08-17,147.39202880859375,148.85426118078644,146.31251533457103,147.4312770374107,92229700,147.39202880859375
2021-08-18,143.63336181640625,147.91213704580514,143.42726745871994,147.00927814091656,86326000,143.63336181640625
2021-08-19,143.967041015625,145.24282558662867,141.80802903559353,142.3281541725026,86960300,143.967041015625
2021-08-20,145.4292755126953,145.73349792725946,144.04553971626808,144.69324774538592,60549600,145.4292755126953
2021-08-23,146.9209442138672,147.39199773297793,145.13484320151846,145.54701690255555,60131800,146.9209442138672
2021-08-24,146.8326416015625,148.04954634761012,146.37139629315473,146.66581042238676,48606400,146.8326416015625
2021-08-25,145.5961151123047,147.51960771111226,145.04655007679514,147.01909921664708,58991300,145.5961151123047
2021-08-26,144.7913818359375,146.34194886069025,144.76194192197897,145.58630443638947,48597200,144.7913818359375
2021-08-27,145.83164978027344,145.97884935283636,144.0946199514099,144.73250473188153,55802400,145.83164978027344
2021-08-30,150.26744079589844,150.63055805059383,145.84146538996188,146.22419927229765,90956700,150.26744079589844
2021-08-31,149.00148010253906,149.953410655414,148.4715316635546,149.81601938873746,86453100,149.00148010253906
2021-09-01,149.6688232421875,152.09280979667415,149.50199203888408,149.9828690186599,80313700,149.6688232421875
2021-09-02,150.7875213623047,151.8375946370694,149.56080864385274,151.00342399871388,71115500,150.7875213623047
2021-09-03,151.42547607421875,151.74933014670412,150.23801114177232,150.89552760123323,57808700,151.42547607421875
2021-09-07,153.77093505859375,154.33030841689003,151.5137800748948,152.08297672118582,82278300,153.77093505859375
2021-09-08,152.22036743164062,154.11440516674327,151.11141405800635,154.05552533708556,74420200,152.22036743164062
2021-09-09,151.19973754882812,153.20172648114232,151.08196292373444,152.59328165383056,57305700,151.19973754882812
2021-09-10,146.19473266601562,152.58344783541474,145.92975849599713,152.11239429112135,140893200,146.19473266601562
2021-09-13,146.7639617919922,148.5991198416723,145.97886239429423,147.82384373270557,102404300,146.7639617919922
2021-09-14,145.36056518554688,148.25561957289722,144.17311549895538,147.5490317533872,109296300,145.36056518554688
2021-09-15,146.25363159179688,146.65599705539884,143.64318269682568,145.79238629928224,83281300,146.25363159179688
2021-09-16,146.01808166503906,146.19473610738382,144.4773380668959,145.674611041655,68034100,146.01808166503906
2021-09-17,143.3389892578125,146.04758173185846,143.0445750791735,146.04758173185846,129868800,143.3389892578125
2021-09-20,140.277099609375,142.14169754222866,138.63821269534515,141.12107882598275,123478900,140.277099609375
2021-09-21,140.75794982910156,141.90616637912737,140.1200650564419,141.24863503100102,75834000,140.75794982910156
2021-09-22,143.1328887939453,143.70207048798758,141.0229333023473,141.75896115358555,76404300,143.1328887939453
2021-09-23,144.0946044921875,144.3399470698202,142.92677142673216,143.9179500495402,64838200,144.0946044921875
2021-09-24,144.18292236328125,144.7226790220036,142.8482581592234,142.94640117881744,53477900,144.18292236328125
2021-09-27,142.66183471679688,143.24085473271322,141.14072231560772,142.75997776343394,74150700,142.66183471679688
2021-09-28,139.26629638671875,142.05338511565432,139.0503936707916,140.58132931134702,108972300,139.26629638671875
2021-09-29,140.1691131591797,141.75892815594042,139.38401397237038,139.81581927384158,74602000,140.1691131591797
2021-09-30,138.8639373779297,141.69028944644563,138.6480346518888,140.98370142931665,89056700,138.8639373779297
2021-10-01,139.9925079345703,140.25748218533883,136.51846265310405,139.2564799959563,94639600,139.9925079345703
2021-10-04,136.54791259765625,139.5607277020149,135.69412491802984,139.11909892680194,98322000,136.54791259765625
2021-10-05,138.4811553955078,139.59010856039754,136.76375747265385,136.89134039591275,80861100,138.4811553955078
2021-10-06,139.3546142578125,139.50181384644353,135.79223446768353,136.87174803273044,83221100,139.3546142578125
2021-10-07,140.6205596923828,141.53324196194288,140.06118634451136,140.39484869057674,61732700,140.6205596923828
2021-10-08,140.2378387451172,141.49399178970734,139.90417636832538,141.34679220421845,58773200,140.2378387451172
2021-10-11,140.1494903564453,142.11223095937743,139.16812005497925,139.6195569824435,64452200,140.1494903564453
2021-10-12,138.87371826171875,140.58130812824112,138.41247298124185,140.5616765276079,73035900,138.87371826171875
2021-10-13,138.28488159179688,138.76574341693856,136.6067319231947,138.60873556203663,78762700,138.28488159179688
2021-10-14,141.08180236816406,141.19957699805144,138.87371898295444,139.46254720881987,69907100,141.08180236816406
2021-10-15,142.1416778564453,142.2005576815035,140.83645349440351,141.09161936901995,67940300,142.1416778564453
2021-10-18,143.81982421875,144.10441502439815,140.49297941378114,140.7775702194293,85589200,143.81982421875
2021-10-19,145.98866271972656,146.39102819802582,143.81984241142754,144.27126443259647,76378900,145.98866271972656
2021-10-20,146.47933959960938,146.96021648343887,145.36057794956784,145.92977457496073,58418800,146.47933959960938
2021-10-21,146.6952362060547,146.852259056455,145.1152293383939,146.0377198663419,61421000,146.6952362060547
2021-10-22,145.9199676513672,147.38219996847627,145.87089613630118,146.90133805459163,58883400,145.9199676513672
2021-10-25,145.87088012695312,146.5872762498157,144.86987823265756,145.91012834998406,50720600,145.87088012695312
2021-10-26,146.5382080078125,148.02987995617647,146.2339706619082,146.54801631915606,60893400,146.5382080078125
2021-10-27,146.0769805908203,146.94057630434148,145.72368667066797,146.57747407165155,56094900,146.0769805908203
2021-10-28,149.72767639160156,150.31648959684864,146.93076499947935,147.0289080209485,100077900,149.72767639160156
2021-10-29,147.00927734375,147.14666858995494,143.68243254858814,144.47734011409685,124953200,147.00927734375
2021-11-01,146.18495178222656,146.9111563462423,145.0465584432789,146.214391698361,74588300,146.18495178222656
2021-11-02,147.22518920898438,148.7463162991763,145.8807016001512,145.89052488768692,69122000,147.22518920898438
2021-11-03,148.6678009033203,149.1388544822275,147.0289142026338,147.58828751986294,54511500,148.6678009033203
2021-11-04,148.14768981933594,149.5902906052328,147.8336440873552,148.75613470689277,60394600,148.14768981933594
2021-11-05,148.67840576171875,149.58258253436696,147.47938515102905,149.27791606706361,65463900,148.67840576171875
2021-11-08,147.85284423828125,148.96341611554539,147.5776606751966,148.80616408053146,55020900,147.85284423828125
2021-11-09,148.2164764404297,148.8258093306056,147.47937439726354,147.61696617879937,56787900,148.2164764404297
2021-11-10,145.3761749267578,147.54817551221967,145.30738653523977,147.4400666143663,65187100,145.3761749267578
2021-11-11,145.32705688476562,146.86022697622457,145.14032193837838,146.3983234198743,41000000,145.32705688476562
2021-11-12,147.4105682373047,147.8135059084211,144.94372409915425,145.87738357535494,63804000,147.4105682373047
2021-11-15,147.42042541503906,149.26809954574952,146.86022060019894,147.7840576655542,59222800,147.42042541503906
2021-11-16,148.40321350097656,148.88479224149762,146.77175735607312,147.36144499767522,59256200,148.40321350097656
2021-11-17,150.85043334960938,152.33446043645364,148.39342592321495,148.40324855422259,88807000,150.85043334960938
2021-11-18,155.15504455566406,155.94128964959728,150.41794373346818,151.0665970606914,137827700,155.15504455566406
2021-11-19,157.78895568847656,158.25087409630834,153.8380851561955,154.9388192362829,117305600,157.78895568847656
2021-11-22,158.2509002685547,162.85040986078795,158.23124001490817,158.89953867509402,117467900,158.2509002685547
2021-11-23,158.63417053222656,159.01746294460062,156.32457843434605,158.34914938157195,96041900,158.63417053222656
2021-11-24,159.15509033203125,159.3516478958434,156.89464085723944,157.98555258223482,69463600,159.15509033203125
2021-11-26,154.11326599121094,157.69066668554564,153.67100784147934,156.82581063613492,76959800,154.11326599121094
2021-11-29,157.48431396484375,158.417973553797,156.05923801728514,156.6292653970327,88748200,157.48431396484375
2021-11-30,162.45726013183594,162.6734778867134,157.16977775663022,157.23858113153506,174048100,162.45726013183594
2021-12-01,161.93638610839844,167.3712832030322,161.70050808933323,164.59977271543113,152052500,161.93638610839844
2021-12-02,160.9437713623047,161.3762069674829,155.08627542774454,156.0101124031017,136739200,160.9437713623047
2021-12-03,159.05679321289062,162.1231479856483,156.97325618498053,161.19931100266786,118023100,159.05679321289062
2021-12-06,162.47695922851562,164.99293189077792,161.4548359617341,161.46465859062198,107497000,162.47695922851562
2021-12-07,168.23614501953125,168.62927506471814,165.44498918240458,166.17226851871695,120405400,168.23614501953125
2021-12-08,172.069091796875,172.93396293794615,167.76441134011625,169.16982694435688,116998900,172.069091796875
2021-12-09,171.55801391601562,173.71035393992497,170.9290208721844,171.9020008134574,108923700,171.55801391601562
2021-12-10,176.36392211914062,176.54083438380087,171.68578718034047,172.19684872711986,115402700,176.36392211914062
2021-12-13,172.7177734375,178.99788287387983,172.51137824635225,178.0052424253983,153237000,172.7177734375
2021-12-14,171.33201599121094,174.6833771787867,169.24847882890847,172.23619277855693,139380400,171.33201599121094
2021-12-15,176.21652221679688,176.41307975206385,169.34672613583356,172.09857661870694,131063300,176.21652221679688
2021-12-16,169.29757690429688,178.02486912244925,167.81355032065514,176.19685561719783,150185800,169.29757690429688
2021-12-17,168.19686889648438,170.48680119696434,166.77180785012712,167.0076709220657,195432700,168.19686889648438
2021-12-20,166.83074951171875,167.64647750919124,164.58013804602012,165.38602841932968,107499100,166.83074951171875
2021-12-21,170.01502990722656,170.22141005857458,166.21157358651485,168.60961436850548,91185900,170.01502990722656
2021-12-22,172.61947631835938,172.83569412545992,169.18948928424598,170.06418314156005,92135300,172.61947631835938
2021-12-23,173.24844360351562,173.80864829178057,172.25581836202977,172.82584567773912,68356600,173.24844360351562
2021-12-27,177.22879028320312,177.31723891588942,174.0248592849785,174.04450453910178,74919600,177.22879028320312
2021-12-28,176.2067108154297,178.21163696410983,175.45978607170662,177.06175946547603,79144300,176.2067108154297
2021-12-29,176.29515075683594,177.5236541153346,175.07647002650884,176.2460076232202,62348900,176.29515075683594
2021-12-30,175.13543701171875,177.46468959324108,175.02732811556052,176.38360063165865,59773000,175.13543701171875
2021-12-31,174.5162811279297,176.1477221985718,174.21159969660636,175.02732773011687,64062300,174.5162811279297
2022-01-03,178.87989807128906,179.7349465415521,174.65385883537695,174.77179035001552,104487900,178.87989807128906
2022-01-04,176.60963439941406,179.79392040563258,176.0396070589959,179.4892539814939,99310400,176.60963439941406
2022-01-05,171.9118194580078,177.0715328218442,171.63663594498001,176.5211657957886,94537600,171.9118194580078
2022-01-06,169.04208374023438,172.28533602057317,168.68827412789958,169.73004270966848,96904000,169.04208374023438
2022-01-07,169.2091522216797,171.1452748909949,168.0887576563829,169.9167714204335,86709100,169.2091522216797
2022-01-10,169.2288055419922,169.53347199078678,165.27793434356843,166.17228843262194,106765600,169.2288055419922
2022-01-11,172.069091796875,172.1673630652104,167.88235785704865,169.35656184948618,76138300,172.069091796875
2022-01-12,172.5113525390625,174.13297095610363,171.8135710369917,173.09120251884048,74805200,172.5113525390625
2022-01-13,169.2288055419922,173.5826144650006,168.835675449693,172.7570637657418,84505800,169.2288055419922
2022-01-14,170.09368896484375,170.79147055967272,168.14772861005764,168.39342931174855,80440800,170.09368896484375
2022-01-18,166.8799285888672,169.5727988269632,166.49663607341066,168.56051308110673,90956700,166.8799285888672
2022-01-19,163.37130737304688,168.13790701368765,163.08630115574192,167.07647817629606,94815000,163.37130737304688
2022-01-20,161.68087768554688,166.7619661877595,161.3565509731018,164.10840171802175,91420500,161.68087768554688
2022-01-21,159.61700439453125,163.4695895238368,159.50889548799853,161.59243259966877,122848900,159.61700439453125
2022-01-24,158.84054565429688,159.5088591961831,152.03955370843636,157.26807054913448,162294600,158.84054565429688
2022-01-25,157.0322265625,159.9609746399648,154.3196962957588,156.24598134135783,115798400,157.0322265625
2022-01-26,156.9437255859375,161.56289410007363,155.10588980390975,160.68820051972952,108275300,156.9437255859375
2022-01-27,156.4818115234375,161.02235416647406,155.55797479601648,159.65625932385967,121954600,156.4818115234375
2022-01-28,167.40077209472656,167.42043234611594,160.00026956448573,162.86022878833853,179935700,167.40077209472656
2022-01-31,171.77426147460938,171.99047927683918,166.5948868425434,167.2337176205423,115541600,171.77426147460938
2022-02-01,171.607177734375,171.83321815334287,169.3467285555597,171.01749012376968,86213900,171.607177734375
