Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,39.009704132955974,39.062524871771224,38.164535369635374,38.701568603515625,24392500,0.36,0.0
2021-01-05 00:00:00-05:00,38.45507105004139,38.7984193589613,38.19095722459449,38.71918487548828,17763700,0.0,0.0
2021-01-06 00:00:00-05:00,38.85123246892371,39.502712830037716,38.639939453347914,39.08893585205078,21823100,0.0,0.0
2021-01-07 00:00:00-05:00,38.91287018442329,39.714017363585405,38.886456450822884,39.58195877075195,18218800,0.0,0.0
2021-01-08 00:00:00-05:00,39.15936767116135,39.97812271296591,38.956880334575864,39.66999053955078,20936300,0.0,0.0
2021-01-11 00:00:00-05:00,39.74922561256687,40.45353013281311,39.63477507853034,39.934104919433594,25058200,0.0,0.0
2021-01-12 00:00:00-05:00,39.8812794537249,40.43592071369856,39.5819496230839,40.31266784667969,20145000,0.0,0.0
2021-01-13 00:00:00-05:00,39.872478483811356,40.47113816561787,39.77563598257959,39.934104919433594,19367300,0.0,0.0
2021-01-14 00:00:00-05:00,39.502724097633156,40.14540230567449,39.485116061447016,39.74923324584961,22333500,0.0,0.0
2021-01-15 00:00:00-05:00,39.581954754065265,40.189420189387505,39.511525974520026,39.99573516845703,30271700,0.0,0.0
2021-01-19 00:00:00-05:00,39.90769531892404,40.17180909931044,39.414680466050896,39.78443908691406,28868800,0.0,0.0
2021-01-20 00:00:00-05:00,39.907693939781986,40.057357178752895,39.740419309886484,39.91649627685547,16499400,0.0,0.0
2021-01-21 00:00:00-05:00,39.793242797300444,39.828458861832,39.37066009808809,39.71400833129883,17488400,0.0,0.0
2021-01-22 00:00:00-05:00,39.39707244780609,39.520325321473756,38.939273661048375,39.41468048095703,14643400,0.0,0.0
2021-01-25 00:00:00-05:00,39.652383271315934,39.766830447425356,39.36185576644847,39.643577575683594,16581300,0.0,0.0
2021-01-26 00:00:00-05:00,39.520332871088115,39.92530763575579,39.41468801038993,39.846073150634766,13087800,0.0,0.0
2021-01-27 00:00:00-05:00,39.82846943936851,40.90253282571762,39.6876085022216,40.23344421386719,29634500,0.0,0.0
2021-01-28 00:00:00-05:00,40.41831344976435,40.73525131863075,39.88128021178391,39.91649627685547,21166000,0.0,0.0
2021-01-29 00:00:00-05:00,39.48510603805777,39.94290478751558,39.15936584727788,39.247406005859375,22608100,0.0,0.0
2021-02-01 00:00:00-05:00,39.546739895524645,40.171813384462425,39.31784215701016,39.96932601928711,16776900,0.0,0.0
2021-02-02 00:00:00-05:00,40.074965662044825,40.44472427428874,39.995731193937004,40.34788513183594,16520900,0.0,0.0
2021-02-03 00:00:00-05:00,40.2774511721672,40.63840743084998,40.092571874439386,40.29505920410156,13173600,0.0,0.0
2021-02-04 00:00:00-05:00,40.383102556868586,41.65965653290583,40.29506574130294,41.59803009033203,22285700,0.0,0.0
2021-02-05 00:00:00-05:00,41.879750321702446,42.55764452236706,41.81812388149558,42.3287467956543,25488600,0.0,0.0
2021-02-08 00:00:00-05:00,42.75133007295816,43.43802662005847,42.75133007295816,43.085872650146484,25215400,0.0,0.0
2021-02-09 00:00:00-05:00,42.93620882437957,42.98903292667999,42.619270927355245,42.69850540161133,24795000,0.0,0.0
2021-02-10 00:00:00-05:00,40.62961347490015,41.73889284847091,40.34789162261584,41.589229583740234,44540900,0.0,0.0
2021-02-11 00:00:00-05:00,41.686070510368914,42.179085451978075,41.554015275602026,41.8885612487793,18589900,0.0,0.0
2021-02-12 00:00:00-05:00,41.756496438244056,41.9853941594584,41.29869763742632,41.633243560791016,15239800,0.0,0.0
