Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,100.24541542053726,101.12057259514222,99.29069960641094,100.3249740600586,373523,0.0,0.0
2021-01-05 00:00:00+03:00,99.84760439888743,107.8035888131414,99.44980517817473,105.89415740966797,1822414,0.0,0.0
2021-01-06 00:00:00+03:00,108.59919477031178,112.57718725274079,108.20139552206888,108.99699401855469,1481516,0.0,0.0
2021-01-07 00:00:00+03:00,111.38379794448169,111.94071450622998,105.73504333563476,106.6102066040039,990755,0.0,0.0
2021-01-08 00:00:00+03:00,108.20139800208896,108.75831453441985,105.9737197328955,107.88316345214844,574857,0.0,0.0
2021-01-11 00:00:00+03:00,107.40579778497869,118.14637756347656,105.89416548691577,118.14637756347656,2086112,0.0,0.0
2021-01-12 00:00:00+03:00,121.88567701068719,129.92122600717298,121.88567701068719,126.42058563232422,3975722,0.0,0.0
2021-01-13 00:00:00+03:00,127.29573059082031,137.24070954322815,122.91993985176087,127.29573059082031,3308746,0.0,0.0
2021-01-14 00:00:00+03:00,126.42059454316149,131.67154940561727,121.80613303721671,123.9542465209961,1601546,0.0,0.0
2021-01-15 00:00:00+03:00,121.96523460547543,127.05705940338353,119.10107556923468,120.4535903930664,1330891,0.0,0.0
2021-01-18 00:00:00+03:00,120.45359685112966,132.3875732421875,119.02152939609756,132.3875732421875,2079391,0.0,0.0
2021-01-19 00:00:00+03:00,137.63852461414226,142.09388055586527,131.9897710601579,134.4561309814453,2437878,0.0,0.0
2021-01-20 00:00:00+03:00,134.85394468995503,138.27502064103695,129.52343720983043,132.6262664794922,1784736,0.0,0.0
2021-01-21 00:00:00+03:00,135.25172999669502,136.36556291719106,129.76210581160004,130.39857482910156,812929,0.0,0.0
2021-01-22 00:00:00+03:00,129.44388001639567,129.44388001639567,124.90897076684723,126.50016784667969,974845,0.0,0.0
2021-01-25 00:00:00+03:00,128.4891689925561,131.43288127215135,126.8979718533294,128.80740356445312,1126608,0.0,0.0
