Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,213.55571209938057,213.55571209938057,207.7283856221015,211.14138793945312,10318300,0.0,0.0
2021-01-05 00:00:00-05:00,209.73548244880485,211.82014433470994,207.14663606897224,207.9901885986328,6869700,0.0,0.0
2021-01-06 00:00:00-05:00,207.3017814095906,209.59974306867468,205.6243670455552,206.1576385498047,7206200,0.0,0.0
2021-01-07 00:00:00-05:00,205.75039610604404,208.67861045211842,205.75039610604404,207.31146240234375,10967900,0.0,0.0
2021-01-08 00:00:00-05:00,207.66051682229687,209.551245577659,206.283678067238,208.901611328125,6513000,0.0,0.0
2021-01-11 00:00:00-05:00,207.45688850895687,208.32952791624288,206.0218610994031,206.41940307617188,7353100,0.0,0.0
2021-01-12 00:00:00-05:00,205.88617300038396,206.3224928229953,201.1641956315383,202.51194763183594,9331600,0.0,0.0
2021-01-13 00:00:00-05:00,203.04518876122862,204.58685869538124,202.28889729183248,202.9870147705078,6688500,0.0,0.0
2021-01-14 00:00:00-05:00,204.16994529466686,204.79049255129468,195.59861689403988,195.72467041015625,12887500,0.0,0.0
2021-01-15 00:00:00-05:00,195.41439210587453,197.08211565535322,194.3381288244669,195.46287536621094,8755000,0.0,0.0
2021-01-19 00:00:00-05:00,196.87848282316696,197.9644367070732,193.9890613563381,195.53073120117188,9772000,0.0,0.0
2021-01-20 00:00:00-05:00,196.85911329702046,200.8926779779001,196.08342550531066,199.74853515625,12675700,0.0,0.0
2021-01-21 00:00:00-05:00,199.78731324596586,200.8732671988774,198.5268225249004,198.90496826171875,6513500,0.0,0.0
2021-01-22 00:00:00-05:00,197.78991609756326,199.08918447398042,195.66647677468077,195.87979125976562,7316200,0.0,0.0
2021-01-25 00:00:00-05:00,194.25088213240838,195.51137301887553,189.80039369316532,194.87142944335938,19282400,0.0,0.0
2021-01-26 00:00:00-05:00,195.62766994989656,197.30509871405934,194.8616878421949,195.8700714111328,9605300,0.0,0.0
2021-01-27 00:00:00-05:00,191.6329134134935,193.63029924124655,188.06477072993704,189.0440673828125,13772400,0.0,0.0
2021-01-28 00:00:00-05:00,193.92119469035404,195.8604066372576,192.14681398353574,192.19529724121094,11041300,0.0,0.0
2021-01-29 00:00:00-05:00,191.80746451912287,196.8784997167962,186.9497290283663,187.37635803222656,21503000,0.0,0.0
2021-02-01 00:00:00-05:00,189.2089370661691,193.15524106368673,189.09258906654225,192.33106994628906,12970700,0.0,0.0
2021-02-02 00:00:00-05:00,194.74537253223292,198.13899355861977,193.9212015078193,196.45187377929688,11305100,0.0,0.0
2021-02-03 00:00:00-05:00,196.8979009628463,197.32451518249107,194.8714131432186,195.2398681640625,13458600,0.0,0.0
2021-02-04 00:00:00-05:00,197.062718729029,203.30696862317365,196.92697448774354,202.89004516601562,14534800,0.0,0.0
2021-02-05 00:00:00-05:00,203.5978670937425,203.74331687314833,202.31799484605057,202.42465209960938,10284000,0.0,0.0
2021-02-08 00:00:00-05:00,203.61726673335426,204.24750473619002,199.65158161301753,200.60179138183594,8637100,0.0,0.0
2021-02-09 00:00:00-05:00,199.50613193861352,201.31930528015812,197.50874587868935,200.2430419921875,7619400,0.0,0.0
2021-02-10 00:00:00-05:00,201.64896231463774,201.64896231463774,199.68066330544175,200.16546630859375,8467600,0.0,0.0
2021-02-11 00:00:00-05:00,201.3405078910173,205.47743670037605,201.20455290154493,204.57431030273438,8411100,0.32,0.0
2021-02-12 00:00:00-05:00,203.3118737689013,205.03074501538524,201.68039898800552,203.89454650878906,6911000,0.0,0.0
2021-02-16 00:00:00-05:00,204.57431976804955,204.95305260038754,201.3599435826711,201.89404296875,9652700,0.0,0.0
2021-02-17 00:00:00-05:00,199.33033428333871,202.26309506126373,199.1361149536318,201.5153350830078,8373200,0.0,0.0
2021-02-18 00:00:00-05:00,199.93238217253696,203.64201931751504,199.03896163072034,203.30213928222656,7328600,0.0,0.0
