Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,221.05602449290177,222.1581279908432,214.18525873239696,218.7425994873047,10319900,0.0,0.0
2021-01-05 00:00:00-05:00,217.92844389077348,221.4134665423572,216.43911564048855,219.94400024414062,8657200,0.0,0.0
2021-01-06 00:00:00-05:00,216.44905752708357,218.8915627322526,214.24485031639472,214.61221313476562,9789800,0.0,0.0
2021-01-07 00:00:00-05:00,215.48594573488313,219.09012506306232,214.9597176150956,216.42918395996094,8443100,0.0,0.0
2021-01-08 00:00:00-05:00,218.43480169517977,220.738303239712,217.66035224664253,220.4602813720703,7301700,0.0,0.0
2021-01-11 00:00:00-05:00,218.06745249626974,219.01069071407582,214.69163262434432,216.697265625,7199000,0.0,0.0
2021-01-12 00:00:00-05:00,216.44903078159024,216.74689945032648,212.56684498793868,213.98667907714844,10736000,0.0,0.0
2021-01-13 00:00:00-05:00,215.45614898867333,217.3426253390812,213.99660612221552,216.62774658203125,6839200,0.0,0.0
2021-01-14 00:00:00-05:00,216.67739485282613,217.93836365911415,214.01646902877977,214.0661163330078,6548000,0.0,0.0
2021-01-15 00:00:00-05:00,214.63205325464637,216.31995554737196,211.4746846876899,211.6236114501953,8525600,0.0,0.0
2021-01-19 00:00:00-05:00,213.81790788784565,215.73416971500365,212.1796376506636,215.21786499023438,7753800,0.0,0.0
2021-01-20 00:00:00-05:00,220.41067599058036,223.04181672503572,218.4050428711619,221.85035705566406,9857700,0.0,0.0
2021-01-21 00:00:00-05:00,222.0985609365175,223.14109374633964,219.2489843865367,220.58937072753906,6785900,0.0,0.0
2021-01-22 00:00:00-05:00,223.29996706113545,226.16940586073022,222.1581546726315,224.16378784179688,10186100,0.0,0.0
2021-01-25 00:00:00-05:00,228.05588107519293,228.66154185786291,219.7454339910531,224.3126983642578,8213500,0.0,0.0
2021-01-26 00:00:00-05:00,226.17930535147116,226.28852335544065,222.94248913395538,224.65025329589844,5021000,0.0,0.0
2021-01-27 00:00:00-05:00,222.10846804851388,226.18922777894363,220.0035557813144,223.1807861328125,7641100,0.0,0.0
2021-01-28 00:00:00-05:00,223.39925197576056,227.96653163180198,223.39925197576056,224.88858032226562,7246000,0.0,0.0
2021-01-29 00:00:00-05:00,223.06165510165937,227.16226182324075,221.43332352390826,223.9552459716797,6473000,0.0,0.0
2021-02-01 00:00:00-05:00,225.5935335594996,228.2643829755669,223.15102842872747,226.8346405029297,5696700,0.0,0.0
2021-02-02 00:00:00-05:00,229.82320976402906,234.2713325980997,229.73385370435847,232.53378295898438,7134900,0.0,0.0
2021-02-03 00:00:00-05:00,233.32809566523562,234.3209811787047,230.6075839042473,233.14938354492188,5357600,0.0,0.0
2021-02-04 00:00:00-05:00,233.844405816109,236.53511713609674,233.79475850923407,236.28689575195312,4770700,0.0,0.0
2021-02-05 00:00:00-05:00,237.44858975317746,237.65710239929547,234.728092852929,237.19044494628906,5020000,0.0,0.0
2021-02-08 00:00:00-05:00,237.80602377946587,239.39464679406439,235.4429663617962,237.2301483154297,4336400,0.0,0.0
2021-02-09 00:00:00-05:00,237.85564430333966,238.37194899747556,234.55927237208013,235.0159912109375,5157200,0.0,0.0
2021-02-10 00:00:00-05:00,235.76066033149502,236.52518641305582,232.2954996122634,235.03585815429688,5535600,0.0,0.0
2021-02-11 00:00:00-05:00,237.23013384385408,241.16196723250718,236.88263299639343,239.52371215820312,6091600,0.0,0.0
2021-02-12 00:00:00-05:00,239.23577229254855,239.84143308924791,237.2102924192932,238.65989685058594,4314400,0.0,0.0
2021-02-16 00:00:00-05:00,243.25697074208944,249.44264375603765,242.065511058297,246.82142639160156,10837600,0.0,0.0
2021-02-17 00:00:00-05:00,246.82141706771685,247.72494656096868,243.7534043315343,245.89804077148438,5879200,0.0,0.0
2021-02-18 00:00:00-05:00,244.22006072012346,246.24554058244607,240.8442558995087,245.25265502929688,4152800,0.0,0.0
2021-02-19 00:00:00-05:00,246.23560471616398,247.61571495916874,244.2299717582662,244.80584716796875,4647700,0.0,0.0
2021-02-22 00:00:00-05:00,242.5222122043289,242.78037213625478,238.66982668025705,239.2357635498047,5055000,0.0,0.0
2021-02-23 00:00:00-05:00,233.5862454017307,237.2599339997124,227.38071081085747,233.9635467529297,8641600,0.0,0.0
2021-02-24 00:00:00-05:00,233.85432882453992,239.78185667995098,229.86292473215062,238.75918579101562,6128300,0.0,0.0
2021-02-25 00:00:00-05:00,236.8329992761597,238.64005832745383,228.1353269359345,229.43600463867188,8828900,0.0,0.0
2021-02-26 00:00:00-05:00,227.75801064588526,228.86011418789695,214.8008514763508,214.959716796875,20372900,0.0,0.0
2021-03-01 00:00:00-05:00,218.33552000586084,218.63338869220433,213.5001723667078,215.9923095703125,14027700,0.0,0.0
2021-03-02 00:00:00-05:00,216.846197155497,217.0447863848537,211.82219871748782,211.95127868652344,10211500,0.0,0.0
2021-03-03 00:00:00-05:00,211.3158339701629,211.80235334500236,203.9386864364943,204.534423828125,11459000,0.0,0.0
2021-03-04 00:00:00-05:00,205.36843808808595,207.6024305164331,200.07635642868487,203.8691864013672,12800500,0.0,0.0
2021-03-05 00:00:00-05:00,208.5158796936256,210.83924329220457,201.77419377293143,209.2605438232422,11406000,0.0,0.0
2021-03-08 00:00:00-05:00,212.10019048822576,213.37108268520683,206.09324547993583,206.24217224121094,9576400,0.0,0.0
2021-03-09 00:00:00-05:00,210.67043971021548,214.2547569983163,209.66763080171881,210.0250701904297,9732200,0.0,0.0
2021-03-10 00:00:00-05:00,213.19235409691632,214.61217294545384,210.26334519975248,210.45199584960938,7186400,0.0,0.0
2021-03-11 00:00:00-05:00,213.47038180324196,216.61782700994118,212.82501229044058,214.4136199951172,6431000,0.0,0.0
2021-03-12 00:00:00-05:00,211.931424775089,212.32858809864123,207.8109556635194,210.70025634765625,6114600,0.0,0.0
2021-03-15 00:00:00-04:00,210.3427878570451,211.42502935744824,208.00950099816714,211.28602600097656,5733700,0.0,0.0
2021-03-16 00:00:00-04:00,213.31152570399692,215.148370012456,211.96120076405327,212.95408630371094,5311000,0.0,0.0
2021-03-17 00:00:00-04:00,212.00090778119852,213.28172335922198,209.35982882004924,211.60374450683594,5805100,0.0,0.0
2021-03-18 00:00:00-04:00,209.20097608774554,209.87614611963912,206.9173363611122,207.98965454101562,5580100,0.0,0.0
2021-03-19 00:00:00-04:00,208.31731179319254,211.23639769179533,207.5825861930211,210.6903076171875,7088400,0.0,0.0
2021-03-22 00:00:00-04:00,209.97542542400853,215.4362957813161,209.86620741085315,213.63917541503906,5002500,0.0,0.0
2021-03-23 00:00:00-04:00,213.23208471613415,215.8830871854714,212.8051512228639,213.4703826904297,4578000,0.0,0.0
2021-03-24 00:00:00-04:00,213.59948740886512,213.74841419116578,207.92018047357354,208.03932189941406,4617700,0.0,0.0
2021-03-25 00:00:00-04:00,204.7032110193494,206.68898210958926,202.9160140080873,203.97840881347656,7977200,0.0,0.0
2021-03-26 00:00:00-04:00,204.17698019560373,207.92016289332915,203.31317463083283,207.60243225097656,7333200,0.0,0.0
2021-03-29 00:00:00-04:00,207.52298915035675,210.1442062169743,204.52448590271453,209.27047729492188,5686900,0.0,0.0
2021-03-30 00:00:00-04:00,207.15564122806813,209.78678188413892,205.8847489319021,208.50596618652344,4717900,0.0,0.0
2021-03-31 00:00:00-04:00,208.94285173774813,212.14986803970177,208.615197665997,210.3626708984375,6838000,0.0,0.0
2021-04-01 00:00:00-04:00,212.08034118417496,217.3724073754341,211.85196661927472,217.16390991210938,7763500,0.0,0.0
2021-04-05 00:00:00-04:00,218.04759291115732,220.26172341177505,217.37242286934932,218.72274780273438,5553200,0.0,0.0
2021-04-06 00:00:00-04:00,218.2561056047211,219.97379333843398,216.69726804245377,219.51705932617188,5448500,0.0,0.0
2021-04-07 00:00:00-04:00,220.38088192309573,221.09574557627366,217.82915880393816,219.2191925048828,4403400,0.0,0.0
2021-04-08 00:00:00-04:00,221.4134684563877,224.10419485126408,220.86737839651641,222.8531494140625,6169100,0.0,0.0
2021-04-09 00:00:00-04:00,222.7340009640421,229.66433735425684,222.0389841599054,229.63455200195312,7319300,0.0,0.0
2021-04-12 00:00:00-04:00,227.8870947765926,228.21474882482423,225.53394573024394,227.1324920654297,6205700,0.0,0.0
2021-04-13 00:00:00-04:00,227.3707849568334,231.82884641290855,226.87434219491894,230.3494415283203,5397100,0.0,0.0
2021-04-14 00:00:00-04:00,231.19340511154743,231.481335253369,226.04032671122937,226.39776611328125,4617600,0.0,0.0
2021-04-15 00:00:00-04:00,228.23457928902025,231.42174832985532,227.86721651134573,231.34231567382812,5073900,0.0,0.0
2021-04-16 00:00:00-04:00,232.3352131736557,232.3352131736557,228.25445305421172,230.2600860595703,5088700,0.0,0.0
2021-04-19 00:00:00-04:00,229.1877614544329,230.5480097394089,227.24169921112164,228.860107421875,4257700,0.0,0.0
2021-04-20 00:00:00-04:00,228.36366025379417,229.80334116882642,225.27578580696192,226.3381805419922,4081200,0.0,0.0
2021-04-21 00:00:00-04:00,225.4942258002186,229.14803715659065,225.05735375755881,228.919677734375,4024000,0.0,0.0
2021-04-22 00:00:00-04:00,228.36366953322155,232.2259935988829,227.38070741462593,229.70407104492188,4975400,0.0,0.0
2021-04-23 00:00:00-04:00,231.28275697564996,233.8146180983664,230.10122077503357,231.84869384765625,5447100,0.0,0.0
2021-04-26 00:00:00-04:00,232.37490985025758,234.12239798200895,230.76644022919558,233.78482055664062,3459600,0.0,0.0
2021-04-27 00:00:00-04:00,233.7848232886364,234.22168017644933,230.2600767819489,232.54371643066406,3445200,0.0,0.0
2021-04-28 00:00:00-04:00,233.32810299398975,236.63441367571954,231.868560031328,235.19473266601562,4274500,0.0,0.0
2021-04-29 00:00:00-04:00,235.63158990529593,235.97909073392412,230.5182205818825,232.69264221191406,4140800,0.0,0.0
2021-04-30 00:00:00-04:00,231.14376371457706,232.831666153447,227.88710025715716,228.68141174316406,5024800,0.0,0.0
2021-05-03 00:00:00-04:00,229.12819755052357,229.81329098891607,221.48298201457268,222.16806030273438,5835700,0.0,0.0
2021-05-04 00:00:00-04:00,220.09293392657563,220.42058796996412,212.8349431161061,215.63487243652344,6727500,0.0,0.0
2021-05-05 00:00:00-04:00,217.26323581945053,218.00790002478143,213.31154019499422,213.8675537109375,4205800,0.0,0.0
