Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,30.476469608229742,30.53433084049712,29.98051528788062,30.426876068115234,33565700,0.0,0.0
2021-01-05 00:00:00-05:00,30.35248562227462,30.889768997200783,30.253292225782822,30.740982055664062,29909400,0.0,0.0
2021-01-06 00:00:00-05:00,30.44341154208308,30.980694920826483,30.39381484348481,30.476472854614258,34962500,0.0,0.0
2021-01-07 00:00:00-05:00,30.616987897450816,30.707913579756458,30.31114639274997,30.633520126342773,27809500,0.0,0.0
2021-01-08 00:00:00-05:00,30.716178221289294,31.022016573822295,30.501265551368867,30.691381454467773,33462400,0.0,0.0
2021-01-11 00:00:00-05:00,30.765774601239706,31.26999654291594,30.707913377099832,31.220399856567383,47286900,0.0,0.0
2021-01-12 00:00:00-05:00,31.1625461058737,31.236939576637575,30.435143630982587,30.732717514038086,47831100,0.0,0.0
2021-01-13 00:00:00-05:00,30.583934619029108,30.724453886174462,30.286360696602006,30.468212127685547,31027900,0.0,0.0
2021-01-14 00:00:00-05:00,30.40207796050299,30.55086489613358,30.26155871751902,30.377281188964844,30272000,0.0,0.0
2021-01-15 00:00:00-05:00,30.31941862007498,30.402076623701507,30.087973687360137,30.33595085144043,34287800,0.0,0.0
2021-01-19 00:00:00-05:00,30.385550788729248,30.58393445367521,30.269828298011348,30.360754013061523,33451300,0.0,0.0
2021-01-20 00:00:00-05:00,30.410342108943478,30.426874339109094,30.13756504101154,30.170629501342773,35400100,0.0,0.0
2021-01-21 00:00:00-05:00,30.079710756468,30.245029943090547,29.881330255081917,30.154104232788086,33829700,0.0,0.0
2021-01-22 00:00:00-05:00,30.021849599377745,30.44341368412234,29.96398835687574,30.211965560913086,26271200,0.0,0.0
2021-01-25 00:00:00-05:00,30.21196396102754,30.823643974915736,30.02184800955986,30.81537628173828,31728500,0.0,0.0
2021-01-26 00:00:00-05:00,30.807109257671886,31.07988319971299,30.716183559257914,30.840173721313477,27718700,0.0,0.0
2021-01-27 00:00:00-05:00,30.575665427856826,30.616994432307813,29.897856511416773,29.955720901489258,50561200,0.0,0.0
2021-01-28 00:00:00-05:00,30.039279769298624,30.356802944694863,29.947364914249423,29.96407699584961,39466700,0.39,0.0
2021-01-29 00:00:00-05:00,30.816374252526614,30.816374252526614,29.763535416721083,29.997501373291016,60251900,0.0,0.0
2021-02-01 00:00:00-05:00,30.022569279444735,30.23981997675813,29.847097194595015,29.913942337036133,40395800,0.0,0.0
2021-02-02 00:00:00-05:00,29.880511452395474,29.89722353112342,28.635491868443175,29.23711395263672,84062400,0.0,0.0
2021-02-03 00:00:00-05:00,29.237119185768343,29.487794036549403,29.0616439214683,29.111780166625977,38524200,0.0,0.0
2021-02-04 00:00:00-05:00,29.086707882885523,29.31231616020214,28.994793045367302,29.153553009033203,34284900,0.0,0.0
2021-02-05 00:00:00-05:00,29.178621292114258,29.312317927476418,29.061639923675592,29.178621292114258,31749600,0.0,0.0
2021-02-08 00:00:00-05:00,29.212049362005974,29.25382797239856,29.028222838777868,29.095067977905273,31633900,0.0,0.0
2021-02-09 00:00:00-05:00,29.078358281320018,29.295612173186964,29.04493411526296,29.220409393310547,30170200,0.0,0.0
2021-02-10 00:00:00-05:00,29.24547180412881,29.312320126825625,28.994796969022687,29.028221130371094,29039900,0.0,0.0
2021-02-11 00:00:00-05:00,29.078353443073084,29.086711076948706,28.64384891913882,28.769187927246094,30885200,0.0,0.0
2021-02-12 00:00:00-05:00,28.777552460419592,29.20370268735126,28.710707303501675,29.011518478393555,25578600,0.0,0.0
2021-02-16 00:00:00-05:00,29.12012837412692,29.128486006947565,28.87781120987891,28.986434936523438,28730300,0.0,0.0
2021-02-17 00:00:00-05:00,28.886166129436404,29.245467846551424,28.794251291918187,29.153553009033203,26389400,0.0,0.0
2021-02-18 00:00:00-05:00,29.061639837303577,29.145200234156587,28.844389180492193,28.8778133392334,24052500,0.0,0.0
2021-02-19 00:00:00-05:00,28.96137756642221,28.978089649842435,28.74412685696725,28.77754783630371,28145300,0.0,0.0
2021-02-22 00:00:00-05:00,28.68562819259885,28.719049162654134,28.44330783155519,28.627134323120117,34322500,0.0,0.0
2021-02-23 00:00:00-05:00,28.409885229471872,28.568645205311856,28.14249832937122,28.33468246459961,37624200,0.0,0.0
