Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,34.80948948414775,35.48132457503353,34.43158124441124,34.851478576660156,27764700,0.0,0.0
2021-01-05 00:00:00-05:00,35.13700791819278,37.62279928744845,35.12861138134767,36.53106689453125,44035100,0.0,0.0
2021-01-06 00:00:00-05:00,37.29528579628322,37.87474303723284,36.69903227542106,37.4632453918457,36484800,0.0,0.0
2021-01-07 00:00:00-05:00,37.790756553923245,38.269439213987965,37.396052071442384,37.757164001464844,29528100,0.0,0.0
2021-01-08 00:00:00-05:00,37.95872158763016,38.47939341158593,37.74877290982641,38.177066802978516,28628200,0.0,0.0
2021-01-11 00:00:00-05:00,37.82435714823176,39.587924880942765,37.58081589647218,39.33598709106445,38246200,0.0,0.0
2021-01-12 00:00:00-05:00,39.8566580137323,40.452911516593154,39.39477154255224,40.209373474121094,36915100,0.0,0.0
2021-01-13 00:00:00-05:00,40.75523880682414,40.90640212038824,40.04981107804594,40.66286087036133,29000300,0.0,0.0
2021-01-14 00:00:00-05:00,40.73005395245011,42.89672640144553,40.73005395245011,42.250083923339844,35474800,0.0,0.0
2021-01-15 00:00:00-05:00,41.07435674686766,41.21712350510922,39.713890292862956,40.21776580810547,42411300,0.0,0.0
2021-01-19 00:00:00-05:00,40.68806353994662,41.51945869683335,40.60408212782054,41.01558303833008,24932600,0.0,0.0
2021-01-20 00:00:00-05:00,41.24232705590132,41.77139872712625,41.141552567331935,41.59503936767578,22342400,0.0,0.0
2021-01-21 00:00:00-05:00,41.4270814103814,41.47746705100634,40.041418629059386,40.402530670166016,29044500,0.0,0.0
2021-01-22 00:00:00-05:00,39.47875120132438,40.00782280976342,39.168028029697645,39.83146667480469,23264800,0.0,0.0
2021-01-25 00:00:00-05:00,39.38637924194336,39.51234654569203,38.76492965133545,39.38637924194336,26395800,0.0,0.0
2021-01-26 00:00:00-05:00,39.68870334059117,40.19258217449577,38.504592726081896,38.52138900756836,23976800,0.0,0.0
2021-01-27 00:00:00-05:00,37.790767002320784,39.184826279152766,37.396062410711934,38.084693908691406,32410300,0.0,0.0
2021-01-28 00:00:00-05:00,38.580168676107064,39.12603653108683,38.370219993970636,38.680946350097656,24967200,0.0,0.0
2021-01-29 00:00:00-05:00,38.25265618447749,38.66415708568841,37.37926873948186,37.656402587890625,38961100,0.0,0.0
2021-02-01 00:00:00-05:00,38.27784315779126,38.27784315779126,37.19450724874529,37.723575592041016,24412400,0.0,0.0
2021-02-02 00:00:00-05:00,38.47099514565693,39.46195311665491,38.02590179028711,38.31983184814453,31940400,0.0,0.0
2021-02-03 00:00:00-05:00,38.31983649818007,40.03301540527403,38.14347716063979,39.82306671142578,28459300,0.0,0.0
2021-02-04 00:00:00-05:00,40.2093757886659,40.62927318728399,39.68030416940949,40.587284088134766,25280300,0.0,0.0
2021-02-05 00:00:00-05:00,41.301111479490814,42.09051749476874,41.183540711636994,41.94775390625,34980100,0.0,0.0
2021-02-08 00:00:00-05:00,42.76234923257313,43.97165578224867,42.58599309526641,43.7533073425293,36998700,0.0,0.0
2021-02-09 00:00:00-05:00,43.27502738771628,43.52270447505433,42.50637873944896,43.240867614746094,28977000,0.87,0.0
2021-02-10 00:00:00-05:00,43.240873198148414,43.915575227444066,43.03589824403053,43.659358978271484,25723800,0.0,0.0
2021-02-11 00:00:00-05:00,43.46293217342852,43.497095213304554,41.66087254455266,42.5661735534668,26972200,0.0,0.0
2021-02-12 00:00:00-05:00,42.215997870033256,43.30918875424986,42.19891635522165,43.14691925048828,19756700,0.0,0.0
2021-02-16 00:00:00-05:00,44.37677279645719,44.863584717106804,44.086393470283134,44.445098876953125,28060100,0.0,0.0
2021-02-17 00:00:00-05:00,44.709846993119825,45.495580500683545,44.24011666929822,45.13687515258789,25509700,0.0,0.0
2021-02-18 00:00:00-05:00,45.10271429084311,45.21373926389813,44.29136015577938,44.428009033203125,20627600,0.0,0.0
2021-02-19 00:00:00-05:00,44.50487550052396,44.88920149736117,44.34260271410029,44.7269287109375,22607200,0.0,0.0
2021-02-22 00:00:00-05:00,44.91482381507881,46.81082996468584,44.91482381507881,46.37525939941406,36435100,0.0,0.0
2021-02-23 00:00:00-05:00,46.95601679340659,47.1951515240771,45.896988765037456,47.01580047607422,33527900,0.0,0.0
2021-02-24 00:00:00-05:00,47.13537222981164,48.681215509199845,46.8620744384675,48.42499923706055,28728600,0.0,0.0
2021-02-25 00:00:00-05:00,48.66413463291219,48.89473025827403,47.27202175000926,47.62218475341797,29670900,0.0,0.0
2021-02-26 00:00:00-05:00,46.46921782375045,47.02435589720283,45.36748406700373,46.435054779052734,35291000,0.0,0.0
2021-03-01 00:00:00-05:00,48.22856114722883,49.20218482498618,47.93818186983047,48.16877746582031,36998300,0.0,0.0
2021-03-02 00:00:00-05:00,48.382294256698444,48.64704964407278,47.844237835893914,47.886940002441406,30302600,0.0,0.0
2021-03-03 00:00:00-05:00,48.18586315251453,49.501110862167806,47.724675147413265,48.271270751953125,35358900,0.0,0.0
2021-03-04 00:00:00-05:00,48.78370132851904,50.79073585097693,48.76661980932748,50.14165115356445,52137500,0.0,0.0
2021-03-05 00:00:00-05:00,51.09819042721181,52.14013690665241,50.48326884343514,52.03765106201172,51429800,0.0,0.0
2021-03-08 00:00:00-05:00,52.592798426334234,52.61841907761198,51.089657230680565,51.98641586303711,38154600,0.0,0.0
2021-03-09 00:00:00-05:00,51.76435614615488,52.43051905984068,50.79073242370136,51.183597564697266,35645900,0.0,0.0
2021-03-10 00:00:00-05:00,51.68748790858356,52.88316477939335,51.26899888612208,52.75505828857422,31579100,0.0,0.0
2021-03-11 00:00:00-05:00,52.76359831556623,53.42122207178196,52.319488638980296,52.3621940612793,24802600,0.0,0.0
2021-03-12 00:00:00-05:00,52.56715986559529,53.26748570770529,52.52445770604536,52.925865173339844,20422700,0.0,0.0
2021-03-15 00:00:00-04:00,52.51592183550939,52.831921745343294,51.13234832289709,51.57645797729492,31243600,0.0,0.0
2021-03-16 00:00:00-04:00,50.85051320978373,50.95299905420996,49.9110493189835,50.48326873779297,30624800,0.0,0.0
2021-03-17 00:00:00-04:00,50.124571255589366,51.012790734478656,50.06478756546862,50.70532989501953,25575500,0.0,0.0
2021-03-18 00:00:00-04:00,50.2270604838549,50.36370938413915,48.27127045143854,48.51894760131836,38622800,0.0,0.0
2021-03-19 00:00:00-04:00,48.43354145240382,49.08262619166125,47.664892587030806,48.24565124511719,84439400,0.0,0.0
2021-03-22 00:00:00-04:00,48.25417943378048,48.56164021339419,47.74174697306837,47.75028610229492,29315100,0.0,0.0
2021-03-23 00:00:00-04:00,46.92185747581457,48.07483557139763,46.50337166398439,47.16099548339844,33493300,0.0,0.0
2021-03-24 00:00:00-04:00,47.89548901530505,48.920354186067335,47.89548901530505,48.1175422668457,29781800,0.0,0.0
