Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,330.50988229212265,331.1023214614746,320.0994492557875,328.6760559082031,4203800,0.0,0.0
2021-01-05 00:00:00-05:00,327.9143123207367,330.4252119845122,323.95516108840366,324.2560729980469,3160500,0.0,0.0
2021-01-06 00:00:00-05:00,317.02431568151735,338.07087627367383,315.1434795778291,337.8639831542969,6561400,0.0,0.0
2021-01-07 00:00:00-05:00,337.1774284573014,344.6161371936061,336.59437397443423,343.2807312011719,3366700,0.0,0.0
2021-01-08 00:00:00-05:00,345.1333899192144,345.594185533975,337.3843551440343,341.7384948730469,2947800,0.0,0.0
2021-01-11 00:00:00-05:00,341.01431408150694,342.5848245090461,337.78868776363623,339.2557373046875,2695100,0.0,0.0
2021-01-12 00:00:00-05:00,336.61310184249464,338.6255807251817,334.0645780020786,336.0770568847656,2372500,0.0,0.0
2021-01-13 00:00:00-05:00,334.82646545512296,335.55057705409934,330.30305672930695,333.88604736328125,1974500,0.0,0.0
2021-01-14 00:00:00-05:00,335.5881628944575,337.43137410490573,329.5412821530171,329.64471435546875,2919900,0.0,0.0
2021-01-15 00:00:00-05:00,328.3187614033484,332.01459763639946,325.1401436438878,330.3688659667969,3777000,0.0,0.0
2021-01-19 00:00:00-05:00,334.9862496273909,335.69156304713596,330.61331216482677,331.2057800292969,3361300,0.0,0.0
2021-01-20 00:00:00-05:00,330.91426093032294,331.10232729398865,325.2247153179876,329.93621826171875,3036800,0.0,0.0
2021-01-21 00:00:00-05:00,329.9079746568392,339.387402397667,329.8421385213103,333.84832763671875,3749800,0.0,0.0
2021-01-22 00:00:00-05:00,332.2590713403289,333.49101658751727,326.832869974463,326.8422546386719,2585100,0.0,0.0
2021-01-25 00:00:00-05:00,326.4661126498518,329.51308657579807,324.06805815838806,327.0867919921875,2506300,0.0,0.0
2021-01-26 00:00:00-05:00,329.6259253035196,330.5663433119066,322.1590040209839,322.66680908203125,2467500,0.0,0.0
2021-01-27 00:00:00-05:00,316.95849038859285,317.8612836317486,309.40693500531273,313.1497802734375,4770900,0.0,0.0
2021-01-28 00:00:00-05:00,316.58233814931333,325.93006692739795,314.57924316140924,318.0023498535156,2769900,0.0,0.0
2021-01-29 00:00:00-05:00,316.4788341230612,318.82046550573506,310.9303742637156,313.70458984375,3899200,0.0,0.0
2021-02-01 00:00:00-05:00,315.0682387589338,318.0023383025281,312.91467352113324,314.099609375,3020200,0.0,0.0
2021-02-02 00:00:00-05:00,317.0149185212272,324.1056783884452,317.0149185212272,318.53839111328125,2663700,0.0,0.0
2021-02-03 00:00:00-05:00,317.8612752190665,319.89258148686514,314.6638598472512,317.7578430175781,2537100,0.0,0.0
2021-02-04 00:00:00-05:00,312.51970974826145,315.31275229457003,308.82387397768235,309.6984558105469,5962200,0.0,0.0
2021-02-05 00:00:00-05:00,312.32220253905723,313.6105992830817,304.2064194536664,305.175048828125,7227900,0.0,0.0
2021-02-08 00:00:00-05:00,307.5261574333011,307.5355420995629,304.51680778533984,305.0152282714844,4758200,0.0,0.0
2021-02-09 00:00:00-05:00,304.60132478320367,311.31592176334624,302.54180747075816,309.98992919921875,4096900,0.0,0.0
2021-02-10 00:00:00-05:00,312.83943925498306,315.7547406450952,310.12161759892905,313.53533935546875,4122700,0.0,0.0
2021-02-11 00:00:00-05:00,315.0399444275345,316.5916279662038,311.7484823215752,313.2249450683594,2776700,0.0,0.0
2021-02-12 00:00:00-05:00,311.9178405629545,312.5949426822371,308.3442635829676,308.68280029296875,2760800,0.0,0.0
2021-02-16 00:00:00-05:00,307.8552089212572,310.1874557885801,303.2659933941175,305.2784729003906,4339000,0.0,0.0
2021-02-17 00:00:00-05:00,304.1875339461822,309.0212952200942,303.0402230807253,307.38494873046875,2620000,0.0,0.0
2021-02-18 00:00:00-05:00,306.48222349760226,309.94295488407346,305.82394811064614,308.8426818847656,2383500,0.0,0.0
2021-02-19 00:00:00-05:00,309.1623692850878,309.2564168102767,304.7988166699442,305.2408142089844,2313800,0.0,0.0
2021-02-22 00:00:00-05:00,302.34435067158415,309.4444942387491,301.26287584138555,308.1185302734375,2688300,0.0,0.0
2021-02-23 00:00:00-05:00,310.32848792905077,314.043150045434,307.17811098142016,309.8771057128906,3225700,0.0,0.0
2021-02-24 00:00:00-05:00,308.9179036126229,313.72345457810553,306.6138967025336,312.416259765625,3360500,0.0,0.0
2021-02-25 00:00:00-05:00,311.2783020916424,313.723394192338,307.8551674108136,309.27520751953125,2780100,0.0,0.0
2021-02-26 00:00:00-05:00,310.85517890608367,317.7766707658452,310.1969034822702,312.4256896972656,5430000,0.0,0.0
2021-03-01 00:00:00-05:00,314.43814721034124,318.7170663095785,313.79866986120675,314.71087646484375,4198900,0.0,0.0
2021-03-02 00:00:00-05:00,315.04004428805877,317.5509730896204,313.9961940363712,314.7015075683594,2568900,0.0,0.0
2021-03-03 00:00:00-05:00,313.4600952785129,318.01171438293443,312.9522615864964,313.0368957519531,3039700,0.0,0.0
2021-03-04 00:00:00-05:00,314.2594638067788,320.5320351588441,312.84883694988366,313.9208984375,4991600,0.0,0.0
2021-03-05 00:00:00-05:00,315.0682456009308,327.53819763128274,315.0588322370356,326.4190979003906,4563100,0.0,0.0
2021-03-08 00:00:00-05:00,326.3344887870532,332.9080020159711,325.00849584358417,329.30621337890625,3419900,0.0,0.0
2021-03-09 00:00:00-05:00,331.89232649694975,339.72599565134493,330.40645001530737,331.0083312988281,4277600,0.0,0.0
2021-03-10 00:00:00-05:00,332.82337181717605,333.3594170197527,327.73570647362845,328.7701721191406,3012300,0.0,0.0
2021-03-11 00:00:00-05:00,329.8610099096743,334.76057940204936,329.02402415703915,332.06158447265625,2520500,0.0,0.0
2021-03-12 00:00:00-05:00,333.307380191476,336.75209479661623,332.1937226775595,335.9970703125,2088700,1.25,0.0
2021-03-15 00:00:00-04:00,336.84651378241784,337.809137704938,331.7785031751638,333.97747802734375,2343400,0.0,0.0
2021-03-16 00:00:00-04:00,333.6471532731755,335.37421975260526,332.1182681402805,334.656982421875,2904200,0.0,0.0
2021-03-17 00:00:00-04:00,335.1949059476732,337.93180136291267,332.04272545564146,332.373046875,2633100,0.0,0.0
2021-03-18 00:00:00-04:00,333.02419697674395,343.83024785492694,332.5240059139834,341.6878967285156,3311600,0.0,0.0
2021-03-19 00:00:00-04:00,341.56524630632583,349.62492687147017,338.8189043503036,345.0193786621094,8572900,0.0,0.0
2021-03-22 00:00:00-04:00,344.47203905611286,347.8506836433508,339.8570436671772,346.2274169921875,3505200,0.0,0.0
2021-03-23 00:00:00-04:00,348.10546785186636,350.6441815373572,346.56713627278805,347.775146484375,3100100,0.0,0.0
2021-03-24 00:00:00-04:00,345.46292934054117,352.7770607206068,344.95332027804557,349.7570495605469,3407800,0.0,0.0
2021-03-25 00:00:00-04:00,349.75701930569613,351.18207551808814,342.9525263779672,350.2194519042969,3021500,0.0,0.0
2021-03-26 00:00:00-04:00,350.7763360317329,355.85376402843434,349.46452600651475,355.306396484375,2959800,0.0,0.0
2021-03-29 00:00:00-04:00,355.1931112395107,359.10028719016884,353.9001660620307,357.74127197265625,2740400,0.0,0.0
2021-03-30 00:00:00-04:00,356.3162180578635,358.51519277460636,350.889603516543,352.5506286621094,3066000,0.0,0.0
2021-03-31 00:00:00-04:00,351.83336537695845,355.79716494190035,350.88960631875716,351.1444396972656,3356500,0.0,0.0
2021-04-01 00:00:00-04:00,351.26705513069146,351.7294877503228,345.18924583881824,346.4255676269531,2977700,0.0,0.0
2021-04-05 00:00:00-04:00,348.83212359597127,351.6728468048298,346.96349960182386,349.3606262207031,2709400,0.0,0.0
2021-04-06 00:00:00-04:00,348.03939091353095,348.99259657763537,342.3202145313739,343.8774108886719,2698600,0.0,0.0
2021-04-07 00:00:00-04:00,343.7076485462577,345.3026038203708,340.27235140163145,345.07611083984375,2158900,0.0,0.0
2021-04-08 00:00:00-04:00,342.68824574099455,346.27454647949986,342.68824574099455,344.3681640625,2426700,0.0,0.0
2021-04-09 00:00:00-04:00,347.63360838033117,355.4290375742111,346.35952806181825,355.136474609375,2483200,0.0,0.0
2021-04-12 00:00:00-04:00,353.41882979364385,358.4679166755485,352.99412678430843,355.1175842285156,3057300,0.0,0.0
2021-04-13 00:00:00-04:00,355.0893223842728,357.97722260906636,353.277292438697,353.437744140625,2652300,0.0,0.0
2021-04-14 00:00:00-04:00,354.23048274688085,356.7503318295125,353.51321672461734,354.5041809082031,2805600,0.0,0.0
2021-04-15 00:00:00-04:00,358.6283733578052,370.2932192561135,358.6283733578052,368.0754089355469,4488300,0.0,0.0
2021-04-16 00:00:00-04:00,371.7655682967834,371.7655682967834,363.7813461977333,369.01922607421875,4532400,0.0,0.0
2021-04-19 00:00:00-04:00,368.0659829123793,371.2653395115191,366.62203290069556,367.91497802734375,2965400,0.0,0.0
