Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,358.58224005770853,362.4964946395297,356.0930798523923,361.1664123535156,3322200,0.0,0.0
2021-01-05 00:00:00-05:00,359.9407843629559,361.2233749626026,356.51107151594084,356.9765930175781,2748400,0.0,0.0
2021-01-06 00:00:00-05:00,355.15246163097163,357.0335673066449,351.1906872345317,351.5422058105469,2661400,0.0,0.0
2021-01-07 00:00:00-05:00,352.4828097218521,353.0908348389243,348.47354353455233,349.547119140625,2849500,0.0,0.0
2021-01-08 00:00:00-05:00,349.7370958726948,351.7702440803364,346.0983682871715,351.4662170410156,2599700,0.0,0.0
2021-01-11 00:00:00-05:00,350.1741936784853,352.47335880307315,345.6898953393591,345.8324279785156,2562500,0.0,0.0
2021-01-12 00:00:00-05:00,345.8228542632351,346.8394284031909,342.26011881409465,346.01287841796875,2387600,0.0,0.0
2021-01-13 00:00:00-05:00,346.174431709397,350.3262021530053,344.87285010967037,348.6256103515625,1968800,0.0,0.0
2021-01-14 00:00:00-05:00,347.7229723202581,348.1980037032093,343.5046913201625,344.2552490234375,2363900,0.0,0.0
2021-01-15 00:00:00-05:00,343.0296626991979,346.68741017609614,342.78263710011765,344.0747375488281,2340400,0.0,0.0
2021-01-19 00:00:00-05:00,344.26474886909597,344.8253114461887,334.8401419494403,336.7687683105469,4533800,0.0,0.0
2021-01-20 00:00:00-05:00,336.6927817591616,343.8277339289818,335.76170974386037,343.2576904296875,2767200,0.0,0.0
2021-01-21 00:00:00-05:00,343.2576148027853,345.8132855834328,341.9655435497645,344.6827087402344,2121600,0.0,0.0
2021-01-22 00:00:00-05:00,345.06281285009027,346.4213956652771,341.8800967424566,344.2077331542969,1960300,0.0,0.0
2021-01-25 00:00:00-05:00,342.83960281878853,343.8846775595086,339.00137048903383,343.8086853027344,2735900,0.0,0.0
2021-01-26 00:00:00-05:00,342.2126075522653,347.6279477267314,340.9585177879669,346.75390625,1807000,0.0,0.0
2021-01-27 00:00:00-05:00,344.8632557157226,347.53292962597055,337.129760290601,338.5928649902344,3120800,0.0,0.0
2021-01-28 00:00:00-05:00,339.02992607661395,343.5522054236498,338.28887823028674,339.22943115234375,2251100,0.0,0.0
2021-01-29 00:00:00-05:00,337.03471867075217,338.49782324210753,334.3080435561427,334.83056640625,2598700,0.0,0.0
2021-02-01 00:00:00-05:00,333.6715674184109,335.1726829667807,331.77144170708937,333.0160217285156,2371200,0.0,0.0
2021-02-02 00:00:00-05:00,334.19405532724755,339.8374299276462,333.2059820285403,337.8232727050781,1905000,0.0,0.0
2021-02-03 00:00:00-05:00,338.44094558787003,339.6760158636361,335.57173683417716,337.47186279296875,1759800,0.0,0.0
2021-02-04 00:00:00-05:00,339.56602878546687,341.1557791183941,336.843498182236,338.74737548828125,3411600,0.7,0.0
2021-02-05 00:00:00-05:00,339.4138099970809,339.69940910334344,337.08157707572343,338.10015869140625,2165600,0.0,0.0
