Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,239.85629747583283,240.2440139051713,235.39296317692887,237.97178649902344,5002000,0.0,0.0
2021-01-05 00:00:00-05:00,236.83561810998125,240.32512040527848,236.47495108647826,239.89230346679688,3822600,0.0,0.0
2021-01-06 00:00:00-05:00,238.0980133417558,243.24660697283326,236.12332866655535,241.26292419433594,3949200,0.0,0.0
2021-01-07 00:00:00-05:00,240.70384261839024,242.35390734864686,240.00053228001573,240.08168029785156,3833200,0.0,0.0
2021-01-08 00:00:00-05:00,241.06453648207486,244.11222412666336,240.74894247727343,242.63345336914062,3757700,0.0,0.0
2021-01-11 00:00:00-05:00,241.1727034927083,246.49261777136226,240.98335812051545,244.5630340576172,3764400,0.0,0.0
2021-01-12 00:00:00-05:00,244.45479794789557,250.61329648314253,244.04003226501942,249.1615753173828,4030900,0.0,0.0
2021-01-13 00:00:00-05:00,250.94692995673077,252.90359055976992,247.00658692843828,247.1057586669922,3921400,0.0,0.0
2021-01-14 00:00:00-05:00,247.51154457000567,247.87221162697261,241.35307270882586,241.95718383789062,4641400,0.0,0.0
2021-01-15 00:00:00-05:00,242.21864502727516,249.215700518705,241.6505814219382,248.4943389892578,5131700,0.0,0.0
2021-01-19 00:00:00-05:00,250.6674227453644,250.6674227453644,246.17703958282314,246.33033752441406,3615800,0.0,0.0
2021-01-20 00:00:00-05:00,246.38443757258077,249.95508813964992,244.8064951544581,247.33119201660156,3498400,0.0,0.0
2021-01-21 00:00:00-05:00,249.06237486967444,253.1019164335222,248.56646123105028,251.61412048339844,4397900,0.0,0.0
2021-01-22 00:00:00-05:00,251.8035836754183,257.0513490753045,250.55023318627508,256.0775451660156,4501900,0.0,0.0
2021-01-25 00:00:00-05:00,255.94224962993206,257.67346236450993,253.75117061407713,257.0513000488281,4025900,0.0,0.0
2021-01-26 00:00:00-05:00,257.35785680740656,257.5652258697027,254.00360168708897,254.8151092529297,2472200,0.0,0.0
2021-01-27 00:00:00-05:00,252.46174799429818,253.20113329256222,246.23112667200436,247.1057586669922,4337000,0.0,0.0
