Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,47.71649797235102,48.03302585606192,45.746993003730125,46.38883972167969,25611100,0.0,0.0
2021-01-05 00:00:00-05:00,46.01077110558114,46.26574893399117,45.74699561805167,45.878883361816406,20323800,0.0,0.0
2021-01-06 00:00:00-05:00,45.694244639296244,45.73820610391735,44.12919033723576,44.419342041015625,38724500,0.0,0.0
2021-01-07 00:00:00-05:00,44.04125482064265,44.19072442844373,43.54008688830147,43.92695236206055,53225700,0.0,0.0
2021-01-08 00:00:00-05:00,43.988505253218214,44.9556741047246,43.821450370287636,44.911712646484375,29674000,0.0,0.0
2021-01-11 00:00:00-05:00,44.50726171546061,44.718281425872796,43.918170753719295,44.13798141479492,19304400,0.0,0.0
2021-01-12 00:00:00-05:00,43.99729880872152,44.28744711140585,43.751108609485236,44.05884552001953,18538700,0.0,0.0
2021-01-13 00:00:00-05:00,43.944542164281216,44.27865527178835,43.91816596112471,44.102806091308594,18864100,0.0,0.0
2021-01-14 00:00:00-05:00,44.10281020285429,44.12039545794609,43.2763233378064,43.28511428833008,34303600,0.0,0.0
2021-01-15 00:00:00-05:00,43.223565470366296,43.241150724602846,42.66964170107009,42.819114685058594,24366800,0.0,0.0
2021-01-19 00:00:00-05:00,42.85429406566522,43.11806622573365,42.414672680869515,42.65206527709961,29114500,0.0,0.0
2021-01-20 00:00:00-05:00,42.678435506490935,42.92462235483719,42.47621011620019,42.80152893066406,23115800,0.0,0.0
2021-01-21 00:00:00-05:00,42.88944838602033,43.16201477044187,42.60809105231472,43.03892135620117,19702500,0.0,0.0
2021-01-22 00:00:00-05:00,42.91582923549661,43.03012834985439,42.63447189331055,42.63447189331055,15400300,0.0,0.0
2021-01-25 00:00:00-05:00,42.572933581493956,42.94221729132233,42.41467296761895,42.889461517333984,16604200,0.0,0.0
2021-01-26 00:00:00-05:00,43.00375840131026,43.434588780839235,42.739986273905274,43.33787155151367,12922600,0.0,0.0
2021-01-27 00:00:00-05:00,42.986175125882376,43.36424975572953,42.40587507724053,42.669647216796875,21242400,0.0,0.0
2021-01-28 00:00:00-05:00,42.810317161812726,43.522504811640886,42.739979504199844,43.21477127075195,17498900,0.0,0.0
2021-01-29 00:00:00-05:00,43.109260341919715,43.18839230409227,42.30035882108387,42.33552932739258,18670300,0.0,0.0
2021-02-01 00:00:00-05:00,42.44104647935483,42.810326811660794,42.361914500425726,42.62568664550781,12183600,0.0,0.0
2021-02-02 00:00:00-05:00,42.90704316470717,43.39062597974932,42.757573515385566,43.04772186279297,13319800,0.0,0.0
2021-02-03 00:00:00-05:00,43.03892877217458,43.16202220762533,42.79273854722852,42.88066482543945,12274100,0.0,0.0
2021-02-04 00:00:00-05:00,43.04772478153018,43.14444202190521,42.775161672158674,43.0916862487793,20597400,0.0,0.0
2021-02-05 00:00:00-05:00,43.52250452347018,43.76869135455128,43.32027914736156,43.65439224243164,12742000,0.0,0.0
2021-02-08 00:00:00-05:00,43.926958991236496,44.111599130165054,43.51371725468844,43.891788482666016,17833200,0.0,0.0
2021-02-09 00:00:00-05:00,43.83024482839165,43.97971782322503,43.636813725844,43.698360443115234,14592900,0.0,0.0
2021-02-10 00:00:00-05:00,44.32262713944784,44.47210015188117,43.54889257601896,43.61043930053711,22965400,0.0,0.0
2021-02-11 00:00:00-05:00,43.79507555727191,44.48088371892765,43.78628125291796,44.22590255737305,21928600,0.0,0.0
2021-02-12 00:00:00-05:00,44.46329752287713,44.709484374865454,44.305033588300546,44.56880569458008,13137100,0.0,0.0
2021-02-16 00:00:00-05:00,44.50725748038704,44.595183748877396,44.10280670746395,44.19952392578125,15093400,0.0,0.0
2021-02-17 00:00:00-05:00,43.962124995595936,44.39295529633212,43.86540778395859,44.0764274597168,12794300,0.0,0.0
2021-02-18 00:00:00-05:00,44.1028064025327,44.709482557722716,43.988503931307626,44.63914489746094,12747100,0.0,0.0
2021-02-19 00:00:00-05:00,44.65673073323816,44.69190124084966,43.935752097423496,44.05884552001953,15968800,0.0,0.0
2021-02-22 00:00:00-05:00,43.830248272787244,44.73587055560064,43.671984314782755,44.51605987548828,14370900,0.0,0.0
2021-02-23 00:00:00-05:00,44.841374791508755,45.28978706364426,44.33141244864435,44.43692398071289,16222300,0.0,0.0
2021-02-24 00:00:00-05:00,44.30503408524802,44.75344968959276,44.076432484986796,44.58639144897461,14442000,0.0,0.0
2021-02-25 00:00:00-05:00,44.37537826528159,44.62156513757394,43.9445478847254,44.111602783203125,14211100,0.0,0.0
2021-02-26 00:00:00-05:00,44.13797551747925,44.14676646696812,43.05650761196843,43.074092864990234,23638400,0.0,0.0
2021-03-01 00:00:00-05:00,43.46974862332908,44.348991136087676,43.43458147189219,43.874202728271484,13901200,0.0,0.0
2021-03-02 00:00:00-05:00,43.821454838932375,44.45451063508851,43.69836140168971,44.05005645751953,11755100,0.0,0.0
2021-03-03 00:00:00-05:00,43.71595173013139,44.45451579333066,43.70715742413955,43.94455337524414,15410700,0.0,0.0
2021-03-04 00:00:00-05:00,44.234704099896604,44.92051237377185,43.62802445388857,43.90938186645508,22036400,0.0,0.0
2021-03-05 00:00:00-05:00,44.0060934375231,44.797413154715294,43.874209054020724,44.656734466552734,21310800,0.0,0.0
2021-03-08 00:00:00-05:00,45.25462503972857,46.15145303976133,44.98205858203743,45.40409469604492,25084900,0.0,0.0
2021-03-09 00:00:00-05:00,45.47442611306869,45.615104788001354,44.68310647029485,44.71827697753906,23082700,0.0,0.0
2021-03-10 00:00:00-05:00,44.99964694310368,45.395306875414285,44.59519605853956,45.228248596191406,21331600,0.0,0.0
2021-03-11 00:00:00-05:00,45.20186792784833,45.21945318466633,44.674323639487525,44.735870361328125,17417700,0.0,0.0
2021-03-12 00:00:00-05:00,44.85111011218119,44.930900717867246,44.50535194819528,44.64720153808594,17598600,0.42,0.0
2021-03-15 00:00:00-04:00,44.77133087113545,45.32099774874264,44.74473512314276,45.241207122802734,13411900,0.0,0.0
2021-03-16 00:00:00-04:00,45.39192108521585,45.67562031721406,45.250071469216735,45.40965270996094,14214200,0.0,0.0
2021-03-17 00:00:00-04:00,45.43625135950699,45.764277983348265,45.34759661207805,45.42738723754883,17502700,0.0,0.0
2021-03-18 00:00:00-04:00,45.26780565818503,45.38305615261413,44.76246616119033,44.83338928222656,18007300,0.0,0.0
2021-03-19 00:00:00-04:00,44.7358670882419,45.28553734128742,44.47876358749111,45.046165466308594,67845700,0.0,0.0
2021-03-22 00:00:00-04:00,44.61174930219696,45.28553755689234,44.61174930219696,45.2146110534668,17911400,0.0,0.0
2021-03-23 00:00:00-04:00,45.20574144135729,45.79087149570767,45.06389183369542,45.56036376953125,16936700,0.0,0.0
2021-03-24 00:00:00-04:00,45.36532645653945,46.00365148282657,45.34759821199765,45.67562484741211,14997400,0.0,0.0
2021-03-25 00:00:00-04:00,45.83520107009371,46.154363548184975,45.36532147425419,46.118900299072266,17091900,0.0,0.0
2021-03-26 00:00:00-04:00,46.22528715566777,47.08525235500094,45.8883930494401,47.023193359375,17126700,0.0,0.0
2021-03-29 00:00:00-04:00,46.74835897747715,47.821096926546126,46.730627352455976,47.74130630493164,17514100,0.0,0.0
2021-03-30 00:00:00-04:00,47.6526513150047,47.688114564863405,46.925671602709464,47.1207160949707,14871800,0.0,0.0
2021-03-31 00:00:00-04:00,47.01432821350427,47.13844621097991,46.544451971071695,46.730628967285156,15826500,0.0,0.0
2021-04-01 00:00:00-04:00,46.95226731469819,47.12071606042272,46.508986837674314,46.553314208984375,15834700,0.0,0.0
2021-04-05 00:00:00-04:00,46.41146194583411,47.18277236689791,46.358270456079,46.81928253173828,16368700,0.0,0.0
2021-04-06 00:00:00-04:00,47.02319159839131,47.56399429598892,46.89907361178756,47.15617370605469,15614300,0.0,0.0
2021-04-07 00:00:00-04:00,47.2359619140625,47.43100638704057,47.094112310613355,47.2359619140625,10062700,0.0,0.0
