Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,2.0467800910126313,2.1666364669799805,2.0191209273278585,2.1666364669799805,1002299799,0.0,0.0
2021-01-05 00:00:00+03:00,2.1666364992662768,2.314152260932109,2.129757613803693,2.194295883178711,371609203,0.0,0.0
2021-01-06 00:00:00+03:00,2.212735325910003,2.240394490006941,2.1574167779006306,2.194295883178711,464134930,0.0,0.0
2021-01-07 00:00:00+03:00,2.2035156237293525,2.397129774093628,2.2035156237293525,2.397129774093628,356717437,0.0,0.0
2021-01-08 00:00:00+03:00,2.3602508612134696,2.4063494679138313,2.2957128118329635,2.341811418533325,121256935,0.0,0.0
2021-01-11 00:00:00+03:00,2.341811480637625,2.387910088560511,2.277273429545585,2.3049325942993164,800437318,0.0,0.0
2021-01-12 00:00:00+03:00,2.3233721010875086,2.332591822924542,2.258834048228274,2.2680537700653076,257786477,0.0,0.0
2021-01-13 00:00:00+03:00,2.277273087171187,2.3049322477665286,2.2311744861789498,2.258833646774292,397726732,0.0,0.0
2021-01-14 00:00:00+03:00,2.2588339734554874,2.3049325811146812,2.2311748088599717,2.277273416519165,480331145,0.0,0.0
2021-01-15 00:00:00+03:00,2.277273491902341,2.332591822924542,2.249614326391241,2.2680537700653076,601136311,0.0,0.0
2021-01-18 00:00:00+03:00,2.2680537821865387,2.323372113504379,2.2219551727550053,2.295712947845459,454418143,0.0,0.0
2021-01-19 00:00:00+03:00,2.3233720241783584,2.3510311887738746,2.2680536949873265,2.277273416519165,704714794,0.0,0.0
2021-01-20 00:00:00+03:00,2.2680533669727394,2.277273087171187,2.2311744861789498,2.258833646774292,313944532,0.0,0.0
2021-01-21 00:00:00+03:00,2.3325916081953335,2.3879099341251466,2.314152166218729,2.3233718872070312,1033784440,0.0,0.0
2021-01-22 00:00:00+03:00,2.3141523916180726,2.323372113504379,2.258834060300232,2.295712947845459,321957506,0.0,0.0
2021-01-25 00:00:00+03:00,2.31415230264652,2.3233720241783584,2.2588339734554874,2.277273416519165,309661881,0.0,0.0
2021-01-26 00:00:00+03:00,2.2680536478127467,2.3602508612134696,2.2588339264726742,2.341811418533325,914546350,0.0,0.0
2021-01-27 00:00:00+03:00,2.3418113901323685,2.3694705538171417,2.157416745751723,2.1666364669799805,722966160,0.0,0.0
2021-01-28 00:00:00+03:00,2.129757436304192,2.221954862092176,2.083658833317939,2.1850757598876953,922358579,0.0,0.0
2021-01-29 00:00:00+03:00,2.1481970697639823,2.240394503803708,2.1389773483415597,2.2219550609588623,732323275,0.0,0.0
2021-02-01 00:00:00+03:00,2.231174795783407,2.2772734031724235,2.231174795783407,2.2496142387390137,317390802,0.0,0.0
2021-02-02 00:00:00+03:00,2.258834048228274,2.295712935576408,2.231174882717174,2.2680537700653076,516134572,0.0,0.0
