Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,11.402839359472399,11.559903368406012,11.340013755898955,11.48660659790039,36329083,0.0,0.0
2021-01-05 00:00:00+03:00,11.37142695631887,11.790264561161083,11.360956488029453,11.612258911132812,76892284,0.0,0.0
2021-01-06 00:00:00+03:00,11.853090923921187,11.926386303657537,11.66461339554693,11.716968536376953,44477622,0.0,0.0
2021-01-07 00:00:00+03:00,11.737908063628327,11.800735063885643,11.59131592375335,11.67508316040039,23931670,0.0,0.0
2021-01-08 00:00:00+03:00,11.737908892976511,11.821676834552013,11.643671181971294,11.769322395324707,24056711,0.0,0.0
2021-01-11 00:00:00+03:00,11.675083182823547,11.8112048552602,11.434252639129436,11.559903144836426,32841123,0.0,0.0
2021-01-12 00:00:00+03:00,11.601787158124303,11.675083228489251,11.455193619374807,11.47613525390625,31011519,0.0,0.0
2021-01-13 00:00:00+03:00,11.538963083145926,11.612259862224322,11.266718303146105,11.392370223999023,31994319,0.0,0.0
2021-01-14 00:00:00+03:00,11.413311745416722,11.622730213358787,11.350486135133114,11.518020629882812,37171127,0.0,0.0
2021-01-15 00:00:00+03:00,11.455194155455871,11.476135790967342,11.067770752949414,11.172479629516602,26538743,0.0,0.0
2021-01-18 00:00:00+03:00,11.193421159817397,11.423781944317668,10.910705937525629,11.29813003540039,35256648,0.0,0.0
2021-01-19 00:00:00+03:00,11.413310451181836,11.591316093796795,11.30860087957961,11.350484848022461,29458758,0.0,0.0
2021-01-20 00:00:00+03:00,11.381898880004883,11.643671788793842,11.35048607502942,11.381898880004883,46954502,0.0,0.0
2021-01-21 00:00:00+03:00,11.465664810075742,11.486606444650892,11.203891931352057,11.214363098144531,25124820,0.0,0.0
2021-01-22 00:00:00+03:00,11.16200856078117,11.256246969929363,11.015415712887258,11.193421363830566,24236464,0.0,0.0
2021-01-25 00:00:00+03:00,11.224834842858854,11.245777178826193,10.942119598388672,10.942119598388672,22959181,0.0,0.0
2021-01-26 00:00:00+03:00,10.83741070830448,10.900235619140417,10.669875515712345,10.722229957580566,26517078,0.0,0.0
2021-01-27 00:00:00+03:00,10.722228901267032,10.931647347118677,10.366217613220215,10.366217613220215,39876116,0.0,0.0
2021-01-28 00:00:00+03:00,10.303392278063589,10.73270034790039,10.088738243145189,10.73270034790039,34674745,0.0,0.0
2021-01-29 00:00:00+03:00,10.575636519900087,10.669874929491192,10.397630868120169,10.408102035522461,21712999,0.0,0.0
2021-02-01 00:00:00+03:00,10.481398542162472,10.544223447945383,10.355746633567186,10.39239501953125,20777449,0.0,0.0
2021-02-02 00:00:00+03:00,10.491869325865899,10.596578204330038,10.397630915842267,10.512811660766602,20291292,0.0,0.0
2021-02-03 00:00:00+03:00,10.575636186136627,10.6698745927536,10.444750092787901,10.607048988342285,21149898,0.0,0.0
2021-02-04 00:00:00+03:00,10.659404124691592,10.79552580157623,10.59657782127046,10.607048988342285,28489286,0.0,0.0
2021-02-05 00:00:00+03:00,10.73269963508942,10.774583602173424,10.533751665202628,10.544222831726074,16504880,0.0,0.0
2021-02-08 00:00:00+03:00,10.627991904894296,10.732700785311268,10.481399052904623,10.554695129394531,26453168,0.0,0.0
2021-02-09 00:00:00+03:00,10.60704862200553,11.004943869865105,10.57563582088478,10.889763832092285,53594989,0.0,0.0
2021-02-10 00:00:00+03:00,10.942118189945708,11.046827759274809,10.711758116035389,10.90023422241211,33517827,0.0,0.0
2021-02-11 00:00:00+03:00,10.910706165223727,11.16200859028312,10.847881257968718,11.078241348266602,38568488,0.0,0.0
