Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,13.06987709120221,13.61668921191718,12.928498571132717,13.079102516174316,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.065384842831413,13.408233079539716,13.052668617255039,13.369585037231445,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.187813339939485,13.210254353866354,12.552983660244543,12.581408500671387,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.933481843487463,13.342656288850517,12.852694956302209,13.30899429321289,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.327448019630998,13.385793901900676,13.007788374230879,13.241922378540039,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.383549399534646,13.924377586962526,13.327447336450863,13.58576774597168,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.7164225490186,13.71841810899848,13.309992231552675,13.44937515258789,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.454608775636299,13.589254831606981,13.349884699551783,13.496249198913574,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.539389802082038,13.564074634258443,13.145924877121022,13.16562271118164,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.193299661324813,13.290294537427819,12.81479573848984,12.825766563415527,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.98210407137599,13.059650314910332,12.810306141016198,12.991081237792969,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.077353186999005,13.395267380645388,13.022498117012766,13.330687522888184,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.383299879552478,13.962526891847379,13.21823433925245,13.831122398376465,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.703955989146737,13.805439443893087,13.591501710006616,13.676527976989746,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.745597404906997,13.792224838674208,13.201777766949162,13.61743450164795,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.544874635958216,13.608956084690638,13.352381082541706,13.400006294250488,163980000,0.0,0.0
