Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,244.15118000076393,244.76857721497402,237.64983917350327,239.9042510986328,2505100,0.0,0.0
2021-01-05 00:00:00-05:00,239.84815500661716,241.94357176684298,238.669499136972,241.27005004882812,1809200,0.0,0.0
2021-01-06 00:00:00-05:00,242.46737884064302,246.57396794261922,240.3626273873302,243.90794372558594,2535600,0.0,0.0
2021-01-07 00:00:00-05:00,243.55249330684057,247.81814959039434,243.5337946803525,246.2091827392578,2068200,0.0,0.0
2021-01-08 00:00:00-05:00,246.77978148282486,249.32419341978735,244.42246999391912,247.10719299316406,2010700,0.0,0.0
2021-01-11 00:00:00-05:00,245.86305297399056,247.62169454347983,243.46831551054376,243.5431671142578,1745100,0.0,0.0
2021-01-12 00:00:00-05:00,243.3279914821181,244.35698687198015,239.4926606003709,241.71902465820312,1898200,0.0,0.0
2021-01-13 00:00:00-05:00,240.71466431521685,243.1926633934321,240.71466431521685,241.3059844970703,1870700,0.88,0.0
2021-01-14 00:00:00-05:00,241.46559695075538,241.46559695075538,238.52764360775402,239.35365295410156,2253200,0.0,0.0
2021-01-15 00:00:00-05:00,238.05832870821214,240.26414266699933,237.50453348367824,238.08648681640625,1915100,0.0,0.0
2021-01-19 00:00:00-05:00,238.79983908335743,241.51249870942803,238.1803321220059,240.14208984375,2249400,0.0,0.0
2021-01-20 00:00:00-05:00,242.160156746003,246.2808074519358,241.23091065348805,245.6143798828125,2081600,0.0,0.0
2021-01-21 00:00:00-05:00,244.47863299356516,245.74580514110548,241.14646609176853,242.11326599121094,1625600,0.0,0.0
2021-01-22 00:00:00-05:00,239.70094808399773,240.6395898691221,238.01140432880348,239.1377716064453,2049600,0.0,0.0
2021-01-25 00:00:00-05:00,236.40630771034492,238.21787938224105,233.778107990502,236.57525634765625,1921600,0.0,0.0
2021-01-26 00:00:00-05:00,237.65469019391756,238.7998341938648,235.7304718777744,237.4669647216797,1345500,0.0,0.0
2021-01-27 00:00:00-05:00,233.4026611910249,235.80558178146384,229.39465690480404,230.99974060058594,1833100,0.0,0.0
2021-01-28 00:00:00-05:00,233.94708374603817,237.28864621041095,232.91457205309737,234.0409393310547,1794200,0.0,0.0
2021-01-29 00:00:00-05:00,233.00844057454327,233.93768677012514,226.8978734215986,227.0762176513672,2494400,0.0,0.0
2021-02-01 00:00:00-05:00,230.99975775598026,233.627943395372,229.00044609508666,232.3795623779297,1559700,0.0,0.0
2021-02-02 00:00:00-05:00,234.6604697069331,236.0027207188383,233.37453491615142,233.48716735839844,2010300,0.0,0.0
2021-02-03 00:00:00-05:00,232.9615139948646,234.7637045581628,231.45968136418065,233.13046264648438,2470400,0.0,0.0
2021-02-04 00:00:00-05:00,234.24745211038976,237.5045403966597,231.7600569972615,237.4857635498047,1702200,0.0,0.0
2021-02-05 00:00:00-05:00,238.49948643430935,240.0576352264628,236.68791467379148,237.9832305908203,1497700,0.0,0.0
2021-02-08 00:00:00-05:00,238.33993165047838,241.55948057368747,238.18974552033512,241.5219268798828,1508700,0.0,0.0
2021-02-09 00:00:00-05:00,240.5832518554713,242.92985610566714,239.92620552992364,241.8691864013672,1542600,0.0,0.0
2021-02-10 00:00:00-05:00,242.18829613323888,243.28651941275766,240.160841155555,241.17457580566406,1428300,0.0,0.0
2021-02-11 00:00:00-05:00,242.1696095972521,244.03749780717823,241.26852139611657,243.08009338378906,1285300,0.0,0.0
2021-02-12 00:00:00-05:00,241.65334135817997,242.72337810805567,239.73850407752303,241.67210388183594,1219200,0.0,0.0
2021-02-16 00:00:00-05:00,241.84105335624844,243.5681508259495,240.54572309270407,241.27786254882812,1606700,0.0,0.0
2021-02-17 00:00:00-05:00,240.90239143631086,245.558046341621,240.07639646297028,242.90170288085938,1881000,0.0,0.0
2021-02-18 00:00:00-05:00,239.90744367536755,242.2634436561932,239.07205308300286,241.82228088378906,1664300,0.0,0.0
2021-02-19 00:00:00-05:00,242.60132904753334,242.638882736662,238.5651811408903,238.68719482421875,2038400,0.0,0.0
2021-02-22 00:00:00-05:00,237.1854055734868,238.57459146723733,234.74493109409426,237.12908935546875,1476000,0.0,0.0
2021-02-23 00:00:00-05:00,236.12471104280917,242.10385427300287,235.21422741992575,240.4706268310547,2191300,0.0,0.0
2021-02-24 00:00:00-05:00,237.67346607578628,244.4879995159308,237.30739639351685,243.3616180419922,2476300,0.0,0.0
2021-02-25 00:00:00-05:00,243.08944452729182,243.21144388981898,237.082128886985,238.20849609375,2157700,0.0,0.0
2021-02-26 00:00:00-05:00,239.57896578989684,240.15153792676412,234.48213278097367,235.5052490234375,2712800,0.0,0.0
2021-03-01 00:00:00-05:00,238.41504000230748,243.85915150495921,238.41504000230748,242.31979370117188,1954700,0.0,0.0
2021-03-02 00:00:00-05:00,242.319743192159,245.09811458614263,241.33415222628727,243.3240966796875,2099800,0.0,0.0
2021-03-03 00:00:00-05:00,243.95297022719643,244.04684012548972,238.46192491789427,238.5839385986328,2114400,0.0,0.0
2021-03-04 00:00:00-05:00,237.31679607693084,239.01573535787728,230.12679681314066,231.84451293945312,2590400,0.0,0.0
2021-03-05 00:00:00-05:00,233.9471080097478,235.29874028995826,229.44162410809741,234.20053100585938,3236500,0.0,0.0
2021-03-08 00:00:00-05:00,238.97817423746517,240.0951457906874,233.93765874444765,234.0878448486328,2856100,0.0,0.0
2021-03-09 00:00:00-05:00,237.0258199311356,241.66269816889206,236.19981060370435,238.76229858398438,2729200,0.0,0.0
2021-03-10 00:00:00-05:00,240.5644992568753,242.3948334604857,238.98757368797766,241.3623504638672,2046000,0.0,0.0
2021-03-11 00:00:00-05:00,244.04688733758212,251.6592591891291,244.04688733758212,250.02603149414062,2972000,0.0,0.0
2021-03-12 00:00:00-05:00,248.72127333791468,249.9133379145213,246.5811715336889,248.693115234375,1828600,0.0,0.0
2021-03-15 00:00:00-04:00,247.51050429806887,250.2325602923596,247.31339750424488,249.92282104492188,2295700,0.0,0.0
2021-03-16 00:00:00-04:00,250.82386195891257,250.86141565138624,246.95666234127867,247.3508758544922,2185600,0.0,0.0
2021-03-17 00:00:00-04:00,247.3603000211447,249.94156525929256,245.57688613107624,248.0548858642578,2626500,0.0,0.0
2021-03-18 00:00:00-04:00,250.8238535584627,254.85063475044134,247.87650466708752,250.5141143798828,4089900,0.0,0.0
2021-03-19 00:00:00-04:00,250.00722574284433,252.59785738955,245.10751485995794,247.59490966796875,4460500,0.0,0.0
2021-03-22 00:00:00-04:00,247.00360812110824,249.61303143475166,246.25270606562938,248.92784118652344,2295700,0.0,0.0
2021-03-23 00:00:00-04:00,249.2093691936387,250.7393597346114,248.14869949860505,249.70684814453125,2160300,0.0,0.0
2021-03-24 00:00:00-04:00,249.60361352993246,253.2361523266248,249.39711121007824,251.13357543945312,2160600,0.0,0.0
2021-03-25 00:00:00-04:00,249.8476475218001,252.9639449240679,249.50035466671144,252.1285400390625,1714700,0.0,0.0
2021-03-26 00:00:00-04:00,252.01592970211595,264.0399289632903,252.01592970211595,263.5424499511719,3171900,0.0,0.0
2021-03-29 00:00:00-04:00,261.14889501627204,264.0305319111537,260.69833668787993,262.3879089355469,2398700,0.0,0.0
2021-03-30 00:00:00-04:00,262.62264524017115,262.89483078746287,259.55326766035665,261.4587097167969,1763100,0.0,0.0
2021-03-31 00:00:00-04:00,261.4117180319393,262.13446184138166,259.1589836414684,259.2997741699219,2375800,0.0,0.0
2021-04-01 00:00:00-04:00,261.5243541830818,261.6745402972639,259.1308292300346,261.26153564453125,2301900,0.0,0.0
2021-04-05 00:00:00-04:00,261.89042479405373,265.34461930811057,261.6932894164333,263.8803405761719,2631300,0.0,0.0
2021-04-06 00:00:00-04:00,264.1619611052939,265.68255627380626,262.4911798078442,264.3497009277344,1786600,0.0,0.0
2021-04-07 00:00:00-04:00,264.6688038744028,266.22695254899793,263.8521901706551,265.23199462890625,2736300,0.0,0.0
2021-04-08 00:00:00-04:00,266.68689614024214,267.84143583403227,265.85151985715066,266.968505859375,1600600,0.0,0.0
2021-04-09 00:00:00-04:00,267.5128989833237,270.1598755954499,266.19880626119215,270.0566101074219,1787800,0.0,0.0
2021-04-12 00:00:00-04:00,268.42332904440207,270.4226401577524,267.64426915057163,269.8970031738281,1437500,0.0,0.0
2021-04-13 00:00:00-04:00,269.01472101794434,269.44648818585495,266.6493255653213,267.7193908691406,2228000,0.0,0.0
2021-04-14 00:00:00-04:00,267.757047096052,270.0355739506857,266.5330191826048,267.81353759765625,1903500,0.88,0.0
2021-04-15 00:00:00-04:00,269.5270649745867,270.3932715180862,267.78519849566817,268.48193359375,2047500,0.0,0.0
