Date,Close,High,Low,Open,Volume,Adj Close
,TKFEN.IS,TKFEN.IS,TKFEN.IS,TKFEN.IS,TKFEN.IS,
2021-02-05,15.771870613098145,16.250075263633835,15.763014783746364,16.250075263633835,8416263,15.771870613098145
2021-02-08,15.807291984558105,15.94898185859046,15.196253347120736,15.940126030328873,8027848,15.807291984558105
2021-02-09,15.9401273727417,16.090673087713995,15.718736714786953,15.842714942737075,8730140,15.9401273727417
2021-02-10,15.87813949584961,16.1083860007505,15.789582887952834,16.010973563156366,5369717,15.87813949584961
2021-02-11,15.842714309692383,16.06410495880078,15.789581026847818,15.895849281613556,4965779,15.842714309692383
2021-02-12,15.50620174407959,15.833858968974184,15.435356801744813,15.833858968974184,4285146,15.50620174407959
2021-02-15,15.984405517578125,16.064106293002812,15.59475915892048,15.59475915892048,8199715,15.984405517578125
2021-02-16,15.603614807128906,16.108385252906313,15.311379196990579,16.108385252906313,8216813,15.603614807128906
2021-02-17,15.825003623962402,15.98440346526897,15.59475715663976,15.816147795710393,10387559,15.825003623962402
2021-02-18,15.851571083068848,16.30320823685587,15.83385942470621,16.028684288541815,18015178,15.851571083068848
2021-02-19,16.046396255493164,16.064106225119676,15.683314008383471,15.851571387910878,10415934,16.046396255493164
2021-02-22,16.29435157775879,16.374052347254576,16.010971814696717,16.205794979532737,16812998,16.29435157775879
2021-02-23,15.886994361877441,16.453753915515538,15.886994361877441,16.400620629631142,14264175,15.886994361877441
2021-02-24,15.249388694763184,15.886994903416806,15.249388694763184,15.745305010177503,11731406,15.249388694763184
2021-02-25,15.054564476013184,15.541623239312363,14.833173821954166,15.470778297576544,11973764,15.054564476013184
2021-02-26,14.213279724121094,14.532082815648105,14.036168209221293,14.160146438558822,18616675,14.213279724121094
2021-03-01,14.523226737976074,14.620639167403597,14.239846967725093,14.319547739242765,12249541,14.523226737976074
2021-03-02,15.063419342041016,15.47963313700082,14.443524874667526,14.540937296731613,20169952,15.063419342041016
2021-03-03,15.302523612976074,15.435357676245,14.957153021584768,15.143122061422664,13256697,15.302523612976074
2021-03-04,15.081132888793945,15.36451267314134,15.054565400607597,15.205111122176744,7295254,15.081132888793945
2021-03-05,15.063419342041016,15.284809981949184,15.010286061404486,15.045707685469992,9345953,15.063419342041016
2021-03-08,14.966008186340332,15.178543015946833,14.966008186340332,15.125409730814377,7776744,14.966008186340332
2021-03-09,15.107696533203125,15.187397297318284,14.983718317502436,15.036851597220373,11223351,15.107696533203125
2021-03-10,15.497345924377441,15.63017998019963,15.107697896765915,15.143121212492717,18990408,15.497345924377441
2021-03-11,15.143120765686035,15.577046236076177,15.125409108345226,15.541622921394561,8274010,15.143120765686035
2021-03-12,15.16968822479248,15.293668150686248,15.054565817616263,15.151978254587767,6435857,15.16968822479248
2021-03-15,15.045708656311035,15.187398539868838,14.930586259324064,15.160832742374655,6686402,15.045708656311035
2021-03-16,15.054564476013184,15.151976904303677,14.983719534277363,15.010287020832038,4840394,15.054564476013184
2021-03-17,15.019140243530273,15.284810025625145,15.019140243530273,15.098841009251082,9031526,15.019140243530273
2021-03-18,14.868597030639648,15.151976795548943,14.859741201851653,15.054564367957635,6590031,14.868597030639648
2021-03-19,14.337259292602539,14.842029715815798,14.337259292602539,14.797750571364059,7159929,14.337259292602539
2021-03-22,12.911502838134766,13.54025232754356,12.911502838134766,13.380850786850583,4389295,12.911502838134766
2021-03-23,12.822946548461914,13.053193036233884,11.627437498024392,12.353598588417775,6985696,12.822946548461914
2021-03-24,13.239161491394043,13.38970720994382,12.91150341117934,13.017770828178296,5818972,13.239161491394043
2021-03-25,13.0974702835083,13.478262456156399,12.99120287720754,13.256871815228578,5059700,13.0974702835083
2021-03-26,13.026626586914062,13.23916141976203,12.583845262878286,13.23916141976203,5136597,13.026626586914062
2021-03-29,13.292295455932617,13.442841172599707,13.141749739265526,13.28343962682553,7815873,13.292295455932617
2021-03-30,13.239161491394043,13.425129682276806,12.973492526627474,13.301151451380536,6110218,13.239161491394043
2021-03-31,13.124038696289062,13.310006893564099,13.106327881782976,13.256873605507453,3978135,13.124038696289062
2021-04-01,13.425128936767578,13.67308622932919,13.212594114571912,13.25687241366392,7245263,13.425128936767578
2021-04-02,13.39856243133545,13.602241426875622,13.327717489883362,13.504829843513582,4969053,13.39856243133545
2021-04-05,13.770498275756836,13.814776573625423,13.336572814628912,13.398561924921962,5928786,13.770498275756836
2021-04-06,13.5845308303833,13.974178014582598,13.5845308303833,13.752787357880232,5361409,13.5845308303833
2021-04-07,13.885622024536133,13.974177779001177,13.327717477706914,13.575674772562683,8179265,13.885622024536133
2021-04-08,13.779354095458984,14.018455552535757,13.761642438507518,13.938754785330737,5733957,13.779354095458984
2021-04-09,13.41627311706543,13.850199435013,13.28343906423837,13.850199435013,5575940,13.41627311706543
2021-04-12,13.310006141662598,13.735076644794857,13.203738727014118,13.593386758596884,7143954,13.310006141662598
2021-04-13,13.301151275634766,13.584531050554402,12.973492355211004,13.549108578689447,5351479,13.301151275634766
2021-04-14,13.59338665008545,13.664231592618904,13.380850977946752,13.43398510711601,4219835,13.59338665008545
2021-04-15,13.690797805786133,13.7616427460989,13.389706387187717,13.628808694147038,5431468,13.690797805786133
2021-04-16,14.009599685668945,14.089300452655559,13.611096695274167,13.67308580535785,8987356,14.009599685668945
2021-04-19,14.204425811767578,14.40810481725154,13.991890132496817,14.080445891366137,14991756,14.204425811767578
2021-04-20,13.770498275756836,14.222134549309223,13.717364149406874,14.169001267497547,10846960,13.770498275756836
2021-04-21,13.504830360412598,14.027312457023548,13.43398541624891,13.726221022058706,10684117,13.504830360412598
2021-04-22,13.619953155517578,13.770498868022738,13.283439259596534,13.460551614150157,4613723,13.619953155517578
2021-04-26,13.947611808776855,13.97417845194188,13.646520371112043,13.646520371112043,5360616,13.947611808776855
2021-04-27,14.443525314331055,14.487804457106478,13.974177379909415,14.000744865574669,10968984,14.443525314331055
2021-04-28,14.620638847351074,14.69148378836299,14.257558313530422,14.4346698215219,9936065,14.620638847351074
2021-04-29,14.611783027648926,14.762328738527163,14.505514771526855,14.65606048240509,9435186,14.611783027648926
2021-04-30,14.248703002929688,14.611783549953921,14.177858059341462,14.611783549953921,14880780,14.248703002929688
2021-05-03,14.416959762573242,14.487804703140425,14.301835678478682,14.310691507184156,10301999,14.416959762573242
2021-05-04,14.576359748840332,14.762328775247386,14.337259127855024,14.443525695164798,18436135,14.576359748840332
2021-05-05,14.257558822631836,14.64720685664904,14.2132796772454,14.629495198494466,8416266,14.257558822631836
2021-05-06,14.239847183227539,14.43467035595433,14.213279695960694,14.301836297773486,8138627,14.239847183227539
2021-05-07,14.248703002929688,14.354969573773678,14.195569717507691,14.292980459268568,6878877,14.248703002929688
2021-05-10,14.346115112304688,14.416960054305445,14.266414341419257,14.292980138996633,4913192,14.346115112304688
2021-05-11,14.062734603881836,14.301836073770081,13.974178003456068,14.239846960195042,5734816,14.062734603881836
2021-05-12,13.912188529968262,14.027311769728154,13.912188529968262,14.018455941007014,1713900,13.912188529968262
2021-05-17,14.337259292602539,14.346115121492888,13.974177908943215,13.974177908943215,5932614,14.337259292602539
2021-05-18,14.301836013793945,14.461237556076531,14.257558558305075,14.354969298195922,6456782,14.301836013793945
2021-05-20,14.177858352661133,14.390393187822848,14.14243588013418,14.301836584236286,4955644,14.177858352661133
2021-05-21,14.239847183227539,14.372681241408381,14.18671389777054,14.23099135413859,5092997,14.239847183227539
2021-05-24,14.071590423583984,14.257558608725212,14.009600465511355,14.239846950836366,4694197,14.071590423583984
2021-05-25,13.478263854980469,14.142435846694154,13.478263854980469,14.115868358957988,7597828,13.478263854980469
2021-05-26,13.690797805786133,13.699653634459805,13.34542808835766,13.531396267813252,5296560,13.690797805786133
2021-05-27,13.407417297363281,13.743931167364757,13.398561469183129,13.690797042822098,3812219,13.407417297363281
2021-05-28,13.478263854980469,13.478263854980469,13.265728175782936,13.442841382537273,4038742,13.478263854980469
2021-05-31,13.354284286499023,13.549108300018407,13.327717644281304,13.549108300018407,3597252,13.354284286499023
2021-06-01,13.602241516113281,13.646519815945904,13.389706690362681,13.389706690362681,5079621,13.602241516113281
2021-06-02,13.442840576171875,13.53139632969869,13.407418105853488,13.53139632969869,3541492,13.442840576171875
2021-06-03,13.451695442199707,13.566818680857901,13.336573048079815,13.478262928108885,5118491,13.451695442199707
2021-06-04,13.442840576171875,13.566818800017078,13.380850619710966,13.495973859380301,3561572,13.442840576171875
2021-06-07,13.735075950622559,13.761642591807412,13.460551176584744,13.460551176584744,4887349,13.735075950622559
2021-06-08,13.673087120056152,13.708509592729676,13.575675531338549,13.690798778662097,3604711,13.673087120056152
2021-06-09,13.690797805786133,13.743931933289861,13.566818737969635,13.699653634459805,3566031,13.690797805786133
2021-06-10,13.673087120056152,13.735077080638595,13.575675531338549,13.708509592729676,4924974,13.673087120056152
2021-06-11,13.575675010681152,13.823632309886111,13.54910836832949,13.655375782274472,4972363,13.575675010681152
2021-06-14,13.41627311706543,13.63766376813607,13.354284005017911,13.63766376813607,3938348,13.41627311706543
2021-06-15,13.327717781066895,13.522541796585804,13.186027895067083,13.380851066047654,6555803,13.327717781066895
2021-06-16,13.203739166259766,13.354284886487866,13.203739166259766,13.301151599665223,2527026,13.203739166259766
2021-06-17,13.363139152526855,13.593385620592063,13.150604341022788,13.150604341022788,9081628,13.363139152526855
2021-06-18,13.531396865844727,13.540252694909789,13.380851149892022,13.416273621613932,4822993,13.531396865844727
2021-06-21,13.380850791931152,13.487118204254045,13.230305080005808,13.469407391136057,3462547,13.380850791931152
2021-06-22,13.460552215576172,13.522542175843434,13.345428968837956,13.451696386318226,3595124,13.460552215576172
2021-06-23,13.717365264892578,13.823632681695802,13.637664491155572,13.655376149558622,10034184,13.717365264892578
2021-06-24,13.743931770324707,13.85019917953382,13.611096875409594,13.637663516577298,7848415,13.743931770324707
2021-06-25,13.61109733581543,13.797065519356469,13.61109733581543,13.770498877290128,4173646,13.61109733581543
2021-06-28,13.212594985961914,13.66423214631757,13.212594985961914,13.575675542293116,4820586,13.212594985961914
2021-06-29,13.212594985961914,13.265728272745893,13.000060149749263,13.239161629353903,3679906,13.212594985961914
2021-06-30,13.035481452941895,13.292294568126167,12.946924856862507,13.265727082579376,5087246,13.035481452941895
2021-07-01,13.15946102142334,13.194883494574395,12.973492826245709,13.035482787663836,3411999,13.15946102142334
2021-07-02,13.0974702835083,13.230304330249684,13.02662534597446,13.168315221042143,2449286,13.0974702835083
2021-07-05,13.221449851989746,13.248016493446155,13.053192485509774,13.070904142839582,2361260,13.221449851989746
2021-07-06,13.141749382019043,13.31000590778806,13.132893553152694,13.22145015273954,3706193,13.141749382019043
2021-07-07,13.248017311096191,13.32771808492275,13.13289406496209,13.13289406496209,3769436,13.248017311096191
2021-07-08,13.186027526855469,13.327717408898678,13.115182585833864,13.274583280863318,4881576,13.186027526855469
2021-07-09,13.265727043151855,13.292294528619683,13.088614696057775,13.186027120363235,2659282,13.265727043151855
2021-07-12,12.831802368164062,13.354284457520937,12.814091554638212,13.265727856276662,4434321,12.831802368164062
2021-07-13,12.628122329711914,12.88493543876605,12.60155484479929,12.867223782157634,3292623,12.628122329711914
2021-07-14,12.805235862731934,12.849514163828228,12.63697933201203,12.645834316600611,2421325,12.805235862731934
2021-07-16,12.725534439086914,12.955780917385862,12.636978685959992,12.805235208077958,2444100,12.725534439086914
2021-07-19,12.690112113952637,12.698967942728027,12.58384470226291,12.601555515275372,781769,12.690112113952637
2021-07-26,12.504144668579102,12.796380279066657,12.477578025227059,12.672402047064885,3477559,12.504144668579102
2021-07-27,12.548422813415527,12.61926775782622,12.380165437036366,12.451011225985413,3741159,12.548422813415527
2021-07-28,12.504144668579102,12.645834559174478,12.397877250632568,12.504144668579102,4114550,12.504144668579102
2021-07-29,12.681256294250488,12.7255345936208,12.530710583114415,12.574988882484726,4305059,12.681256294250488
2021-07-30,12.628122329711914,12.734389735747596,12.477576626693462,12.654688970086267,6440928,12.628122329711914
2021-08-02,12.628122329711914,12.734389735747596,12.548421564050583,12.628122329711914,5257599,12.628122329711914
2021-08-03,12.601555824279785,12.681256596136013,12.566133352847944,12.66354578268926,4943821,12.601555824279785
2021-08-04,12.929214477539062,12.929214477539062,12.61926722541529,12.61926722541529,8967590,12.929214477539062
2021-08-05,13.000059127807617,13.008914111883275,12.76981265107453,12.822945933681673,4647313,13.000059127807617
2021-08-06,12.911502838134766,13.079760207652534,12.822946238963485,12.97349195083167,4779379,12.911502838134766
2021-08-09,13.00891399383545,13.08861476156123,12.929214070647962,13.000059009840145,4401840,13.00891399383545
2021-08-10,13.17717170715332,13.248016648223635,12.982347696940796,13.000059354477532,4570134,13.17717170715332
2021-08-11,12.849514961242676,13.194883873242292,12.840659131566172,13.177173058427687,4850755,12.849514961242676
2021-08-12,13.327717781066895,13.336573610076467,12.902647278529123,12.902647278529123,8552282,13.327717781066895
2021-08-13,12.876080513000488,13.150605297905635,12.858369699688918,13.017770397646371,12448942,12.876080513000488
2021-08-16,12.911502838134766,13.000059437306046,12.88493619619871,12.911502838134766,5767896,12.911502838134766
2021-08-17,12.884936332702637,12.96463710389348,12.769813090375676,12.911502974920142,5504550,12.884936332702637
2021-08-18,12.805235862731934,12.964637408863256,12.805235862731934,12.893792464924523,4754846,12.805235862731934
2021-08-19,12.71667766571045,12.769811789269996,12.645832730656549,12.734389321743047,4084381,12.71667766571045
2021-08-20,12.690112113952637,12.725534584515879,12.57498887348752,12.698967942728027,3860867,12.690112113952637
2021-08-23,12.840658187866211,12.884936488456177,12.716679115121977,12.75210158668628,5476991,12.840658187866211
2021-08-24,12.955780982971191,13.000059282027953,12.84951357195795,12.876080213576682,5390016,12.955780982971191
2021-08-25,12.787524223327637,12.946925769693927,12.778669238726005,12.946925769693927,4589098,12.787524223327637
2021-08-26,12.707823753356934,12.91150274767015,12.654689625318786,12.796379507369426,5940927,12.707823753356934
2021-08-27,12.831802368164062,12.85836985526035,12.628123367655906,12.707824139868086,8998498,12.831802368164062
2021-08-31,13.062047958374023,13.097470427530455,12.911502253324615,12.929213910171972,14560233,13.062047958374023
2021-09-01,13.088614463806152,13.256871823963595,13.088614463806152,13.10632612047042,10586703,13.088614463806152
2021-09-02,13.0974702835083,13.256871815228578,13.079759471393977,13.124036923948923,8173579,13.0974702835083
2021-09-03,13.000059127807617,13.124037350249818,12.946925000662175,13.097470708946247,6947686,13.000059127807617
2021-09-06,13.150605201721191,13.177171843763402,13.06204860219606,13.06204860219606,5759700,13.150605201721191
2021-09-07,12.991203308105469,13.239160597698268,12.982347479485437,13.150604845112847,9059697,12.991203308105469
2021-09-08,12.681256294250488,13.03548184467467,12.663545481225352,12.991203545304359,7143392,12.681256294250488
2021-09-09,12.805235862731934,12.814091691858861,12.610411844631244,12.645834316600611,4906130,12.805235862731934
2021-09-10,12.663545608520508,12.876080434188449,12.645833950779016,12.84065796324379,3911563,12.663545608520508
2021-09-13,12.681256294250488,12.734390422402527,12.610411353073314,12.663545481225352,3285668,12.681256294250488
2021-09-14,12.698967933654785,12.805235345268587,12.619267163809855,12.672401291885913,4073078,12.698967933654785
2021-09-15,12.663545608520508,12.787523834557645,12.539566537945047,12.681256421723674,5207709,12.663545608520508
2021-09-16,12.583844184875488,12.70782324901857,12.539565887357368,12.66354495150045,3804715,12.583844184875488
2021-09-17,12.486433029174805,12.663545380711959,12.47757720046337,12.601555424270222,6009954,12.486433029174805
2021-09-20,12.335887908935547,12.380165365532733,12.203053005528941,12.344742893531974,4123022,12.335887908935547
2021-09-21,12.229619979858398,12.433298974183133,12.220764151095155,12.327031562639144,3809308,12.229619979858398
2021-09-22,12.327031135559082,12.380164417221074,12.22961955615324,12.24733036852781,3964168,12.327031135559082
2021-09-23,12.30046558380127,12.442155473496067,12.176486508049141,12.318176397743938,5285736,12.30046558380127
2021-09-24,12.20305347442627,12.229620962851445,12.07021941045392,12.21190930390133,4118746,12.20305347442627
2021-09-27,12.22076416015625,12.291609101238103,12.087929262224037,12.265042459466986,3608123,12.22076416015625
2021-09-28,12.10564136505127,12.238475423331266,12.04365225045905,12.211908780582936,4064564,12.10564136505127
2021-09-29,12.185341835021973,12.22962013486108,12.105641064219245,12.123351877431892,3393215,12.185341835021973
2021-09-30,12.247331619262695,12.29160992152838,12.09678589828239,12.19419833217457,5689988,12.247331619262695
2021-10-01,12.176486015319824,12.247330957300438,12.13220771544736,12.167630186437666,3642443,12.176486015319824
2021-10-04,12.229619979858398,12.335887391402387,12.158774194290759,12.176485851817247,4857551,12.229619979858398
2021-10-05,12.194197654724121,12.273897580928567,12.149919354918325,12.229620125661095,3809984,12.194197654724121
2021-10-06,11.990517616271973,12.194197454214192,11.990517616271973,12.16762996804457,3909319,11.990517616271973
2021-10-07,12.158775329589844,12.176486988770119,12.052507908123365,12.052507908123365,2813710,12.158775329589844
2021-10-08,12.22076416015625,12.247330801927367,12.105640919763658,12.141063390304584,3190418,12.22076416015625
2021-10-11,12.344742774963379,12.353598604013099,12.229620375470404,12.229620375470404,3593853,12.344742774963379
2021-10-12,12.433300018310547,12.459866662292987,12.247331821356694,12.273898465339133,5745893,12.433300018310547
2021-10-13,12.229619979858398,12.504143915212458,12.203052493568666,12.433298974183133,7330348,12.229619979858398
2021-10-14,12.141063690185547,12.27389774686041,12.11449704775824,12.185341990589945,4223324,12.141063690185547
2021-10-15,12.061362266540527,12.238474614048215,12.025939797038989,12.176485503555098,6312994,12.061362266540527
2021-10-18,12.433300018310547,12.433300018310547,12.034796980420401,12.052507794895899,6868891,12.433300018310547
2021-10-19,12.725534439086914,12.876080148394818,12.389020550312674,12.389020550312674,12507950,12.725534439086914
2021-10-20,12.636979103088379,12.778668988399078,12.601555787222372,12.7255348591384,4810845,12.636979103088379
2021-10-21,12.86722469329834,12.86722469329834,12.424443381193417,12.60155573712772,8202661,12.86722469329834
2021-10-22,13.053192138671875,13.09747043628157,12.805234854411177,12.81409068284077,7651582,13.053192138671875
2021-10-25,13.044336318969727,13.097470445044568,12.911502270590049,13.017769678201446,6324560,13.044336318969727
2021-10-26,13.363139152526855,13.416272433133738,13.097470215877637,13.106326044158207,12022463,13.363139152526855
2021-10-27,13.442840576171875,13.708508681290628,13.38970644842514,13.407418105853488,17937810,13.442840576171875
2021-10-28,13.39856243133545,13.49597401469749,13.38970660251936,13.39856243133545,1993490,13.39856243133545
2021-11-01,13.850200653076172,13.876767297070339,13.451696770471738,13.451696770471738,11535978,13.850200653076172
2021-11-02,13.974178314208984,14.018456615406516,13.743932668150862,13.850200084301923,9850663,13.974178314208984
2021-11-03,13.912188529968262,13.991889299381903,13.495973869996087,13.938755171593373,10655948,13.912188529968262
2021-11-04,14.222135543823242,14.284124658451017,14.04502318450221,14.04502318450221,7460192,14.222135543823242
2021-11-05,13.983034133911133,14.310692211290172,13.938755832743512,14.222135608954929,8778943,13.983034133911133
2021-11-08,14.01845645904541,14.045023101652266,13.929899857638107,13.956467344783302,7401595,14.01845645904541
2021-11-09,14.115867614746094,14.230990855251582,13.947611090646268,14.018456031797596,10265274,14.115867614746094
2021-11-10,14.107012748718262,14.142435219590755,13.956467036375583,14.02731197812057,6833855,14.107012748718262
2021-11-11,14.284124374389648,14.478949232575918,14.053878734120262,14.053878734120262,14209489,14.284124374389648
2021-11-12,14.416959762573242,14.425815591278717,14.275269881438874,14.354968961634915,6036779,14.416959762573242
2021-11-15,14.886306762695312,15.045708300194127,14.558649548126956,14.558649548126956,11670977,14.886306762695312
2021-11-16,15.151976585388184,15.17854238230706,14.682627800594226,14.895162621328298,11981015,15.151976585388184
2021-11-17,15.267098426818848,15.311377568540612,15.089986927161435,15.169686004107515,6942194,15.267098426818848
2021-11-18,15.426501274108887,15.541623674247573,15.081132384616135,15.26709972847325,13198985,15.426501274108887
2021-11-19,15.745304107666016,15.922415619524836,15.541623419867209,15.541623419867209,13075992,15.745304107666016
2021-11-22,15.674459457397461,16.02868417679719,15.621324482679979,15.886994289037299,14625917,15.674459457397461
2021-11-23,16.179227828979492,16.196939484958396,15.594756694287506,15.674457457116095,19896705,16.179227828979492
2021-11-24,16.471464157104492,16.692854799836873,16.312062624084927,16.312062624084927,12360263,16.471464157104492
2021-11-25,16.34748649597168,16.551167198984643,16.223508259502147,16.48032225113394,7854742,16.34748649597168
2021-11-26,15.931270599365234,16.15266124419645,15.70102412605158,16.117239619343277,8548827,15.931270599365234
2021-11-29,16.188085556030273,16.196941385058622,15.630180150781005,16.05524980968171,14506338,16.188085556030273
2021-11-30,16.48917579650879,16.675143125451083,15.904702946361365,16.046394511511068,15315447,16.48917579650879
2021-12-01,17.020511627197266,17.10021239193701,16.560020384238936,16.737131881045517,11009215,17.020511627197266
2021-12-02,17.1002140045166,17.365883808394376,17.082504035519428,17.1002140045166,8487197,17.1002140045166
2021-12-03,17.419017791748047,17.498718567198367,17.188771294788978,17.277327899631196,9972269,17.419017791748047
2021-12-06,17.481006622314453,17.640408170606275,17.25076012912368,17.454439134573576,9475857,17.481006622314453
2021-12-07,18.738506317138672,18.89790787101136,17.542996352170316,17.640408788220686,27170435,18.738506317138672
2021-12-08,19.46466827392578,20.084562856540735,18.827063720523974,18.96875362127993,38233757,19.46466827392578
2021-12-09,20.403362274169922,20.916988493446254,19.74804449078058,19.74804449078058,33182601,20.403362274169922
2021-12-10,20.970123291015625,20.970123291015625,19.97829240494795,20.332517118159025,25508234,20.970123291015625
2021-12-13,21.094100952148438,21.767128733721954,20.775297874277662,21.30663577437008,23978329,21.094100952148438
2021-12-14,23.20174217224121,23.20174217224121,20.987835540885243,21.50146181179676,45693293,23.20174217224121
2021-12-15,23.11318588256836,24.68948634445811,22.93607267402768,23.679945447375754,46212644,23.11318588256836
2021-12-16,24.654062271118164,24.6894838958673,23.06005030864586,23.467408283182078,33127541,24.654062271118164
2021-12-17,22.19219970703125,26.496034759693323,22.19219970703125,25.32709232293985,29970546,22.19219970703125
2021-12-20,21.643152236938477,23.290297662876693,19.978293463055724,21.253504187231083,25664950,21.643152236938477
2021-12-21,19.482378005981445,21.625439654202474,19.482378005981445,21.625439654202474,12817623,19.482378005981445
2021-12-22,17.53413963317871,19.163575029325518,17.53413963317871,17.97692095410824,24366774,17.53413963317871
2021-12-23,17.135637283325195,17.994632429115192,16.205795505394157,17.79980925795736,24289055,17.135637283325195
2021-12-24,18.59681510925293,18.59681510925293,17.179914572637376,17.22419371729588,14117893,18.59681510925293
2021-12-27,18.437414169311523,19.28755519470064,18.171746048983078,19.004173726853125,16275656,18.437414169311523
2021-12-28,17.658119201660156,18.809349937631012,17.303894489751944,18.596815110486084,9740963,17.658119201660156
2021-12-29,18.189456939697266,18.472836706507366,17.303894323877376,17.569562432992686,15542001,18.189456939697266
2021-12-30,17.78209686279297,18.773927713655937,17.728963579966422,18.56139120419654,11563289,17.78209686279297
2021-12-31,17.923786163330078,18.189455947023333,17.551849817420766,17.799807944385826,7345183,17.923786163330078
2022-01-03,18.68537139892578,18.68537139892578,17.764385474256443,18.012343612992797,10864591,18.68537139892578
2022-01-04,19.287553787231445,19.641778484846135,18.6676592995983,18.915617432466874,15265651,19.287553787231445
2022-01-05,20.03142547607422,20.119980379158196,19.340686084114243,19.46466429969302,17715855,20.03142547607422
2022-01-06,19.677200317382812,19.942870110200296,19.48237715391128,19.748045257652155,15102382,19.677200317382812
2022-01-07,19.925159454345703,20.04913768377931,19.30526492902427,19.74804625023195,12232970,19.925159454345703
2022-01-10,20.47420883178711,21.111813319904073,20.190827370214002,20.190827370214002,16012047,20.47420883178711
2022-01-11,20.47420883178711,20.934700117555465,20.102272458116378,20.899278490531753,13656950,20.47420883178711
2022-01-12,21.20037078857422,21.377482309093356,20.4564980107943,20.73987779488632,18834895,21.20037078857422
2022-01-13,20.970123291015625,21.50146120537057,20.73987680515926,21.04096823365784,15448880,20.970123291015625
2022-01-14,20.757587432861328,21.12952378554241,20.385651080180246,20.934698936138247,11111595,20.757587432861328
2022-01-17,20.828433990478516,21.18265871363426,20.66903244278925,20.8815672766827,7821013,20.828433990478516
2022-01-18,19.376110076904297,20.828433974332075,18.773928892544703,20.828433974332075,8408594,19.376110076904297
2022-01-19,19.83660316467285,19.90744810961867,18.77392899048559,19.039597111763225,16964956,19.83660316467285
2022-01-20,20.36794090270996,20.79301056834463,19.836602976128273,19.925159578738008,20093884,20.36794090270996
2022-01-21,20.73987579345703,20.793009075577654,20.119981308768935,20.190826247955293,16574950,20.73987579345703
2022-01-24,19.65949058532715,21.12952438038553,19.535510671558754,20.82843295835414,14318639,19.65949058532715
2022-01-25,19.960580825805664,20.19082560401072,19.039594956679323,19.960580825805664,9860828,19.960580825805664
2022-01-26,20.952411651611328,21.04096825226156,19.99600408055747,20.102272339153085,11789967,20.952411651611328
2022-01-27,21.448326110839844,21.660860937570042,20.36794031935884,20.36794031935884,15434600,21.448326110839844
2022-01-28,22.19219970703125,22.209911365546112,21.37748199519145,21.57230686070151,17726380,22.19219970703125
2022-01-31,22.38702392578125,22.953783469269464,22.01508755309794,22.581847096586156,12587421,22.38702392578125
2022-02-01,23.626811981201172,23.786213529863147,22.617271091777624,22.741249323369505,22514522,23.626811981201172
