Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+03:00,5.605009142718291,5.7415208876017605,5.588948959961704,5.7013702392578125,110774945,0.0,0.0
2021-01-05 00:00:00+03:00,5.669250113019791,5.797731580495148,5.596979096112415,5.6290998458862305,154456394,0.0,0.0
2021-01-06 00:00:00+03:00,5.75758225355708,5.902123928070068,5.741522067500082,5.902123928070068,171196874,0.0,0.0
2021-01-07 00:00:00+03:00,5.998484729937433,6.102876125287653,5.95833445835236,6.046665668487549,150589737,0.0,0.0
2021-01-08 00:00:00+03:00,6.110905794720318,6.126965978320037,5.998484126617304,6.038634777069092,113522210,0.0,0.0
2021-01-11 00:00:00+03:00,5.998484217322599,6.006514500696379,5.789701827369176,5.870002746582031,88420008,0.0,0.0
2021-01-12 00:00:00+03:00,5.942274040873365,5.958334225460658,5.81379218127002,5.845912933349609,62649493,0.0,0.0
2021-01-13 00:00:00+03:00,5.894093667588283,5.894093667588283,5.7575819029638104,5.821822643280029,75591224,0.0,0.0
2021-01-14 00:00:00+03:00,5.837882644165406,5.845912927904074,5.677280798442081,5.71743106842041,75387321,0.0,0.0
2021-01-15 00:00:00+03:00,5.661220848004698,5.677281033241242,5.492588711568471,5.556829452514648,96536730,0.0,0.0
2021-01-18 00:00:00+03:00,5.540769327500502,5.613039970397949,5.452438116286929,5.613039970397949,85218058,0.0,0.0
2021-01-19 00:00:00+03:00,5.693341099069012,5.733491369865775,5.613039791665463,5.637130260467529,71436145,0.0,0.0
2021-01-20 00:00:00+03:00,5.653190563933915,5.653190563933915,5.500618612734233,5.556829452514648,83662348,0.0,0.0
2021-01-21 00:00:00+03:00,5.572889637751193,5.693341218477786,5.540769267278105,5.556829452514648,163922464,0.0,0.0
2021-01-22 00:00:00+03:00,5.532739129340475,5.548799315001208,5.340016901411677,5.3962273597717285,123368888,0.0,0.0
2021-01-25 00:00:00+03:00,5.444407907283667,5.460468091786952,5.251685310339244,5.267745494842529,81413839,0.0,0.0
2021-01-26 00:00:00+03:00,5.243655399349258,5.364106591437303,5.139264008828285,5.307896137237549,117514579,0.0,0.0
2021-01-27 00:00:00+03:00,5.283805742971438,5.307896211468956,5.091083526611328,5.091083526611328,101548005,0.0,0.0
2021-01-28 00:00:00+03:00,5.042903012361285,5.227595329284668,5.018812543673448,5.227595329284668,132387448,0.0,0.0
2021-01-29 00:00:00+03:00,5.155324122930755,5.23562504419502,5.1071435701721954,5.123203754425049,93537460,0.0,0.0
2021-02-01 00:00:00+03:00,5.179414605984521,5.251685632130127,5.123204148231293,5.2115349769592285,69527172,0.0,0.0
2021-02-02 00:00:00+03:00,5.259715557098389,5.299865826622079,5.203504720279223,5.259715557098389,65542662,0.0,0.0
2021-02-03 00:00:00+03:00,5.307896051625314,5.43637752532959,5.2998657680663,5.43637752532959,109681284,0.0,0.0
2021-02-04 00:00:00+03:00,5.436378160817313,5.444408445315031,5.348046945867611,5.364107131958008,76222268,0.0,0.0
2021-02-05 00:00:00+03:00,5.412287144853521,5.444407896702668,5.291835952765476,5.307896137237549,63983693,0.0,0.0
2021-02-08 00:00:00+03:00,5.356076717376709,5.404257271033313,5.2677455108871,5.356076717376709,66765769,0.0,0.0
2021-02-09 00:00:00+03:00,5.356076631120257,5.5407689419487145,5.331986163227416,5.48455810546875,160159901,0.0,0.0
2021-02-10 00:00:00+03:00,5.508649015728286,5.524709201311545,5.420317803567847,5.476528644561768,72762084,0.0,0.0
2021-02-11 00:00:00+03:00,5.468498217296547,5.4765285013306695,5.356076921153957,5.380167007446289,49655542,0.0,0.0
2021-02-12 00:00:00+03:00,5.340016233748825,5.412286868733603,5.299865583164518,5.331985950469971,58909032,0.0,0.0
2021-02-15 00:00:00+03:00,5.380167007446289,5.396227192609516,5.348046637119835,5.380167007446289,42465185,0.0,0.0
2021-02-16 00:00:00+03:00,5.3962270784794875,5.47652838550227,5.219565045420386,5.227595329284668,106023509,0.0,0.0
2021-02-17 00:00:00+03:00,5.243655536757181,5.259715721650105,5.115173674708783,5.147294044494629,114214236,0.0,0.0
2021-02-18 00:00:00+03:00,5.187444463449328,5.227595115317339,5.075023174285889,5.075023174285889,119589088,0.0,0.0
2021-02-19 00:00:00+03:00,5.075022760584892,5.171383857727051,5.018811929132817,5.171383857727051,97555810,0.0,0.0
2021-02-22 00:00:00+03:00,5.187444779966683,5.1954746810872425,5.058963298797607,5.058963298797607,75487002,0.0,0.0
2021-02-23 00:00:00+03:00,5.09911344948625,5.123203918087606,5.002752340890843,5.010782241821289,76126533,0.0,0.0
2021-02-24 00:00:00+03:00,4.978662392446938,5.010782765334592,4.8260908126831055,4.8260908126831055,90387822,0.0,0.0
2021-02-25 00:00:00+03:00,4.9063912067466795,4.962601661682129,4.79396953106577,4.962601661682129,87340510,0.0,0.0
2021-02-26 00:00:00+03:00,4.834120606073439,4.922451820986661,4.810030135495273,4.866240978240967,101453984,0.0,0.0
2021-03-01 00:00:00+03:00,4.922451533602955,5.066993199918166,4.850180508992841,5.058963298797607,72416715,0.0,0.0
