Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,45.245938364505754,46.05804622025866,45.239669519676795,45.945167541503906,32182200,0.0,0.0
2021-01-05 00:00:00-05:00,45.96711662091117,46.1144865027251,45.30551487849124,45.700592041015625,26498100,0.0,0.0
2021-01-06 00:00:00-05:00,45.49364922792213,46.43744947340176,45.46856308356642,45.98592758178711,21918900,0.0,0.0
2021-01-07 00:00:00-05:00,46.28694391129035,46.330840178988346,45.79152574672006,45.982791900634766,20538000,0.0,0.0
2021-01-08 00:00:00-05:00,46.054900365506704,46.09252777999996,45.719397027695294,45.97651290893555,24478200,0.0,0.0
2021-01-11 00:00:00-05:00,45.778978280764875,46.40295253581243,45.778978280764875,46.18346405029297,26264400,0.0,0.0
2021-01-12 00:00:00-05:00,46.71964042925247,47.01124393463475,46.506420795837734,46.71023178100586,23373300,0.0,0.0
2021-01-13 00:00:00-05:00,46.6412610622041,46.74159847187724,46.227370144389624,46.233642578125,16069500,0.0,0.0
2021-01-14 00:00:00-05:00,46.349647028165506,46.40608456565737,45.79151896713124,46.083126068115234,23017200,0.0,0.0
2021-01-15 00:00:00-05:00,45.509325220986575,45.74762384858662,45.04839828316409,45.35254669189453,35920500,0.0,0.0
2021-01-19 00:00:00-05:00,45.35253478823124,45.48736335489141,44.734833071793034,44.96059036254883,24123600,0.0,0.0
2021-01-20 00:00:00-05:00,45.02331136717765,45.67236817102707,44.80382288304706,45.625335693359375,23775600,0.0,0.0
2021-01-21 00:00:00-05:00,45.57830309636835,45.69431797631748,45.21771359183067,45.41838836669922,14325900,0.0,0.0
2021-01-22 00:00:00-05:00,45.65356056985931,46.19914743116805,45.50305446817905,45.8824577331543,19219500,0.0,0.0
2021-01-25 00:00:00-05:00,45.57829772022138,45.85735992474766,45.23652196468498,45.84168243408203,19031100,0.0,0.0
2021-01-26 00:00:00-05:00,45.66295837130448,46.34650994756191,45.61279326706871,46.25244140625,15031500,0.0,0.0
2021-01-27 00:00:00-05:00,46.07998338011101,46.36218179298014,45.010759885572064,45.10169219970703,29910300,0.0,0.0
2021-01-28 00:00:00-05:00,45.29610363750366,45.8605041652685,45.035855093907095,45.073482513427734,22301700,0.0,0.0
2021-01-29 00:00:00-05:00,44.89475545298333,45.07348390705835,44.007396380550034,44.05129623413086,32509200,0.0,0.0
2021-02-01 00:00:00-05:00,44.18298253927536,44.36484359642913,43.643668211499964,43.66875076293945,25945200,0.0,0.0
2021-02-02 00:00:00-05:00,43.82239042748091,44.571784534974434,43.7220530510379,44.13908004760742,27002400,0.0,0.0
2021-02-03 00:00:00-05:00,44.10458694379138,44.540427628148485,44.095181885058466,44.27390670776367,14966700,0.0,0.0
2021-02-04 00:00:00-05:00,44.458914890144776,44.894755681634365,44.29273130101694,44.69094467163086,17346300,0.0,0.0
2021-02-05 00:00:00-05:00,44.982545365433694,45.418386094569414,44.69093827788871,45.26474380493164,20451600,0.0,0.0
2021-02-08 00:00:00-05:00,45.405855841136834,45.6472942960837,45.29610978403418,45.47483825683594,15825300,0.0,0.0
2021-02-09 00:00:00-05:00,45.333729179847936,45.87931597526083,45.333729179847936,45.72567367553711,15906900,0.0,0.0
2021-02-10 00:00:00-05:00,45.725684036878526,45.74763037870628,45.007644658402526,45.1926383972168,18576900,0.0,0.0
2021-02-11 00:00:00-05:00,45.195758284995755,45.44973793950975,45.060929712414776,45.15813446044922,12791400,0.0,0.0
2021-02-12 00:00:00-05:00,45.20203512843349,45.34313614638452,45.04839283440954,45.29923629760742,13423500,0.0,0.0
2021-02-16 00:00:00-05:00,45.760174671293285,45.90127213632975,45.44348494374837,45.67237854003906,27891000,0.0,0.0
2021-02-17 00:00:00-05:00,45.355680008210335,46.24931146670145,45.308647528994626,46.155242919921875,25571100,0.0,0.0
2021-02-18 00:00:00-05:00,43.58409608814415,44.11714163602576,43.11376410306221,43.16393280029297,96927300,0.0,0.0
2021-02-19 00:00:00-05:00,43.207831691329325,43.7157874967666,43.16706805583431,43.37715148925781,36606000,0.0,0.0
2021-02-22 00:00:00-05:00,43.18902115286225,43.3771546741906,42.72182536026832,43.173343658447266,32106600,0.0,0.0
