Date,Close,High,Low,Open,Volume,Adj Close
,ENKAI.IS,ENKAI.IS,ENKAI.IS,ENKAI.IS,ENKAI.IS,
2021-02-26,5.508894443511963,5.6491489582822005,5.508894443511963,5.532270129625786,7424101,5.508894443511963
2021-03-01,5.688108444213867,5.742652377923513,5.563437846866246,5.563437846866246,6931958,5.688108444213867
2021-03-02,5.727067947387695,5.804986765275458,5.649148731412651,5.688107941312891,8648386,5.727067947387695
2021-03-03,5.875113487243652,5.9296574093384145,5.750442916444068,5.75823467783633,10015542,5.875113487243652
2021-03-04,6.108872890472412,6.295879187197595,5.843947369792956,5.875114820522272,40357230,6.108872890472412
2021-03-05,6.1556243896484375,6.3893824643089,6.147832626330931,6.233544411347475,29605089,6.1556243896484375
2021-03-08,6.085496425628662,6.2413352619142035,6.077705061040967,6.163416440902379,15388688,6.085496425628662
2021-03-09,6.467301368713379,6.560804508561922,6.085496250693623,6.124456257210529,40512850,6.467301368713379
2021-03-10,6.3348388671875,6.498469478100653,6.327047502030673,6.475093790280868,11481256,6.3348388671875
2021-03-11,6.537428855895996,6.669891206750952,6.436133156914041,6.467301401136194,19462523,6.537428855895996
2021-03-12,6.397173881530762,6.568596237360302,6.397173881530762,6.545220552039748,10272836,6.397173881530762
2021-03-15,6.428341865539551,6.58418070954759,6.38938225405937,6.436133628600659,8604675,6.428341865539551
2021-03-16,6.381590366363525,6.467301748798339,6.327047229826373,6.44392606198423,7174670,6.381590366363525
2021-03-17,6.2569193840026855,6.506260558702415,6.2569193840026855,6.366005650324711,10067688,6.2569193840026855
2021-03-18,6.163415908813477,6.319253935470895,6.140040224719227,6.280294727371988,5427093,6.163415908813477
2021-03-19,6.108872890472412,6.2802956608765985,6.054329354086957,6.093289364151415,8574823,6.108872890472412
2021-03-22,5.76602840423584,6.015369596379012,5.586813476925567,5.727068395115242,11833629,5.76602840423584
2021-03-23,6.1556243896484375,6.210168325220298,5.649149423739984,5.76602866011388,10764561,6.1556243896484375
2021-03-24,6.23354434967041,6.342630627385469,6.179000016550901,6.179000016550901,10200345,6.23354434967041
2021-03-25,6.140040874481201,6.319254604197933,6.116664789825943,6.2335440188403135,10536480,6.140040874481201
2021-03-26,6.0621209144592285,6.210167992342172,5.929658556637914,6.194584068455162,7615334,6.0621209144592285
2021-03-29,6.662099361419678,6.662099361419678,6.062120520264166,6.062120520264166,25367967,6.662099361419678
2021-03-30,6.43613338470459,6.9971526445515675,6.397174172788079,6.708851450905888,46285659,6.43613338470459
2021-03-31,6.171208381652832,6.623139785851143,6.171208381652832,6.482885267043021,14795048,6.171208381652832
2021-04-01,6.342629909515381,6.397173838374185,6.256919329309757,6.264711091668283,11429382,6.342629909515381
2021-04-02,6.327046871185303,6.428341375608916,6.256919416630756,6.389381767098009,6585520,6.327046871185303
2021-04-05,6.3348388671875,6.3971745654900305,6.303671416123561,6.350423189850459,6333766,6.3348388671875
2021-04-06,6.241335391998291,6.342630299320914,6.241335391998291,6.327047171733436,4579145,6.241335391998291
2021-04-07,6.202376365661621,6.272503432063333,6.1556245899731366,6.233544614207954,8205901,6.202376365661621
2021-04-08,6.249127388000488,6.3737987827488904,6.210168174272594,6.210168174272594,8660855,6.249127388000488
2021-04-09,6.163415908813477,6.303670411466237,6.062120216172359,6.256919043277739,5892628,6.163415908813477
2021-04-12,6.249127388000488,6.303671322246575,6.1322485525548425,6.210168174272594,7002349,6.249127388000488
2021-04-13,6.10000467300415,6.295727160258667,5.8716625350488965,6.263107092917012,13616521,6.10000467300415
2021-04-14,6.124470233917236,6.20602144373526,6.05923009934465,6.10000466265137,5273469,6.124470233917236
2021-04-15,6.222331523895264,6.295727407416976,6.026609445597987,6.14078072737822,8249689,6.222331523895264
2021-04-16,6.605620384216309,6.703481417686752,6.197865592008399,6.222331162856692,27071023,6.605620384216309
2021-04-19,6.564844608306885,6.670861388172754,6.369122540274099,6.613775333635537,15775405,6.564844608306885
2021-04-20,6.336503028869629,6.613775913450484,6.328348532228001,6.556690687190557,5964044,6.336503028869629
2021-04-21,6.132626533508301,6.4180539187553824,6.067385143123032,6.295727717946224,7554627,6.132626533508301
2021-04-22,6.091850280761719,6.173400658825755,6.0347650577809855,6.0347650577809855,5858112,6.091850280761719
2021-04-26,6.238641738891602,6.25495239809188,6.034765165143038,6.034765165143038,4938888,6.238641738891602
2021-04-27,6.189711570739746,6.303882854649802,6.181556657592289,6.222331639970518,3944305,6.189711570739746
2021-04-28,6.214176177978516,6.254951990037253,6.108160233220333,6.189711024055997,3359817,6.214176177978516
2021-04-29,6.230487823486328,6.295727966524654,6.189712004965676,6.197866502044253,2301360,6.230487823486328
2021-04-30,6.4017438888549805,6.483294686807093,6.23048737981192,6.2386418763098135,7204553,6.4017438888549805
2021-05-03,6.450674533843994,6.507759758356426,6.401743805723564,6.434363874496248,4153320,6.450674533843994
2021-05-04,6.344657897949219,6.4914496691404775,6.31203782840523,6.458829599596489,4526223,6.344657897949219
2021-05-05,6.426209926605225,6.4669844952501725,6.336503375740513,6.344658289469502,4585835,6.426209926605225
2021-05-06,6.532224655151367,6.564844722630955,6.418053377370511,6.426209123362017,5848846,6.532224655151367
2021-05-07,6.4832940101623535,6.630085347827734,6.426208790866465,6.564844382962322,6994526,6.4832940101623535
2021-05-10,6.556690216064453,6.589310283491814,6.4751394225346735,6.4914492479278945,5365395,6.556690216064453
2021-05-11,6.4832940101623535,6.5811550408195725,6.475139097874626,6.507759163666434,4217893,6.4832940101623535
2021-05-12,6.7687225341796875,7.045995399040211,6.736101633446618,6.833962669082151,12868922,6.7687225341796875
2021-05-17,6.948134899139404,6.964445142443078,6.809498039378653,6.809498039378653,8895944,6.948134899139404
2021-05-18,6.874738693237305,6.980754644824939,6.874738693237305,6.964444818919866,5399773,6.874738693237305
2021-05-20,7.249872207641602,7.249872207641602,6.825807983535795,6.858428052072591,11175612,7.249872207641602
2021-05-21,7.209096908569336,7.331423514276851,6.980754355665616,7.176476424828543,9791878,7.209096908569336
2021-05-24,7.298803806304932,7.404819764769268,7.152012030510203,7.209097674803602,5762512,7.298803806304932
2021-05-25,6.972599983215332,7.30695892585882,6.899204097433056,7.298803595971375,6796580,6.972599983215332
2021-05-26,6.997065544128418,7.094926169480844,6.907358998726488,7.013375370593192,4401847,6.997065544128418
2021-05-27,6.899204254150391,7.0378415322585735,6.882894010645955,7.0052202119677895,3488467,6.899204254150391
2021-05-28,6.91551399230957,6.9725992120029785,6.801342303000053,6.8502730269898455,3793855,6.91551399230957
2021-05-31,7.037841320037842,7.111236788633185,6.899204046110161,6.915514705763717,4315058,7.037841320037842
2021-06-01,6.972599983215332,7.054150365603159,6.948134826834889,6.988910226349276,3031933,6.972599983215332
2021-06-02,6.98891019821167,7.07861549348484,6.931824139152223,6.948134798861447,5037810,6.98891019821167
2021-06-03,7.152011394500732,7.176476549410579,7.013374961157038,7.013374961157038,4115929,7.152011394500732
2021-06-04,7.404818534851074,7.437439016640841,7.111235865306738,7.168321500118384,9585452,7.404818534851074
2021-06-07,7.380353927612305,7.502680535049634,7.3477334434102275,7.412974411814382,3794801,7.380353927612305
2021-06-08,7.372198581695557,7.4782153634348285,7.331423601495853,7.380353911048232,2898672,7.372198581695557
2021-06-09,7.323268413543701,7.3966638792894175,7.274337269764702,7.372198724040845,2118413,7.323268413543701
2021-06-10,7.249872207641602,7.380354148352516,7.192787400182908,7.3069586816640255,2693171,7.249872207641602
2021-06-11,7.282494068145752,7.388510027902862,7.184632605328623,7.225407589874314,2670165,7.282494068145752
2021-06-14,7.143856048583984,7.306958469742209,7.143856048583984,7.290647810985466,2123109,7.143856048583984
2021-06-15,7.045995712280273,7.200941977004056,7.037841215856094,7.1357018392012455,2995068,7.045995712280273
2021-06-16,7.078614711761475,7.127545852203568,7.013374579975013,7.054149558181327,2489051,7.078614711761475
2021-06-17,7.143856048583984,7.184631862194001,7.04599542917089,7.04599542917089,2833648,7.143856048583984
2021-06-18,7.1683220863342285,7.200941737509807,7.086771291831587,7.1520114274645925,2587332,7.1683220863342285
2021-06-21,7.1601667404174805,7.176476565967726,7.0949257716528065,7.152011411001435,2156128,7.1601667404174805
2021-06-22,7.290648460388184,7.290648460388184,7.135702188088582,7.168322675225845,3191606,7.290648460388184
2021-06-23,7.421128749847412,7.42928491232652,7.217252186169839,7.298802978297233,4036180,7.421128749847412
2021-06-24,7.535300254821777,7.657626863376835,7.364044169439285,7.421128975712217,5773267,7.535300254821777
2021-06-25,7.347733497619629,7.54345557099423,7.339578168188482,7.51083508655149,4904488,7.347733497619629
2021-06-28,7.453750133514404,7.510834938562126,7.298803043784837,7.339578023573471,4878719,7.453750133514404
2021-06-29,7.527146816253662,7.551611974745761,7.421130018411948,7.421130018411948,4634301,7.527146816253662
2021-06-30,7.608696460723877,7.641316111545419,7.502680512349272,7.518990337760043,3090446,7.608696460723877
2021-07-01,7.722868919372559,7.7391787472773155,7.567921804508523,7.567921804508523,2779589,7.722868919372559
2021-07-02,7.5189900398254395,7.837037872346836,7.5189900398254395,7.722867432431687,4336816,7.5189900398254395
2021-07-05,7.4129743576049805,7.5189903055250795,7.396663698982298,7.5189903055250795,2708592,7.4129743576049805
2021-07-06,7.404818534851074,7.478214827198493,7.372198053061308,7.429284521154734,2041037,7.404818534851074
2021-07-07,7.380353927612305,7.437439566645479,7.32326828857913,7.396663753072423,2027610,7.380353927612305
2021-07-08,7.470058917999268,7.551610541874974,7.355888477793254,7.372198302599312,3857640,7.470058917999268
2021-07-09,7.380353927612305,7.478215380218535,7.3477334434102275,7.445594062734618,2541604,7.380353927612305
2021-07-12,7.298803806304932,7.404819764769268,7.217253004926064,7.380354607683799,2167168,7.298803806304932
2021-07-13,7.176476001739502,7.298802600235254,7.168321506246423,7.258027622924523,1385777,7.176476001739502
2021-07-14,7.388509750366211,7.396664246999883,7.078615546393577,7.152011849069899,2287279,7.388509750366211
2021-07-16,7.315113067626953,7.412974521683609,7.290647912433252,7.388509366489908,906059,7.315113067626953
2021-07-19,7.339578628540039,7.339578628540039,7.258028662240996,7.274337655562526,330946,7.339578628540039
2021-07-26,7.453750133514404,7.461904629503033,7.315112869043924,7.339578023573471,1730554,7.453750133514404
2021-07-27,7.61685037612915,7.61685037612915,7.43743897716048,7.45374963460967,2305161,7.61685037612915
2021-07-28,7.543455123901367,7.77995299713287,7.543455123901367,7.625006746815663,2204887,7.543455123901367
2021-07-29,7.600541114807129,7.649472257496439,7.535300146742606,7.551610805399655,2080128,7.600541114807129
2021-07-30,7.551610946655273,7.641316237819667,7.437439667047661,7.608696586459079,2254181,7.551610946655273
2021-08-02,7.5189900398254395,7.600540830211577,7.478215061273272,7.5189900398254395,1656896,7.5189900398254395
2021-08-03,7.600541114807129,7.649472257496439,7.510834992038869,7.518990321367394,2138348,7.600541114807129
2021-08-04,7.633162021636963,7.877814415507361,7.592386206017623,7.592386206017623,4243014,7.633162021636963
2021-08-05,7.657626628875732,7.682091783181173,7.608696320264852,7.62500697865636,1235514,7.657626628875732
2021-08-06,7.739177703857422,7.7636428590570725,7.657626908764637,7.665781404976618,1408446,7.739177703857422
2021-08-09,7.75548791885376,7.796262897424913,7.722867436027754,7.739177260799854,1065618,7.75548791885376
2021-08-10,7.779953956604004,7.828884269761527,7.739178140118136,7.7636432966968965,1402851,7.779953956604004
2021-08-11,7.779953956604004,7.845194929668635,7.690247826960612,7.788108453275658,2846576,7.779953956604004
2021-08-12,7.853348731994629,7.869659390459646,7.747332785099319,7.779953268747528,1629325,7.853348731994629
2021-08-13,7.910434246063232,8.155086619667157,7.804418300829713,7.828883454861924,5904623,7.910434246063232
2021-08-16,8.114312171936035,8.57915262882571,8.016451549400442,8.016451549400442,9838606,8.114312171936035
2021-08-17,7.959364414215088,8.26925774864537,7.959364414215089,8.114311498071128,3942094,7.959364414215088
2021-08-18,8.106157302856445,8.28556956540767,7.983830684454983,7.983830684454983,5617431,8.106157302856445
2021-08-19,8.244793891906738,8.244793891906738,7.975676326670443,8.114312774410644,3153859,8.244793891906738
2021-08-20,8.155086517333984,8.293722943964728,8.114311538885897,8.244792636514301,2673841,8.155086517333984
2021-08-23,8.269258499145508,8.293723654968067,8.155087216452317,8.155087216452317,2039450,8.269258499145508
2021-08-24,8.56284236907959,8.587307525855,8.301879308005363,8.301879308005363,3580381,8.56284236907959
2021-08-25,8.32634449005127,8.562842395067857,8.09800191507854,8.522066578130481,2200658,8.32634449005127
2021-08-26,8.513912200927734,8.530222027962575,8.293724119624894,8.293724119624894,1903630,8.513912200927734
2021-08-27,8.807494163513184,8.864580636433276,8.481290984598566,8.522065965321968,4255047,8.807494163513184
2021-08-31,8.946130752563477,9.06030286709591,8.831959471312908,8.856424626826335,3162844,8.946130752563477
2021-09-01,8.946130752563477,9.027681548702189,8.709633693745772,8.962441411760338,3416798,8.946130752563477
2021-09-02,8.766718864440918,8.946130273016191,8.766718864440918,8.864580314530738,1703059,8.766718864440918
2021-09-03,8.530220985412598,8.766718864845886,8.497600502047819,8.766718864845886,4070353,8.530220985412598
2021-09-06,8.513912200927734,8.717788788631891,8.489446210452591,8.530222027962575,2707015,8.513912200927734
2021-09-07,8.448670387268066,8.603617478481391,8.448670387268066,8.505756026144264,2122988,8.448670387268066
2021-09-08,8.522066116333008,8.595461582904809,8.358964523985538,8.424204660955407,2343682,8.522066116333008
2021-09-09,8.717788696289062,8.725944026361057,8.473136293666391,8.473136293666391,2250507,8.717788696289062
2021-09-10,8.538375854492188,8.750407735015397,8.522065197047773,8.725942582130548,2209880,8.538375854492188
2021-09-13,8.522066116333008,8.603617745788606,8.522066116333008,8.538376775536873,2051690,8.522066116333008
2021-09-14,8.538375854492188,8.603616817706301,8.522065197047773,8.538375854492188,1722894,8.538375854492188
2021-09-15,8.56284236907959,8.619927179367611,8.530221882285073,8.530221882285073,1164608,8.56284236907959
2021-09-16,8.579153060913086,8.603618217779166,8.522066583849682,8.538377243948343,1191760,8.579153060913086
2021-09-17,8.301878929138184,8.701478415891428,8.2855691031262,8.562841978303018,5849917,8.301878929138184
2021-09-20,8.269258499145508,8.448670752886771,8.163242546153795,8.195863031677831,2077144,8.269258499145508
2021-09-21,8.204017639160156,8.53837699534655,8.187708646100164,8.522066335722787,2766256,8.204017639160156
2021-09-22,8.252947807312012,8.301878952046726,8.163242514075757,8.244793310924452,1695966,8.252947807312012
2021-09-23,8.464981079101562,8.50575689673603,8.228483170041892,8.285569648042914,2449722,8.464981079101562
2021-09-24,8.59546184539795,8.717788460035164,8.432361081351479,8.440515577920573,3565199,8.59546184539795
2021-09-27,8.538375854492188,8.668856947638641,8.464979562555866,8.59546065570232,2286042,8.538375854492188
2021-09-28,8.383431434631348,8.579153533626238,8.342655615419849,8.53837771441474,3977437,8.383431434631348
2021-09-29,8.310033798217773,8.416049744624619,8.293723139827906,8.407895248711508,2227906,8.310033798217773
2021-09-30,8.473134994506836,8.473134994506836,8.19586214739148,8.310033417766247,4191386,8.473134994506836
2021-10-01,8.228482246398926,8.41604981986841,8.1958625958912,8.399739161332718,3976342,8.228482246398926
2021-10-04,8.17955207824707,8.358964325539059,8.171397582120594,8.212173395880352,4163500,8.17955207824707
2021-10-05,8.212173461914062,8.32634390813937,8.16324231835253,8.187708306774223,4043160,8.212173461914062
2021-10-06,8.17955207824707,8.220327892006829,8.114311942826038,8.195862737063711,2472511,8.17955207824707
2021-10-07,8.228482246398926,8.26110356347031,8.179551937355507,8.187708099905183,2806152,8.228482246398926
2021-10-08,8.228482246398926,8.28556871799202,8.204017091877216,8.2366384089486,3096685,8.228482246398926
2021-10-11,8.277413368225098,8.29372319343857,8.212173234089384,8.236638388550505,2514599,8.277413368225098
2021-10-12,8.391585350036621,8.473136149523523,8.22848291778092,8.261104237513957,6480061,8.391585350036621
2021-10-13,8.399739265441895,8.4323605829176,8.32634380096708,8.399739265441895,2920717,8.399739265441895
2021-10-14,8.358963012695312,8.456824450379685,8.334497861594647,8.407894148178356,8357943,8.358963012695312
2021-10-15,8.228482246398926,8.407895323882395,8.212173254426892,8.399739161332718,3014756,8.228482246398926
2021-10-18,8.293723106384277,8.310033764708374,8.236638302095399,8.244792797975627,2732800,8.293723106384277
2021-10-19,8.261103630065918,8.326343764889122,8.228482312731561,8.31003393950378,1942023,8.261103630065918
2021-10-20,8.195862770080566,8.30187871968844,8.195862770080566,8.26925823520559,2150676,8.195862770080566
2021-10-21,8.56284236907959,8.56284236907959,8.195863350884613,8.195863350884613,6813850,8.56284236907959
2021-10-22,8.709633827209473,8.783029294874444,8.464980601762486,8.530221572985932,5406670,8.709633827209473
2021-10-25,8.807494163513184,8.9135109466141,8.701478213694118,8.701478213694118,5061985,8.807494163513184
2021-10-26,8.905355453491211,8.937975937439532,8.815649330953784,8.889045628157966,2967131,8.905355453491211
2021-10-27,8.840115547180176,8.913511012998027,8.791184403353085,8.90535568347987,3225391,8.840115547180176
2021-10-28,8.970596313476562,8.986906138613609,8.831959050043466,8.840115212534723,2775608,8.970596313476562
2021-11-01,8.81564998626709,9.003216741310466,8.774875003262045,8.970597088219188,3058896,8.81564998626709
2021-11-02,8.83195972442627,8.929821182566434,8.78302941199713,8.83195972442627,3994042,8.83195972442627
2021-11-03,8.864582061767578,8.87273655925431,8.72594477182737,8.831960738692722,3129754,8.864582061767578
2021-11-04,9.003216743469238,9.011372906666857,8.8890462910586,8.897200787692427,2987365,9.003216743469238
2021-11-05,9.109233856201172,9.166319501075831,9.011373226862856,9.019527723786434,5431833,9.109233856201172
2021-11-08,9.10107707977295,9.15000738666675,9.052145939597356,9.092921750863384,4375194,9.10107707977295
2021-11-09,9.10107707977295,9.231559009198808,9.10107707977295,9.133697562129415,5434596,9.10107707977295
2021-11-10,9.459901809692383,9.49252229580942,9.117387955386311,9.117387955386311,7235433,9.459901809692383
2021-11-11,9.883965492248535,9.908430646113867,9.378350090280165,9.500676692888637,8482966,9.883965492248535
2021-11-12,9.989982604980469,10.120463707730895,9.7453293915609,9.8839658236338,5983739,9.989982604980469
2021-11-15,10.732095718383789,10.911507141265766,9.859501260281165,10.071533169127651,7557864,10.732095718383789
2021-11-16,10.071533203125,10.829956379552907,10.038913550332266,10.732095754610926,7808528,10.071533203125
2021-11-17,10.389582633972168,10.389582633972168,10.112309732692779,10.112309732692779,5205357,10.389582633972168
2021-11-18,10.691319465637207,10.911506695295905,10.462976906500232,10.462976906500232,8404265,10.691319465637207
2021-11-19,10.405893325805664,10.903353483507804,10.381428167770702,10.707631385946147,5246188,10.405893325805664
2021-11-22,10.675009727478027,10.764715019347099,10.41404668157037,10.41404668157037,4422285,10.675009727478027
2021-11-23,11.629155158996582,11.727016615428877,10.846266840665722,10.846266840665722,15649071,11.629155158996582
2021-11-24,11.82487678527832,12.69747036361932,11.678085022898008,11.881962424355006,15836173,11.82487678527832
2021-11-25,12.509905815124512,12.509905815124512,11.922739535008533,11.922739535008533,9534499,12.509905815124512
2021-11-26,12.566988945007324,12.615920086762218,12.0124432268943,12.55883444911636,8131111,12.566988945007324
2021-11-29,12.526214599609375,12.966589064716295,12.273406881995797,12.673005532457108,8061781,12.526214599609375
2021-11-30,12.656697273254395,12.88503901534297,12.314183410198666,12.558835812403368,9217296,12.656697273254395
2021-12-01,13.24386215209961,13.292792460761966,12.65669594830585,12.868727008082125,9093874,13.24386215209961
2021-12-02,13.072606086730957,13.570066201400795,12.925814317937306,13.398809276688516,6662371,13.072606086730957
2021-12-03,13.98597526550293,14.12461337687819,13.097071785977281,13.129691439700752,9820684,13.98597526550293
2021-12-06,13.2520170211792,14.418194132400192,13.186776885552932,14.100147117139139,14581600,13.2520170211792
2021-12-07,13.537445068359375,13.545600397702872,13.33356850102665,13.480360262800408,7341065,13.537445068359375
2021-12-08,13.545600891113281,13.63530701731386,13.390653794351941,13.586375872752356,6232446,13.545600891113281
2021-12-09,13.488515853881836,13.578221984097281,13.325413420180162,13.545601497356946,7774812,13.488515853881836
2021-12-10,13.545600891113281,13.912579058992424,13.415119783273628,13.708702484233315,13212655,13.545600891113281
2021-12-13,13.643462181091309,13.773944128595822,13.529291726947724,13.561911380541943,8804387,13.643462181091309
2021-12-14,13.765788078308105,13.839183544977793,13.57822133018655,13.790253233864668,7327318,13.765788078308105
2021-12-15,14.18985366821289,15.05429194921672,13.920735288327256,14.613917479035337,17254074,14.18985366821289
2021-12-16,14.874879837036133,14.874879837036133,14.271403767233103,14.434505362678145,13508583,14.874879837036133
2021-12-17,14.613917350769043,16.032903038448648,13.439584885071216,15.73931950538326,15299441,14.613917350769043
2021-12-20,14.679159164428711,15.274480761088467,13.945201122879086,14.613918190381039,14125223,14.679159164428711
2021-12-21,13.211241722106934,14.662846995706671,13.211241722106934,14.662846995706671,6694612,13.211241722106934
2021-12-22,11.890115737915039,12.73824491033717,11.890115737915039,12.412041767074086,9512365,11.890115737915039
2021-12-23,11.82487678527832,12.232630754910478,11.082763477281402,12.069530000339455,6255544,11.82487678527832
2021-12-24,12.036908149719238,12.102149115283614,11.75148080025915,11.987977842186858,7488958,12.036908149719238
2021-12-27,11.62099838256836,12.395732108041978,11.466052137442697,12.069528960441572,10600244,11.62099838256836
2021-12-28,11.376348495483398,11.833033668048683,11.254021871894283,11.767792691030229,4743595,11.376348495483398
2021-12-29,12.509905815124512,12.509905815124512,11.392658066897537,11.433433884937587,9990313,12.509905815124512
2021-12-30,12.518059730529785,13.268328414667259,12.436508931520388,13.031830514242685,15692981,12.518059730529785
2021-12-31,12.281561851501465,12.885038765160612,12.012444297629804,12.640386367706204,6669935,12.281561851501465
2022-01-03,12.656697273254395,12.80348821460807,12.077685504770116,12.477284178386556,5378647,12.656697273254395
2022-01-04,12.754557609558105,12.93396903376505,12.632230994608271,12.68116214055734,5082894,12.754557609558105
2022-01-05,13.10976791381836,13.13454997528655,12.812381488048736,12.936292639465355,3256222,13.10976791381836
2022-01-06,12.754557609558105,13.200636417038279,12.754557609558105,13.068465137360072,4596745,12.754557609558105
2022-01-07,12.514995574951172,12.870207082765612,12.43238842421946,12.746295934630222,4613101,12.514995574951172
2022-01-10,12.605864524841309,12.804121868479845,12.514996399824541,12.572821493555603,4235185,12.605864524841309
2022-01-11,12.58934211730957,12.746296299040008,12.374563688081848,12.713253268987513,3490250,12.58934211730957
2022-01-12,12.432389259338379,12.754557759685978,12.308478102879526,12.630646603227126,4958251,12.432389259338379
2022-01-13,12.267175674438477,12.523258989017743,12.258915548605065,12.448912792062211,4111221,12.267175674438477
2022-01-14,12.47369384765625,12.60586513512211,12.25891455593902,12.267174681103567,5320781,12.47369384765625
2022-01-17,12.754557609558105,12.779339671743038,12.5067352995574,12.531517361742333,4389450,12.754557609558105
2022-01-18,12.126742362976074,12.985856933468172,12.126742362976074,12.762817533240625,4587659,12.126742362976074
2022-01-19,12.17630672454834,12.209349755612253,11.804574102211777,12.019352538013676,4750903,12.17630672454834
2022-01-20,11.895441055297852,12.382824694987969,11.812834746024114,12.20934941973152,3991369,11.895441055297852
2022-01-21,12.424129486083984,12.663689148777474,11.90370362712303,11.90370362712303,7502955,12.424129486083984
2022-01-24,12.333260536193848,13.076725809150158,12.316739442071235,12.358043443491352,9489447,12.333260536193848
2022-01-25,12.490214347839355,12.845425879363548,12.135002816315163,12.845425879363548,6075850,12.490214347839355
2022-01-26,12.267175674438477,12.647170161352769,12.242393608786633,12.57282312032143,4663810,12.267175674438477
2022-01-27,12.308477401733398,12.36630249224346,11.895440799782772,12.060655947008412,3328033,12.308477401733398
2022-01-28,12.432389259338379,12.605864540750495,12.225871790674555,12.34978210305771,4948503,12.432389259338379
2022-01-31,12.93629264831543,12.93629264831543,12.481952884911212,12.481952884911212,5062514,12.93629264831543
